-22,62,81,-530,0,-6,0,-621
-21,62,80,-576,-56,17,0,-610
-21,61,78,-607,-34,21,0,-528
-22,62,78,-636,-25,17,0,-534
-22,63,83,-641,-21,-29,0,755
-13,57,95,-571,69,-152,0,-641
15,45,76,-542,362,-145,0,907
7,40,51,-414,871,86,0,-691
-13,42,24,-94,1299,280,0,1130
-67,44,24,376,862,385,1,-979
-96,83,76,871,-3,1023,1,217
-118,143,125,1208,190,798,1,-1949
-136,161,102,1413,-223,71,1,1375
-112,171,80,1347,-436,-185,1,-1248
-99,182,67,1023,-317,-448,1,-1001
-70,185,46,504,-595,-867,1,-26
-41,167,31,-222,-417,-1144,1,1433
-30,130,9,-1086,-469,-1106,1,301
6,69,-18,-1911,-412,-1114,1,741
28,26,-34,-2658,23,-1225,1,-3739
31,-2,-41,-3155,-253,-963,1,-3930
37,-9,-42,-3418,-188,-565,1,-4050
24,1,-40,-3411,-30,-139,1,3576
4,17,-21,-3114,-7,684,1,-3714
-20,48,29,-2579,91,1371,1,3887
-50,78,90,-1931,515,1282,1,173
-107,79,134,-1174,501,1232,1,272
-128,89,196,-544,174,1109,1,1541
-153,89,228,-145,-48,792,1,-898
-139,103,222,-39,-203,505,1,-294
-109,130,175,-97,-126,319,1,-353
-89,150,130,-174,-259,84,1,-437
-74,157,96,-401,-257,-508,1,476
-44,128,45,-950,-397,-1051,1,1702
-16,85,23,-1496,-284,-1123,0,225
-8,47,7,-1994,-231,-1104,0,845
-2,7,-19,-2479,-230,-1330,0,-3181
9,-18,-42,-2852,-325,-1272,0,-3748
13,-31,-45,-3019,-349,-707,0,-2154
20,-21,-32,-3057,-229,-202,0,-3009
8,-6,-10,-2911,-172,190,0,2893
-16,9,22,-2787,103,671,0,2056
-24,43,66,-2723,417,776,0,2167
-55,49,96,-2342,577,752,1,2544
-96,49,140,-1647,562,958,1,1795
-118,60,186,-872,248,1143,1,1816
-131,91,220,-162,208,1114,1,1069
-126,125,222,184,73,561,1,-542
-110,141,182,178,-47,-137,1,-66
-92,142,130,-23,-112,-504,1,474
-72,133,94,-322,-308,-737,1,525
-57,111,66,-736,-242,-930,1,409
-36,94,49,-1263,-243,-1184,1,204
-8,49,14,-1933,-29,-1150,1,982
13,-1,-28,-2436,-152,-1422,1,-3213
19,-29,-45,-2632,-142,-904,1,-2414
17,-26,-36,-2684,5,-446,1,3051
7,-19,-32,-2705,-92,-216,1,-2582
15,-4,-21,-2633,-269,248,1,2983
1,26,8,-2286,4,1006,1,-2840
-29,49,53,-1765,83,1238,1,634
-56,78,104,-1097,398,1242,1,270
-94,90,140,-446,223,1080,1,1490
-114,94,181,116,119,903,1,-798
-117,89,212,551,-16,695,1,101
-123,103,214,873,-28,472,1,610
-110,123,184,887,-61,-14,1,-1004
-83,122,139,615,-134,-541,1,-95
-65,113,99,260,-32,-638,1,-824
-52,100,76,-125,-136,-757,1,535
-36,75,56,-558,-61,-782,1,335
