-3,102,4,2519,-21,10,0,2475
-7,107,14,2719,-255,14,0,2574
-6,103,11,2805,148,-71,0,2636
-6,105,-6,2739,213,-171,0,-2728
-2,94,-12,2829,-121,-49,0,2835
-6,94,-1,3052,-187,192,0,-3024
-6,108,7,3258,-183,172,0,3276
-4,108,0,3353,-16,66,0,3385
-39,126,-7,3272,104,24,1,3301
-63,171,-8,2623,366,4,1,3012
-68,183,-15,1576,605,-37,1,-1193
-66,151,-7,351,1245,156,1,1485
-99,112,7,-921,1338,195,1,1655
-109,94,7,-2196,1024,41,1,3212
-122,82,0,-3472,821,-24,1,-3718
-155,78,32,-4747,666,-235,1,-4110
-65,69,-15,-6047,59,-637,1,5585
-3,24,-19,-7322,-106,-716,1,-7729
58,7,-11,-8239,-230,-869,1,9115
96,50,-20,-7923,156,-1046,1,-6714
-35,138,-100,-6800,256,-967,1,6273
-100,111,-128,-6679,-33,-453,1,-7043
-42,69,-88,-6975,-262,284,1,6943
-24,28,-80,-6962,-277,361,1,6923
-7,8,-84,-6895,-583,552,1,6878
22,-3,-58,-6573,-582,426,1,6765
0,-14,-37,-5657,-81,-134,1,-5864
-54,-54,-33,-4352,-125,-252,1,4187
-33,-8,-24,-2951,-25,239,1,-2883
-105,75,-121,-1575,248,122,1,-1789
-206,62,-255,-391,429,508,1,-474
-134,59,-237,43,-748,1040,1,-1666
3,64,-173,479,-376,1097,0,1036
-58,93,-141,1289,2,1116,0,445
-9,37,-75,1776,-215,1095,0,-517
-36,29,-25,2841,186,959,1,2105
-47,120,-9,4168,-35,461,1,-4603
-87,158,-7,5253,-1028,-514,1,4682
-44,95,-75,5473,-904,-808,1,5628
-56,79,-94,4981,1085,27,1,6005
-119,143,-2,4590,659,652,1,4362
-60,98,20,3915,-865,-83,1,-3128
8,28,7,3584,-219,-325,1,3982
-36,15,-13,3587,221,-1012,1,-3343
-53,19,-54,3706,-119,-1520,1,3058
-74,35,-101,4043,258,-1491,1,-2839
-88,82,-104,4516,557,-1430,1,-5758
-196,68,-161,5100,1343,-1494,1,-4899
-196,94,-178,4236,822,-1295,1,-5788
-87,96,-78,2960,726,-848,1,-2674
-117,75,-52,1692,872,-433,1,-1100
-71,93,-57,417,858,-496,1,-821
-73,49,-46,-882,818,-473,1,460
-39,-6,-15,-2157,370,-514,1,-2866
81,-41,7,-3190,-259,-695,1,4028
75,48,-158,-2940,875,-381,1,-2442
-105,96,-217,-3505,-1096,-1107,1,-3447
12,28,-135,-3731,395,235,1,3943
33,18,-138,-3739,-155,496,1,-3914
18,-8,-120,-3271,312,478,1,-3138
10,-16,-85,-2776,-437,368,1,2625
17,-20,-53,-1955,-51,529,1,1460
-21,-1,-39,-718,503,731,1,464
-27,15,-30,657,393,570,1,297
-22,31,-36,2059,223,532,1,2794
-21,56,-67,3435,236,436,1,3166
-89,71,-77,4811,-129,164,1,-4800
-80,57,-62,6187,-722,176,1,-6659
-69,108,-121,7589,725,354,1,7745
-158,142,-178,8518,87,309,1,8325
-120,111,-158,8960,-372,403,1,-9063
-117,90,-116,9127,-621,822,1,-8868
-101,80,-93,9050,-384,855,1,-8474
-104,84,-67,8876,-463,728,1,-8649
-79,70,-31,8727,-66,382,1,-9022
-45,5,63,8120,-579,-358,1,-7307
-10,21,51,8202,754,-285,0,9161
-51,131,-1,8495,157,-642,1,-9090
-59,93,-58,8610,-757,-798,1,8214
-73,77,-56,8466,554,249,1,9200
-85,85,-22,8189,-276,155,1,-7779
-43,70,-24,7873,-344,-219,1,7988
-64,76,-40,7444,258,-799,1,-8032
-40,20,-51,6904,186,-1102,1,-7694
-7,2,-36,6701,218,-1113,1,-7820
20,18,-34,6958,346,-1192,1,7927
5,61,-46,7416,648,-1343,1,7000
-56,147,-183,7594,1137,-1403,1,-7345
-142,154,-247,7049,1255,-1174,1,-6938
-120,132,-172,6008,620,-593,1,-5920
-74,110,-104,4749,395,-150,1,-5073
-40,95,-70,3474,188,-199,1,-3543
-29,86,-85,2198,154,-442,1,-2473
-53,65,-77,899,-150,-698,1,405
-14,25,-59,-376,-113,-599,1,-893
30,-31,-30,-1651,-409,-1029,1,-1009
76,-59,-18,-2217,-477,-1304,1,-3080
7,39,-69,-1835,-14,-628,1,1331
-124,170,-187,-921,-479,-1113,1,-1655
-117,79,-125,-1045,-865,114,1,1858
-31,0,-66,-1497,309,78,1,-1280
-21,-5,-107,-1257,485,710,1,1970
-34,27,-87,-520,167,815,1,-481
-45,14,-83,194,-4,872,1,-987
-3,21,-60,1131,-346,1070,1,-308
-5,25,-28,2532,210,1178,1,3497
-19,27,-57,3908,117,1087,1,2876
-26,51,-73,5284,676,1125,1,4612
-74,79,-74,6634,222,381,1,6149
-149,107,-191,7980,8,-29,1,-8059
-139,103,-228,8656,-405,352,1,-8490
-117,84,-145,8987,-324,872,1,-8580
-50,51,-106,8984,-543,796,1,-8819
-56,50,-77,9008,-251,843,1,-8396
-27,37,-52,9160,-254,732,1,-8679
-10,24,-32,9651,93,497,1,9234
-39,46,-24,10590,494,532,1,10936
-107,138,6,11501,-295,-282,1,-11320
-60,110,-59,11676,-779,-821,1,11726
-28,71,-76,11503,265,-92,1,-11690
-81,114,5,11275,304,302,1,-11314
-46,94,16,10795,-82,-73,0,-10836
-22,79,-15,10422,358,-337,0,-10455
-33,64,-49,10088,221,-1036,1,-9198
-23,27,-57,10039,322,-1343,1,-9086
-25,19,-54,10152,337,-1507,1,-8999
-1,62,-82,10562,810,-1406,1,-12154
-105,157,-181,11119,1245,-1283,1,-10995
-120,168,-205,10521,429,-635,1,-10975
-91,149,-136,9297,758,-139,1,-9831
-87,135,-76,8021,307,-24,1,-7913
-31,101,-46,6746,-82,-482,1,7103
-35,68,-30,5494,201,-862,1,-5787
-59,26,-33,4219,137,-1230,1,-5181
12,9,-17,2919,102,-1252,1,4084
17,22,-41,2344,441,-1274,1,3140
-6,89,-102,2209,113,-956,1,-2898
-23,125,-165,2317,-225,-741,1,3013
-78,64,-118,2263,33,227,1,2158
-21,63,-106,2180,-395,395,1,-2245
5,34,-103,2361,-448,666,1,2654
-8,10,-78,2870,-278,798,1,-2431
-17,-21,-43,3705,87,622,1,-3182
-46,-23,-13,4703,513,386,1,-4585
-30,-24,1,5714,-95,39,1,-5668
35,15,-6,7090,-712,374,1,6185
-67,134,-99,8466,305,588,1,8906
-119,117,-178,9842,-369,245,1,-10055
-205,132,-214,10816,-487,370,1,-10827
-108,90,-197,10940,-1094,796,1,-11540
-78,110,-147,10800,-726,1150,1,-11306
-53,91,-106,10539,-291,1141,1,-11386
-68,95,-52,10309,-267,1059,1,-11585
-37,47,-7,10158,-119,687,1,-9594
-9,20,18,10478,70,397,1,-10537
-10,47,31,11137,136,64,1,-11124
-47,115,14,11906,306,-619,1,11658
-83,94,-53,12322,-222,-1035,1,13518
-90,65,-110,12002,693,-230,1,-11461
-124,106,-38,11777,289,470,1,11969
-78,86,-8,11208,-768,-73,1,10592
-37,35,-24,10804,-187,-207,1,10835
-46,29,-11,10498,-22,-443,1,10388
4,22,-4,10328,-144,-774,0,-11202
9,41,-18,10520,299,-1301,0,11540
-34,84,-47,11100,722,-1332,1,-11494
-66,156,-197,11533,1232,-1429,1,-11348
-122,122,-252,11304,438,-1460,1,-10455
-141,105,-161,10412,1095,-869,1,-12234
-125,97,-115,9168,582,-303,1,-8405
-81,101,-83,7869,392,-235,1,-8124
-76,105,-76,6618,309,-454,1,-6465
-37,70,-68,5342,-262,-864,1,5798
1,0,-38,4067,-133,-1130,1,-2858
43,-55,-20,2859,-322,-1535,1,3993
94,-43,-66,2830,443,-1165,1,-3600
15,122,-158,4194,1057,38,1,-5263
-126,131,-186,4135,-627,-824,1,4390
33,54,-115,3739,-696,532,1,3678
40,22,-79,4141,-169,848,1,5030
13,1,-49,5026,-179,654,1,4513
-17,-6,-46,6126,187,269,1,-5732
-37,-2,-70,7284,65,68,1,-7187
-52,35,-21,8594,-160,386,1,-8329
-45,50,-19,9970,-398,536,1,-9577
-50,90,-67,11346,-6,572,1,-11842
-113,72,-147,12663,168,227,1,12693
-111,80,-137,13485,-24,18,1,-13342
-152,66,-171,13933,-384,219,1,-14262
-96,57,-164,14056,-752,724,1,-13846
-59,52,-136,14075,-621,972,1,-14290
-28,48,-112,14210,-412,909,1,-13780
-45,25,-86,14506,-212,751,1,-15094
-29,22,-63,15253,256,775,1,14757
-140,91,-11,15898,130,262,1,16199
-75,120,16,16092,-541,-461,1,-15662
-3,97,-30,16123,-538,-761,1,15975
-35,72,-60,16135,341,-30,1,-15902
-58,98,-28,16041,-118,328,1,-16344
-54,86,0,15770,-374,248,1,15479
-44,55,-5,15320,-47,-249,1,15125
-58,17,-14,14904,403,-892,1,-14583
-37,3,-23,14756,541,-1064,1,-16301
-11,-3,-34,14616,330,-1421,1,15860
0,32,-23,14778,505,-1335,1,15680
-45,94,-73,15164,787,-1363,0,-15686
-78,167,-251,15366,1208,-1424,1,-15651
-158,126,-181,15072,787,-700,1,-15133
-103,97,-131,14295,604,-364,1,-13415
-94,98,-94,13225,587,-203,1,-12618
-68,84,-60,11950,449,-306,1,-11890
-50,62,-55,10650,291,-282,1,-10651
-16,49,-25,9375,25,-315,1,-9626
1,14,-4,8363,180,-704,1,8879
29,18,-49,7747,66,-845,1,7537
27,156,-199,7886,1053,-1024,1,6510
-5,87,-148,7710,-481,241,1,-8141
42,32,-93,7852,-282,305,1,7889
30,19,-81,8380,-569,245,1,8751
22,15,-90,9190,-629,410,1,8267
9,31,-74,10227,-518,671,1,10037
1,38,-61,11271,-472,597,1,12189
-32,30,-53,12550,-496,474,1,-12550
-37,44,-42,13952,-639,718,1,-13843
-78,122,-88,15328,91,721,1,14601
-90,99,-116,16704,-323,492,1,-16805
-95,123,-148,17685,-113,617,1,-18362
-83,107,-167,18199,-699,591,1,-18303
-62,85,-130,18472,-552,780,1,-18922
-56,69,-96,18677,-501,803,1,-18957
-30,20,-40,18751,-512,593,1,-19133
-12,40,-6,19231,470,665,1,18549
-100,83,24,19618,-171,-340,1,-19825
-66,138,-4,20099,-474,-629,1,19941
-55,107,-67,20129,-317,-755,1,19827
-67,85,-65,19725,408,149,1,19540
-72,92,14,19436,-370,414,1,19221
-27,65,20,19075,-360,-16,1,-19368
-5,53,-1,18930,14,-265,1,-18631
16,56,-37,18781,541,-899,1,18637
-1,67,-55,18724,716,-1349,1,-20187
-19,58,-91,18804,607,-1426,1,-20172
-22,116,-146,19183,1170,-1401,1,-19447
-82,117,-297,18893,1230,-1265,1,-18685
-176,111,-225,18050,534,-336,1,-17913
-28,82,-94,16775,219,-350,1,-16407
-102,95,-70,15499,527,80,1,16040
-80,110,-60,14200,-96,-17,1,14126
-45,80,-38,12948,-84,-315,1,13223
-61,33,-18,11673,-51,-624,1,12235
0,8,-11,10750,-17,-734,0,-11060
-9,-17,-62,10156,164,-863,0,9329
33,63,-138,10362,-268,-329,1,-10414
-101,60,-185,10348,-184,-89,1,10336
-60,15,-82,10412,148,106,1,10292
-15,-14,-82,10490,-58,-69,1,-10455
-25,-28,-95,10806,-198,-28,1,-10935
-9,-23,-79,11388,-314,243,1,11749
19,0,-57,12393,-256,479,1,12641
13,28,-20,13795,27,737,1,-14105
-34,68,-43,15171,450,548,1,14569
-65,77,-71,16521,3,115,1,16561
-72,87,-86,17897,247,-22,1,-17742
-48,92,-115,19273,-189,38,1,-19410
-140,130,-175,20316,-746,-71,1,19799
-102,136,-190,20706,-1109,455,1,-21795
-76,135,-154,20677,-845,810,1,-20726
-47,115,-113,20486,-369,1009,1,-21162
-46,94,-81,20273,-567,987,1,-20221
-33,57,-34,20071,-532,766,1,-20146
-10,13,10,20183,-355,583,1,19967
-66,73,29,20547,-467,146,1,20757
-61,93,0,20831,-742,-719,1,-20759
-28,64,-17,21011,-420,-596,1,20907
-91,67,-39,20914,952,20,1,21026
-98,75,-25,20625,145,139,1,20666
-48,59,-6,20273,-424,-45,1,20136
-22,41,-18,20119,502,48,1,20351
-28,22,-25,20033,601,-485,1,-19947
-19,23,-18,20024,458,-761,1,-19742
0,13,-19,20162,367,-1296,1,19134
-56,79,-115,20531,539,-1428,1,-22451
-140,96,-170,20661,1101,-1460,1,-20747
-193,55,-228,20571,1278,-407,1,-21797
-111,104,-127,19563,3,-311,1,-19750
-72,77,-86,18456,496,-347,1,-18671
-74,73,-66,17181,223,-422,1,-16934
-56,68,-60,15905,143,-538,1,-15613
-47,59,-42,14606,98,-794,1,-14923
-22,30,-26,13330,86,-1010,1,-14245
-7,-9,-16,12301,174,-1192,1,13318
125,68,-51,12223,508,-929,1,11755
-53,187,-229,11988,718,-1423,1,-10749
-27,50,-157,11587,-32,-388,1,11368
2,55,-112,11453,-214,284,0,11564
21,41,-108,11615,-432,486,0,11587
10,32,-84,11998,-439,606,0,11597
1,4,-59,12578,-546,217,0,13287
6,-11,-53,13448,-286,-22,0,13754
-20,-28,-55,14732,-180,-25,0,-14620
-35,0,-39,16133,-457,456,1,-16131
-44,51,-61,17509,-813,623,1,-17666
-104,99,-115,18885,-15,475,1,-18534
-122,85,-170,19826,-769,331,1,-20416
-114,109,-86,20438,0,276,1,20104
-113,56,-117,20550,-732,167,1,-20998
-44,44,-151,20412,-495,549,1,-19686
-65,67,-133,20381,-322,863,1,-19720
-56,66,-119,20381,-497,965,1,-19881
-25,42,-68,20607,-346,1084,1,-21865
-17,61,-9,21139,-193,926,1,-20972
-30,63,28,21658,-295,320,1,21697
-50,79,56,22174,440,-166,1,22470
-56,127,-18,22585,207,-358,1,-22986
-98,122,-100,22536,3,-341,1,-22821
-62,119,-29,22245,-333,660,1,-21865
-91,87,52,21799,-34,-22,1,-21802
-38,34,20,21514,-96,-541,1,-22106
-25,27,-28,21620,397,-782,1,-22256
-48,40,-69,21734,546,-1228,1,-21072
-43,54,-136,22049,527,-1183,1,-20521
-93,48,-139,22201,691,-1205,1,-20572
-93,43,-145,21990,871,-1113,1,-21054
-130,39,-139,21387,787,-861,1,-21484
-119,48,-108,20371,741,-648,1,-20448
-134,81,-77,19072,272,-615,1,-18798
-83,83,-55,17796,133,-599,1,-18276
-52,79,-45,16521,15,-673,1,-17014
-15,52,-27,15245,-60,-794,1,14476
56,34,0,14272,290,-1281,1,-13308
69,6,-29,13674,885,-1469,1,13311
24,72,-95,13438,1011,-838,1,13509
20,121,-213,12997,-93,-1332,1,-14097
-13,54,-162,12873,-288,-199,1,13064
19,33,-158,12918,-450,93,1,13126
29,7,-159,13158,-777,216,1,12337
31,9,-121,13654,-859,504,1,14233
-21,15,-81,14301,-436,571,0,-13341
-35,6,-67,14966,-494,510,1,-14849
-23,2,-51,15758,-470,624,1,-15887
-11,20,-32,16771,-373,712,1,-16958
1,27,-6,18007,-449,663,1,17692
