-14,23,84,-22,1,-1,0,-89
-14,23,83,-25,-6,7,0,-82
-14,23,83,-32,-10,8,0,-86
-14,23,84,-35,-9,13,0,-108
-13,23,83,-37,-12,16,0,-118
-14,24,83,-41,-6,14,0,-104
-14,23,83,-49,-3,6,0,-128
-14,24,84,-56,0,2,0,118
-14,23,84,-59,-4,7,0,-115
-15,24,85,-57,-14,29,0,-106
-14,29,84,-45,-58,88,0,-12
-14,31,83,-47,-88,118,0,-77
-5,32,85,-81,-173,168,0,-40
-8,29,85,-95,-134,173,0,-60
-5,43,89,-144,-213,206,0,-226
7,56,88,-155,-130,116,0,10
14,54,83,-86,-9,102,0,82
22,68,80,104,253,-26,0,-141
24,48,54,365,347,-150,0,-192
16,39,41,760,368,-19,0,-903
1,45,57,1251,468,187,0,1435
-39,52,74,1692,550,59,1,-1243
-41,40,66,2026,437,74,1,-1621
-48,46,67,2419,405,189,1,-2075
-42,53,62,2894,431,263,1,-3016
-46,66,46,3466,520,201,1,-3850
-42,81,28,4242,490,372,1,-4204
-62,113,28,5134,714,438,1,-5922
-57,114,15,5973,889,444,1,-5591
-49,102,7,6684,851,541,1,-6913
-42,103,13,7361,458,645,0,-8144
-25,119,12,8149,68,706,1,-7476
-25,111,13,9024,178,708,1,-8528
-33,103,13,9694,507,510,1,-9619
-33,105,8,10138,589,309,1,-9377
-35,92,-7,10321,702,164,1,10800
-28,85,-6,10194,525,243,1,9572
0,88,-1,9851,548,343,1,-9556
12,101,-4,9488,801,306,1,-10091
4,107,0,9196,897,431,1,8622
5,113,30,9016,721,419,1,8227
1,109,49,8896,776,153,1,8463
-19,105,54,8748,745,-11,1,8321
-27,109,63,8583,655,-162,1,9186
-45,116,66,8354,595,-378,1,9105
-56,131,93,8136,399,-339,1,8191
-57,175,120,7915,152,-574,1,7330
-39,197,85,7451,437,-1054,1,6150
-39,185,56,6855,204,-1110,1,7930
-23,166,45,6413,-256,-1073,1,-7517
-20,140,25,6165,-598,-1057,1,-7910
0,89,-17,6081,97,-1024,1,5141
-38,37,-47,5841,732,-1127,1,-4167
-27,-2,-75,5458,659,-1044,1,4992
-21,-41,-102,5185,519,-673,1,5308
-11,-48,-105,4999,580,-119,1,4603
-30,-40,-85,4798,353,269,1,-4800
-2,-28,-79,4719,-86,463,1,5026
8,-8,-63,4827,277,978,1,4142
-10,29,-31,5364,576,1346,1,5119
-58,80,3,6270,283,1420,1,-7297
-81,122,33,7100,27,1398,1,-7898
-87,143,31,7753,201,1409,1,-7109
-74,175,38,8391,-133,1438,1,9502
-93,165,22,9076,-90,1443,1,9826
-57,186,26,9584,-24,1423,1,8307
-85,150,0,10061,-77,1169,1,9041
