-15,99,4,-170,12,-12,0,-198
-14,99,4,-183,-3,-14,0,209
-14,100,3,-191,-4,-12,0,222
-15,99,3,-196,-8,-11,0,162
-15,99,4,-205,-19,-15,0,187
-14,99,4,-217,-28,-15,0,165
-13,100,3,-228,-19,-12,0,147
-14,100,4,-247,-8,-20,0,141
-16,103,7,-361,0,-87,0,-340
-17,108,5,-513,136,-72,0,-693
-21,107,3,-892,674,-44,0,-397
-48,109,1,-1484,909,8,0,1551
-60,110,2,-2204,641,113,1,2623
-90,118,7,-3065,414,15,1,2626
-125,114,-12,-4118,508,12,1,-4580
-155,110,-25,-5462,577,131,1,-6009
-153,93,-10,-6832,345,117,1,-6989
-118,74,-24,-8097,-408,-85,1,-7753
-68,42,-8,-8996,-279,-96,1,-8712
-45,28,89,-9434,-231,-599,1,9731
41,11,-13,-9205,-467,-1018,1,8690
-2,37,-146,-9004,490,-943,1,8665
-108,24,-131,-9095,50,-620,1,8493
-59,33,-104,-9649,-295,-285,1,-9718
-31,34,-88,-10234,-452,-110,1,-9792
-3,-9,-60,-10605,-240,-85,1,10725
-39,-20,-17,-10776,371,-113,1,-11059
-89,-21,10,-10648,494,-6,1,10297
-143,-29,24,-10477,664,29,1,-10977
-120,-57,65,-10288,677,258,1,-11142
-168,-70,6,-9847,856,401,1,-9305
-163,-55,-71,-9659,256,561,1,9818
-139,-55,-81,-9831,169,868,1,9540
-91,-56,-65,-10058,80,784,1,9255
-93,-66,-70,-10375,323,802,1,10940
-74,-58,-41,-10433,407,783,1,10755
-67,-43,-44,-10284,555,830,1,10622
-94,6,-6,-10221,905,604,1,-9829
-55,88,-5,-9587,338,179,1,-9467
-85,132,-25,-8733,196,-194,1,8914
-132,91,-29,-8565,288,-364,0,8697
-128,95,4,-9130,393,-150,0,-8852
-94,88,12,-9736,66,-124,1,-9781
-62,64,-5,-10159,-203,-326,1,-9820
-50,16,-18,-10484,-101,-885,1,-11217
-16,-2,-29,-10658,119,-1391,1,-11434
-84,-75,-63,-10515,232,-1767,1,-12089
-121,-110,-75,-10255,297,-1776,1,-12181
-177,-91,-67,-10185,129,-1502,1,-8768
-141,-26,-66,-10645,-16,-1505,1,11436
-175,-4,-18,-11393,-211,-1492,1,10558
-136,9,-6,-12095,-341,-1370,1,-11196
-123,-11,4,-12685,-433,-1488,1,-13701
-89,-39,11,-12998,-217,-1518,1,-14215
-122,-19,9,-13086,-208,-1509,1,-13912
-63,-11,-19,-13067,-48,-1401,1,13944
0,46,-48,-12678,-484,-806,1,13121
-27,83,-124,-11879,248,-390,1,12074
-129,31,-130,-11652,308,-515,1,11944
-114,19,-100,-11997,-35,-209,1,-11821
-66,38,-84,-12486,-335,13,1,12721
-52,22,-64,-12977,-156,227,1,13009
-48,-6,-30,-13404,-6,159,1,-13558
-87,-21,7,-13736,225,390,1,-13447
-99,-28,23,-14167,535,367,1,-13380
-115,-44,63,-14568,592,142,1,-14941
-52,-134,145,-14721,357,551,1,-15079
-74,-71,-5,-14449,549,200,1,14997
-151,-66,-36,-14267,1076,456,1,12977
-125,-83,-46,-14343,743,474,1,15163
-117,-85,-50,-14465,765,746,1,14469
-102,-91,-59,-14626,654,769,1,14504
-69,-83,-55,-14611,393,748,1,14932
-71,-28,-47,-14426,468,846,1,15027
-71,25,-31,-13889,1048,856,1,-12611
-57,93,-25,-13189,756,165,1,-12716
-116,113,-47,-12385,450,-280,1,12442
-120,91,-15,-12163,49,-303,1,11964
-119,102,6,-12774,414,-78,1,-12324
-95,91,4,-13511,148,-92,1,-13324
-71,74,8,-14137,-283,-336,1,14186
-69,23,-9,-14608,-196,-858,1,-15054
-65,-19,-38,-14889,-142,-1238,1,15876
-91,-34,-70,-15000,26,-1417,1,-16185
-76,-99,-60,-15046,-218,-1779,1,15615
-72,-122,-37,-14944,-262,-1875,1,15377
-129,-107,-26,-14890,116,-1582,1,-15489
-139,-34,-9,-15232,2,-1348,1,-16031
-143,-28,9,-15721,-89,-1347,1,-14574
-145,-28,24,-16141,-274,-1176,1,-14875
-128,-29,0,-16529,-438,-1260,1,-17839
-166,-31,0,-17105,59,-1268,1,18080
-57,-44,-4,-17581,-560,-1476,1,17235
-87,-16,-11,-17547,-165,-1207,1,16584
0,42,-25,-16960,-241,-823,0,16841
-25,66,-91,-16194,202,-871,1,15598
-107,14,-144,-15691,194,-804,1,15939
-110,-3,-107,-15927,420,-84,1,-16328
-91,19,-91,-16426,235,119,1,-16550
-72,30,-82,-16952,-117,212,1,17052
-36,-3,-51,-17325,-388,411,1,-17317
-21,-14,-32,-17466,-63,434,1,-17841
-85,-9,-10,-17471,486,406,1,17432
-127,-25,35,-17629,561,336,1,-18428
-109,-67,59,-17781,595,284,1,-17966
-67,-98,123,-17823,515,134,1,-18241
-130,-83,-3,-17293,1106,228,1,18408
-127,-85,-57,-17192,462,293,1,17373
-111,-93,-56,-17196,479,698,1,16456
-94,-80,-62,-17306,529,802,1,17030
-64,-96,-44,-17412,332,716,1,18379
-99,-62,-35,-17538,425,797,1,17995
-101,-12,-38,-17297,1044,820,1,17657
-24,39,-30,-16850,452,372,1,-16720
-76,101,-53,-16018,728,-27,1,15434
-124,102,-29,-15478,493,-346,1,15555
-137,74,27,-15541,264,-441,1,-15583
-117,56,23,-15895,132,-186,1,-15988
-110,75,9,-16337,-166,58,1,-16228
-94,77,3,-16783,-266,-150,1,16386
-73,32,4,-17088,-218,-644,1,16522
-82,-6,-10,-17327,-23,-1059,1,18372
-84,-60,-16,-17454,9,-1408,1,-16704
-76,-106,-18,-17397,-234,-1540,1,17710
-48,-149,-24,-16883,-163,-1772,1,18196
-153,-74,8,-16720,8,-1562,1,18308
-176,-31,19,-16890,122,-1337,1,17434
-143,10,38,-17179,-232,-1285,1,18008
-148,-2,36,-17389,-211,-1327,1,-18086
-90,-33,24,-17594,-583,-1562,1,-16517
-130,-31,24,-17687,-516,-1521,1,-16994
-94,-14,9,-17439,19,-1330,1,16742
-42,13,-34,-17071,-425,-1322,1,-17962
-82,57,-58,-16299,105,-1051,1,15243
-80,53,-76,-15603,-338,-847,1,-16096
-131,28,-59,-15207,134,-448,1,15096
-102,18,-32,-15343,67,-450,1,14855
-113,29,-35,-15627,176,-192,1,15689
-115,28,-43,-16016,-19,-86,1,-16016
-67,29,-35,-16532,75,85,1,-16628
-88,13,-16,-17089,417,209,1,-17383
-106,-20,17,-17541,828,322,1,-18067
-114,-47,69,-18006,512,444,1,-17905
-77,-71,87,-18367,488,270,1,-18183
-94,-80,96,-18496,761,791,1,-18849
-73,-59,-7,-18548,609,470,1,19379
-120,-84,-12,-18749,527,535,1,18696
-95,-82,-39,-18916,927,731,1,18573
-105,-80,-43,-18924,836,778,1,18859
-112,-70,-59,-19065,772,828,1,19027
-137,-21,-29,-19195,391,838,1,18616
-47,4,-34,-18902,1032,674,1,-20344
-58,70,-24,-18729,546,106,1,-19212
-105,90,-37,-18153,644,-186,0,17601
-139,69,-17,-17935,318,-345,1,18100
-130,59,8,-18182,166,-135,1,-18325
-108,59,7,-18562,54,33,1,18626
-78,71,-7,-18905,-188,137,1,18917
-61,45,-15,-19138,-30,-113,1,-19121
-74,13,-9,-19311,-50,-749,1,-18941
-83,-24,5,-19381,86,-1400,1,20182
-120,-83,-19,-19399,49,-1762,1,-19747
-80,-137,-34,-19326,-301,-1880,1,19939
-97,-77,-25,-19165,151,-1491,1,-20399
-147,-27,-22,-19459,145,-1583,1,-18980
-172,-14,7,-20041,-64,-1440,1,-19275
-128,-11,25,-20580,-560,-1423,1,-22446
-131,-33,16,-20806,-355,-1529,1,-21871
-121,-46,15,-21048,-327,-1677,1,-21925
-107,-29,-7,-21181,-330,-1550,1,21899
-62,5,-25,-20942,-197,-1257,1,-21955
-15,44,-78,-20287,3,-823,1,19559
-76,82,-102,-19596,493,-541,1,20229
-111,15,-119,-19550,92,-550,1,20016
-112,28,-69,-19952,44,-163,1,19797
-79,36,-79,-20427,-121,-48,1,-20411
-66,21,-67,-20913,-183,183,1,20900
-43,-1,-35,-21322,-129,266,1,-21193
-58,-13,6,-21698,303,340,1,-21643
-91,-32,40,-22048,540,260,1,-21866
-111,-74,42,-22498,599,192,1,-21881
-72,-117,68,-23003,440,504,1,-23023
-85,-79,94,-23088,857,519,1,-23351
-123,-103,-34,-23005,730,280,1,23072
-86,-86,-32,-23120,492,388,1,23099
-89,-91,-34,-23252,738,554,1,23099
-88,-93,-34,-23458,794,684,1,23102
-108,-64,-41,-23445,1000,803,1,23328
-69,-39,-21,-23459,630,575,1,23454
-88,12,-18,-23242,1349,327,1,-24195
-84,63,-35,-22598,888,-52,1,23363
-113,92,-38,-21877,554,-230,1,22449
-135,76,-17,-21755,379,-421,1,21756
-135,73,7,-22193,219,-314,1,-22426
-124,71,1,-22781,-25,-76,1,22673
-78,68,-14,-23323,-273,-232,1,-23275
-76,22,-1,-23786,-279,-629,1,-24534
-59,-19,-31,-23992,-287,-1133,1,22768
-86,-66,-48,-24030,-131,-1556,1,23412
-94,-90,-63,-24030,-558,-1779,1,22843
-67,-106,-54,-24055,-805,-1828,1,23020
-57,-136,-7,-23857,-381,-1755,1,23084
-149,-46,13,-23881,-41,-1538,1,-23511
-169,-40,19,-24095,-130,-1362,1,-23378
-126,-39,26,-24411,-498,-1249,1,-23050
-120,-50,22,-24587,-317,-1286,1,-25697
-117,-56,20,-24609,-84,-1275,1,-25822
-92,-38,5,-24686,-444,-1271,1,-25945
-99,2,5,-24362,81,-984,1,-23754
28,46,-61,-23639,-198,-760,1,24169
-84,63,-95,-23008,653,-520,1,22884
-132,9,-112,-22790,310,-570,1,23276
-117,3,-81,-23095,42,-126,1,23109
-88,29,-76,-23621,-18,108,1,23611
-67,24,-63,-24141,-90,216,1,24234
-52,-15,-28,-24576,-60,342,1,-24248
-49,-42,7,-24884,226,295,1,-24812
-99,-33,27,-25096,467,453,1,-25164
-98,-23,38,-25328,511,297,1,-25196
-115,-46,63,-25702,444,160,1,-25883
-26,-92,88,-26043,374,164,1,-25714
-111,-46,61,-25895,812,426,1,-26590
-112,-67,-13,-25907,636,130,1,26606
-127,-98,-3,-26079,490,39,1,25613
-115,-106,-19,-26268,524,322,1,26079
