-49,91,-14,921,26,-22,0,-1011
-41,90,-17,1030,203,43,0,1158
-50,92,-17,1100,-12,51,0,-1036
-46,91,-16,1178,-83,71,0,-1269
-43,91,-15,1197,10,1,0,1243
-40,91,-25,1213,-81,-51,0,1209
-40,89,-19,1203,-101,-70,1,1277
-40,92,-18,1239,-160,-10,1,1064
-44,93,-23,1212,-81,-6,1,1162
-43,95,-18,1108,-243,-2,1,1216
-38,89,-15,1064,-361,-4,1,1330
-41,88,-14,1089,-363,62,1,-1388
-39,91,-14,1103,-443,198,1,-1345
-47,96,1,1080,-670,186,1,1619
-49,94,10,987,-1120,-74,1,-1963
-33,91,9,934,-1332,20,1,1776
-19,92,21,1008,-1231,62,1,1880
-16,96,23,1177,-878,72,1,1991
-20,97,28,1425,-602,109,1,1992
-28,103,33,1758,-575,61,1,1155
-32,102,31,2082,-544,27,1,2627
-36,100,33,2352,-405,7,1,2246
-37,98,31,2511,-259,-25,1,-2192
-37,97,30,2492,-273,-20,1,-2280
-29,94,26,2351,-374,2,1,2051
-21,88,26,2139,-615,101,1,2573
-38,80,7,1947,-929,276,1,1374
-31,97,37,1637,-1293,692,1,388
-63,133,90,1348,-982,560,1,1091
-52,151,97,1042,-903,281,1,1611
-103,206,122,632,-435,-238,1,-1015
-101,266,77,5,-436,-1118,1,-1228
-86,280,27,-941,-520,-1202,1,1103
-49,246,12,-2034,-455,-1177,1,614
-26,196,-8,-3128,-342,-1162,1,-2355
8,124,-15,-4150,-514,-1162,0,5829
17,78,-30,-5048,101,-1248,0,-5966
35,32,-57,-5896,-180,-1237,1,4952
42,-3,-62,-6414,-295,-665,1,-6822
47,5,-15,-6571,-658,-344,1,6731
31,-3,-33,-6515,18,-356,1,6205
57,3,-59,-6334,-43,94,1,-6347
27,52,-32,-5192,151,739,1,5632
-64,133,24,-3890,689,1135,1,2382
-145,189,96,-2562,77,1148,1,3710
-155,187,80,-1260,108,801,1,2004
-170,195,108,17,-540,1085,1,1586
-145,183,132,1320,-223,963,1,1685
-178,131,128,2041,-497,811,1,1427
-129,89,114,2462,-21,478,1,2300
-123,98,101,2819,-391,447,1,2884
-84,137,81,3225,-556,371,1,3913
-115,202,84,3429,-377,68,1,3254
-94,245,23,3157,-400,-453,1,-3235
-52,261,-20,2383,-572,-992,1,2445
-30,248,-47,1372,-862,-1181,1,597
-4,200,-61,241,-632,-1221,1,1718
18,134,-45,-785,-456,-1210,1,1749
33,95,-36,-1787,-244,-1239,1,641
23,25,-52,-2554,-131,-1373,1,3097
22,18,-37,-3158,-553,-1171,1,2764
26,4,-37,-3357,-98,-651,1,4046
17,-8,-22,-3534,-370,-493,1,-3409
39,-16,-17,-3375,-366,-58,1,-3138
14,12,0,-2645,-43,436,1,3019
-35,62,26,-1434,187,1034,1,301
-96,97,53,-140,184,1220,1,1279
-77,162,107,1099,-289,1258,1,263
-133,166,116,2387,-384,1252,1,3229
-91,162,127,3489,281,935,1,-3996
-136,142,85,4291,100,522,1,-4851
-117,109,73,4651,-598,654,1,4771
-62,109,63,4902,-203,880,1,4336
-68,134,70,5357,-420,876,1,5794
-38,180,87,5912,-401,600,1,5141
-88,202,69,5771,-322,-350,1,-5709
-53,224,15,5337,-566,-823,1,-5379
-61,239,-11,4772,-348,-777,1,4141
-49,212,-55,3906,-564,-1027,1,2466
0,172,-42,3175,-639,-961,0,-3423
14,138,-18,2598,-689,-1169,0,-3218
2,99,-13,2065,-517,-1184,0,-3814
2,74,-17,1413,-322,-1184,0,-2
6,24,-50,600,98,-1387,0,1917
27,-21,-53,-143,-290,-968,1,-593
20,-21,-12,-384,57,-855,1,536
-9,-31,-12,-597,-119,-1152,1,1603
7,-33,-19,-654,-106,-514,1,-212
-7,-19,9,-397,-64,-255,1,-340
-17,-18,10,130,289,15,1,420
-31,14,25,944,289,500,1,-880
-74,56,52,1990,80,846,1,-1183
-101,93,61,3229,312,1031,1,-2470
-104,120,85,4352,-137,1086,1,5631
-120,129,90,5463,-571,1217,1,4867
-85,172,103,6407,-208,1263,1,7611
-93,141,102,7268,-615,1237,1,6755
-62,177,83,8080,-364,1317,1,6914
-61,202,65,9001,-577,1191,1,9594
-73,217,51,9400,-422,424,1,9236
-40,222,16,8810,-112,-329,1,-9128
-40,204,-45,7767,211,-970,1,-7562
-44,184,-67,7049,-330,-1170,1,7811
-52,182,-45,6268,-317,-1213,1,7510
-33,185,-34,5260,-421,-1188,1,4400
-17,140,-54,4125,-609,-1242,1,5646
0,78,-28,2833,-11,-1210,1,-4085
28,40,-16,1688,-430,-1286,1,-521
15,8,-12,791,-292,-1008,1,-469
50,-12,-18,101,-344,-935,1,703
32,-29,-29,-330,-564,-699,1,-484
61,-30,-31,-253,-387,-260,1,-65
25,-27,-32,309,-310,1,1,-31
10,6,-13,1271,-39,772,1,2006
-48,65,29,2574,50,1203,1,-3840
-84,123,58,3852,468,1179,1,-2643
-107,148,83,5019,-402,1109,1,5873
-115,177,102,6241,38,1065,1,-7369
-102,144,91,7269,-31,1019,1,7981
-117,178,116,8210,-691,1004,1,8701
-77,120,102,8676,-367,854,1,9101
-66,125,130,9163,-173,350,1,8836
-101,93,92,9708,-264,519,0,9867
-84,119,81,10050,-384,794,1,9553
-75,154,86,10550,-524,520,1,10672
-21,217,73,10912,-771,-117,1,-10578
-28,217,-14,10487,-48,-736,1,10955
-4,206,-42,9708,275,-676,1,-9916
-20,190,-24,8811,135,-960,1,-8683
-14,165,-36,7767,-97,-1178,1,6694
-10,139,-8,6793,-135,-1152,1,7926
-26,119,4,5682,-188,-1181,1,-4733
-8,89,2,4553,-838,-1153,1,-5716
6,48,-23,3573,-191,-1262,1,-2438
17,4,-25,2803,-960,-1300,1,-3154
34,-30,-31,2053,169,-1169,1,-3103
41,-47,-40,1758,-811,-600,1,1920
31,-39,-29,1905,-473,-25,1,1687
23,-16,-3,2386,-279,135,1,-2267
-19,18,25,3158,-245,818,1,3978
-30,53,47,4146,389,1001,1,-4699
-62,81,56,5240,89,971,1,-6078
-88,137,66,6402,-124,1194,1,7500
-67,146,77,7284,-266,1274,1,6425
-37,196,94,8192,-685,1305,1,9992
-72,180,83,9010,-472,1289,1,10063
-6,199,95,9541,-811,1097,1,8888
-78,158,84,10063,76,842,1,-9422
-45,135,72,10272,-1338,845,1,11956
31,125,82,10350,-701,882,1,-10644
-34,134,95,10523,754,547,1,-10546
-41,139,67,10557,82,-110,1,10721
-63,153,31,10273,252,-574,1,10843
-52,169,5,9620,400,-728,1,9807
-75,191,1,8849,34,-683,1,8430
-68,224,10,7991,-325,-772,1,-7643
-52,213,-3,6927,-333,-955,1,6430
-19,180,6,5870,-374,-909,1,-5301
-32,152,14,4972,-465,-1047,1,-5665
-8,121,23,4151,-565,-1123,1,-5644
-8,92,3,3157,-186,-1153,1,-2104
9,54,-3,2205,-346,-1171,1,-3433
0,11,-32,1359,82,-1344,1,53
4,-5,-11,542,-496,-870,1,157
33,-32,-16,-5,-843,-618,1,-278
48,-52,-22,-92,-468,-472,1,-75
28,-18,-20,394,-222,35,1,-362
-2,7,-7,1230,95,695,0,1572
-17,53,1,2371,104,1110,0,-3420
-54,110,35,3674,286,1243,1,-3045
-91,173,48,5001,132,1315,1,-5867
-79,202,68,6304,-156,1305,1,7649
-120,229,70,7592,-98,1064,1,6454
-82,193,74,8382,-654,1053,1,9975
-57,188,65,8992,-20,741,1,8464
-61,137,30,9585,282,717,1,-9743
-83,136,50,10117,-87,950,1,9358
-63,126,74,10563,-536,567,1,10602
-61,126,70,10803,-124,181,1,11002
-72,135,47,10731,-147,-361,1,-10494
-63,145,4,10489,-220,-425,1,-10531
-64,182,8,10154,-319,-320,1,-10026
-61,213,-5,9752,-372,-409,1,9757
-47,237,-23,9016,-275,-749,1,8208
-35,227,-36,8042,-585,-1067,1,6633
-17,190,-31,7158,-537,-1163,1,7639
-14,171,-14,6227,-580,-1180,1,7715
6,136,-16,5041,-306,-1159,1,-5765
22,78,-33,3770,-104,-1239,1,-2673
25,31,-33,2630,-435,-1211,1,-3948
51,6,-31,1899,-491,-1036,1,-675
27,-5,-11,1718,-493,-740,1,1455
12,-6,-16,1719,-309,-607,1,1496
16,-23,-11,1872,-542,-613,1,1830
9,-3,2,2376,-399,-170,1,-2150
-22,16,-5,3497,-15,869,1,-3777
-43,111,47,4800,174,1294,1,-5898
-71,176,80,6102,-404,1289,1,5097
-83,253,115,7430,-162,1322,1,6226
-97,244,104,8732,-466,1293,1,9791
-104,207,81,9623,214,1043,1,-8617
-82,165,57,10249,263,779,1,-10956
-82,131,55,10736,177,609,1,-11207
-91,108,60,11207,-232,514,1,10539
-108,110,71,11554,-178,305,1,11491
-75,119,58,11426,-537,-346,1,-12264
-77,128,27,10987,134,-475,1,11107
-80,173,6,10409,-132,-505,1,-10550
-91,221,25,9594,-701,-549,1,-9600
-68,235,10,8576,-482,-783,1,-9167
-45,227,2,7484,-423,-755,1,-7847
-43,210,3,6596,-858,-902,1,-6625
-31,182,7,5918,-736,-1064,1,-4427
-21,143,11,5053,-577,-1169,0,-5632
-2,81,-4,3963,-97,-1168,0,3013
8,54,-6,2969,-415,-1175,0,-3753
34,7,-30,2190,-13,-1148,1,-3267
31,-15,-26,1639,-171,-839,1,1408
63,-33,-49,1420,-407,-501,1,1474
35,-19,-29,1900,-597,67,1,-1366
7,5,-1,2593,-465,342,1,2726
-15,37,18,3445,-127,556,1,3869
-33,56,23,4509,307,841,1,-5100
-47,90,40,5735,313,829,1,-5181
-66,169,75,7013,-417,1193,1,7884
-123,202,62,8316,652,902,1,-8700
-108,222,78,9544,-540,953,1,9234
-123,188,55,10837,-22,808,1,10650
-91,189,74,11689,196,750,1,-12078
-103,146,44,12465,746,189,1,-12862
-107,99,18,13015,265,389,1,-12868
-80,99,46,13522,-96,542,1,13970
-113,104,39,13829,184,243,1,-13939
-122,125,19,13726,-534,-65,1,-14304
-104,159,1,13176,-546,-329,1,-12524
-115,186,-12,12349,-544,-512,1,13085
-96,244,2,11517,-1461,-395,1,-10346
-39,264,-10,10545,-809,-811,1,10263
-21,237,-30,9572,-971,-945,1,9721
-9,197,-24,8872,-1118,-891,1,9558
5,142,-5,8361,-673,-937,1,-8494
0,101,5,7883,-590,-1142,1,6288
5,69,-1,7290,-137,-1148,1,-6347
5,36,-22,6602,255,-1285,1,7174
0,0,-21,5815,189,-1470,1,5024
14,-24,-25,5291,-197,-1019,1,6039
22,-54,-31,5045,-319,-747,1,4191
38,-34,-27,5252,-168,40,1,-5142
2,-7,-11,6009,113,297,1,5676
-15,31,7,6881,-179,703,1,6393
-37,92,34,7907,-495,962,1,7318
-29,100,37,9022,272,1083,1,-9804
-62,158,71,10289,-254,985,1,11250
-72,187,88,11592,-159,1289,1,10360
-85,236,91,12777,251,1055,1,-13806
-114,190,68,13870,-342,958,1,13389
-76,183,69,14498,575,934,1,-14722
-94,144,49,15236,578,469,1,-14573
-132,120,42,15655,512,488,1,-15902
-114,116,13,15790,195,127,1,-15642
-115,141,-5,15816,-409,318,1,-15767
-80,159,-39,15571,-675,151,1,-15892
-40,194,-27,15093,-929,-68,1,14826
-53,235,-41,14622,-984,-562,1,14348
-18,222,-81,13736,-734,-855,0,13502
-11,192,-69,12722,-684,-925,0,12297
0,170,-37,11678,-586,-1179,0,-11202
5,134,-40,10560,-569,-1221,0,-12059
12,99,-22,9315,-369,-1189,0,-8656
8,61,-16,8015,-423,-1198,0,-6781
28,8,-25,6946,-572,-1170,1,-7560
29,-8,-19,6347,-972,-890,1,6258
25,-27,-21,5982,-44,-836,1,5154
9,-32,-27,5998,-627,-415,1,5261
1,-6,9,6279,-40,-240,1,-6210
-5,-16,0,6874,-108,-49,1,6793
-27,22,26,7688,202,650,1,-7262
-69,61,49,8907,255,1198,1,-9938
-61,115,56,10147,232,1026,1,-9022
-86,174,80,11474,-571,1303,1,11095
-53,212,63,12777,409,1099,1,-13544
-111,211,47,14030,127,996,1,-13765
-105,166,64,14877,-622,807,1,15322
-74,149,64,15588,234,781,1,-16285
-106,132,43,16239,-45,767,1,15737
-65,126,40,16572,-15,775,1,17312
-84,147,31,16634,464,666,1,-17261
-50,168,6,16647,-619,88,1,17321
-46,182,-43,16449,-670,-288,1,17265
-45,205,-78,15996,-523,-398,1,15700
-10,196,-105,15280,-854,-658,1,15058
7,184,-70,14513,-651,-772,1,-14786
13,163,-71,13614,-607,-1136,1,-13301
1,136,-42,12816,-783,-1199,1,-13588
2,121,-27,11587,-54,-1182,1,-10634
6,79,-42,10239,-490,-1245,1,-8874
18,49,-20,9044,-327,-1270,1,-9941
15,3,-40,8225,-847,-1273,1,-10176
10,-19,-20,7596,-246,-1119,1,6415
1,-20,-6,7145,-319,-991,1,6429
26,-48,-33,6887,-361,-711,1,6495
15,-30,0,7332,-294,-217,1,-7497
-12,-1,11,8073,179,497,1,7880
-42,44,43,9305,366,802,1,-9785
-80,93,64,10608,178,1046,1,-11654
-117,149,75,11910,171,1062,1,-10915
