-11,100,4,-70,1,-1,0,-45
-11,100,3,-78,-4,-6,0,36
-10,100,3,-85,-1,-3,0,58
-10,100,3,-91,1,-3,0,-54
-10,100,3,-95,4,-3,0,-53
-11,100,3,-100,2,-4,0,-14
-10,100,3,-105,3,-3,0,-6
-11,100,3,-109,8,-4,0,-9
-11,100,3,-112,7,-6,0,-3
-13,102,3,-96,-12,-8,0,56
-43,103,18,-2,-214,74,0,-196
-55,123,40,31,-294,249,1,421
-77,152,66,-149,-78,-16,1,67
-83,169,51,-520,-427,-680,1,449
-62,172,24,-1033,-504,-928,1,1770
-53,172,24,-1557,-516,-893,1,2024
-41,164,34,-2020,-561,-944,1,1745
-30,148,41,-2463,-436,-1137,1,3326
-22,126,33,-2948,-227,-1306,1,3633
-15,88,4,-3592,-80,-1302,1,2828
10,40,-19,-4335,57,-1375,1,-5563
26,3,-35,-4960,51,-1332,1,-5736
37,-10,-43,-5199,-125,-917,1,-6052
27,-5,-38,-5088,12,-266,1,4835
8,20,-21,-4589,56,526,1,5073
-20,61,23,-3855,67,1200,1,3015
-51,97,91,-3074,-48,1097,1,-2157
-65,116,137,-2390,222,1074,1,3335
-104,148,186,-1767,190,1025,1,531
-114,169,194,-1396,215,648,1,1845
-117,179,176,-1370,-8,-97,1,1354
-80,163,117,-1637,-50,-581,1,1163
-67,152,81,-2095,124,-763,1,-2593
-59,125,47,-2648,-37,-976,1,2519
-41,92,28,-3204,-142,-1138,0,2069
-25,58,16,-3777,-90,-1249,1,2632
-15,23,0,-4360,-174,-1263,1,5470
16,-1,-15,-4885,-504,-1367,1,-6057
19,-17,-19,-5228,-215,-1113,1,-4344
25,-20,-20,-5346,-69,-778,1,-6071
10,-8,-8,-5138,-163,-281,1,-5539
-16,10,11,-4684,349,476,1,4807
-32,43,59,-4042,175,1022,1,3220
-73,78,121,-3320,264,1040,1,2451
-95,94,165,-2690,234,1006,1,2339
-113,123,196,-2110,236,956,1,2977
-124,160,191,-1694,278,655,1,1379
-130,176,162,-1677,0,-294,1,-1850
-81,151,100,-2045,-88,-842,1,1090
-73,130,68,-2553,21,-955,1,-2779
-54,98,44,-3053,-317,-1172,1,3643
-30,64,25,-3595,-239,-1199,1,2573
-11,30,7,-4245,-137,-1189,1,5288
11,-1,-10,-4828,-382,-1274,1,-5983
22,-18,-16,-5196,-188,-1044,1,-4329
21,-24,-17,-5378,27,-809,1,5667
13,-7,-8,-5302,-118,-460,1,-5381
-8,3,8,-5076,369,-42,1,-4741
-23,18,36,-4659,404,321,1,4804
-45,32,69,-3858,663,658,1,3934
-116,64,112,-2827,615,1012,1,2777
-150,95,178,-2160,-19,983,1,-3026
-143,104,190,-1730,202,683,1,1275
-141,125,183,-1444,-95,202,1,-1395
-121,133,147,-1349,-101,-366,1,1056
-96,127,104,-1505,-169,-781,1,1551
-68,106,68,-1839,-113,-980,1,1251
-54,84,47,-2252,-67,-1088,1,3323
-35,54,27,-2702,-142,-1173,1,3736
-15,22,8,-3247,-155,-1161,1,2223
14,0,-2,-3780,-452,-1209,1,2996
20,-18,-12,-4141,-194,-1116,1,-5308
29,-22,-19,-4243,-82,-698,1,-4708
23,1,-9,-3953,-63,-11,1,3929
-20,17,6,-3305,658,591,1,3122
-38,54,42,-2480,397,991,1,3015
-71,97,77,-1552,530,1048,0,109
-110,109,107,-627,336,1051,0,1872
-116,149,148,312,223,1102,1,-1497
-145,190,177,1029,74,637,1,-1711
-131,193,155,1127,-27,-200,1,-1122
-94,171,102,840,-266,-859,1,-393
-70,143,67,440,-196,-1009,1,-514
-59,122,54,11,-232,-1096,1,-1247
-46,95,40,-505,-151,-1269,1,1475
-30,59,21,-1124,-139,-1311,1,455
-7,27,7,-1830,-88,-1223,1,941
19,0,-8,-2464,-452,-1417,1,3523
35,-16,-20,-2897,-121,-1214,1,-4010
31,-21,-30,-3049,21,-770,1,2281
19,-7,-23,-2734,-14,-38,1,-2694
0,20,0,-2031,343,983,1,-1402
-36,70,42,-1006,364,1131,1,1702
-79,115,88,94,470,1102,1,-1441
-119,142,143,1013,397,1099,1,-1608
-140,153,168,1590,265,629,1,-1524
-147,161,176,1833,73,136,1,-1897
-121,157,150,1780,-134,-357,1,-1894
-93,146,112,1511,-189,-696,1,-1874
-71,134,83,1157,-272,-894,1,-1640
-53,114,63,681,-136,-1064,1,-1652
-41,87,39,133,-114,-1219,1,-1134
-22,47,15,-504,-26,-1263,1,1334
-4,15,-2,-1165,-66,-1129,1,-172
14,-9,-12,-1712,-234,-1352,1,-784
24,-16,-21,-2102,-2,-1147,1,-3151
27,-16,-35,-2207,147,-719,1,2806
13,-5,-38,-1819,281,42,1,-1543
-6,32,-12,-985,197,1089,1,-1906
