0,97,14,-1606,-17,22,0,1582
3,102,8,-1682,61,-22,0,1750
-3,102,2,-1663,76,9,0,1631
-8,108,2,-1611,-17,31,0,-1583
-7,112,4,-1547,-89,25,0,-1596
-8,107,4,-1503,-75,19,0,-1518
-9,104,5,-1495,-66,6,0,-1527
-5,104,4,-1518,-22,-15,0,1436
-1,110,3,-1553,73,-21,0,-1571
4,119,15,-1602,-50,-140,0,-1670
78,102,24,-1510,-6,-367,0,-1213
45,123,58,-1234,356,-362,1,1203
32,140,119,-1005,345,-556,1,70
51,176,203,-758,268,-783,1,188
10,246,195,-803,1086,-1411,1,674
-10,247,114,-1124,703,-1357,1,-800
-16,194,93,-1418,471,-1387,1,-424
-21,202,97,-1673,447,-1363,1,-730
-17,192,30,-2210,772,-1299,1,-3707
-21,132,-82,-2926,409,-1389,1,3930
37,32,-206,-3790,419,-1438,1,-2617
84,-21,-211,-4335,-603,-319,1,-4892
63,-9,-139,-4463,-130,425,1,4344
42,31,-89,-4391,319,765,1,4746
3,81,-70,-4081,483,1062,1,2593
-9,146,-46,-3600,501,1215,1,-3058
-31,249,10,-2656,142,1257,1,3798
-38,311,39,-1859,-343,1247,1,-1022
38,352,112,-895,18,1236,1,-1678
-87,307,106,-4,-475,1061,1,-1265
-69,244,103,106,-544,416,1,769
-76,215,45,-576,-723,-213,1,139
-66,216,18,-1755,-986,-249,1,1395
-85,178,26,-2992,-500,-30,1,2750
-163,183,8,-4339,-567,-234,1,4659
-169,197,-46,-5686,-1085,-793,1,-4435
-141,183,-52,-7059,-752,-705,1,-7095
-126,165,-19,-8407,-682,-591,1,-8441
-68,147,-8,-9729,-602,-818,1,-10173
-11,93,-51,-11076,-583,-749,0,-11151
49,51,-47,-12162,-567,-429,1,11316
99,31,-35,-12853,-567,-316,1,12644
127,17,-25,-12899,-58,-84,1,12925
104,32,-22,-12232,534,95,1,11728
60,71,-34,-10903,1175,221,1,11909
-42,125,-53,-9599,1369,220,1,-8345
-137,202,-45,-8295,347,407,1,-8392
-29,232,20,-6992,-856,941,1,-6999
-7,323,0,-5663,1330,1091,1,5673
-86,319,-4,-4359,1360,129,1,-5566
-42,278,3,-3055,968,78,1,2391
-55,245,8,-1751,1351,131,1,986
-97,201,30,-1192,1427,-179,1,-307
-56,203,87,-1376,285,-637,1,-1687
19,217,103,-2226,856,-1248,1,3992
23,239,105,-3184,577,-1330,1,2957
28,222,87,-4020,274,-1372,1,2924
23,178,73,-4690,269,-1350,1,5878
16,126,40,-5168,158,-1335,1,4546
-2,83,0,-5545,217,-1265,1,-4561
-3,49,-40,-5891,129,-1440,1,4619
52,-11,-137,-6405,423,-1635,1,7796
62,-33,-159,-6422,-52,-548,1,-7047
42,-6,-118,-6134,308,350,1,-6087
19,27,-74,-5665,394,927,1,5239
-9,63,-46,-5040,-20,1140,1,6097
-14,90,-13,-4451,-347,1238,1,5302
12,167,29,-3786,-318,1244,1,2973
0,218,64,-3068,336,1245,1,-3824
-30,264,58,-2227,-237,1231,1,-3518
2,254,76,-1362,-863,1220,1,632
-12,231,102,-1042,-518,855,1,-1483
-57,215,73,-1399,-519,140,1,-1882
-33,201,37,-2207,-1166,-260,1,3551
8,199,55,-3418,-609,-73,1,-3979
-47,207,77,-4766,1160,260,1,6078
-159,230,30,-6139,109,-416,1,-5742
-115,211,-43,-7486,-1132,-996,1,-6718
-99,156,-53,-8833,-233,-591,1,-8432
-100,122,-28,-10181,-389,-199,1,-9864
-57,86,-6,-11554,-663,-294,1,-12027
-32,53,4,-12877,-348,-330,1,12915
15,35,0,-13975,-473,-346,0,-13882
72,9,-11,-14606,-405,-369,1,14753
90,5,-6,-14747,-142,-155,1,14804
89,15,-8,-14374,72,-99,1,-14430
58,37,-20,-13552,414,-16,1,-13682
8,71,-32,-12248,947,178,1,11397
-45,107,-35,-10944,1286,251,1,-12069
-144,157,-19,-9615,1245,217,1,-8586
-82,209,15,-8336,671,227,1,8831
-128,255,3,-7032,1295,-274,1,-8170
-90,237,13,-5728,627,-465,1,-5447
-49,225,4,-4410,933,-626,1,-4156
-52,195,-21,-3299,1360,-714,1,2972
-85,159,-20,-2449,1145,-510,1,3279
-87,140,17,-2007,623,-213,1,-1446
-69,152,69,-2039,600,-147,1,-1447
-75,200,113,-2707,470,-479,1,-2667
-36,243,128,-4054,562,-1247,1,-2411
-25,222,88,-5402,526,-1347,1,-4809
-35,185,66,-6574,128,-1370,1,-7343
-27,159,58,-7573,-9,-1346,1,6241
-20,135,25,-8654,234,-1311,1,-9400
20,112,-23,-10002,733,-1319,1,-8348
59,16,-104,-11365,205,-1503,1,-10553
114,-12,-102,-11870,-118,-540,1,-11309
89,-15,-85,-11836,202,-106,1,11928
70,-3,-71,-11370,-247,240,1,11374
53,27,-53,-10480,-156,853,1,-11065
27,85,-28,-9198,0,1188,1,10015
0,167,-12,-7894,-161,1270,1,-6701
-37,265,5,-6590,-374,1255,1,-7429
-48,343,30,-5495,-155,1273,1,-4209
-130,383,173,-4302,-1176,1169,1,-4508
-51,254,137,-4403,-637,131,1,-5004
-58,179,55,-5301,246,-348,1,-5544
-62,158,-1,-6269,-192,27,1,6264
-58,168,-7,-7314,-426,567,1,8091
-77,177,4,-8381,-537,691,1,-8430
-112,175,4,-9505,-942,367,1,-10022
-132,169,9,-10789,-1067,-51,1,11804
-139,160,9,-12136,-958,-506,1,11523
-110,145,8,-13458,-851,-926,1,13481
-47,98,-5,-14806,-352,-1037,0,-15565
17,60,-14,-16179,56,-839,0,-15471
38,35,-18,-17169,159,-704,1,-16680
63,13,-14,-17742,-337,-557,1,17933
91,0,-9,-17695,-456,-395,1,17667
84,12,-4,-16867,-212,-170,1,16832
52,53,1,-15563,81,110,1,-15607
-4,120,-2,-14259,649,396,1,-13519
-89,181,-3,-12955,577,185,1,-12431
-45,228,7,-11626,664,202,1,12279
-49,321,11,-10322,1171,0,1,11707
-54,399,9,-9018,1031,-457,1,-10055
-80,333,-43,-7715,1354,-995,1,6561
-167,190,-22,-6449,1231,-278,1,7396
-86,187,54,-6505,661,499,1,6869
-63,205,93,-6885,1363,-58,1,-7972
-97,242,82,-8120,934,-972,1,-7962
-35,249,66,-9493,412,-1349,1,-8535
-22,204,46,-10815,247,-1289,1,-12086
-19,150,33,-12065,141,-1316,1,-10793
-11,117,21,-13155,20,-1304,1,-13833
-10,82,-8,-14220,85,-1318,1,12964
27,54,-60,-15409,-262,-1460,1,14483
61,-9,-107,-16250,-125,-1302,1,-14925
68,-22,-101,-16563,-99,-387,1,-16741
63,-12,-76,-16571,291,255,1,-16667
48,4,-51,-16225,239,726,1,15708
39,43,-28,-15444,309,1093,1,14647
15,111,-9,-14140,398,1251,1,12861
-19,173,4,-12811,-71,1284,1,-14321
1,261,26,-11507,-361,1264,1,10359
-28,348,88,-10203,-643,1227,1,-8336
-19,315,130,-8972,311,1196,1,10040
-111,247,89,-8720,-265,324,1,-8833
-64,206,62,-9239,-1016,-230,1,10184
-26,179,35,-10225,-455,-413,1,10016
-74,160,-15,-11285,-316,-324,1,-11401
-102,181,-19,-12620,-730,293,1,12918
-125,213,1,-13992,-298,296,1,-13838
-150,229,-20,-15340,-931,-299,1,-14596
-119,210,-35,-16687,-981,-755,1,-16526
-79,171,-27,-18035,-509,-744,1,-17814
-14,121,-17,-19408,-101,-734,0,-18705
32,63,-23,-20755,-118,-649,1,21477
65,20,-16,-21771,-456,-378,1,21997
103,1,-3,-22198,-232,-157,1,22185
96,6,10,-21893,173,-1,1,21830
76,35,17,-20939,295,-19,1,20610
46,81,8,-19635,483,-147,1,19895
-23,146,-17,-18331,528,-153,1,17797
-90,203,-26,-17003,637,56,1,-16552
-87,259,-11,-15699,1036,217,1,-14556
-106,299,10,-14419,859,-198,1,-14984
-97,306,-7,-13115,1326,-602,1,13594
-151,233,-4,-11787,789,-540,1,12155
-112,194,56,-10908,453,-229,1,-11053
-81,192,70,-10522,922,-392,1,-11218
-78,199,77,-10871,1115,-613,1,-11406
-45,222,85,-11905,977,-1003,1,-11808
-33,225,72,-13118,522,-1335,1,-13452
-28,205,64,-14157,3,-1333,1,-13039
-15,173,54,-15049,-28,-1329,1,16245
4,141,19,-16021,185,-1315,1,15254
6,96,-29,-17063,239,-1327,1,-18207
50,57,-71,-18160,658,-1484,1,-16889
35,12,-93,-18969,959,-1185,1,-19832
49,-1,-85,-19471,180,-345,1,19844
89,-3,-76,-19619,411,179,1,-19866
68,1,-60,-19069,491,689,1,18779
53,34,-32,-17950,168,1020,1,17730
47,135,-4,-16622,121,1233,1,17645
0,224,17,-15318,18,1269,1,-16321
-21,351,24,-14014,-521,1266,1,-12568
-37,399,61,-12710,-785,1246,1,-14335
-47,323,144,-11381,-801,1210,1,-10769
-102,274,104,-11673,-1042,-51,1,10407
-22,239,55,-12833,-1066,-1103,1,12937
-18,193,-15,-13892,-1223,-1097,1,-13841
-60,174,16,-15265,72,-134,1,-15340
-120,185,22,-16613,-66,-77,1,16434
-115,174,6,-17960,-852,-601,1,18421
-102,145,0,-19308,-481,-929,1,18908
-106,114,-7,-20680,-153,-867,1,-21284
-46,96,-9,-22028,-374,-816,1,-21528
13,68,-11,-23365,-77,-787,0,22619
31,39,-15,-24312,140,-604,1,-23574
35,25,-10,-24753,-111,-290,1,25039
45,20,-1,-24739,-299,-73,1,25082
58,19,4,-24224,-136,67,1,24181
52,43,9,-23000,97,339,1,-22769
15,109,12,-21671,610,748,1,-21574
-40,200,20,-20368,922,593,1,20156
-73,277,8,-19064,1359,165,1,20171
-44,313,2,-17760,1332,-284,1,-16484
-64,363,10,-16431,1365,-693,1,-18067
-100,313,7,-15127,1250,-913,1,-15675
-110,227,35,-14237,1125,-672,1,-12745
-67,214,82,-14324,1366,-422,1,-13254
-66,239,88,-15346,1383,-950,1,-15831
-52,220,39,-16693,800,-1324,1,-18421
-17,164,31,-18041,128,-1306,1,-17226
1,116,36,-19111,376,-1050,1,20373
-7,84,21,-20118,431,-1024,1,-19586
-4,63,-9,-21155,355,-1101,1,22458
24,30,-41,-22378,354,-1403,1,-21341
61,-20,-82,-23247,459,-919,1,22767
69,-19,-73,-23488,168,-86,1,23390
58,-3,-48,-23374,321,415,1,-23432
53,16,-27,-22829,142,687,1,23345
44,55,-22,-21700,206,897,1,22401
3,125,-6,-20396,276,1274,1,19005
-41,195,22,-19067,247,1256,1,20123
-55,332,32,-17764,813,1243,1,17356
-275,351,39,-16460,-1093,1134,1,-16393
-132,276,88,-15945,-1146,761,1,-14597
-90,268,54,-16922,-1195,-308,1,18144
-36,203,14,-18269,-1140,-211,1,17176
-55,178,17,-19617,-86,556,1,-20048
-137,198,6,-20908,-630,408,1,-21006
-114,187,-7,-22280,-1142,-234,1,-21333
-96,153,1,-23628,-1037,-449,1,22851
-67,114,18,-24975,-914,-689,1,24718
-27,85,12,-26148,-681,-925,1,26455
18,54,-8,-27185,-112,-1087,1,28225
30,19,-32,-27842,87,-899,1,-28422
39,9,-34,-28037,-178,-484,1,27866
44,9,-20,-27907,-149,-93,1,28159
41,15,-6,-27365,20,216,1,27144
25,37,-1,-26407,434,377,1,26578
-31,85,-8,-25103,1017,381,1,-24774
-72,128,-11,-23799,1051,290,1,-22786
-105,168,14,-22470,731,359,1,21684
-78,207,73,-21166,282,315,1,21060
-52,270,128,-19862,193,54,1,19676
-15,316,105,-18558,814,-503,0,-19453
-90,241,32,-17230,1406,-795,1,-17827
-90,212,84,-16793,1277,-619,1,-18390
-20,240,140,-16700,1011,-1379,1,-18375
-15,218,91,-16902,915,-1350,1,-17504
-1,162,64,-17024,395,-1343,1,-17964
-4,123,52,-16950,328,-1349,1,-18039
-24,97,19,-16843,378,-1296,1,-17882
-52,66,-21,-16876,320,-1235,1,17439
-35,36,-54,-17222,140,-1237,1,18221
4,-8,-103,-17745,58,-1061,1,16680
23,-24,-98,-17876,-82,-250,1,-17690
5,-1,-67,-17771,359,468,1,-17822
-18,32,-36,-17616,104,979,1,-18278
11,70,-7,-17367,-243,1243,1,-18360
0,126,21,-16929,25,1248,1,-18098
-23,207,46,-16297,-292,1230,1,-15026
14,246,71,-15763,-546,1244,1,15315
-30,218,63,-15397,373,1215,1,14613
-61,229,66,-15221,261,1201,1,15960
-128,241,45,-15351,-520,559,1,-15231
-88,250,4,-16296,-1190,-304,1,14983
-50,243,-29,-17644,-1198,-610,1,-17147
-24,205,-9,-18966,-1194,56,1,20053
-43,175,18,-20313,-303,492,1,-20239
-90,161,4,-21522,-553,148,1,-22099
-94,135,-8,-22640,-982,-276,1,-23160
-51,102,6,-23859,-934,-500,1,24373
-13,68,11,-25120,-376,-710,1,25069
14,37,3,-26315,-119,-842,1,-26079
29,20,-2,-27282,-121,-882,1,27027
55,3,-12,-27819,-211,-794,1,28509
63,-4,-11,-27690,-192,-470,1,-28023
64,12,-3,-26893,38,-158,1,-27131
44,52,0,-25589,379,55,1,-25252
-21,125,0,-24285,664,202,1,23780
-62,191,4,-22981,534,147,1,23492
-45,247,20,-21653,716,196,1,22096
-69,338,20,-20349,1104,-45,1,-18946
-97,360,35,-19045,638,-310,1,-18440
-158,250,28,-17741,1077,-302,1,-16429
-95,197,76,-17170,1034,107,1,18340
-25,215,115,-17229,1324,-204,1,-17941
-42,253,102,-17999,1314,-1142,1,-18345
9,248,75,-19062,840,-1325,0,19625
3,190,42,-19980,662,-1333,0,18748
-7,138,30,-20563,179,-1308,0,-21867
-14,109,14,-20982,129,-1300,0,-21516
-17,81,-29,-21591,140,-1347,0,20935
33,13,-99,-22548,254,-1449,1,-23817
46,-31,-101,-23367,1230,-358,1,24250
47,-21,-53,-23436,238,-11,1,23395
55,-14,-38,-23192,-92,17,1,23233
33,11,-33,-22600,139,270,1,22987
4,57,-30,-21616,404,674,1,22394
-44,112,-22,-20312,-110,1191,1,19408
-39,205,9,-19009,-716,1242,1,-19633
-49,257,29,-17801,-616,1237,1,-16918
-38,294,56,-16859,-1238,1258,1,-16606
0,269,105,-16698,-422,1202,1,17737
-64,235,71,-17332,-629,270,1,-16474
-8,188,52,-18230,-1117,-202,1,17196
-36,160,26,-19020,-606,-164,1,18479
-57,156,26,-19858,-791,56,1,-19971
-87,159,43,-20765,-459,3,1,-20533
-122,169,39,-21884,-514,-386,1,22031
-122,164,19,-23257,-740,-836,1,23477
-95,126,12,-24604,-439,-887,1,25332
-90,89,8,-25952,-199,-873,1,26362
-60,60,0,-27282,-214,-777,1,26952
-9,43,4,-28539,-122,-551,1,27905
27,22,3,-29521,34,-563,1,29005
54,4,2,-30135,-193,-560,1,-30571
72,-8,3,-30204,-203,-425,1,29910
66,-12,9,-29688,-173,-225,1,29688
50,10,11,-28607,-88,-9,1,-28626
20,55,6,-27303,318,303,1,-27282
-30,124,-3,-25999,709,461,1,-26343
-64,180,-7,-24695,535,519,1,-24809
-42,225,-2,-23391,625,547,1,-23495
-33,282,6,-22087,594,480,1,21707
-25,311,22,-20783,450,389,1,20563
-47,255,13,-19454,1127,389,1,20160
-63,209,32,-18585,1259,623,1,20176
-29,189,51,-18603,1335,387,1,19599
-36,196,68,-19240,1340,-165,1,-20000
-42,223,71,-20152,1055,-953,1,-18851
-17,223,55,-21271,610,-1316,0,-21678
-8,199,47,-22324,346,-1312,0,-21404
-12,163,46,-23199,103,-1323,0,-24408
-4,126,32,-24018,29,-1340,0,-22697
-8,87,1,-24840,137,-1279,0,-25892
-2,50,-24,-25737,209,-1360,0,24880
38,8,-56,-26740,320,-1570,1,-28425
59,-37,-84,-27258,335,-934,1,26844
59,-33,-70,-27211,6,-135,1,27287
32,-17,-46,-26870,234,411,1,-27035
18,17,-20,-26278,106,905,1,25941
0,52,-4,-25384,96,1289,1,26234
-16,114,17,-24198,-159,1240,1,-23213
-5,158,42,-23035,-726,1227,1,-24408
32,200,50,-22091,165,1221,1,-21236
-24,261,31,-21089,732,1083,1,21897
-69,250,57,-19785,-1184,1201,1,-19939
-42,232,98,-19146,-699,927,1,-19277
-59,241,78,-19712,-1192,-102,1,18619
-29,221,51,-20854,-1004,-816,1,20800
-46,188,15,-22128,-891,-704,1,22327
-83,190,15,-23475,-123,-297,1,23040
-121,204,-2,-24823,-338,-475,1,-24780
-120,198,-19,-26196,-858,-773,1,-26287
-76,172,-5,-27543,-750,-743,1,-27518
-51,135,16,-28891,-447,-690,1,29555
-7,87,16,-30238,-266,-730,1,30095
16,43,4,-31438,-3,-645,1,-30840
37,15,0,-32333,-145,-541,1,-31978
70,1,0,-32793,-41,-368,1,-33052
75,-2,5,-32743,206,-224,1,-32700
71,7,14,-32106,212,-184,1,32071
55,45,10,-30825,398,-248,1,30978
2,107,-12,-29521,714,-267,1,-28914
-102,161,-24,-28217,643,-271,1,28005
-66,182,4,-26888,-63,108,1,-27046
-91,275,38,-25584,1321,261,1,26287
-98,306,73,-24280,826,-244,1,-23560
-123,264,42,-22976,1197,-679,1,-24304
-155,190,45,-22054,755,-524,1,-22232
-79,177,83,-22039,964,-436,1,-21711
-69,192,109,-22443,1220,-697,1,-20797
-71,231,106,-23177,603,-1373,1,-23880
-42,217,76,-24251,626,-1345,1,-22840
-45,173,60,-25427,691,-1376,1,-25601
-34,135,47,-26520,225,-1325,1,-25297
-8,95,17,-27477,142,-1302,0,-28293
28,49,-32,-28313,79,-1423,1,-27497
46,-4,-75,-28773,34,-1185,1,29826
38,-10,-84,-28802,-96,-575,1,-29344
33,-5,-74,-28695,15,-21,1,28770
26,8,-59,-28374,270,491,1,28187
17,49,-39,-27783,190,1072,1,26637
8,100,-24,-26806,263,1228,1,27910
-6,184,-16,-25502,324,1266,1,-26267
-65,267,4,-24198,378,1232,1,23139
-118,306,38,-22870,-664,1222,1,-24167
-130,312,73,-21841,-1156,1114,1,-21627
-84,276,119,-22102,-1182,343,1,-21165
-43,221,75,-23126,-660,-266,1,22896
-69,192,17,-24439,-803,-146,1,23635
-72,187,16,-25787,-602,217,1,-26326
-116,196,15,-27134,-375,74,1,-26747
-125,187,-3,-28482,-447,-340,1,-28523
-105,154,-12,-29855,-515,-509,1,-30619
-54,114,-8,-31202,-345,-501,1,-30991
19,77,0,-32550,-511,-545,1,-31911
112,24,-7,-33741,-284,-670,1,32807
115,3,-4,-33976,134,-415,1,-34272
82,9,-3,-33513,-64,-382,1,33776
57,27,-7,-32454,-97,-273,1,32658
28,68,-13,-31150,414,15,1,30827
-38,131,-19,-29822,717,8,1,-30224
-58,188,-17,-28518,714,-31,1,27943
-72,234,-1,-27214,539,-75,1,26802
-38,292,24,-25910,421,-111,1,-26085
-21,370,15,-24581,915,-516,1,-24831
-52,316,-51,-23277,1337,-1092,1,23208
-166,194,4,-21998,977,-174,1,-22258
-61,221,124,-21690,740,-42,1,-22251
-73,218,92,-22274,1394,-716,1,-20598
-80,233,64,-23579,1255,-1077,1,-23597
-25,214,68,-24927,692,-1105,1,-26420
-19,177,55,-26274,461,-1160,1,-25469
-8,143,19,-27638,166,-1218,1,-28427
-1,110,-9,-28895,100,-1134,1,29874
25,72,-37,-30201,340,-1210,1,-28772
52,12,-73,-31364,205,-970,1,-31221
85,-21,-70,-31943,-70,-195,1,-31815
75,-20,-49,-32011,249,399,1,-31768
59,10,-22,-31547,87,809,1,30819
30,50,-12,-30595,215,1077,1,29508
17,109,-2,-29267,136,1274,0,30303
-11,205,18,-27963,-124,1263,0,-27002
-21,284,17,-26659,63,1265,0,28151
-72,356,118,-25355,-1201,1202,1,-25183
-90,291,163,-24808,219,899,1,25189
-139,236,91,-25383,-1129,-448,1,26319
-52,180,40,-26521,-1181,-495,1,25158
-87,145,45,-27761,340,196,1,27913
-183,200,15,-29134,-420,-75,1,28758
-190,255,-14,-30481,-673,-606,1,-30626
-169,203,-25,-31829,311,-653,1,32663
-136,172,-29,-33176,-339,-265,1,-33274
-27,142,0,-34549,-430,-144,1,34625
23,93,6,-35896,-189,-246,1,-35890
75,52,0,-36947,-135,-378,1,-37330
82,30,-5,-37239,-28,-241,1,37334
72,29,0,-36908,-77,-46,1,-36893
63,39,6,-36004,-9,65,1,36087
48,72,5,-34700,198,170,1,-34714
5,133,0,-33397,783,299,1,-32980
-46,225,-9,-32117,1190,73,1,-31069
-131,314,-24,-30789,1007,-287,1,31513
-104,295,0,-29485,298,-213,1,-29586
-82,316,36,-28181,695,32,1,28105
-112,261,25,-26877,584,-555,1,-27119
-85,199,64,-26017,386,-397,1,-25983
-21,190,93,-25881,1323,-421,1,-24932
-92,231,118,-26448,1378,-916,1,-24952
-30,263,122,-27432,1019,-1360,1,-27889
-24,235,76,-28632,901,-1357,1,-27054
-21,189,49,-29835,388,-1321,1,-28862
-12,139,27,-30901,124,-1306,1,-32074
6,104,-5,-31853,217,-1277,1,-30753
38,28,-84,-32776,58,-1354,1,-34079
53,-21,-101,-33351,-37,-666,1,-32958
64,-26,-87,-33609,11,-149,1,33755
52,-12,-61,-33610,-31,161,1,33782
38,10,-44,-33367,20,447,1,33785
24,43,-30,-32881,92,856,1,33625
13,102,-14,-31933,125,1243,1,30847
-22,181,2,-30629,224,1258,1,29455
-39,270,20,-29300,364,1273,1,30425
-132,321,6,-27996,563,1197,1,27138
-156,330,57,-27202,-1145,1180,1,-27471
-111,286,103,-27571,-620,716,1,-27138
-122,248,36,-28502,-1164,-322,1,27193
-94,221,-23,-29835,-1153,-489,1,-29048
-79,196,4,-31182,-228,94,1,-31230
-146,190,-6,-32530,-266,178,1,32387
-138,168,-15,-33902,-464,-123,1,-34293
-83,152,-21,-35250,-833,-396,1,-35752
9,108,-15,-36597,-727,-567,0,36477
34,59,-14,-37809,-214,-619,1,37144
36,24,-14,-38575,-59,-480,1,38777
40,3,-7,-38883,-217,-252,1,38895
49,-2,5,-38727,-303,-52,1,38509
66,9,13,-38063,-36,15,1,38087
62,40,8,-36734,522,26,1,-36209
-10,111,2,-35430,816,190,1,35212
-80,188,15,-34127,430,37,1,33850
-87,223,20,-32823,596,24,1,33508
-63,256,16,-31494,1380,-37,1,-32617
-61,304,-29,-30190,1346,-521,1,29620
-125,276,-49,-28886,1397,-1326,1,29142
-134,166,-30,-28179,867,-922,1,28373
-155,183,96,-28026,13,-158,1,-28072
-77,262,171,-28221,130,-759,1,-28075
-40,320,127,-29308,1035,-1348,1,-29225
-34,334,67,-30655,923,-1308,1,-28690
-17,295,16,-32028,137,-1301,1,-31139
22,217,-21,-33376,124,-1290,1,-34803
65,116,-80,-34698,95,-1399,1,-33498
85,36,-100,-35540,-292,-1501,1,36413
81,10,-102,-35894,3,-868,1,-36713
73,-2,-101,-35984,1,-345,1,36345
80,0,-86,-35750,-91,183,1,-35663
68,25,-65,-35046,93,760,1,35422
41,70,-42,-33777,351,1150,1,34452
-6,156,-23,-32473,383,1251,1,-31689
-66,249,-14,-31169,-480,1226,1,31843
-63,299,7,-29865,-1197,1239,1,-30147
1,337,97,-29309,-579,1246,1,30162
-76,323,132,-28969,-691,1102,1,-30300
-57,236,79,-29406,-878,-39,1,28942
-54,181,30,-30370,-694,-414,1,29972
-85,173,23,-31405,-627,107,1,-30809
-130,227,42,-32446,-882,75,1,-32205
-107,251,36,-33794,-1067,-603,1,33479
-94,237,17,-35141,-698,-1017,1,34983
-65,185,3,-36488,-571,-1131,1,34862
-19,126,-6,-37861,-470,-1198,1,-38647
26,80,-20,-39209,-343,-1237,1,40176
63,29,-37,-40399,-54,-1117,1,39330
64,1,-35,-40860,-67,-550,1,40348
71,-1,-21,-40820,-36,-108,1,-40812
69,0,-9,-40260,181,113,1,40393
53,28,-3,-39089,462,226,1,39348
3,84,-4,-37786,928,444,0,37331
-46,139,-8,-36457,999,250,1,-36312
-101,205,-13,-35153,995,46,1,-35388
-98,227,3,-33849,689,76,1,34375
-102,263,15,-32545,1146,-13,1,-31289
-104,258,30,-31216,794,-391,1,-31244
-78,221,34,-30076,592,-689,1,-29995
-60,195,66,-29178,582,-602,1,-29024
-24,209,109,-28635,1111,-782,1,-26665
-34,232,117,-28670,1355,-1260,1,-28387
-22,242,106,-29224,1319,-1354,1,-29384
-29,219,78,-29972,751,-1341,1,-29259
-23,181,44,-30820,379,-1319,1,-31923
-15,143,21,-31690,247,-1324,1,-32387
22,103,-23,-32580,90,-1327,1,-31316
62,0,-106,-33095,54,-1485,1,-34025
53,-25,-94,-33093,-343,-548,1,-33347
28,-7,-62,-32938,157,3,1,-32788
4,2,-49,-32739,87,95,1,32735
8,12,-49,-32536,-185,308,1,-32429
-13,47,-40,-32113,23,1063,1,-31048
-27,117,-19,-31588,228,1246,1,-32552
-73,205,-2,-30806,-117,1208,1,31774
-83,286,32,-30269,-878,1218,1,-28925
-54,295,96,-30161,-615,1205,1,-29299
-89,256,66,-30526,-915,735,1,-30570
-35,216,58,-31281,-1208,276,1,-32593
-39,183,51,-32199,-527,198,1,-32688
-64,189,57,-33112,-795,101,1,-33425
-107,216,59,-33920,-804,-184,1,34657
-128,220,41,-35033,-812,-741,1,35230
-128,202,13,-36381,-672,-1160,1,35007
