-15,104,4,-141,12,-13,0,-237
-14,104,1,-217,-55,-23,0,158
-12,103,0,-322,-33,3,0,-269
-11,104,0,-450,-50,20,0,-389
-11,104,1,-610,-57,27,0,-548
-10,104,1,-785,-82,37,0,-775
-10,105,1,-963,-109,47,0,-995
-39,129,-9,-1242,-50,77,1,1033
-57,169,-20,-2159,477,89,1,-2412
-59,169,-9,-3451,823,207,1,-3611
-69,136,8,-4875,1087,236,1,5918
-96,115,10,-6272,1281,147,1,7624
-129,98,-8,-7723,1242,-61,1,6698
-112,77,-17,-9147,728,-40,1,8564
-81,57,2,-10571,284,-70,1,-10364
-30,42,35,-11995,74,-590,1,-11467
52,-9,3,-13393,-371,-1228,1,12757
123,7,-73,-13679,229,-1059,1,-12703
-15,104,-208,-13504,737,-940,1,13663
-1,76,-134,-13872,-1087,-347,1,-13186
10,40,-90,-13779,-479,283,1,-13680
11,33,-92,-13278,-329,406,1,-13170
23,24,-74,-12464,-579,642,1,-12331
-8,42,-35,-11471,-238,549,1,11786
-43,5,-30,-10475,69,-15,1,10384
-43,22,-48,-9248,476,-80,1,9628
-65,47,-95,-8020,305,73,1,-7706
-43,89,-138,-6793,-508,372,1,6910
-113,97,-164,-5543,-61,587,1,5984
-99,65,-178,-4659,-806,418,1,4132
-94,40,-187,-4200,-1073,870,1,6141
-51,33,-151,-4093,-883,1003,1,4067
-34,21,-93,-4098,-928,1029,1,6128
-21,9,-40,-3808,-419,797,0,3160
-1,60,4,-3007,-387,816,0,-2359
-29,161,18,-1817,-355,-71,1,1680
-62,149,-28,-1237,-406,-905,1,-1658
-36,84,-65,-1772,667,-509,1,1464
-77,100,-30,-2202,213,129,1,-2300
-49,94,8,-2723,-74,129,1,-2576
-44,78,-18,-3392,19,-283,1,3137
-41,42,-35,-3902,447,-600,1,3318
-36,28,-26,-4244,491,-990,1,4736
-42,27,-48,-4551,778,-1395,1,6048
-49,49,-96,-5024,991,-1513,1,5621
-135,0,-185,-4891,1288,-1588,1,4124
-172,105,-173,-5965,867,-1495,1,4500
-99,101,-85,-7362,976,-729,1,7577
-128,119,-48,-8813,576,-458,1,8641
-57,132,-31,-10237,492,-391,1,10039
-2,94,-44,-11661,540,-866,1,11398
32,0,-49,-12788,553,-1208,1,-14207
57,-17,-77,-13080,664,-957,1,12885
-2,129,-136,-13117,405,13,1,-12961
15,109,-120,-13619,-609,-385,1,14020
18,48,-93,-13987,-434,217,1,-14264
15,55,-79,-14061,-496,436,1,-14019
24,38,-61,-13894,-610,382,1,-13660
0,3,-63,-13418,-323,13,1,-13593
-21,-4,-72,-12692,-278,-107,1,12479
-1,3,-47,-11498,-529,73,1,11934
-14,38,-27,-10271,-317,387,1,10387
-75,61,-114,-9043,259,204,1,-8857
-77,74,-206,-8043,-189,343,1,7753
-127,57,-176,-7271,-626,610,1,7326
-55,71,-158,-6576,-703,1064,1,8150
-29,56,-148,-6153,-1270,950,1,8191
-14,39,-120,-6210,-777,683,1,6588
-40,48,-80,-6293,-494,619,1,6985
-62,30,-25,-5973,-262,670,1,5367
-12,38,15,-5432,-164,692,1,-5890
-21,108,26,-4503,100,351,1,4300
-81,142,-31,-3850,201,-126,1,3966
-95,102,-93,-3964,2,-194,1,4063
-86,102,-59,-4392,212,148,1,-4462
-52,77,-32,-5040,5,-116,1,5051
-47,47,-34,-5620,417,-200,1,5302
-35,35,-25,-6094,430,-483,1,6043
-14,30,-29,-6547,408,-868,0,7012
-29,22,-73,-7003,718,-1462,1,7264
-74,67,-114,-7587,748,-1483,1,6908
-56,45,-137,-8525,718,-1544,1,9492
-86,46,-110,-9325,921,-1108,1,9139
-67,99,-121,-10220,1056,-684,1,8506
-56,103,-139,-11387,135,-629,1,11856
-72,83,-113,-12748,401,-292,1,12574
-65,76,-85,-14172,154,-184,1,14125
-57,66,-45,-15592,150,-245,1,15568
-30,33,-15,-17016,-146,-791,1,-16834
73,-44,-37,-18017,171,-1216,1,16945
45,63,-121,-17821,784,-443,1,-18272
-59,127,-168,-18055,-53,-679,1,-17654
-5,40,-71,-18441,-457,-51,1,-18844
