-26,-8,83,5,1,0,1,74
-26,-8,83,5,0,1,1,74
-26,-8,83,6,0,1,1,73
-26,-8,83,7,0,1,1,72
-26,-8,83,9,-1,1,1,-71
-26,-8,83,10,0,0,1,68
-26,-8,83,11,0,1,1,68
-26,-8,83,12,0,1,1,67
-26,-8,83,13,-1,1,1,-67
-26,-8,83,13,-1,1,1,-67
-26,-8,83,13,1,3,1,65
-26,-7,83,12,0,0,1,67
-26,-8,84,18,5,12,1,82
-31,-7,83,59,60,161,1,238
-37,8,90,106,401,454,1,-73
-75,23,86,-14,780,324,1,589
-72,3,71,-245,358,-103,1,-501
-62,-12,57,-476,261,61,1,-240
-49,-19,51,-660,276,180,1,-802
-48,-4,63,-748,357,421,1,-572
-42,0,52,-785,598,402,1,202
-49,5,40,-620,696,579,1,654
-32,16,37,-239,242,769,1,820
-22,36,12,413,611,1020,1,-61
-40,77,3,1553,-9,1361,1,802
-29,126,9,2730,-97,1479,1,3941
-25,158,9,3614,468,1227,1,-2958
-71,193,16,4648,-121,662,1,4178
-52,171,18,5385,-623,488,1,5638
-46,155,28,5455,-32,429,1,5204
-30,145,37,5176,-79,128,1,5212
-3,148,47,4822,-275,-401,0,-4848
10,156,36,4389,-6,-926,0,4621
5,152,8,3888,121,-938,0,-3192
-4,127,5,3491,109,-936,0,3602
-22,105,15,3146,184,-759,0,3701
-34,76,21,2648,123,-733,1,2180
-20,49,15,2047,132,-707,1,1431
-16,16,3,1404,288,-692,1,1776
-10,-9,-2,780,291,-811,1,262
1,-27,-4,272,25,-893,1,-623
6,-43,-25,12,110,-509,1,-426
0,-45,-18,25,30,-40,1,-31
0,-31,0,431,66,250,1,-267
-19,0,22,1150,206,897,1,-1847
-28,34,29,2058,300,1137,1,-3441
-57,71,42,3047,220,1333,1,-3673
-51,102,28,3953,380,1325,1,-2924
-63,114,6,4790,140,1306,1,-5994
-38,132,0,5648,-217,1366,1,4924
-25,155,9,6662,-543,1581,1,7868
-8,195,42,7645,-131,1572,1,7062
-40,196,43,8327,17,721,1,-8845
-25,179,18,8834,-419,147,1,8969
-10,180,21,8996,-195,219,1,9110
-10,195,31,8768,72,78,1,-8849
1,197,15,8288,17,-352,1,-8679
16,183,-4,7586,43,-646,1,8107
11,170,-3,6755,152,-939,1,6641
5,142,-6,5861,-49,-936,1,-5632
4,102,-4,5063,-61,-961,1,-4186
-8,65,0,4388,306,-827,1,4969
-23,39,2,3750,63,-747,1,3139
-13,20,7,3088,271,-602,1,3930
-18,-7,6,2381,438,-754,1,-2585
-2,-37,4,1758,197,-757,1,-1230
2,-44,-5,1424,-37,-553,1,1970
1,-51,-16,1269,-12,-295,1,1511
9,-40,-4,1393,-20,35,1,-1392
-1,-25,12,1841,101,370,1,1585
-24,-2,22,2596,375,859,1,2059
-45,37,25,3521,324,1142,1,-2273
-56,73,26,4478,118,1382,1,-5130
-55,95,17,5440,-11,1438,0,4270
-19,130,19,6425,87,1550,0,-8130
-36,153,-5,7398,664,1568,1,6371
-45,188,8,8652,-231,1538,1,10163
-16,200,28,9533,116,1232,1,-8514
-54,204,28,10042,257,518,1,-9436
-39,186,22,10420,-311,56,1,10547
-31,176,14,10422,-90,-93,1,-10257
-24,178,2,9936,114,-144,1,9865
-11,175,-1,9194,66,-285,1,-8723
-7,167,2,8341,-118,-527,1,-8783
-2,153,6,7566,-179,-763,1,-8028
-12,132,9,6807,-179,-955,1,-6427
-14,104,10,6011,-14,-935,1,-5309
-20,73,12,5180,-44,-860,1,-5914
-10,44,16,4356,207,-691,1,4943
-20,19,4,3508,405,-689,1,3734
-8,-5,-4,2716,257,-766,1,2403
5,-31,-3,2044,29,-777,1,-1268
14,-49,-11,1535,-72,-640,1,2032
28,-56,-15,1387,-108,-340,1,1141
7,-46,-10,1731,85,79,1,1785
-15,-30,8,2484,191,549,1,2870
-29,18,28,3559,345,1007,1,-3905
-61,47,21,4733,338,1194,1,-6017
-64,91,12,5842,353,1278,1,-4903
-71,104,16,6749,-304,1007,1,6304
-34,114,13,7605,56,1381,1,-6326
-42,147,20,8765,-147,1573,1,9255
-16,177,29,9919,-363,1578,1,8543
-28,198,41,10892,-95,1258,1,11983
-28,188,38,11553,-408,504,1,11724
-6,170,26,11980,-162,330,1,12177
-16,183,30,12276,-214,172,1,12072
-1,188,28,12026,95,-72,1,11841
4,190,14,11328,231,-466,1,-11714
23,165,-9,10561,36,-831,1,10978
7,158,8,9931,-41,-906,1,9720
-1,140,17,9490,-233,-926,1,-9978
4,101,14,9054,71,-958,1,-8393
-22,80,18,8344,585,-858,1,8668
-7,51,21,7468,340,-774,1,8030
-8,18,20,6557,364,-722,0,6691
-3,5,25,5781,266,-766,0,5502
1,-17,-2,5071,186,-1222,0,-6051
12,-37,-38,4542,334,-623,0,-4754
19,-63,-47,4380,140,0,0,4497
12,-46,-7,4664,-153,319,0,-5051
-6,-32,8,5247,29,477,0,5551
-21,10,29,6061,-17,836,0,5368
-42,27,19,6941,367,1076,1,-7781
-42,63,22,8070,704,1368,1,-6174
-72,105,9,9269,582,1506,1,-9142
-79,137,-6,10322,587,1501,1,12037
-58,156,6,11495,-152,1465,1,10601
-36,150,-13,12425,130,1098,1,13563
-32,172,-4,13620,-354,1021,1,-14108
-31,190,28,14760,-407,743,1,14950
-35,190,29,15407,-177,397,1,15760
-28,181,18,15613,-135,154,1,15454
-10,177,0,15429,62,57,1,-15610
3,168,-7,14903,137,47,1,-14912
14,161,-1,14061,187,-249,1,13826
2,164,4,13218,-148,-806,1,12469
0,153,-2,12473,-376,-952,1,-13027
-10,117,-4,11772,-174,-945,1,11933
-21,87,14,10909,486,-850,1,10340
-27,66,21,9965,228,-833,1,9479
-13,37,16,8991,386,-717,1,8299
0,-3,-3,8144,250,-929,1,-7306
-6,-20,-2,7417,249,-698,1,7853
2,-32,-1,6902,-65,-658,1,6201
6,-45,-5,6708,-58,-439,1,7062
0,-47,-1,6843,106,-193,1,-6717
-20,-37,11,7310,21,188,1,7192
-38,-18,19,8029,250,564,1,7607
-49,15,25,8873,86,863,1,-8582
-55,40,32,9914,174,1318,1,-8976
-58,72,27,11001,504,1432,1,-12017
-57,108,23,12090,-21,1457,1,10975
-51,125,8,12949,372,1341,1,-13977
-47,138,13,13702,-15,1210,1,12696
-43,137,6,14258,-25,795,1,13335
-41,142,11,14800,-622,649,1,14746
-15,142,27,15402,-634,774,0,15820
-31,159,45,15901,-78,858,1,15781
-39,173,54,16259,-122,496,1,16052
-30,173,39,16361,-91,128,1,16295
-15,171,18,16047,43,-107,1,15962
-7,169,12,15453,150,-247,1,15517
-6,168,11,14750,78,-567,1,15171
-6,155,2,14065,3,-909,1,13793
-22,127,-6,13483,-476,-965,1,14040
-6,90,11,12921,-57,-966,1,-12756
-29,68,28,12314,324,-722,1,13256
-27,47,28,11647,288,-696,1,11970
-23,24,23,10945,306,-696,1,10590
-20,3,8,10221,463,-745,1,9425
-6,-15,-2,9523,245,-838,1,9866
18,-48,-22,9079,129,-470,1,-8713
16,-52,-16,9070,-66,-152,1,9111
15,-33,0,9483,-47,217,1,9680
-22,-17,6,10162,235,541,1,9540
-21,31,10,11034,331,1213,1,-12015
-62,55,18,11989,167,1359,1,-11047
-39,90,12,13096,627,1546,1,-14115
-82,133,7,14271,407,1494,1,-13103
-47,141,8,15188,-248,1282,1,15881
-30,152,14,16192,-501,1103,1,14963
-28,158,7,17109,-342,1151,1,18302
-31,173,22,17746,-88,963,1,18016
-25,164,34,18178,-189,520,1,17707
-25,154,24,18456,-63,359,1,18904
-22,168,33,18579,-104,332,1,18727
-22,187,35,18321,156,77,1,-18383
-21,192,21,17675,105,-323,1,17634
-2,178,0,16790,44,-632,1,17277
-4,156,-5,15903,40,-689,1,-15392
-13,135,0,15192,-49,-729,1,-14649
-22,109,2,14502,-57,-794,1,-15359
-23,81,2,13781,-31,-774,1,-13961
-29,55,3,12968,138,-678,1,12460
-17,33,10,12145,77,-587,1,11598
-8,0,4,11366,176,-784,1,12249
6,-25,0,10788,-103,-886,1,-10539
6,-43,-16,10462,-14,-675,1,10833
2,-44,-11,10445,-133,-299,0,10562
-4,-40,2,10732,-62,67,0,-10679
-22,-20,16,11290,236,433,0,11603
-32,11,35,12008,53,734,1,-11320
-44,35,27,12841,457,1035,1,-14332
-42,74,8,13796,681,1364,1,-12914
-65,102,-15,14772,433,1488,1,15870
-32,137,2,15995,-197,1592,1,14352
-43,169,7,17265,-59,1489,1,17949
-44,184,21,18366,-271,1344,1,17269
-41,187,42,19045,188,948,1,-18904
-52,179,20,19394,176,457,1,-18989
-38,169,19,19650,-208,388,1,19733
-39,182,27,19601,7,240,1,-19695
-26,189,10,19180,-26,-180,1,-19180
-5,172,-14,18501,-11,-442,1,18768
1,154,-15,17732,57,-606,1,18358
-3,140,-2,17025,-21,-751,1,16631
