-11,102,17,30,4,2,0,-104
-10,101,16,10,73,-9,0,53
-8,100,16,14,63,-2,0,65
-10,98,17,46,51,-4,0,102
-12,98,18,87,57,-33,0,55
-14,99,18,135,51,-43,0,224
-16,102,18,191,74,-36,0,175
-19,102,17,237,78,-25,0,220
-18,100,17,252,60,-16,0,169
-14,100,16,258,33,-9,0,336
-14,100,17,267,22,-10,0,366
-13,98,18,271,13,-8,0,379
-14,100,20,266,6,-15,0,381
-32,105,17,282,213,-17,0,442
-125,128,4,-254,211,-37,1,-242
-175,168,-6,-1474,-43,80,1,1467
-189,191,-6,-2795,-288,329,1,2745
-198,189,-17,-4117,-228,468,1,4424
-88,168,-19,-5438,-1209,453,1,4270
-53,105,-25,-6759,-1089,307,1,8019
0,41,-18,-8080,-903,158,1,-7341
-46,21,1,-9377,-629,124,1,-9875
0,16,22,-10365,-571,112,1,10803
-6,11,53,-11063,-199,-40,1,11247
11,10,72,-11476,-275,-241,1,-11644
45,9,59,-11550,-469,-367,1,-11708
56,15,46,-11298,-204,-316,1,-11724
53,27,35,-10569,-63,-477,1,-10405
4,36,23,-9511,424,-364,1,9681
-19,38,7,-8181,557,-394,0,-7266
-50,43,2,-6851,647,-339,1,-6413
-78,79,2,-5496,913,-72,1,-5795
-131,95,20,-4165,988,36,1,4982
-172,157,-15,-2835,1000,378,1,-2492
-239,190,6,-1530,1172,194,1,506
-197,136,1,-621,453,36,1,963
-138,113,27,-406,751,-123,1,-993
-80,96,49,-540,341,-516,1,-337
-56,117,105,-588,406,-693,1,-322
-41,152,150,-695,216,-1258,1,-1699
-105,225,156,-850,137,-1376,1,-1682
-94,197,119,-1489,13,-1367,1,-104
-68,124,105,-1955,-507,-1398,1,888
-55,82,93,-2048,-580,-1452,1,45
-26,77,67,-1519,-767,-1179,1,926
-61,112,44,-552,-613,-764,1,731
-68,76,9,-44,-243,-868,1,959
-36,22,-54,184,-73,-935,1,853
-50,-12,-97,267,417,-778,1,1018
-52,15,-24,138,-291,2,1,-387
-29,36,7,-389,50,-15,1,-389
9,38,27,-754,298,313,1,-726
-25,5,39,-1021,1024,259,1,1734
-40,17,54,-1143,756,503,1,1910
-43,42,86,-1140,638,1041,1,585
-64,80,94,-830,812,1109,1,1142
