8,10,95,630,-61,-17,0,517
12,12,98,810,-73,-14,0,783
14,14,103,1000,-72,-8,0,973
12,16,104,1188,-66,-8,0,1172
13,13,100,1368,-67,-15,0,1394
11,12,97,1538,-68,-16,0,1578
9,15,97,1710,-62,-9,0,1790
9,16,95,1858,-59,-6,0,1849
5,17,94,1973,-52,-2,0,1999
7,20,94,2057,-58,5,0,-2171
11,27,97,2121,-69,23,0,-2154
8,31,98,2186,-61,29,0,-2269
14,27,96,2235,-77,21,0,-2198
11,27,98,2315,-69,21,0,-2347
9,29,99,2402,-56,26,0,-2363
3,29,96,2454,-45,26,0,-2525
16,34,90,2481,-78,36,0,-2483
19,32,70,2519,-75,52,0,-2527
10,31,54,2645,-46,81,0,-2569
12,37,43,2835,-39,132,0,-2994
-6,56,44,3171,36,190,0,-3307
-21,75,46,3774,68,207,0,-3655
-35,91,38,4499,88,226,0,-4469
-37,108,34,5336,83,251,0,-5145
-35,124,21,6182,87,283,1,-6435
-55,162,8,7060,105,278,1,-6773
-102,169,11,7898,150,198,1,-7759
-102,139,26,8229,138,152,1,-8385
-78,138,72,8154,86,137,1,-8074
-75,172,116,7901,42,122,1,-7709
-47,206,130,7470,6,115,1,-7483
-46,228,114,6928,5,128,1,-6958
-38,219,86,6360,-3,148,1,6373
-42,190,54,5859,14,184,1,-5880
-64,156,28,5348,48,167,1,-5328
-44,117,3,4812,40,135,1,-4670
-25,71,-21,4314,39,141,1,4152
-15,43,-54,3918,15,31,0,3916
-4,4,-107,3609,-16,-107,0,3603
5,-23,-150,3379,-51,-120,0,3570
16,-40,-149,3301,-70,-100,0,3170
9,-24,-111,3378,-54,-50,0,3396
-5,3,-73,3636,1,61,0,3653
-25,32,-33,4039,83,151,1,3864
-39,65,27,4631,99,239,1,-4837
-87,89,71,5409,126,154,1,-5519
-71,103,120,6144,52,146,0,-6398
-67,95,113,6973,78,168,0,-7094
-78,124,112,7916,81,192,1,-7744
-80,130,97,8892,76,201,1,-8855
-107,153,110,10023,81,189,1,-10070
-121,136,105,10916,71,151,1,-10991
-88,125,127,11462,44,130,1,-11327
-128,115,97,11781,126,94,1,-11852
-149,108,35,11740,161,84,0,-11761
-160,116,-11,11313,155,93,1,11285
-156,134,-29,10464,129,123,1,10264
-157,163,-28,9358,106,158,1,9309
-132,181,-21,8295,65,189,1,8378
-99,172,-11,7209,45,216,1,7195
-88,151,-5,6123,53,216,1,6081
-67,115,0,5060,60,207,1,-4870
-36,91,20,3974,18,239,0,-3862
11,72,59,2888,-109,174,0,-3057
81,56,84,1818,-240,51,1,-2041
110,21,73,1197,-268,-23,1,1409
95,0,65,1189,-257,-56,1,1423
65,-2,60,1799,-217,-57,1,-1945
16,9,62,2907,-73,-14,0,2875
-35,33,55,4240,99,49,1,-4342
-44,27,40,5578,140,28,1,-5442
-54,55,34,6943,140,90,1,-7147
-80,76,26,8281,163,100,1,-8325
-103,105,2,9619,151,118,0,-9598
-117,127,1,10985,161,128,1,-10946
-131,146,-7,12350,164,132,1,12299
-122,138,-10,13688,150,142,1,13721
-100,131,-11,15050,137,171,1,14849
-89,130,-7,16328,117,198,1,16292
-87,141,7,17483,97,215,1,-17443
-77,141,22,18269,87,203,1,-18198
-76,128,31,18522,111,176,1,-18515
-76,138,70,18418,87,157,1,-18365
-56,177,115,18055,42,142,1,-18134
-43,205,123,17455,26,128,1,-17451
-50,218,106,16717,43,107,1,-16784
-60,229,90,15981,18,163,1,-15964
-66,221,48,15196,34,160,1,-15218
-72,189,18,14331,52,155,1,-14272
-67,161,-2,13385,51,151,1,13324
13,28,-148,10502,-46,-98,0,-10699
40,-17,-171,9853,-120,-105,1,9971
65,-35,-136,9398,-145,-89,1,9369
62,-28,-91,9240,-162,-79,1,9355
30,-23,-70,9500,-97,-60,1,9481
3,-9,-46,10054,-32,-19,0,10095
-20,30,-11,10818,121,233,0,10967
-56,69,16,11867,166,251,1,-11880
-89,86,44,12945,165,188,1,-12970
-82,127,70,14026,95,199,1,-13882
-107,137,85,15273,108,205,1,-15294
-81,153,76,16530,79,235,1,-16561
-78,174,67,17783,71,243,1,-17761
-93,177,81,19069,61,200,1,-19000
-92,163,70,20200,73,191,1,-20132
-105,125,60,21036,97,146,1,-21238
-105,143,77,21661,75,155,1,-21733
-95,127,29,21859,78,147,1,-21890
-78,101,-14,21783,53,137,0,21900
-90,110,-18,21604,83,152,1,21642
-133,134,-33,21140,117,134,1,21062
-140,155,-57,20282,93,142,1,20418
-129,170,-66,19181,49,174,1,18970
-121,186,-53,18118,49,197,1,18119
-113,193,-34,17032,20,223,1,17104
-97,175,-13,15947,24,221,1,15950
-83,141,1,14883,49,201,1,-14855
-55,112,19,13797,24,214,1,-13694
3,89,37,12712,-84,218,0,-12637
66,59,42,11604,-248,87,1,-11685
90,24,43,10870,-305,-3,1,11054
87,10,53,10727,-273,-26,1,10373
62,2,60,11112,-218,-40,1,11157
39,14,68,11953,-147,0,1,-11854
8,33,63,13141,-51,58,0,-13130
-30,51,47,14479,72,113,1,-14517
-61,53,30,15872,167,77,1,-16127
-79,79,24,17210,159,103,1,-17369
-113,118,2,18576,179,105,1,-18510
-134,125,-16,19913,188,87,1,19926
-125,137,-25,21279,162,105,1,21306
-110,139,-33,22617,127,137,1,22634
-98,147,-27,23983,115,169,1,23966
-91,158,-10,25376,97,212,1,25435
-96,161,7,26710,88,199,1,-26676
-94,136,10,27642,115,176,1,-27622
-81,124,27,27866,116,177,1,-27692
-69,143,80,27640,74,169,1,-27524
-74,212,109,25716,41,143,1,-25634
-76,218,82,24821,36,132,1,-24726
-75,211,50,23922,33,148,1,-23920
-72,193,20,23005,37,156,1,-23030
-49,161,-4,22001,24,173,1,21973
-11,116,-38,20949,-10,165,0,-20769
15,65,-88,19935,-59,26,0,19940
30,13,-133,19142,-99,-95,1,-19055
44,-31,-156,18677,-111,-124,1,18506
50,-38,-127,18340,-127,-101,1,18388
48,-29,-91,18259,-134,-67,1,18401
30,-17,-69,18519,-108,-35,1,18519
15,6,-40,19067,-100,58,0,18958
-3,44,-2,19936,16,361,0,19636
-71,85,16,21254,195,247,1,-21299
-116,107,65,22576,159,180,0,-22593
-115,116,104,23776,107,173,1,-23628
-86,128,84,24908,93,200,1,-24924
-96,149,70,26055,96,222,1,-26103
-94,171,94,27272,65,217,1,-27324
-89,154,71,28304,74,185,1,-28390
-109,122,41,29183,111,172,1,-28929
-89,122,71,29826,35,177,1,-29815
-68,130,81,30282,34,172,1,-30296
-102,113,-8,30117,102,144,1,30019
-141,128,-26,29587,128,120,1,29565
-135,142,-28,28696,69,157,1,28880
-119,169,-12,27616,62,191,1,27574
-119,174,-11,26552,48,184,1,26593
-108,157,-14,25467,51,176,1,25344
-89,138,-14,24381,56,184,1,24417
-67,107,-12,23318,59,184,0,23477
-30,72,0,22232,26,230,1,-22131
8,60,33,21124,-99,210,0,-21028
59,49,65,20130,-208,73,1,-20077
77,19,75,19574,-228,-7,1,19589
78,6,80,19521,-215,-34,1,19629
66,8,78,19986,-191,-29,1,20151
34,20,67,20925,-131,6,1,-20816
-19,45,54,22214,38,96,0,-22156
-45,56,40,23579,122,97,1,-23616
-76,80,20,24945,159,103,1,-24966
-97,104,5,26283,148,119,0,-26184
-117,127,-8,27648,158,115,1,27874
-133,149,-15,29014,161,121,1,29074
-134,135,-29,30352,174,104,1,30283
-129,115,-32,31685,167,109,1,31712
-118,114,-16,32886,170,137,1,32862
-126,126,13,33843,153,146,1,-33846
-116,129,49,34444,129,143,1,-34371
-92,116,75,34700,108,117,1,-34803
-91,128,103,34716,99,105,1,-34601
-89,164,123,34525,72,105,1,-34425
-78,193,113,34125,53,111,1,-34282
-78,199,91,33546,52,116,1,-33689
-82,206,76,32854,51,126,1,-32972
-84,194,44,32066,59,137,1,-32079
-71,164,11,31122,62,147,1,-31190
-45,119,-11,30069,46,157,1,30100
-15,81,-28,29018,3,178,0,29101
2,55,-64,27990,-38,45,0,27990
15,12,-114,27113,-82,-71,0,-27023
50,-15,-136,26461,-147,-121,1,26383
59,-43,-138,26043,-140,-111,1,26053
65,-46,-106,25914,-162,-108,1,26102
41,-34,-86,26177,-113,-76,1,26148
