-8,98,8,5,5,-4,0,108
-8,103,3,0,7,2,0,-101
-9,103,-4,9,9,1,0,111
-16,96,-3,24,33,-12,0,-94
-19,98,3,0,33,-17,0,64
-14,100,6,-14,14,-7,0,-105
-12,102,9,-16,9,-8,0,-104
-14,101,8,-40,15,-11,0,-65
-12,102,7,-77,8,-6,0,-42
-11,101,7,-117,4,-4,0,-26
-10,98,8,-154,0,-4,0,-252
-16,96,14,-160,7,-25,0,-228
-20,106,42,-118,-1,-65,0,100
-51,123,67,-132,50,-113,1,-201
-71,143,81,-182,63,-131,1,-148
-70,158,82,-370,51,-137,1,-321
-62,168,68,-701,41,-128,1,-569
-60,167,50,-1134,39,-120,1,-1169
-44,158,42,-1655,32,-93,1,-1687
-34,141,40,-2253,24,-91,1,-2058
-25,115,23,-2810,14,-99,1,-2795
-23,80,2,-3328,37,-74,0,-3286
-23,56,-4,-3832,59,-107,0,3721
-3,34,-6,-4333,-8,-50,0,-4350
24,7,-12,-4828,-262,-294,0,4845
38,-6,-14,-5164,-293,-377,1,-5211
22,2,-6,-5107,-318,-289,0,5116
-3,25,17,-4793,-1,-86,0,4837
-18,57,44,-4367,33,-88,0,-4479
-36,79,64,-3879,56,-102,1,-3925
-41,103,72,-3383,43,-83,0,-3403
-49,109,69,-2921,59,-86,0,-2845
-43,128,92,-2478,25,-85,1,-2326
-51,121,103,-2122,52,-117,1,-2087
-58,121,142,-1826,39,-161,1,-1900
-51,123,174,-1614,23,-184,1,-1546
-59,127,175,-1481,37,-202,1,-1486
-69,132,156,-1471,48,-206,1,-1309
-51,132,131,-1600,36,-186,1,-1685
-43,128,105,-1839,37,-201,1,-1796
-38,121,83,-2146,40,-172,1,-2287
-33,106,66,-2485,37,-162,0,-2363
-27,85,52,-2844,41,-158,1,-3032
-29,66,39,-3196,61,-147,1,-3247
-17,44,21,-3549,52,-138,0,-3403
0,20,7,-3900,-18,-78,0,-3959
7,3,-1,-4196,-268,-243,0,4508
17,-3,0,-4347,-341,-374,0,4298
9,3,7,-4343,-223,-256,0,-4313
0,19,23,-4211,-22,-159,0,-4352
-11,36,38,-3978,28,-142,0,-3859
-22,66,59,-3644,29,-106,0,-3618
-29,84,76,-3283,35,-108,1,-3230
-45,105,89,-2878,42,-93,0,-2902
-40,113,106,-2549,39,-118,1,-2458
-53,104,115,-2259,64,-145,0,-2096
-71,100,137,-2010,72,-174,0,-1942
-65,97,159,-1823,54,-205,0,-1881
-67,96,171,-1724,51,-217,0,-1756
-60,104,165,-1727,44,-223,0,-1721
-60,105,142,-1812,49,-219,0,-1831
-53,111,124,-1962,47,-197,1,-1895
-52,110,102,-2156,50,-195,1,-2212
-46,105,87,-2383,49,-185,0,-2519
