-23,101,4,76,3,-3,0,56
-22,98,3,81,4,-3,0,33
-21,98,2,73,2,0,0,-62
-20,100,1,62,0,2,0,-73
-19,101,1,54,-4,6,0,71
-18,102,4,47,-6,7,0,92
-17,105,10,59,-12,2,0,67
-19,101,14,88,-5,-7,0,-34
-23,97,17,94,3,-23,0,47
-25,98,19,115,4,-27,0,6
-41,103,24,148,34,-54,0,214
-48,109,26,121,39,-63,0,58
-54,106,34,20,49,-79,0,20
-66,119,66,-150,51,-111,1,-192
-83,135,88,-485,53,-137,1,-472
-79,149,99,-942,40,-133,1,-955
-76,160,97,-1507,29,-145,1,-1511
-64,162,88,-2143,14,-139,1,-2077
-44,153,68,-2801,0,-148,1,-2711
-31,127,38,-3455,11,-81,1,-3426
-29,93,15,-4188,35,-76,0,-4224
-20,57,2,-5002,37,-72,0,-5058
-13,22,-5,-5781,71,-111,0,5793
0,-6,-13,-6460,-43,-458,0,-6356
15,-30,-21,-7047,-143,-525,0,-6401
26,-41,-25,-7446,-170,-505,1,-7278
19,-37,-17,-7522,-145,-511,0,-7211
2,-18,0,-7305,-73,-614,0,7860
-13,16,31,-6896,31,-152,0,-6759
-27,30,59,-6426,43,-149,1,-6555
-41,62,81,-5867,46,-132,1,-5636
-74,79,84,-5228,98,-109,1,-5173
-88,100,98,-4629,82,-78,0,-4697
-91,105,119,-4181,67,-115,0,-4132
-89,95,144,-3852,46,-146,0,-3874
-78,94,174,-3693,36,-186,0,-3663
-80,89,184,-3620,37,-208,1,-3685
-81,99,175,-3637,41,-216,0,-3669
-79,108,148,-3769,46,-200,0,-3814
-76,115,129,-3986,48,-188,1,-4001
-69,113,109,-4287,45,-197,1,-4109
-53,104,85,-4623,41,-184,0,-4764
-40,90,56,-5001,48,-142,0,-4979
-38,65,26,-5480,93,-157,1,-5596
-34,38,10,-6051,128,-183,1,-6043
-10,9,-3,-6659,133,-196,0,6724
7,-21,-19,-7184,-106,-526,0,-7785
18,-35,-26,-7509,-139,-511,0,-7180
17,-40,-23,-7596,-132,-517,0,-7951
-3,-30,-4,-7469,-28,-599,0,8063
-13,-7,32,-7196,24,-315,0,7441
-25,9,56,-6845,43,-229,1,-6746
-39,36,74,-6442,58,-183,1,-6639
-73,55,70,-5989,114,-141,1,-6049
-64,80,71,-5613,66,-76,1,-5583
-58,85,102,-5355,32,-104,1,-5285
