-68,0,-18,14203,5953,-5120,-13684,582,389
-89,-27,-3,16622,4520,-1167,-13746,503,443
-118,-53,36,16342,2822,1287,-13678,370,403
-105,-80,116,12619,2289,2631,-13536,246,211
111,-91,59,17678,10898,7425,-13142,747,443
123,-95,-15,11649,34,-3006,-13302,199,116
-122,-96,4,14134,3515,-3215,-13472,366,231
-56,-84,-15,17110,6263,5145,-13194,438,330
-118,-47,-14,14328,2789,-13,-13195,392,308
-53,-8,13,12671,7595,6636,-12843,660,274
-18,45,0,1610,19880,8730,-12380,1082,17
-102,106,-54,-7433,19197,10575,-11820,1120,-543
-94,52,-116,-10834,-9663,8347,-11378,-364,-808
-103,39,-79,2951,3005,-3553,-11566,332,-117
-118,59,-51,8772,406,-8871,-12036,228,210
-90,67,-66,6989,-9119,-9228,-12534,-316,152
-84,52,-50,1969,-15524,-9056,-13014,-611,-121
-50,-12,-28,678,-13465,-9581,-13522,-468,-347
-65,-40,0,-2866,-15455,-7328,-13911,-572,-607
-33,-86,52,-12800,-8823,-1406,-13987,-402,-1214
-40,-88,95,-23941,-9769,5116,-13715,-446,-1714
121,-94,30,-22521,8237,8421,-13269,615,-1617
80,-71,5,-22886,-7197,-2431,-13398,-113,-1587
72,-69,40,-18568,-7834,-9021,-13885,-158,-1377
-101,-53,12,-18492,-7075,-4072,-14101,-132,-1385
125,-40,-2,-17121,-5397,-6858,-14464,-1,-1273
-24,-44,-27,-11895,-699,-1763,-14558,46,-1141
-15,0,-49,-9284,-1545,5157,-14279,-29,-816
39,48,-96,-3975,6102,18489,-13299,211,-436
-106,69,-125,-2235,5943,20092,-12235,430,-357
-116,4,124,-6121,-8511,-624,-12268,-286,-639
-84,29,-105,3969,-7687,-10024,-12809,-265,-78
-53,49,-95,3601,-9893,-12829,-13489,-415,-54
-43,23,-56,6482,-8413,-11071,-14076,-305,67
-42,-15,-16,6087,-5949,-9685,-14589,-73,-101
-63,-48,19,9681,2089,-5675,-14896,291,23
-116,-69,31,11406,2902,-4323,-15125,355,125
-98,-89,59,12249,5570,-2547,-15260,435,137
-69,-126,113,18388,11047,4289,-15032,632,426
-94,-95,2,12383,11601,2808,-14881,761,126
-116,-114,-5,13136,2520,-2385,-15007,290,155
-82,-106,3,14513,3698,-1431,-15083,320,195
-59,-105,-9,15776,6430,4106,-14865,426,228
-89,-50,13,19821,7074,6318,-14524,586,576
-23,22,-23,15419,19788,15211,-13733,1110,572
-75,98,-16,4672,19519,15279,-12923,1122,110
-67,102,-67,-7912,9489,12928,-12238,578,-548
-107,60,-81,-6236,4089,6024,-11913,379,-560
125,60,-70,2602,-3178,-4482,-12150,38,-113
-107,97,-75,5686,-8078,-10736,-12719,-265,100
-89,105,-64,-3419,-16052,-14213,-13473,-692,-333
-48,23,-32,-7839,-12051,-13077,-14179,-441,-653
-59,-62,2,-8024,-7197,-9476,-14681,-210,-927
-64,-100,62,-3023,-8335,-6265,-15013,-329,-681
-30,-87,61,-12576,-7656,1628,-14927,-343,-1181
-97,-85,39,-21447,-1647,4476,-14685,79,-1602
98,-98,39,-15981,-4345,-34,-14687,-15,-1272
87,-64,44,-14883,-13827,-1604,-14772,-461,-1172
-109,-54,50,-13419,-8232,-729,-14811,-214,-1113
116,-13,35,-18448,-11171,-678,-14847,-299,-1312
-33,-32,6,-17623,-2862,5367,-14563,16,-1406
-57,-11,-41,-15001,-270,-1837,-14660,180,-1135
-33,28,-66,-9988,7880,10785,-14089,482,-758
-63,41,-100,-8024,4431,11907,-13446,332,-674
-109,10,-103,-6314,-2466,4877,-13187,42,-639
-98,10,-89,1579,-3936,-3793,-13388,-28,-235
-84,30,-83,5186,-5490,-8129,-13819,-123,-12
-58,19,-69,5095,-8957,-9149,-14313,-326,-22
-46,12,-28,5284,-5846,-8455,-14761,-91,-15
-83,-32,8,8329,-1374,-7178,-15142,182,3
-95,-68,34,8799,-2698,-11101,-15730,49,-21
-68,-110,81,8068,-2055,-11023,-16325,-18,-100
-35,-118,53,5480,11905,-3480,-16510,647,-301
-81,115,59,12581,16541,826,-16466,934,88
-62,-116,-6,11489,10599,-591,-16497,633,4
-69,-120,-12,15994,11579,-1680,-16588,700,255
-54,-87,-11,15439,14352,2905,-16434,838,221
-79,-73,-18,11716,10807,3396,-16254,716,94
-114,-51,-14,10189,4948,5453,-15965,492,87
-22,-4,-29,8475,5560,14143,-15215,410,66
-77,77,-19,1203,4765,17162,-14289,404,-94
116,87,-7,-2309,555,14668,-13511,241,-324
115,60,-31,-137,2641,1191,-13448,372,-250
-125,71,-4,1820,-1603,-7199,-13830,140,-123
-107,73,2,629,-4107,-10162,-14378,-9,-164
-66,48,-8,-5526,-5991,-9189,-14865,-109,-471
-58,5,-22,-10062,-2753,-7691,-15273,113,-824
-71,-45,-33,-12834,476,-1879,-15371,212,-1093
-96,-100,-26,-14599,-895,-366,-15391,105,-1272
-94,-120,-12,-16070,-4507,-1307,-15460,-96,-1359
-117,123,7,-13449,-7523,-2389,-15587,-236,-1213
-89,-115,23,-9138,-7926,-2289,-15708,-272,-1004
121,-77,46,-8895,-8864,-7215,-16098,-253,-909
-91,-82,22,-12270,-11845,-2738,-16243,-433,-1123
124,-40,25,-12374,-7212,985,-16190,-105,-1031
-90,-43,0,-13160,-9759,2196,-16074,-258,-1106
-23,-45,-35,-8787,-1770,969,-16022,-23,-978
-55,27,-39,-8131,4318,777,-15980,398,-661
-81,34,-82,-4570,1934,13747,-15252,248,-500
-126,25,-89,-3987,-5834,7468,-14856,-101,-500
-95,19,-70,-232,-4106,-839,-14901,-21,-308
-84,37,-59,4806,-2604,-5425,-15189,49,-10
-68,30,-49,6862,-5007,-8660,-15648,-76,94
-55,4,-28,3442,-2629,-10165,-16187,99,-144
-59,-53,2,9116,-209,-6165,-16520,164,-27
-97,-73,17,12516,6468,-739,-16559,519,156
-100,-95,47,10410,8285,-141,-16566,575,32
-106,-114,51,11888,9096,692,-16530,605,94
-90,-122,49,13976,8472,489,-16503,557,190
-95,-118,0,14210,6313,-2294,-16625,458,184
-88,-111,-8,16851,6115,-168,-16634,445,316
-74,-88,-5,19402,8347,2447,-16504,565,452
-70,-39,-8,17771,6497,4444,-16264,558,470
-92,19,7,10307,5943,8364,-15821,591,238
-69,68,-4,1942,3010,18720,-14829,316,-57
-98,89,-34,-7279,1710,14213,-14075,251,-542
-104,52,-42,-5850,1788,2677,-13931,302,-538
-123,50,-15,2684,3134,-4692,-14179,408,-109
-105,68,-15,6261,-1172,-8187,-14613,147,114
-108,78,-11,1676,-6329,-8708,-15075,-126,-105
-76,45,-5,-4731,-9461,-9830,-15606,-274,-455
-60,-13,-8,-9712,-5581,-9385,-16103,-3,-878
-60,-51,-4,-12792,-4560,-5359,-16387,-53,-1146
-58,-116,17,-18023,-799,2347,-16263,46,-1500
-124,80,64,-14504,3633,10173,-15713,304,-1292
113,-65,-7,-19820,1495,4387,-15481,318,-1441
70,-53,0,-14008,-6778,-7388,-15872,-67,-1110
116,-34,29,-13671,-17164,-11485,-16481,-603,-1083
-101,-50,24,-15350,-10071,-5042,-16753,-296,-1233
117,-52,14,-13247,-7376,-2800,-16902,-119,-1090
-44,-45,-6,-7187,-9747,-3112,-17067,-338,-881
-48,1,-33,-11338,-9105,-254,-17080,-260,-904
