-55,70,61,-1301,-1501,-1383,-873,-14,0
-53,68,58,-2046,-1692,-1727,-965,-94,-98
-50,68,55,-2301,-1493,-1744,-1057,-87,-106
-52,68,54,-2135,-774,-1569,-1140,-47,-96
-50,67,53,-1988,-1414,-1592,-1226,-82,-90
-46,65,55,-1537,-1024,-1214,-1291,-69,-66
-45,65,55,-1245,-567,-583,-1322,-47,-52
-45,66,55,-1184,-543,-84,-1326,-47,-45
-45,66,54,-976,-161,418,-1303,-29,-34
-37,66,51,-810,558,909,-1255,-6,-13
-27,69,47,-303,3817,1828,-1158,134,34
-28,76,43,-1609,7201,3922,-950,305,-15
-37,79,37,-3631,6393,5127,-674,292,-120
-37,80,39,-3971,3770,6174,-346,150,-135
-40,84,48,-2987,70,7697,61,-37,-96
-28,86,55,-2017,1368,8827,529,0,-43
-26,93,57,-2585,5746,10916,1107,215,-64
-25,101,49,-3613,10464,13208,1820,461,-98
-35,107,36,-3943,15675,14039,2565,736,-99
-51,110,24,-3241,15396,11336,3165,749,-70
-56,108,20,-1472,7963,5392,3451,382,11
-42,98,27,141,-192,753,3492,-51,100
-29,93,34,491,-2995,-817,3449,-218,124
-20,93,39,112,-2512,-341,3430,-213,106
-21,91,41,-830,-859,546,3459,-126,52
-26,92,39,-1813,134,769,3501,-66,0
-36,97,34,-2539,517,-458,3477,-27,-35
-57,107,29,-2072,2984,-3495,3291,128,-26
-73,119,32,-168,-3592,-10908,2713,-190,57
-54,120,62,4363,-1367,-15667,1867,-115,291
19,91,59,-5035,-6356,-19443,837,-495,-190
76,47,28,-5060,5296,-6985,466,-78,-294
6,80,17,1793,8549,9781,985,285,242
-62,127,34,336,1477,7276,1378,46,102
-55,112,24,-2925,-6850,2245,1497,-377,-59
-50,89,30,1699,-663,1365,1569,-51,155
-69,92,46,3003,-901,-954,1519,-42,186
-61,103,53,-1100,-1721,-2050,1408,-108,-7
-59,106,55,-4802,-418,-2997,1249,-47,-191
-70,105,51,-7187,-2188,-5237,971,-119,-320
-63,109,63,-8032,-10991,-6617,621,-584,-363
-71,-127,87,-7223,-8999,-5076,347,-500,-335
-79,-102,126,-9427,-11880,-5558,52,-649,-453
-43,-106,109,-19400,-9618,-5054,-215,-567,-936
-30,124,80,-21058,-7892,-1327,-285,-486,-1007
-36,109,77,-18874,-12082,2444,-153,-696,-927
-33,119,100,-18082,-13341,8535,298,-761,-883
-14,118,91,-26305,-8035,13189,997,-517,-1288
-4,94,42,-26305,5071,13592,1717,136,-1233
-28,57,-37,-26305,9556,12640,2400,455,-1320
-54,9,-120,-26305,5075,11201,2994,224,-1479
-75,-22,102,-13514,1291,7794,3407,37,-874
-54,-20,-115,3851,-10617,610,3439,-571,1
-18,6,-54,11693,-5585,-3484,3255,-341,463
10,20,-19,12135,-5184,-4941,2993,-474,633
28,18,-2,15871,-4337,-236,2980,-576,784
9,60,34,23721,1436,9488,3483,-89,1287
-31,-119,77,23721,-1652,13274,4200,-171,1307
-45,-75,108,23721,-7309,12985,4888,-455,1278
-64,-50,-123,23721,-9439,10058,5421,-552,1266
-78,-50,106,23721,-7198,4449,5657,-423,1279
-68,-52,85,19730,-16879,-5411,5365,-937,1112
-81,-53,70,15345,-18828,-12283,4714,-1006,871
-88,-21,8,10182,-26251,-25633,3355,-1384,638
-53,9,-45,15846,-22415,-25633,1997,-1226,949
-114,-23,-75,23619,-6456,-25633,612,-366,1305
122,-38,-100,23721,-22297,-25633,-745,-1149,1259
-108,-78,-78,23450,-20709,-25633,-2104,-1068,1247
-72,117,-56,18054,-22131,-25633,-3462,-1140,968
-48,68,-30,14320,-18379,-25633,-4846,-953,786
-31,48,-7,8872,-15693,-23135,-6073,-799,519
-4,40,20,6345,-8527,-19027,-7081,-542,416
27,44,41,542,-8205,-15563,-7906,-646,37
63,42,54,-1329,-4493,-7781,-8326,-534,-119
69,40,56,-6690,1731,-755,-8366,-222,-400
57,32,36,-11364,7562,7294,-7980,56,-632
22,41,22,-13267,9736,16866,-7086,262,-621
-41,46,10,-13806,11426,24194,-5779,623,-682
-40,52,0,-15867,10659,24393,-4486,560,-754
-123,126,-46,-22918,14042,24393,-3193,752,-1148
-107,-110,-69,-17136,17457,24393,-1901,891,-834
114,-46,-90,-19990,17301,24393,-583,892,-988
95,-58,-87,-20233,16604,24393,708,860,-997
112,-80,-31,-12266,1001,24230,1993,75,-581
-105,-98,32,-12945,8446,16467,2849,422,-582
-109,-102,49,-15932,22491,7130,3234,1170,-774
124,-94,99,-14738,17200,-2760,3088,883,-729
-84,-30,-117,-20948,12126,-11778,2463,556,-1006
-87,-18,88,-26305,7795,-17272,1548,341,-1245
-61,-28,64,-26305,-8462,-13247,833,-512,-1245
-34,-53,51,-26305,-8359,-6801,472,-519,-1203
-10,-75,43,-26305,-8479,1049,528,-549,-1191
-13,-104,17,-26305,-4359,7016,900,-333,-1168
-24,113,-26,-26305,1405,6977,1276,-11,-1230
-54,49,-96,-26305,9269,5062,1545,446,-1399
-85,-22,78,-22049,-3715,3413,1726,-219,-1304
-71,-44,89,-6666,-5848,-1444,1649,-339,-551
-37,-30,121,676,-10273,-6880,1278,-604,-171
0,-1,-83,10768,-2850,-7994,854,-276,386
-2,36,-39,19082,3668,-5376,569,64,984
-3,65,-18,23721,4257,-1631,482,95,1347
-11,113,11,23721,3420,4946,750,68,1400
-36,-96,41,23721,2911,11596,1364,66,1333
-35,-24,78,23721,-7371,12325,2017,-473,1327
-23,9,115,23721,-8114,9935,2544,-525,1314
-69,7,117,21813,1924,12662,3228,22,1223
-124,-26,100,15228,-4027,4966,3491,-231,838
97,-71,61,12318,-14056,-10169,2952,-690,659
-74,-55,-11,9718,-26251,-25530,1599,-1385,615
-36,-98,-33,18421,-18258,-25267,234,-1027,1088
127,-89,-75,20047,-13741,-22593,-962,-690,1055
117,-85,-106,20854,-23498,-25633,-2321,-1188,1081
122,-85,-90,22499,-21009,-25633,-3679,-1061,1173
-98,-123,-69,18725,-20855,-25633,-5063,-1079,1005
-65,100,-38,17147,-17446,-25633,-6422,-893,926
-52,80,-8,13258,-15677,-24127,-7701,-797,744
-17,65,13,8564,-12699,-21551,-8843,-719,564
30,55,34,2966,-11902,-16935,-9741,-838,194
74,39,49,-704,-7705,-9589,-10249,-721,-96
85,27,52,-5354,1333,-1447,-10325,-283,-367
70,25,40,-9016,7227,7852,-9909,14,-545
34,37,23,-12678,13056,17112,-9002,382,-634
-14,57,3,-15494,14059,24393,-7685,653,-658
-77,87,-29,-16925,13825,24393,-6392,731,-832
-110,101,-47,-16055,17211,24393,-5099,923,-813
-115,-103,-75,-20950,22667,24393,-3807,1158,-1031
-114,-88,-97,-23991,15188,24393,-2489,777,-1207
124,-64,-110,-25167,23775,24393,-1196,1201,-1245
98,-100,-74,-16965,-6630,23175,31,-298,-853
123,-128,-22,-7290,1422,14178,782,123,-354
-112,-119,27,-4594,21834,2519,918,1155,-195
-106,-95,81,-7188,23775,-7668,512,1200,-321
-95,-59,117,-15061,16800,-14943,-279,813,-712
-55,-31,100,-23677,9882,-18127,-1240,422,-1109
-72,-32,62,-26122,4205,-15160,-2058,155,-1243
-87,-32,36,-26305,-12557,-9178,-2545,-686,-1227
-73,-42,24,-26305,-11512,-2710,-2689,-642,-1214
-55,-63,16,-26305,-6647,2136,-2575,-405,-1202
-45,-104,-11,-26305,-2354,1914,-2472,-187,-1228
-25,108,-43,-26305,3087,2254,-2352,75,-1235
-53,39,127,-26305,13344,-265,-2367,633,-1433
-87,-30,63,-15820,-6601,-4443,-2602,-371,-995
-36,-43,100,-3228,-9301,-7898,-3029,-562,-385
5,-38,-105,6349,-5975,-10748,-3598,-445,85
