-53,-2,-104,4789,-5444,3732,6045,-253,263
-61,-13,-56,2789,-8320,1499,6124,-315,126
-53,-6,-13,2166,-9725,-1442,6048,-275,103
-42,-25,18,508,-6055,-2346,5924,-174,-68
-66,-15,31,-4587,-2264,-6718,5561,51,-265
-54,-20,-6,-13138,3121,-9974,5032,351,-731
-75,-59,-109,-17364,10128,-9406,4534,561,-960
-128,-85,63,-11504,7213,-10854,3958,413,-645
124,-86,71,-1888,-3313,-10509,3391,-119,-160
-105,-53,126,2751,-12701,-9429,2891,-577,88
-86,-24,-74,-716,-16543,-8058,2464,-729,-65
-54,-34,-61,-2539,-13018,-6050,2143,-590,-201
-22,-40,-57,-157,-8709,-3419,1959,-458,-121
-7,-36,-33,1054,-186,-3295,1784,-55,-114
-16,-34,-17,-189,3557,-4458,1548,196,-208
-13,-29,-35,-1647,6483,-6829,1186,314,-218
7,-45,-110,-5306,1720,-3106,1018,-4,-344
7,-60,124,-260,-6296,2258,1138,-410,-90
-1,-50,-78,5190,-10424,6281,1471,-604,153
-25,-32,-25,4841,-11035,8939,1944,-513,99
-32,-15,-8,1576,-6597,7786,2357,-167,1
-61,-6,1,71,-1091,6632,2709,201,1
-63,-11,-7,-787,6905,4631,2959,591,-60
-84,-18,-54,-3152,17424,203,2969,1031,-181
-117,-48,-127,-5216,19434,149,2977,1073,-307
124,-78,78,-1165,8979,3430,3159,514,-117
-117,-80,93,6785,-3556,8157,3592,-129,278
-84,-65,-122,12037,-10635,11541,4203,-494,538
-68,-46,-79,14462,-12241,12453,4876,-567,675
-53,-35,-39,11109,-8805,9139,5360,-346,473
-58,-24,-20,6354,-3429,6164,5687,-7,257
-56,-12,5,5886,-970,5731,5991,178,271
-32,-3,-20,5747,3677,3377,6173,342,297
-20,16,-74,2002,9208,-856,6128,450,171
-32,17,124,339,5198,-1836,6030,240,66
-52,0,-122,5545,-4706,1492,6109,-226,303
-47,1,-69,6527,-9460,184,6119,-432,363
-54,-9,-21,3215,-10087,-409,6098,-324,146
-65,-25,12,-13,-8863,-1827,6001,-263,-63
-68,-29,28,554,-3214,-1852,5902,-5,-37
-76,-26,21,-4210,3312,-2308,5778,357,-271
-74,-22,-3,-11217,7699,-5303,5497,603,-618
-71,-38,-57,-16432,13771,-9921,4971,805,-906
-82,-58,96,-19658,13102,-8908,4499,690,-1051
-115,-88,47,-7268,4196,-7185,4111,246,-437
-128,-68,95,4816,-10703,-5108,3840,-478,191
-103,-44,-89,6643,-19964,-3315,3664,-909,286
