-76,41,33,-5336,5483,21847,17953,538,-460
-93,57,25,-3717,537,23404,19194,290,-360
-87,80,21,1283,8121,23764,20453,636,-61
-94,106,18,4159,9040,23344,21714,671,112
-88,113,16,7982,14466,19801,22763,924,318
-110,120,16,6791,4674,16362,23631,444,240
-70,109,23,8249,-10063,11882,24260,-344,348
-34,109,25,12117,-5388,11389,24875,-172,607
-41,107,26,16514,-1707,12761,25552,33,807
-85,-86,70,23922,25524,4821,25807,1436,1150
-46,-117,12,-10825,-6358,-1964,25703,-211,-561
-16,103,-15,-18967,-10830,-400,25681,-487,-967
0,84,-16,-7213,-6123,575,25712,-272,-345
-8,100,7,2605,3698,477,25737,245,172
-20,116,34,-2336,3145,-181,25728,236,-129
-21,114,52,-8003,-2272,-2293,25604,-41,-454
-6,127,81,-9680,-298,-1977,25499,33,-558
-4,-118,94,-13348,4721,-4281,25272,284,-751
-2,-114,93,-17375,8248,-5303,24991,462,-951
-12,-118,95,-20951,6491,-6002,24667,392,-1159
-17,-124,97,-23842,4512,-5154,24394,292,-1295
-27,118,96,-25228,3696,-5653,24094,267,-1380
-46,98,90,-25228,1448,-5972,23784,186,-1377
-46,66,80,-25228,-3125,-6299,23443,-28,-1460
-42,32,77,-25228,-3111,-3706,23247,-12,-1497
-40,0,71,-24558,-6747,-1940,23144,-185,-1542
-16,-34,52,-23556,-9945,1654,23232,-410,-1622
-11,-47,32,-17019,-12964,8101,23669,-586,-1391
-29,-41,32,-9315,-16116,12945,24355,-664,-941
-22,-21,56,-8851,-9447,13062,25048,-360,-822
-30,-19,31,-13061,4724,11619,25664,435,-1054
-65,-32,-12,-13475,11034,8958,26147,858,-1096
-68,-52,-38,-9298,8711,4282,26374,668,-902
-75,-54,-49,-4970,6574,2633,26514,555,-671
-71,-58,-54,-2591,3886,387,26534,403,-558
-64,-64,-50,1399,3126,-701,26497,354,-373
-68,-71,-37,3762,1482,-1227,26431,274,-274
-57,-73,-25,5596,-1220,-267,26417,122,-206
-64,-59,-12,6784,1011,526,26445,276,-117
-76,-39,-6,8039,815,-203,26434,329,5
-69,-20,3,9249,203,-4361,26199,340,117
-56,-25,8,10809,4150,-8255,25761,506,159
-47,-41,5,13708,6719,-8918,25289,576,240
-26,-32,17,19958,11360,-6970,24919,760,538
-28,-15,46,24399,3378,-2081,24807,334,906
-27,-15,63,24797,7615,1416,24882,517,915
-41,17,81,24797,978,6572,25230,194,1010
-55,60,103,24797,2436,7542,25630,261,1076
-63,83,104,24797,-3420,6609,25987,-36,1127
-33,107,100,24797,1116,5030,26254,146,1148
-22,126,104,24797,-4251,9325,26748,-147,1166
-23,-112,86,22673,3667,11015,27332,257,1091
-12,-103,77,16764,-289,10738,27912,40,826
-23,-116,56,12057,5923,11800,28537,374,585
-68,113,54,22234,-4616,13285,29228,-78,1024
-11,-69,64,24797,-12771,16104,30081,-597,1250
-53,-117,16,-6048,-10620,-306,30065,-428,-335
19,89,-41,-9282,-12875,-4471,29828,-660,-515
11,90,-33,1307,312,1512,29908,26,47
-21,109,0,2296,-267,2002,30014,69,137
-22,117,18,-4602,-4561,-932,29964,-154,-229
-23,122,31,-4714,-4532,-1381,29890,-149,-246
-50,-112,42,-7366,-4141,-5029,29624,-98,-407
-57,-114,30,-13120,-2348,-9690,29110,5,-699
-64,-120,13,-15089,-5008,-11798,28473,-120,-820
-72,-122,5,-14130,-6745,-14164,27722,-190,-767
-76,127,9,-12642,-7583,-16667,26839,-223,-702
-78,118,15,-10951,-5242,-19151,25824,-94,-628
-78,104,18,-8299,-5583,-21559,24660,-104,-516
-74,92,29,-5494,-5371,-21574,23516,-84,-377
-69,79,31,-3877,-3227,-22717,22312,29,-306
-53,67,32,-774,271,-23277,21079,194,-145
-40,46,44,1258,-1439,-23548,19807,91,-77
-31,34,72,2234,-487,-21045,18692,99,-86
-36,11,84,3541,-2,-18516,17710,131,-85
-26,11,97,2583,106,-17504,16782,104,-137
-5,-3,90,1085,1770,-16949,15867,144,-247
19,-22,87,579,1067,-12876,15185,42,-320
35,-38,91,282,3552,-6890,14820,141,-366
25,-44,93,-2051,2157,-622,14787,93,-496
6,-46,84,-3057,1737,4756,15043,112,-567
-1,-32,81,-1719,1133,9762,15561,99,-469
-8,-4,85,-2269,3966,12890,16244,263,-422
-20,15,68,-5326,9655,14731,17025,595,-517
-52,21,57,-9403,7406,16894,17937,583,-719
-69,27,40,-14291,5831,19664,18979,554,-945
-87,38,19,-14834,3118,20737,20078,451,-955
-102,41,2,-15074,1837,21561,21221,404,-973
-101,46,-1,-10423,-2765,21909,22404,156,-735
-92,70,-2,-4819,3989,23072,23627,451,-390
-122,96,1,-4245,2377,24163,24908,366,-357
-116,101,3,-803,5241,23099,26132,500,-171
-111,103,12,3765,-1060,19405,27180,171,70
-80,114,21,6301,-817,16028,28029,135,242
-76,110,15,7511,2478,14328,28789,301,307
-58,108,11,11355,-2407,14552,29560,28,528
-39,114,10,15361,-1324,13915,30312,45,783
-38,122,12,12493,-1103,11477,30920,50,628
-11,126,20,9922,1821,7404,31312,151,528
-64,-124,16,3629,4518,-798,31270,370,143
-19,119,0,-10642,-6240,-3551,31078,-248,-523
-3,104,-14,-14274,-5158,-4037,30864,-216,-693
2,98,-14,-7133,2015,-3380,30685,135,-331
-9,104,-5,-1005,5734,-3127,30519,351,-10
-16,112,14,-1206,1605,-2769,30370,155,-41
-15,124,47,-5113,-668,-2818,30220,30,-281
-14,-121,71,-11259,-2306,-3342,30043,-57,-621
-4,-117,77,-16019,909,-3328,29867,91,-865
-6,-109,83,-18354,3524,-4071,29647,230,-1003
-20,-110,80,-21683,3911,-5564,29352,265,-1155
-19,-120,72,-23686,5906,-6604,29002,367,-1254
-40,109,67,-23209,5154,-8403,28557,369,-1257
-42,83,77,-22079,603,-7974,28134,150,-1245
-45,63,86,-22311,450,-6151,27808,152,-1296
-52,42,83,-22187,-2776,-5797,27501,13,-1329
-32,16,77,-23040,-3983,-4033,27287,-74,-1422
-18,-12,66,-23094,-5864,-1247,27220,-204,-1531
-11,-36,51,-20712,-9545,5096,27490,-406,-1488
-32,-29,50,-17245,-10335,9128,27974,-370,-1275
-40,-25,46,-15969,-8017,8535,28426,-219,-1197
-40,-32,24,-15960,-1181,7931,28854,157,-1259
-55,-44,-6,-14077,2177,6500,29199,351,-1166
-62,-52,-29,-10451,2741,3544,29387,361,-975
-58,-61,-40,-6881,1212,1512,29467,254,-807
