-79,22,-82,1867,3568,2533,-905,218,89
-92,24,-62,1746,828,850,-860,120,86
-78,16,-59,-63,-2999,1471,-782,-83,-16
-75,20,-66,-42,-1141,1059,-726,-6,-7
-77,29,-68,2272,360,-852,-772,64,129
-82,43,-58,2636,-1889,-3148,-939,-40,175
-66,24,-59,234,-4704,-5939,-1253,-193,21
-70,28,-43,1383,-2778,-8098,-1683,-65,95
-65,4,-43,-57,-2348,-7934,-2111,-34,-42
-65,-15,-41,1870,262,-5819,-2420,97,-2
-68,-24,-38,-704,-5147,-7542,-2819,-173,-155
-75,-25,-28,-960,1583,-3789,-3020,194,-172
-71,-31,-36,-3698,-868,-2348,-3147,41,-327
-86,-28,-47,-7029,-1298,-3424,-3328,24,-473
-79,-30,-71,-7602,1306,-2517,-3462,112,-501
-100,-32,-84,-6677,-1032,-2589,-3599,0,-446
-104,-52,-66,-6105,1298,-508,-3627,132,-460
-122,-56,-60,-5023,-366,1417,-3551,67,-397
-101,-34,-72,-2244,215,-1845,-3649,78,-228
-97,-20,-53,-958,-475,-3447,-3832,75,-141
-105,-13,-42,-2868,-1018,-4087,-4053,76,-228
-97,-22,-44,-4698,-1121,-5503,-4344,55,-339
-104,-19,-48,-6061,1335,-7833,-4759,183,-397
-109,-21,-58,-6708,3117,-9304,-5253,262,-433
-92,-23,-67,-4497,1530,-11008,-5847,149,-330
-87,-22,-78,-3514,-2473,-10714,-6415,-76,-274
-63,-25,-72,-1335,-1354,-6585,-6764,-49,-179
-59,-18,-67,-3482,-1339,-7320,-7152,-45,-276
-41,-23,-64,-948,1798,-444,-7176,80,-169
-42,-15,-54,-3752,2425,-3224,-7347,132,-292
-27,-33,-55,-2676,862,-1794,-7442,-1,-300
-31,-4,-47,-3477,2285,-900,-7490,112,-248
-31,-22,-66,-6226,2216,1588,-7404,72,-441
-40,13,-69,-6732,2593,-58,-7407,112,-355
-47,-5,-92,-6048,2993,256,-7393,122,-371
-49,-9,-96,-2527,33,-320,-7410,-27,-200
-52,-10,-93,1044,-1837,95,-7405,-117,-19
-38,-6,-93,1357,-2438,256,-7392,-173,3
-48,-9,-92,2374,-4040,-982,-7444,-233,47
-35,5,-83,4823,-3930,-1424,-7518,-243,203
-28,-8,-79,5886,-5078,-848,-7564,-323,231
-40,-12,-62,7683,-4029,2653,-7423,-213,301
-46,-15,-53,8661,-266,6286,-7090,6,340
-53,-30,-53,8172,-74,7219,-6707,22,277
-78,-24,-43,6924,157,8541,-6246,99,245
-71,-17,-44,5658,524,9112,-5763,113,189
-73,-14,-47,3580,2728,9631,-5252,224,93
-101,-18,-51,1939,2716,9552,-4746,246,9
-90,-17,-59,4466,2093,5938,-4426,192,143
-83,-2,-71,2296,1735,5424,-4138,148,60
-94,-6,-84,1122,781,4817,-3883,95,-7
121,-41,-58,1967,3776,8023,-3457,302,-13
-101,-30,-74,1744,-2138,2901,-3301,-42,-15
-78,-12,-71,3980,-811,2789,-3153,9,124
-75,-13,-66,3781,-118,2733,-3008,47,110
-81,-15,-67,4138,-1924,2428,-2879,-37,125
-86,-21,-71,4593,-1798,3117,-2711,-33,143
-91,-27,-73,4610,-3387,3688,-2515,-113,129
-96,-31,-78,4780,-1918,4540,-2275,-40,134
-100,-33,-76,6753,-4926,4248,-2050,-187,233
-86,-24,-64,8216,-4887,3020,-1887,-186,322
-81,-22,-51,7163,-4261,4328,-1657,-133,260
-75,-18,-39,6517,-2959,6405,-1318,-47,231
-77,-3,-29,5854,-2185,8450,-870,26,237
-78,10,-29,2753,40,6893,-498,138,118
-80,27,-32,-504,-1948,6217,-168,10,-7
-69,44,-32,-3085,-1675,1714,-77,-17,-87
-55,25,-28,-3784,3253,-469,-102,248,-156
-72,29,-30,-1729,3504,2165,14,282,-59
-69,23,-47,-1252,-1113,1940,117,16,-52
-73,22,-53,951,3238,-89,112,232,52
-87,20,-51,1269,2760,295,128,232,58
-96,26,-48,1315,-675,721,167,67,71
-88,22,-57,3555,267,-104,161,95,177
-95,31,-48,3515,-2343,-1828,64,-21,192
-82,31,-38,5617,-5309,-560,34,-173,311
-89,41,-30,1478,-8433,-5291,-250,-334,119
-71,28,-39,261,-3433,-7631,-655,-90,39
-88,11,-27,-1424,-2756,-7543,-1055,5,-95
-75,2,-26,-2664,-1176,-8565,-1509,84,-180
-86,-14,-24,-4136,-1009,-8538,-1970,95,-302
-71,-48,-25,-4497,-1018,-7037,-2343,18,-411
-69,-38,-24,-5591,-2145,-4249,-2568,-19,-445
-80,-36,-24,-5555,4482,-293,-2583,334,-428
-93,-51,-40,-7724,-2322,-3951,-2797,-39,-559
-92,-18,-58,-6726,-732,-1466,-2874,50,-431
-103,-44,-63,-6886,995,1130,-2815,124,-482
-117,-60,-43,-5206,-40,2452,-2685,89,-419
-121,-48,-45,-2790,-270,1379,-2610,92,-278
-101,-30,-47,-1994,-385,-2120,-2722,86,-213
-91,-18,-34,-2030,1032,-2772,-2869,181,-198
-101,-17,-36,-3776,2088,-2515,-3003,241,-281
-118,-30,-36,-4502,600,-4812,-3258,165,-335
-121,-34,-35,-4356,-1595,-7042,-3638,50,-338
-109,-38,-39,-4781,-1409,-7032,-4011,41,-368
-112,-25,-42,-5617,-162,-6646,-4363,117,-385
-86,-29,-51,-5673,-120,-8930,-4836,77,-406
-76,-14,-49,-6770,2145,-8452,-5293,197,-438
-59,-21,-62,-5637,5655,-1885,-5393,316,-393
-71,-4,-61,-4607,1169,-2917,-5547,118,-297
-33,-22,-71,-3143,4915,-179,-5557,208,-274
-53,-19,-61,-2086,4286,1540,-5474,243,-212
-37,-23,-64,-1921,-1837,471,-5449,-118,-219
-32,-22,-53,-2368,136,1248,-5383,-14,-251
-38,2,-66,-5336,1266,1977,-5280,45,-309
-61,-2,-89,-5130,-946,1227,-5214,-48,-321
-56,-7,-86,-142,861,-1217,-5278,39,-75
-57,-10,-80,1574,424,-789,-5320,24,4
-64,-9,-78,1171,-934,-617,-5353,-29,-12
-60,-6,-85,25,-2736,-1497,-5433,-139,-65
-47,6,-87,3453,-4515,-434,-5457,-254,140
-51,-2,-73,3158,-6183,378,-5436,-311,102
-39,2,-63,5180,-4415,2578,-5300,-234,218
-44,-17,-56,7463,-442,3931,-5088,-11,281
-66,-19,-39,8517,953,4451,-4852,135,324
-61,-11,-35,8607,2206,5767,-4546,209,349
-72,-20,-27,6989,739,4501,-4307,159,244
-78,-21,-38,4188,-29,4924,-4041,103,110
-113,-32,-38,3692,-1530,5291,-3761,48,74
