0,47,-3,-24418,9762,-20437,4628,472,-1220
4,11,-5,-24418,10933,-18375,3654,461,-1321
-7,-14,5,-18980,2493,-10260,3100,205,-1538
-21,-18,10,-10646,-150,-1891,3000,148,-1015
-9,-35,5,-1134,-4943,4048,3214,-211,-666
-53,-8,52,1435,-11504,4423,3449,-428,-273
-25,-32,15,7369,-6276,8017,3874,-200,-135
-46,28,80,12356,-8050,7265,4259,-317,375
-36,4,71,19394,-2889,10326,4806,-61,679
-54,79,86,25607,3445,14170,5557,252,1133
-54,70,76,25607,-1192,16341,6440,26,1153
-68,-105,97,23633,712,11014,7023,97,1088
-42,105,78,17414,718,8701,7485,85,763
-58,117,63,25607,6266,16865,8378,391,1196
-57,-85,82,25607,-6560,19000,9404,-295,1244
-37,-86,83,12546,-470,16251,10266,-1,564
-55,-97,43,6212,-3124,8351,10708,-107,259
-9,-93,33,4699,3553,1949,10812,171,229
-17,-78,13,-340,907,-1598,10725,46,-7
-11,-83,-14,-5816,-2941,-1751,10633,-156,-281
2,-87,-10,-9227,1511,-1188,10570,50,-445
-4,-99,-29,-20628,-3431,-6094,10247,-190,-1052
2,-119,-9,-24418,-554,-10780,9664,-55,-1243
8,117,-15,-24418,4499,-19640,8623,190,-1237
8,71,-16,-24418,8732,-21752,7471,394,-1261
4,22,-9,-21102,7051,-16782,6581,296,-1134
-13,0,11,-12051,7929,-10426,6018,589,-932
-16,-2,13,-10889,-2159,-5134,5746,65,-904
-33,-16,39,-14421,4483,-8490,5296,358,-1126
-10,-27,18,-13472,5939,-6838,4933,350,-1216
-25,-59,-3,-7104,-1785,-633,4899,-22,-956
-20,-26,9,2892,2958,7354,5289,272,-373
-36,-21,23,7017,-4151,8416,5735,-38,-70
-55,-11,49,4204,-3366,8175,6168,-1,-141
-56,0,66,14558,-5290,10862,6755,-134,432
-66,20,105,15447,-6729,12134,7398,-238,502
-83,33,112,17187,-772,15267,8207,80,606
-90,39,96,25607,-6908,17046,9111,-210,1048
-91,79,-103,23052,-9715,10466,9676,-414,969
-44,41,-118,19418,-6360,11120,10265,-277,730
-82,93,-119,25070,3640,14622,11040,268,1075
-73,95,103,20357,-4234,11197,11634,-126,862
-37,124,57,25607,1390,13375,12356,109,1250
-42,-99,58,23182,2135,14489,13124,143,1119
-31,-94,34,8856,-2108,7451,13519,-86,425
-17,-96,3,928,-6531,5329,13801,-329,60
4,-108,-16,-2717,484,1071,13859,-4,-128
-7,-111,-25,-7959,-127,-3167,13691,-17,-407
-5,-116,-20,-12244,2812,-8821,13224,130,-618
0,-121,-4,-21563,5760,-14766,12441,269,-1066
-8,125,-8,-24418,2837,-17418,11501,140,-1249
-4,97,-9,-24418,-2905,-15475,10680,-160,-1228
-7,57,-9,-24418,-4818,-12295,10029,-237,-1250
5,18,-7,-24418,1317,-12239,9380,-22,-1310
-7,-2,0,-22908,11968,-12985,8679,871,-1594
-17,-18,8,-18265,3469,-9186,8192,318,-1423
-5,-45,-5,-5100,843,-2126,8079,49,-901
-20,-25,23,-1933,-663,3996,8287,68,-574
-28,0,27,6119,1021,8355,8738,217,-6
-35,-22,18,7650,-2459,10904,9316,55,-48
-56,28,67,19704,-716,13822,10049,90,753
-53,22,75,25607,-8945,14850,10836,-342,1037
-59,104,97,25607,1333,18299,11824,136,1176
-81,114,122,25607,-2353,18925,12827,-39,1133
-74,114,67,25607,9159,22402,14014,560,1176
-93,-41,126,25591,-7452,16783,14904,-319,1196
-59,-126,79,-3941,-3529,11085,15502,-120,-314
-62,96,46,5815,9684,5491,15793,591,178
-55,120,55,8169,3094,4823,16049,225,322
-45,114,39,4642,-1129,5554,16344,1,164
-42,119,40,2988,1307,4846,16605,119,88
-36,-122,28,2378,-5503,4747,16857,-243,84
-36,-113,15,6943,-6031,4581,17100,-273,330
-8,-109,5,2916,-4127,-112,17094,-219,171
-21,-108,1,-5306,-6209,-1785,16997,-311,-269
-6,-125,-11,-8726,-2724,-4479,16760,-149,-427
-6,121,-5,-4749,-1544,-1914,16658,-88,-218
-28,-120,2,-4856,2943,-270,16644,174,-255
-24,-119,5,-9151,3721,-3943,16435,206,-467
-26,113,-3,-19743,1048,-9518,15921,83,-1037
-10,110,0,-24418,-6782,-9242,15431,-346,-1225
11,61,-17,-24418,584,-13558,14713,-34,-1278
6,41,-16,-24418,5894,-18134,13752,243,-1299
14,1,-33,-24418,11110,-15241,12928,462,-1580
-1,-26,-24,-15682,5634,-10005,12398,271,-1307
8,-36,-38,4433,1770,1652,12486,32,-268
-14,-12,22,1085,-10261,7100,12862,-426,-366
-19,19,33,15198,1039,14333,13636,138,575
-58,1,69,16216,-6692,14588,14409,-204,506
-58,71,94,20995,5605,14601,15183,367,878
-103,53,118,21588,-3251,14835,15969,-34,851
-77,101,126,17438,-1128,14125,16732,20,720
-92,86,109,17744,-2360,16939,17630,-8,706
-72,92,101,17363,2230,11365,18232,202,708
-55,98,80,17885,2158,13705,18959,181,769
-78,110,83,16563,-2394,11704,19591,-28,713
-52,110,67,12182,-5782,10890,20157,-223,496
-41,116,65,12518,2708,6593,20507,184,540
-54,114,67,3859,3298,2690,20649,234,86
-52,113,50,3876,-2759,4047,20868,-74,109
-44,-95,47,13175,-15566,8725,21330,-755,621
-6,-85,26,5542,-6799,3671,21525,-359,284
-18,-85,7,-3355,-4129,-486,21499,-208,-157
-5,-98,-18,-7913,-4147,665,21535,-229,-399
-5,-118,-24,-10954,2012,-995,21482,88,-559
-12,-119,-18,-17563,2001,-4267,21256,99,-891
-8,115,-22,-24418,3112,-10572,20696,151,-1249
0,87,-7,-24418,2612,-11706,20063,110,-1247
-2,58,0,-22057,7549,-11853,19435,372,-1094
-14,34,13,-16861,6107,-11695,18815,371,-935
-16,34,33,-21902,5110,-12348,18161,312,-1266
-21,12,12,-21437,6991,-12580,17481,541,-1326
-14,-10,12,-24418,5030,-11355,16880,398,-1674
-19,-31,-22,-14598,6661,-6886,16515,424,-1248
1,-62,-20,-5706,-1579,-786,16473,-107,-899
-17,-9,5,2452,-1869,8088,16910,113,-303
-34,-33,-2,10160,-4192,11210,17504,-51,20
-56,44,72,16370,-11473,13088,18198,-472,615
-52,25,70,24239,-4843,13592,18918,-128,976
-63,79,105,24498,-3240,16539,19811,-87,1080
-70,103,108,25607,-579,23107,21036,48,1136
-102,125,126,21899,734,20974,22148,134,942
-82,113,93,23453,-4350,18050,23104,-126,1041
-79,126,115,17124,-5017,10265,23659,-183,735
-55,117,79,10730,-116,9543,24164,56,427
-53,105,41,12676,-1307,8911,24637,12,553
-31,112,37,13118,-4953,8588,25092,-214,612
-35,123,39,7672,-2744,6704,25454,-103,343
-27,-126,37,1559,-9195,4800,25708,-444,39
-12,124,14,1780,-5517,1101,25767,-280,94
-5,-124,4,13177,478,1198,25830,10,697
-23,-89,0,11088,-718,4580,26078,-28,582
-23,-88,-19,785,-5105,3298,26252,-250,37
-11,-102,-35,-7436,-1494,-960,26202,-81,-394
-5,-110,-48,-12817,-1116,-5038,25934,-70,-686
0,116,-53,-15225,1721,-9691,25411,67,-848
0,119,-22,-22098,962,-10866,24835,27,-1127
2,82,-21,-24418,7506,-19201,23818,352,-1262
-1,68,-9,-24418,2288,-18153,22855,99,-1234
-5,40,-2,-23817,6904,-14508,22072,366,-1229
-29,20,-3,-23474,1375,-12219,21424,265,-1375
-26,9,17,-23340,-10518,-8607,20968,-346,-1441
-5,-14,-5,-22734,-236,-9718,20453,41,-1723
-22,-31,3,-18269,7018,-9075,19963,479,-1487
-19,-35,-19,-7290,2382,-1658,19875,199,-902
-22,-33,0,-691,-1074,4843,20132,61,-577
-27,-1,23,12100,-2663,14036,20876,38,285
-61,-27,35,11595,-8176,16318,21757,-232,194
-78,49,84,24060,-4563,18859,22738,-96,973
-94,45,98,25607,-8227,17047,23641,-276,1056
-80,109,-127,25607,-8519,20805,24744,-354,1125
-65,112,120,25607,-6234,23873,26033,-259,1163
-73,-111,93,25607,4728,16701,26918,309,1185
-68,-123,85,13662,-6585,12475,27579,-263,575
-34,105,50,16290,-3882,9199,28067,-154,747
-29,-125,39,22299,6913,10659,28643,383,1112
-42,-113,33,16753,3913,9288,29135,241,807
-30,-111,18,8295,-2960,4956,29398,-126,405
-15,-114,-3,4479,-1323,-7,29397,-65,241
-12,-107,-13,1808,-852,1807,29495,-47,104
