11,-13,106,-1672,2412,-1840,-1263,-1,-12
5,-17,106,-1132,6800,-1060,-1319,351,-73
-9,-12,104,-583,3305,-885,-1366,207,-34
0,-14,101,-417,-84,-251,-1380,11,-31
-2,-11,101,-204,-315,-82,-1384,5,-15
0,-15,99,459,-903,476,-1359,-28,9
-1,-13,101,942,54,432,-1336,22,39
-4,-12,102,1283,358,541,-1307,45,59
-2,-11,105,330,93,-26,-1309,27,14
-2,-11,104,62,-1017,148,-1301,-29,0
-2,-12,105,309,983,389,-1281,72,11
1,-14,100,1014,-2030,2487,-1149,-89,39
9,-7,104,1150,-2027,6282,-809,-107,64
11,-9,98,3936,-545,10650,-245,-37,200
-4,3,109,3796,-309,10964,335,11,222
0,0,105,1806,-5238,10606,897,-247,114
12,0,101,6102,-3010,11646,1526,-167,340
-3,13,112,613,845,3756,1725,66,81
-6,4,104,-3547,-3348,2280,1846,-139,-149
14,-4,99,-1006,-948,1176,1908,-65,-40
5,1,105,399,1317,830,1953,72,44
8,1,104,-1370,631,-539,1925,31,-45
11,0,101,-461,2093,-677,1889,98,-2
4,7,100,342,5359,-1047,1833,279,56
-1,9,84,-2375,13982,-2623,1692,747,-75
-31,0,58,-3300,14913,-4800,1437,888,-145
-24,-13,62,-913,7054,-6412,1097,460,-70
-3,-16,72,5524,19271,-2910,943,1009,252
-70,6,91,5140,17175,4606,1192,1057,301
-86,14,100,4319,6578,3741,1390,514,266
-40,7,99,796,7680,5657,1690,496,78
-54,12,85,513,11325,8885,2161,723,75
-74,3,57,1774,14520,10229,2713,980,121
-81,28,53,5926,2542,8925,3186,360,387
-47,39,41,6978,5112,8991,3663,436,504
-44,68,37,8771,6724,12739,4338,479,665
-87,95,41,12513,1456,19941,5395,251,836
-94,115,33,6059,20955,6028,5714,1236,526
99,99,22,-78,7130,3928,5923,608,145
-104,93,18,-4567,-8789,-3858,5718,-239,-44
-74,76,17,-2769,-10809,-4275,5487,-368,57
-93,73,31,-54,-8085,-5606,5190,-196,166
-126,73,32,284,-8624,-8887,4719,-190,153
93,64,49,5786,-3422,-14549,3948,97,398
73,87,54,4451,-4915,-22550,2730,5,351
81,95,37,1584,-13811,-25182,1396,-446,214
-104,81,40,772,-15467,-25182,61,-574,205
-80,28,26,643,-18167,-24355,-1229,-650,128
-41,13,19,-1435,-19160,-21489,-2389,-734,11
-27,14,23,1322,-13660,-14399,-3153,-496,173
-3,2,24,-31,-15828,-7963,-3575,-759,44
6,-1,38,-296,-8118,-5158,-3848,-434,0
6,-15,48,2083,-1451,-1390,-3923,-85,60
-7,-9,76,965,-3496,209,-3912,-138,43
14,0,76,-2257,-3202,3170,-3744,-188,-92
4,-6,53,-5457,2393,6928,-3377,120,-282
3,-3,35,-7773,10726,9309,-2874,549,-402
-17,-8,24,-4678,11590,15384,-2059,739,-281
-19,-23,29,-975,12975,21416,-924,789,-159
-76,14,47,196,10815,24189,358,795,68
-75,30,58,276,22107,24844,1699,1359,106
91,46,60,-2779,3482,24844,3016,455,-59
121,72,80,1655,7852,24844,4333,623,204
87,69,60,-429,1224,20108,5398,324,84
-118,71,51,952,-169,13988,6154,221,187
-99,68,46,-1067,3339,9945,6681,388,95
-104,74,54,337,1993,6537,7027,312,167
-97,71,51,-1512,2994,2402,7155,360,76
-77,72,49,-1457,655,554,7185,217,98
-47,79,69,-1248,1408,401,7205,184,133
-25,94,95,-7045,2076,2418,7334,165,-162
-34,107,122,-9349,2745,4983,7598,204,-293
-43,124,-106,-15753,-2479,4003,7814,-61,-641
-34,124,-107,-21928,-9499,4014,8027,-425,-937
-28,120,-108,-22344,-11380,8527,8479,-528,-961
-31,103,-123,-22425,-10393,13322,9185,-468,-970
-23,99,115,-20457,-18791,16973,10101,-921,-877
-11,89,106,-14719,-16123,21561,11244,-783,-567
-12,80,89,-10839,-13607,23881,12510,-650,-363
-9,66,80,-10544,-9580,22131,13683,-449,-356
-23,27,23,-11258,4693,19886,14757,393,-405
-47,-11,9,-4230,915,14264,15513,356,-244
-43,-32,25,-2296,-2170,6343,15849,93,-225
-38,-40,27,-1275,2027,3889,16055,273,-205
-51,-40,17,-662,264,730,16095,229,-158
-74,-7,25,1730,5099,-9193,15607,557,89
-40,21,45,512,773,-16964,14708,212,124
-19,13,71,3484,7575,-18358,13735,461,239
-28,6,60,5232,17129,-17393,12813,990,309
-44,28,64,16564,18187,-18349,11822,1088,960
-49,33,102,22955,13274,-20940,10713,792,1254
-18,64,110,22432,22483,-15653,9883,1194,1283
-59,99,107,24792,15764,-8287,9444,908,1438
-3,109,-86,24792,2677,-1622,9358,157,1413
0,99,-111,24792,11114,2478,9489,584,1421
-41,-81,120,24792,9168,8368,9933,528,1499
-79,-98,69,14322,12667,4854,10190,760,975
-43,-124,52,6285,-3002,2406,10320,-70,598
-30,106,29,-269,-3889,-173,10311,-118,280
-32,87,6,983,671,589,10342,133,348
-46,87,0,1851,1341,412,10364,197,363
-59,96,6,646,577,-835,10319,173,288
-73,99,13,574,-4384,-1382,10245,-60,263
-98,109,36,1063,-6251,-5851,9935,-138,260
94,-123,49,1409,-7263,-13903,9198,-156,246
80,-118,41,-1889,-10960,-22277,7995,-348,73
64,-115,12,-2417,-17116,-25182,6661,-639,44
92,117,-11,-2915,-18299,-25182,5326,-696,15
-75,64,-17,-3389,-24549,-25182,3991,-1036,7
-42,9,-16,755,-16661,-25182,2631,-579,105
-21,17,-13,973,-20260,-19479,1599,-840,211
-9,16,1,1713,-11899,-16315,734,-474,353
12,27,33,-598,-7830,-11617,119,-443,142
26,0,63,1287,-1141,-6616,-238,-133,88
4,-8,95,254,2326,-3793,-439,123,14
4,-20,86,1047,2527,1205,-375,134,20
-14,-10,84,-227,2682,2483,-243,192,-17
-1,-19,66,9,-1487,5841,71,-53,-44
9,4,62,-838,3648,8420,518,167,-2
-10,4,39,-3934,9990,11937,1150,586,-153
-21,-11,22,-4364,12281,17667,2087,803,-280
-51,5,14,-4927,16032,18938,3109,1142,-209
-72,6,33,728,11012,24844,4426,837,77
-58,57,47,-1098,9752,24844,5743,665,116
-98,89,51,1654,21474,24844,7059,1284,261
84,-104,50,467,5887,24844,8401,510,207
-97,-117,33,-626,6052,24844,9718,462,204
-117,-118,6,5280,20837,21457,10855,1238,489
-106,-128,10,4707,4600,15396,11656,404,458
-70,116,16,5996,8434,8256,12102,578,564
-67,111,15,2732,7721,3632,12294,533,394
-38,98,7,765,8811,-739,12255,550,334
-35,101,7,-457,418,-1229,12190,116,279
-6,95,9,138,-480,-687,12153,9,361
-9,101,18,-125,-3177,280,12167,-123,329
-1,117,52,-874,-3737,1352,12239,-170,239
