-28,-118,103,20483,3248,-932,955,180,931
-30,-115,103,18098,-1462,-2230,837,-58,812
-29,-116,81,12683,2218,-2601,699,131,560
-22,-127,78,13639,-5205,-4055,480,-258,619
-12,125,63,8481,-184,-3601,289,-11,362
-30,114,36,7440,-3751,-3512,103,-156,329
-18,114,37,8826,-5672,-4861,-154,-277,410
-24,111,32,7103,-2412,-4826,-414,-99,329
-51,115,23,7657,-3512,-6118,-738,-107,326
-85,-117,34,9251,-1969,-9591,-1237,1,369
108,-73,55,7264,-6880,-15609,-2064,-221,247
68,-23,42,-165,-6649,-25518,-3417,-207,-125
47,-1,-10,-5127,-9740,-25518,-4795,-370,-381
-88,-64,-49,-4626,-7836,-25518,-6147,-325,-305
-5,126,-56,2174,-9831,-25518,-7500,-514,55
72,73,-25,1328,-12996,-25518,-8852,-856,-77
115,17,-4,-2038,-10653,-18122,-9831,-899,-389
109,-13,8,-1875,-2462,-3570,-10020,-474,-442
87,-21,14,-832,5608,8668,-9561,-30,-416
42,1,19,-848,12690,17906,-8612,360,-356
-11,28,15,-1874,15388,23519,-7342,854,-192
-56,60,8,-900,16868,24508,-6043,1007,-178
-104,86,8,-1597,10903,24508,-4744,733,-242
107,112,12,-507,7383,24508,-3445,564,-197
125,118,32,1074,-6387,24508,-2121,-166,-97
-98,-128,42,2324,-9,23502,-876,121,0
-80,-122,42,2510,6997,20577,214,452,32
-60,-127,27,903,11177,16822,1105,643,-21
-38,122,11,328,19468,13807,1851,1055,-14
-46,127,5,-1213,17034,13648,2574,924,-101
-33,121,3,-1062,8916,14635,3350,492,-75
-26,120,9,2754,12376,11991,3986,656,128
-1,119,24,6984,23678,6101,4315,1208,357
-30,114,18,4980,28932,-1387,4241,1508,225
-59,-114,71,2964,20599,-3222,4071,1107,58
-38,-79,124,-8913,4061,-213,4059,224,-557
-29,-55,120,-17233,8800,-3892,3849,462,-978
-49,-28,113,-19971,11235,-9552,3343,592,-1088
-35,-8,100,-25240,12267,-17731,2403,631,-1335
-9,-15,55,-25240,17872,-25518,1051,895,-1295
1,-81,-14,-25240,11446,-25518,-326,568,-1286
90,45,-74,-23246,5148,-21958,-1490,55,-1416
64,-12,-76,-9170,4264,-6662,-1843,35,-813
28,-16,-65,-1572,-5155,3054,-1681,-376,-452
10,-12,-43,4750,-424,3459,-1495,-98,-132
-14,-1,-22,8896,3264,3248,-1322,271,120
-25,14,0,13931,3561,3731,-1125,400,507
-38,41,29,17441,3514,6379,-787,305,730
-46,67,58,19564,-939,7971,-356,38,862
-49,97,83,19846,-2717,8923,116,-76,871
-38,118,91,18070,-1464,8294,556,-40,800
-39,-127,90,16685,209,6849,919,44,740
-44,-120,80,14803,2956,5948,1240,192,672
-48,-121,74,12128,-3083,3811,1442,-110,525
-37,-125,55,8610,-7420,1162,1503,-341,371
-32,126,38,7936,-10517,-1958,1400,-503,358
-32,-126,29,8206,-14152,-4169,1174,-702,392
-46,-121,29,7753,-17260,-7755,763,-827,347
-45,-103,35,6779,-10478,-13141,67,-490,303
