-74,58,-3,2580,844,1232,754,10,0
-83,60,-3,2144,-175,1113,813,7,93
-81,58,-4,2041,702,918,861,53,86
-85,56,-2,1525,-142,951,912,19,51
-85,57,-2,886,383,605,945,45,20
-84,59,-10,1457,1409,327,962,91,52
-84,58,-14,2212,1087,-139,954,74,89
-81,58,-4,847,263,-38,952,31,25
-78,55,-4,-1585,2487,318,970,148,-101
-82,55,-16,-1564,1878,953,1020,117,-107
-86,57,-16,-918,-667,787,1062,-12,-73
-85,57,-14,-451,-975,934,1112,-27,-49
-83,58,-11,666,-1168,1667,1202,-40,12
-85,59,-12,1341,-754,1570,1285,-18,45
-87,57,-11,2048,-2166,920,1334,-84,76
-82,58,-9,2954,-2466,986,1386,-107,130
-85,56,-7,2814,-1479,960,1438,-50,119
-80,54,-7,2638,-1176,993,1490,-36,110
-84,56,-9,3856,636,1534,1572,57,170
-78,59,-13,3928,284,2077,1682,24,186
-86,57,-11,3225,-1479,1918,1785,-52,141
-71,53,0,3383,-2810,2097,1897,-128,158
-64,59,17,1667,-884,2481,2028,-59,91
-37,64,20,-866,2203,4596,2267,26,23
-43,85,23,-7573,2428,6268,2606,32,-313
-81,104,48,-10285,-5235,8793,3072,-323,-492
122,-90,120,-13685,101,7473,3468,-60,-685
107,-73,123,-20047,3284,-922,3419,104,-1006
-124,-50,96,-23073,-1733,-4766,3162,-174,-1145
-113,-55,57,-23073,-6055,-6961,2793,-392,-1103
-98,-79,47,-23073,-10694,-5155,2519,-630,-1100
-80,-104,59,-19834,-14301,-441,2496,-821,-943
-49,-111,81,-22339,-11866,4230,2724,-747,-1091
-42,-113,57,-23073,-9784,7508,3122,-635,-1080
-22,120,0,-23073,-4001,11396,3726,-359,-1017
-26,107,-72,-23073,7676,13688,4452,238,-1116
-67,79,33,-23073,16262,8938,4934,707,-1281
-55,-2,8,-8152,-9601,1825,5031,-636,-577
-39,10,121,19187,-9835,149,5039,-634,832
-49,30,-47,20422,-8901,-4406,4806,-487,973
-8,12,-3,23501,-5891,-5892,4487,-380,1280
-14,18,23,26953,3551,-99,4482,85,1344
-38,33,30,26953,4269,4912,4742,182,1346
-24,68,24,26953,1428,7569,5144,-51,1463
-40,112,23,26953,8165,16343,6026,302,1506
-43,-59,29,26953,8587,21379,7159,287,1511
-102,-27,48,26953,-5155,25712,8522,-366,1465
-97,-50,22,17998,-13764,20215,9593,-798,1011
-92,-67,17,16883,-20979,10544,10163,-1182,969
-100,-60,-12,5057,-17937,-31,10161,-1003,348
-96,-71,-58,7009,-24805,-13230,9460,-1354,430
-75,-58,-74,21941,-23117,-20822,8356,-1296,1203
-105,-29,-91,26953,-21971,-23060,7111,-1244,1471
-105,-10,-96,24250,-24376,-24123,5857,-1328,1289
-108,-44,-91,23864,-13754,-24123,4578,-798,1278
-84,-99,-53,25152,-13281,-24123,3300,-766,1349
-33,111,-15,17654,-17528,-24123,1997,-1040,1040
0,64,6,11464,-15310,-24123,719,-979,757
25,35,27,7126,-12144,-18156,-243,-933,376
47,13,44,4725,-4459,-9747,-759,-607,128
46,-3,51,362,-2518,-1176,-823,-496,-152
53,-10,41,-2932,16,7132,-445,-404,-343
22,-2,37,-2456,1877,16771,443,-225,-300
29,9,27,-5100,1011,24525,1743,-325,-365
-17,39,6,-7397,16058,25903,3142,726,-283
-59,64,-29,-13083,19424,25903,4515,948,-649
114,85,-87,-21109,7857,25903,5888,398,-1126
