-96,18,8,24937,26081,-17444,-8273,1639,1056
-51,19,-7,24937,15178,-19973,-9332,1057,1035
31,49,24,24937,-5928,-18892,-10333,-55,1069
-98,48,58,24460,-10679,-19394,-11361,-392,1087
-43,23,54,18490,-8479,-11888,-12003,-355,786
-22,14,52,10559,-7401,-6944,-12371,-345,346
-4,12,54,3827,-5264,-1310,-12441,-308,-3
1,-5,45,-1846,-185,1358,-12369,-76,-367
-11,-19,43,-3359,4831,3595,-12174,246,-515
-10,-17,44,-5737,7441,7584,-11772,369,-624
-21,-3,41,-8699,8231,13542,-11055,469,-707
-17,23,40,-11507,8875,21545,-9913,473,-718
-74,78,54,-17283,20003,24764,-8575,1129,-982
39,127,48,-25089,16060,21912,-7414,989,-1405
-108,-126,13,-25089,-3089,13102,-6720,64,-1446
-96,115,30,-25089,-15846,8138,-6288,-580,-1451
-49,110,12,-25089,-23945,477,-6262,-1020,-1469
9,114,3,-25089,-23708,-1243,-6328,-1005,-1424
71,91,-9,-25089,-23945,1496,-6249,-1022,-1419
-106,79,-22,-25089,-23945,6024,-5930,-1068,-1380
-28,96,-25,-25089,-8655,15263,-5106,-443,-1275
-46,38,-115,-23393,11147,11176,-4513,591,-1368
-48,-14,-114,-5191,-15592,12697,-3840,-762,-538
-76,-31,-97,1935,1987,1518,-3760,189,-205
-61,-3,-75,8136,-7414,-5873,-4077,-287,164
-42,55,-32,15440,4136,-14258,-4833,286,720
-49,62,-15,18956,9807,-16962,-5732,588,918
-43,35,4,24937,13906,-16331,-6581,835,1154
-120,30,38,24937,26081,-11465,-7200,1564,1098
63,41,71,24937,26081,-12517,-7863,1535,1065
-30,51,96,24937,26081,-14182,-8615,1544,1059
-75,31,45,24937,26081,-19430,-9645,1590,1042
-28,32,32,24937,16174,-23662,-10923,1102,1070
66,21,51,24937,-240,-21024,-12037,223,1046
126,21,63,24492,-8706,-16404,-12906,-250,1031
-64,17,73,19325,-10021,-10788,-13478,-407,775
-8,7,60,9963,-10544,-6555,-13832,-573,298
12,3,39,4802,-4112,337,-13814,-337,16
-5,-3,22,-116,3206,1524,-13734,156,-287
-14,-15,17,-2919,9716,1831,-13636,559,-530
-10,-16,27,-5436,12873,3862,-13428,681,-647
-29,0,47,-7748,16726,9728,-12912,917,-639
-76,52,88,-15477,15297,15301,-12101,866,-938
69,123,-123,-25089,6488,18029,-11146,454,-1411
-70,127,30,-25089,7728,11184,-10542,613,-1463
-105,80,-73,-25089,-23945,4737,-10291,-984,-1475
-45,44,-74,-25089,-23945,5455,-10002,-981,-1491
-12,69,-32,-25089,-23945,-4207,-10225,-981,-1466
82,39,-4,-25089,-23945,1133,-10164,-969,-1473
-121,47,9,-25089,-23120,5770,-9853,-983,-1464
-52,52,3,-21165,-18541,16395,-8984,-823,-1144
-40,57,-50,-21720,7094,15209,-8178,414,-1186
-65,-6,-114,-14288,617,11406,-7573,90,-986
-39,-35,-121,-1639,-1000,4224,-7345,-42,-395
-39,-21,-91,6502,-10151,92,-7340,-484,34
-41,23,-59,13294,-1545,-5491,-7631,-5,501
-51,72,-39,20445,7452,-14468,-8398,448,984
-71,81,-18,24937,19582,-15314,-9225,1117,1236
119,51,-10,24937,26081,-9402,-9723,1544,1102
62,55,36,24937,26081,-8222,-10151,1527,1059
-29,34,18,24937,26081,-8193,-10585,1596,1048
112,39,-44,24937,26081,-9755,-11112,1618,1067
-95,58,-25,24937,9318,-15832,-11951,733,1058
43,70,26,24937,-11408,-17094,-12857,-357,1093
-97,48,47,23065,-14357,-16750,-13745,-568,1022
-27,38,51,17356,-12270,-10423,-14308,-602,786
20,30,57,9800,-8997,-4066,-14523,-585,355
20,20,56,1694,-3343,1416,-14448,-303,-86
10,3,39,-4185,3707,3975,-14238,68,-441
1,7,44,-6432,8605,8831,-13761,377,-543
-27,15,69,-8286,11609,16142,-12905,617,-621
-81,59,127,-14415,8606,18663,-11916,499,-895
74,-120,120,-25089,5132,19666,-10874,382,-1396
-12,127,43,-25089,-10515,18518,-9874,-350,-1448
-73,89,2,-25089,-19847,11984,-9239,-769,-1463
-27,59,13,-25089,-19506,9100,-8756,-740,-1477
0,38,-10,-25089,-22384,1807,-8660,-873,-1490
45,23,-6,-25089,-19703,1173,-8597,-747,-1523
-117,12,6,-25089,-22725,2205,-8480,-882,-1500
-50,44,0,-25063,-17573,7002,-8109,-758,-1358
-20,54,-69,-25089,7232,13024,-7419,361,-1375
-70,-14,-119,-8211,-6774,11015,-6824,-288,-697
-42,-20,-85,1964,-4989,3587,-6634,-209,-195
-42,-21,-77,5275,-5129,-3456,-6817,-209,-33
-52,19,-48,15452,1712,-9875,-7340,208,598
-69,48,-19,19254,11731,-16188,-8214,761,885
-63,43,-14,23244,8632,-17056,-9118,597,1069
-76,23,0,24937,26081,-12672,-9790,1559,1089
105,25,24,24937,26081,-7460,-10186,1575,1058
-14,47,47,24937,26081,-6748,-10550,1597,1083
-71,35,43,24937,26081,-15260,-11359,1589,1045
-70,33,28,24937,17952,-18746,-12352,1183,1044
19,42,60,24937,474,-20298,-13428,255,1060
-112,36,68,17926,-6259,-19530,-14483,-162,742
-50,30,75,13165,-4644,-9007,-14951,-164,483
-29,16,61,6487,-3917,-3698,-15147,-160,135
-23,-5,42,2338,-547,467,-15122,27,-154
-25,-21,44,289,-80,3472,-14935,46,-322
-29,-23,42,-3383,3623,4426,-14700,248,-515
-32,-12,44,-5903,8100,6249,-14369,493,-597
-72,10,64,-11888,6222,9895,-13845,448,-828
-118,19,84,-18381,-2964,16702,-12943,2,-1169
121,38,103,-22578,-8247,20946,-11833,-275,-1345
