-24,-24,67,7811,-2367,3715,-12219,-75,25
-34,-25,85,15847,-3648,4969,-11951,-132,464
-29,-3,105,23461,-3152,6478,-11607,-127,890
-31,30,125,24791,-2708,8654,-11149,-111,1018
-30,42,120,24791,1406,8435,-10702,95,1041
-33,76,-128,24791,1046,8283,-10254,75,1108
-28,93,116,24791,10975,6988,-9884,571,1116
-54,-111,110,24791,6773,9236,-9394,381,1165
-39,-88,98,20967,-2655,6107,-9071,-118,1002
-27,-78,72,8710,3135,3204,-8898,165,422
-33,-86,31,-1648,-550,-1108,-8956,-14,-79
-17,-98,7,-6123,888,-4129,-9175,40,-274
-18,-103,-2,-7633,2746,-5916,-9489,137,-351
-23,-104,-5,-15062,-1431,-8203,-9932,-68,-752
-13,-128,0,-21786,2162,-14221,-10686,104,-1068
-19,108,3,-25235,3002,-15961,-11532,164,-1261
-27,80,6,-25235,-6680,-12683,-12204,-294,-1296
-10,50,-1,-25235,-8073,-11625,-12832,-401,-1290
3,19,-10,-25235,-1600,-14617,-13606,-147,-1335
6,3,-1,-24896,6239,-16608,-14487,60,-1436
0,-14,-4,-22429,-2984,-13926,-15225,-176,-1731
16,-36,-12,-11594,-4193,-9896,-15759,-339,-1138
1,-32,0,446,577,-3052,-15921,-7,-624
-8,-32,31,8155,-1100,1422,-15845,-40,-57
-18,-8,67,13969,-3180,4483,-15608,-131,386
-35,5,90,14772,2793,6176,-15274,200,482
-46,3,98,16353,1196,6504,-14930,132,543
-53,19,-128,21711,-2037,5851,-14619,-43,841
-48,43,-112,20479,-2706,5702,-14317,-96,810
-43,43,-107,18401,-974,5629,-14013,-17,721
-33,43,-95,15840,-2945,3917,-13806,-133,570
-9,48,-119,16794,3644,4688,-13557,170,636
-35,96,112,24791,16082,8402,-13112,843,1123
-51,-111,77,24791,7610,8491,-12653,434,1219
-42,-72,59,24791,-1375,7545,-12253,-49,1239
-37,-72,45,5156,1151,3396,-12073,74,255
-33,-97,3,-11165,-4473,-4114,-12291,-209,-551
-7,-119,-18,-13491,139,-7400,-12691,-10,-668
-19,116,-7,-17383,4854,-10345,-13239,256,-861
-16,96,-3,-25053,712,-10501,-13796,44,-1249
-21,78,1,-25235,-3275,-12291,-14447,-135,-1280
-11,59,2,-25235,-4110,-13976,-15202,-198,-1288
-4,35,12,-25235,-4669,-16520,-16078,-241,-1301
-2,11,7,-25235,-733,-15095,-16878,-30,-1357
6,-21,-16,-17457,4425,-10740,-17447,144,-1388
-4,-21,1,-6316,2580,-4122,-17670,150,-933
-17,-11,15,2799,-2749,428,-17647,4,-255
-24,-15,37,6531,-3797,1370,-17575,-98,-41
-23,-4,79,15376,-5764,2693,-17432,-255,473
-35,1,103,19482,-707,4655,-17180,8,716
-34,20,125,20630,-1444,5173,-16906,-42,789
-39,40,120,24791,-3984,7248,-16522,-162,1036
-23,64,-114,23071,-9005,6554,-16175,-453,975
-4,77,-94,18192,-6700,3496,-15986,-370,749
3,76,127,24067,13255,1394,-15912,639,1053
-53,-108,110,24791,16320,879,-15865,864,1167
