30,-65,118,2778,12833,63,2175,785,-11
111,-52,-123,-6362,-8511,1706,2267,-366,-446
-81,1,-117,-25215,-13902,-2365,2141,-692,-1352
-46,26,100,-25215,-15775,-167,2132,-815,-1309
-19,28,85,-25215,-20564,10097,2668,-1079,-1291
16,8,81,-25215,-24098,23179,3919,-1311,-1317
39,-16,47,-25215,-15030,24960,5242,-848,-1281
7,-62,0,-25215,-2335,24960,6565,-175,-1232
-62,124,-24,-20164,-1009,24960,7863,6,-1060
-70,58,-19,-12501,-6956,21172,9006,-213,-793
-124,22,-26,-9553,-8783,16608,9887,-196,-747
73,-36,-41,-5015,-9632,8358,10330,-245,-599
66,-49,-32,2852,873,-4713,10080,287,-212
123,-9,-3,7254,8182,-16154,9207,717,58
-85,30,-5,11176,15939,-23387,7968,1044,345
-46,79,-12,16505,15464,-25066,6639,859,774
-28,123,-1,24810,19197,-24468,5342,981,1269
-46,-75,24,24810,23402,-20386,4242,1222,1280
-46,-40,63,24810,25154,-9881,3718,1278,1241
-89,-18,90,24810,25154,5737,4022,1309,1209
-110,-12,105,24810,18689,12180,4668,993,1193
55,-13,119,23718,14312,12660,5351,840,1113
-5,-15,-81,7076,-11530,5051,5619,-469,209
53,-87,-119,-2114,-13953,-5980,5302,-585,-269
-5,-63,52,-12150,-19045,-18136,4341,-806,-775
-40,-21,-63,-15450,-24872,-25066,2987,-1134,-950
47,-19,-104,-15612,-24872,-25066,1659,-1157,-913
-61,-99,-69,-8472,-20639,-25066,330,-1018,-493
0,106,-23,-3536,-15047,-25066,-997,-812,-169
36,58,8,-3740,-12158,-25066,-2351,-804,-264
38,44,32,-1856,-11395,-16255,-3213,-767,-229
68,19,32,-448,-6583,-7844,-3628,-624,-264
69,3,37,2175,-5417,192,-3618,-569,-179
90,2,10,1449,880,5989,-3295,-334,-218
75,12,-5,6719,7310,15359,-2481,5,79
47,37,-15,10423,13057,24960,-1158,418,378
-1,69,-39,11634,20298,24960,164,988,532
-42,112,-101,19630,21094,24960,1512,1108,899
