-82,-127,-110,22490,-960,13396,-1478,41,939
-97,-110,-74,20497,-3027,11691,-858,-64,828
-95,-90,-65,14901,-517,7875,-441,54,554
-93,-71,-80,-381,-568,-696,-479,49,-203
-58,-84,124,-12595,-798,-6755,-837,19,-790
-45,-96,92,-16103,-662,-8510,-1288,19,-945
-31,-112,73,-17686,-10,-9215,-1776,41,-1011
-27,119,48,-20877,-91,-10244,-2329,42,-1177
-17,80,17,-21937,840,-11282,-2927,90,-1180
-10,39,0,-20659,1813,-11969,-3562,149,-1104
3,1,-15,-19404,816,-11579,-4175,-14,-1323
22,-27,-34,-13718,756,-7757,-4594,-68,-1202
21,-32,-39,-3682,1011,-2075,-4704,-40,-688
14,-10,-27,4312,-1150,2944,-4548,-169,-208
6,15,-11,10946,-1543,6356,-4211,-154,399
-5,55,26,20378,503,9765,-3684,46,956
-36,98,74,24866,791,13104,-2989,104,1109
-60,117,106,24130,2310,13878,-2254,200,1047
-79,-121,-121,22386,2151,13251,-1551,198,946
-102,-112,-92,20664,-2308,11711,-919,-20,862
-93,-103,-94,19792,-630,8285,-480,57,808
-92,-80,-85,7355,-1337,1565,-398,14,180
-65,-87,-128,-7706,-3094,-3195,-568,-90,-549
-45,-98,89,-11642,-1854,-4875,-831,-41,-728
-34,-107,70,-13845,-1376,-5205,-1107,-24,-811
-31,-126,57,-17418,-1165,-6622,-1458,-10,-987
-21,101,43,-20376,-2152,-7311,-1845,-67,-1134
-20,71,29,-21328,-954,-7044,-2226,7,-1208
-9,36,5,-22460,-87,-7742,-2636,51,-1205
1,1,-15,-18673,5477,-9102,-3119,259,-1280
2,-15,-22,-12128,2498,-6408,-3458,107,-1112
11,-15,-18,-7076,-30,-3912,-3670,-104,-864
7,-12,-14,3206,-583,1995,-3564,-111,-345
3,13,0,14254,1272,7378,-3173,11,677
-6,66,32,23801,1574,12366,-2517,100,1109
-37,99,64,24866,2256,14499,-1734,185,1146
-56,-124,92,24866,-954,14078,-988,27,1112
-68,-96,-126,24866,-1347,12515,-325,3,1099
-84,-83,-91,19409,-2295,9708,189,-40,804
-78,-68,-86,14619,-910,6604,545,19,582
-76,-56,-102,-130,1024,-802,503,118,-164
-48,-71,101,-13720,-1479,-6587,154,-24,-818
-30,-91,68,-17968,-409,-8576,-300,17,-1006
-28,-110,58,-20300,-1633,-8358,-751,-44,-1143
-25,120,48,-23229,-404,-8863,-1221,22,-1274
-21,88,33,-24703,581,-9915,-1747,79,-1348
-14,48,10,-23483,2040,-11329,-2347,168,-1271
-4,13,-3,-20205,779,-11754,-2982,117,-1142
12,-11,-15,-15439,121,-8946,-3456,-129,-1263
26,-24,-29,-9819,3106,-4779,-3709,17,-979
11,-24,-33,-697,1667,651,-3675,20,-529
12,-3,-23,9324,-2140,5230,-3392,-221,98
-4,28,2,21710,-2253,9452,-2891,-76,1066
-11,86,42,24866,1621,12517,-2228,109,1161
-35,-123,65,24866,3468,14061,-1483,229,1153
-52,-101,85,24866,8871,13843,-735,524,1161
-88,-79,127,24822,4454,14346,24,313,1102
-118,-58,-108,21500,-1070,12688,697,46,923
-101,-40,-99,14732,-725,7320,1085,44,590
-91,-38,-125,-4372,-1256,-1978,978,12,-367
-53,-59,75,-20125,-3580,-10125,441,-126,-1119
-33,-93,46,-22806,-668,-12159,-202,9,-1232
-32,-119,43,-22840,-1885,-10844,-777,-45,-1244
-30,112,41,-24499,-782,-10247,-1330,14,-1362
-30,78,21,-25160,-37,-11595,-1933,77,-1351
-20,46,0,-23065,476,-12782,-2611,118,-1264
-3,12,-17,-19576,4195,-13393,-3321,245,-1210
6,-13,-25,-13254,641,-10830,-3895,-21,-1136
25,-24,-33,-5016,-2011,-5079,-4169,-230,-735
20,-16,-20,8164,-1213,2615,-4030,-212,-56
1,9,5,17681,954,8952,-3556,7,769
-12,51,37,22896,2473,12211,-2909,167,1021
-43,86,71,24866,1392,13897,-2158,155,1118
-47,116,83,24670,7997,13065,-1466,479,1101
-88,-120,112,23961,6520,12036,-828,436,1038
-110,-112,-108,17609,2438,10473,-273,235,692
-116,-98,-96,13393,1552,9345,231,188,493
126,-79,-106,3986,-996,5284,511,65,14
-99,-83,108,-6936,-3692,-920,462,-85,-509
-67,-94,74,-13539,-4582,-4398,229,-151,-811
-48,-107,58,-17639,-5124,-5805,-83,-199,-1016
-36,-126,49,-20407,-4348,-7613,-487,-163,-1134
-26,103,39,-24128,-2882,-9666,-999,-94,-1321
-14,64,19,-25160,-4037,-9923,-1525,-157,-1357
-1,19,-4,-23702,-1497,-9802,-2054,-57,-1279
6,-10,-21,-16111,-404,-8581,-2509,-84,-1275
18,-22,-24,-9222,2198,-6334,-2845,-7,-971
20,-20,-27,-4142,3422,-1150,-2906,50,-690
3,-10,-25,3836,2513,4066,-2686,96,-247
-3,19,-4,16351,1426,8998,-2209,114,766
-26,73,43,24866,2643,13065,-1517,202,1131
-46,107,67,24866,6913,13463,-803,430,1120
-65,-119,99,24866,2775,14135,-40,227,1129
-82,-106,-122,24866,2482,13830,692,213,1084
-95,-79,-90,24086,938,10503,1249,132,1040
-107,-53,-71,9979,410,4936,1505,104,317
-100,-61,-116,-5740,-3710,-690,1468,-103,-458
-74,-74,94,-12195,-2626,-4864,1210,-55,-749
-61,-77,72,-16048,-3688,-5564,915,-118,-923
-47,-94,47,-20293,-3226,-6536,569,-102,-1118
-34,-124,24,-23757,-1458,-10570,-1,-20,-1297
-15,89,9,-25125,-1753,-12805,-680,-52,-1319
8,38,-6,-24393,-509,-13547,-1398,-79,-1300
19,-5,-15,-19937,-736,-11604,-2013,-236,-1417
26,-28,-23,-15831,-1415,-7746,-2431,-215,-1332
