-61,-127,9,9516,-3475,16736,3615,-66,426
-58,125,26,9309,-5090,11007,4199,-149,401
-72,-96,82,16041,9528,8844,4668,584,714
-65,-106,38,-9316,3371,-5228,4390,274,-545
-19,109,0,-20008,-5338,-6424,4044,-224,-1041
0,91,3,-10343,-913,-1879,3944,-34,-498
-14,107,40,-6588,7676,-1125,3884,430,-387
-11,104,54,-11740,11319,-1833,3787,610,-674
-14,93,87,-12066,1526,-755,3746,116,-763
-16,104,121,-14015,-1664,898,3794,-48,-876
-28,120,-122,-16662,3210,-526,3766,211,-1007
-27,118,-128,-20486,5043,-2711,3622,304,-1198
-20,112,121,-22660,6416,-4794,3363,373,-1329
-33,100,99,-24032,5631,-4348,3133,351,-1371
-40,73,96,-22741,667,-6900,2767,119,-1341
-38,47,102,-22822,1182,-7705,2359,148,-1391
-37,22,92,-22276,-2815,-4859,2096,-48,-1427
-36,-7,79,-21712,-3426,-3843,1893,-64,-1449
-26,-29,76,-17485,-9961,1351,1964,-422,-1294
-29,-29,56,-14868,-12543,8038,2382,-513,-1166
-23,-30,35,-10438,-14599,10511,2950,-639,-1009
-38,-25,36,-9348,-11633,8027,3375,-416,-905
-49,-39,10,-12597,-13194,7327,3764,-456,-1116
-62,-47,-5,-7961,1054,5635,4063,275,-878
-62,-66,-19,-4480,5547,2578,4202,467,-738
-53,-73,-20,-760,3751,1590,4286,342,-571
-51,-76,-7,1761,1357,551,4315,216,-457
-55,-73,1,2697,3237,634,4349,326,-397
-64,-70,7,3534,5257,-1380,4274,452,-332
-60,-60,4,4908,9754,-2582,4137,688,-254
-63,-48,8,7801,15093,-4562,3896,989,-75
-60,-36,11,8430,15831,-6724,3539,1047,-19
-50,-30,8,10545,14186,-8266,3093,978,98
-28,-20,13,14846,10884,-6631,2741,763,300
-43,-22,21,19132,9183,-3892,2535,694,547
-21,-12,48,22798,9109,879,2582,566,781
-45,9,64,24807,11133,7930,3010,727,989
-71,50,82,24807,3191,9988,3539,321,1037
-73,76,104,24807,370,9494,4043,149,1060
-66,98,98,24807,52,9178,4529,116,1095
-55,-128,87,24807,-2067,8582,4992,-16,1165
-46,-108,74,24807,-3027,7976,5415,-78,1174
-39,-80,79,24807,-7052,9820,5936,-300,1190
-47,-82,75,14216,-8975,9951,6463,-388,650
-45,-64,-48,24807,-10494,9084,6954,-495,1129
-31,-96,82,-9733,-9184,-1752,6861,-416,-574
-4,93,18,-18474,-709,-5842,6551,-13,-950
-3,69,-7,-3628,9904,-921,6502,527,-177
-32,93,8,2139,9709,1894,6605,592,66
-37,100,17,-3478,1144,1156,6666,150,-230
-37,91,20,-5540,-345,1975,6771,80,-345
-54,92,42,-2100,-4763,878,6817,-116,-219
-63,103,74,-3515,-7271,-1158,6755,-258,-320
-65,106,78,-8409,-4022,-4340,6524,-87,-568
-88,108,68,-9670,-1670,-8283,6085,65,-639
-94,112,61,-9715,-3665,-13550,5367,-28,-638
-96,115,51,-9754,-505,-17849,4403,135,-643
-97,105,34,-7024,108,-22113,3253,182,-492
-93,102,30,-1117,776,-24816,1938,216,-196
-82,98,33,1784,1157,-25270,599,224,-41
-74,83,36,4702,3264,-25270,-765,338,100
-69,61,41,7338,3474,-24778,-2078,360,197
-62,48,56,8858,1359,-22951,-3294,241,244
-40,34,64,8229,-90,-22458,-4485,124,192
-20,18,71,9308,-504,-20463,-5590,47,213
1,9,94,7381,-1758,-16276,-6452,-80,74
4,-12,98,4577,1780,-11266,-7049,92,-119
-1,-33,93,1564,1592,-6113,-7374,95,-324
-14,-52,87,-112,1480,-1159,-7436,120,-453
-34,-57,81,-802,1767,1878,-7337,178,-497
-45,-51,83,-272,-81,2988,-7178,108,-452
-48,-35,88,-1628,-521,3390,-6999,92,-485
-40,-27,81,-3360,-166,3918,-6787,103,-565
-25,-22,75,-4331,435,6661,-6434,105,-608
-27,-25,69,-5567,1144,10300,-5888,150,-682
-31,-20,67,-6847,2803,13785,-5157,251,-733
-44,-5,58,-10130,3100,15700,-4309,321,-868
-56,0,47,-11470,1046,17643,-3374,264,-911
-63,13,37,-11013,2107,19307,-2351,349,-843
-80,37,30,-9470,-3265,21010,-1238,80,-711
