-120,-63,63,16175,11012,3885,-12742,749,387
-106,-98,1,10144,4315,257,-12729,379,0
-111,-101,5,10729,1628,-3305,-12907,251,51
-117,-89,6,12062,-388,-1558,-12990,166,128
-87,-53,-16,12607,7832,-1066,-13046,603,181
-74,-4,6,8562,-22,-1569,-13129,310,87
-46,48,12,2446,7064,8822,-12653,512,-27
-64,90,-25,-4797,14008,16506,-11778,827,-370
-127,62,-42,-5721,-373,10340,-11230,194,-526
-104,48,-43,456,628,-802,-11273,240,-219
-112,67,-35,4923,-3806,-6354,-11616,1,39
-89,84,-21,-168,-11086,-8564,-12070,-404,-173
-66,50,-19,-11929,-5499,-6751,-12428,-99,-798
-94,-21,-11,-13747,-3780,-5206,-12703,85,-1085
-86,-87,-5,-9354,-3344,-2206,-12823,-18,-1000
-80,-105,33,-13101,-1614,1301,-12754,38,-1203
-113,-122,43,-14776,336,2420,-12625,157,-1268
-110,-103,10,-11199,431,3875,-12420,185,-1077
106,-68,23,-9593,-11722,-3241,-12595,-374,-929
-104,-71,38,-6571,-623,-1076,-12652,152,-800
-124,-38,29,-13469,-11195,-4669,-12900,-318,-1087
-101,-29,12,-9006,-3999,107,-12894,61,-859
-56,1,-41,-8937,2619,3537,-12703,325,-793
-39,24,-65,-5018,4532,10226,-12161,323,-520
-94,52,-76,-6512,6152,8935,-11687,470,-573
-99,25,-76,-5084,-839,3784,-11487,138,-548
-89,23,-61,-486,-3970,-2740,-11635,-15,-312
-93,35,-65,5155,-3962,-7042,-12008,-20,-3
-91,49,-55,4036,-6650,-8736,-12471,-159,-31
-72,24,-28,1094,-3604,-6421,-12811,41,-209
-89,-28,5,2574,3158,-3727,-13013,427,-272
-121,-69,40,11523,4608,-3440,-13195,436,136
-79,-97,52,12577,6015,-2925,-13350,424,121
-92,126,59,10321,7042,-1791,-13445,465,-10
-82,-114,42,13743,5418,-633,-13479,393,173
-69,-124,-3,12289,6077,-542,-13508,401,46
-99,-115,-17,16538,2169,1111,-13449,248,310
-106,-76,-20,17730,5496,2629,-13310,469,426
-85,-17,-35,15364,8187,1565,-13225,661,417
-92,39,6,8519,3689,9225,-12736,429,190
-80,82,9,1347,1898,11951,-12103,247,-83
-109,74,0,-1371,-1626,11677,-11484,115,-267
-104,55,-20,1239,-1076,1342,-11411,162,-161
-95,68,-7,2191,269,-7002,-11782,206,-81
-103,75,1,-2329,-3942,-9305,-12276,-8,-310
-72,62,0,-7593,-7003,-7317,-12663,-184,-557
-73,-11,-8,-11073,-164,-6094,-12993,283,-946
-64,-47,0,-10763,2447,-2979,-13150,313,-1030
-101,-80,21,-13323,3418,-230,-13163,352,-1164
-106,122,15,-15895,2910,1618,-13077,277,-1349
122,-124,20,-13431,-4390,924,-13027,-64,-1202
-107,-107,19,-9370,-2001,570,-12997,52,-990
124,-72,32,-8606,-8880,-5095,-13267,-239,-885
-119,-57,29,-7834,-1594,-1502,-13346,141,-834
-90,-43,-2,-9502,-1818,-1756,-13441,138,-931
-100,-20,2,-8406,-3640,-1541,-13523,104,-809
-31,19,-56,-8608,2878,6587,-13174,233,-707
-37,41,-92,-6709,5963,7633,-12769,361,-587
-106,36,-97,-4731,3248,5798,-12456,327,-523
-91,23,-84,-819,-2296,-1006,-12510,43,-333
-80,39,-78,1414,-6169,-5121,-12776,-161,-187
-71,52,-66,1926,-3078,-6142,-13101,-20,-124
-70,21,-47,-704,-2478,-4096,-13319,65,-315
-101,-46,-13,5925,-1009,-3565,-13511,181,-126
-81,-81,4,10987,2806,-1004,-13564,298,43
-113,-119,44,13858,7185,-124,-13571,508,192
-88,-123,54,12833,8217,1240,-13505,527,117
-114,-113,11,12634,5657,1920,-13401,450,141
-90,-113,-18,15139,1332,1272,-13334,196,230
-96,-86,-17,15973,-275,1159,-13273,152,311
-123,-60,-16,15449,-660,-3669,-13467,194,347
-64,-15,-8,16780,7456,3969,-13253,661,480
-58,42,3,9236,4532,5465,-12963,423,277
-92,84,-5,-1069,2621,13081,-12270,299,-220
-104,70,-10,-3654,5251,10042,-11737,465,-385
-116,43,-28,-726,7271,-289,-11753,615,-292
-118,64,-18,3752,369,-5223,-12030,237,-32
-84,88,-8,91,-8025,-7895,-12448,-259,-145
-49,41,-8,-7445,-5264,-8001,-12872,-93,-556
-74,-19,-8,-10221,-538,-5688,-13180,244,-923
-100,-65,-3,-7054,-2488,-2787,-13327,77,-826
-102,-111,14,-9712,-1470,-784,-13369,70,-1018
-106,-127,37,-13679,-3996,-18,-13370,-73,-1226
-120,-117,37,-12786,-3796,-278,-13385,-43,-1170
-121,-94,36,-10270,-6055,-1634,-13472,-130,-1004
-102,-82,22,-8196,-4778,-3289,-13646,-66,-904
-109,-55,40,-8176,-4944,-2030,-13754,-43,-853
-82,-33,21,-12839,-2648,1544,-13670,95,-1086
-25,10,-34,-14298,-1199,6281,-13337,55,-1009
-29,33,-91,-8044,12537,7892,-12919,680,-668
-119,52,-120,-4128,14761,5989,-12601,896,-477
-91,20,-107,-2823,743,-1685,-12692,174,-448
-78,21,-67,1483,-3493,-3997,-12904,-9,-212
