-8,90,54,-12158,2846,-5723,-4007,204,-700
-13,78,61,-14960,1877,-6552,-4355,164,-860
-13,54,59,-19069,3268,-7877,-4772,242,-1106
-12,27,53,-20111,4589,-7714,-5181,316,-1220
-20,6,50,-20699,4993,-6554,-5529,379,-1329
-21,-10,42,-20946,5107,-6077,-5851,400,-1421
-20,-24,32,-20424,4733,-6014,-6169,383,-1474
-29,-41,26,-17387,4841,-5829,-6478,408,-1373
-24,-54,23,-10897,1937,-4785,-6737,227,-1099
-25,-61,24,-1886,-350,-1574,-6820,102,-641
-29,-53,47,7955,-2046,3034,-6659,21,-75
-36,-41,72,8591,-1385,4378,-6427,61,24
-43,-33,85,9371,-4380,4305,-6195,-89,104
-46,-25,97,10577,-4644,3786,-5994,-100,181
-38,-13,100,11222,-2008,2768,-5847,18,238
-39,-2,105,12195,-4272,2511,-5714,-97,311
-41,4,106,12385,-3691,1844,-5615,-68,346
-29,11,112,14986,-4831,2553,-5479,-150,480
-28,16,110,17618,-4567,3563,-5291,-136,624
-15,54,119,21220,-3109,3534,-5103,-94,872
-15,69,106,16753,-3238,3394,-4920,-102,696
-10,87,94,17945,-66,2708,-4776,52,779
-7,94,84,17337,-3583,5543,-4483,-130,771
0,111,81,16749,-2467,3058,-4320,-87,763
-2,-128,82,10496,-422,3571,-4128,19,468
0,-125,74,1721,-493,1835,-4030,13,24
0,127,65,-3898,2585,-512,-4057,168,-251
0,121,60,-8147,3095,-1910,-4159,195,-463
0,114,56,-10709,2953,-2058,-4270,190,-605
-2,107,56,-10408,3311,-1974,-4374,210,-584
-4,96,57,-10641,2827,-3089,-4538,190,-609
-6,80,59,-11455,4155,-4553,-4780,263,-673
-13,65,65,-14433,4360,-6262,-5111,292,-862
-13,48,66,-19407,6685,-8194,-5546,413,-1148
-19,30,60,-24646,6016,-8077,-5974,408,-1455
-16,4,49,-24982,4906,-6888,-6339,361,-1554
-20,-17,41,-21573,6216,-5651,-6644,458,-1504
-29,-31,39,-17117,4987,-4950,-6907,412,-1306
-25,-47,23,-10937,2858,-4485,-7144,286,-1075
-31,-53,28,-4835,113,-1600,-7229,153,-756
-23,-40,47,3586,-1244,738,-7189,56,-267
-35,-48,55,4924,-2788,1329,-7119,-1,-199
-38,-46,69,4818,-1998,1289,-7050,35,-179
-32,-38,82,8655,-3225,2322,-6927,-48,42
-39,-29,92,11504,-4839,3459,-6740,-125,225
-37,-13,105,11859,-2894,4681,-6492,-32,271
-38,-3,111,10577,-2675,3496,-6307,-22,226
-35,2,113,10034,-4504,2317,-6184,-121,210
-31,13,113,9718,-365,2463,-6051,79,225
-27,16,111,11470,-1829,2147,-5937,0,311
-27,25,114,10476,-1517,2458,-5807,13,277
-25,30,103,13382,-1375,1674,-5718,20,440
-19,51,111,16466,-4893,2235,-5598,-180,647
-15,69,105,16553,-384,2289,-5476,45,670
-21,86,107,13741,-2311,1763,-5383,-45,548
-8,95,96,12871,-1356,2982,-5228,-16,516
-12,104,81,11793,-2989,3242,-5053,-96,513
-7,120,84,7809,-515,3267,-4879,22,312
-3,117,75,-978,622,166,-4871,74,-124
-3,114,64,-6590,1819,-1924,-4973,136,-396
