-88,25,-53,-1530,-79,-3404,-17417,38,-13
-84,37,-54,-1524,405,-5461,-17712,47,11
-88,42,-45,-1452,-1302,-7569,-18113,-29,27
-62,32,-41,-4035,-6029,-8958,-18588,-290,-102
-56,18,-29,-453,214,-6189,-18916,63,49
-59,6,-27,-963,6699,-3958,-19130,423,-17
-91,2,-28,-536,3302,-6000,-19448,277,-11
-89,-8,-28,-2183,-428,-9457,-19949,84,-123
-65,-32,-43,-5969,-1716,-11538,-20560,-67,-384
-112,-44,-19,-5873,-3491,-8081,-20997,-96,-381
-57,-34,-18,-7682,-1103,-8380,-21441,-13,-500
-92,-23,-22,-11063,4618,-6604,-21791,336,-610
-99,-21,-68,-14818,3690,-2693,-21934,222,-786
-113,-36,-66,-13412,6182,-216,-21946,363,-749
125,-47,-53,-7742,4168,810,-21903,275,-459
-120,-34,-60,-6119,-85,-2801,-22051,54,-359
-105,-16,-47,-4576,-547,-6050,-22372,47,-256
-89,-5,-45,-5779,-26,-7148,-22758,68,-304
-91,-11,-40,-5275,202,-7770,-23170,89,-286
-101,-17,-32,-5817,48,-8910,-23642,100,-325
-113,-20,-30,-7600,1063,-8882,-24113,161,-417
-118,-24,-32,-9913,54,-9653,-24634,104,-550
-115,-25,-35,-11649,2268,-9587,-25142,211,-631
-95,-37,-42,-13340,3364,-9943,-25669,226,-749
-85,-34,-42,-10503,6257,-9839,-26191,367,-604
-65,-20,-52,-11212,7679,-8645,-26657,414,-627
-63,-7,-57,-9895,7511,-5749,-26962,390,-513
-42,0,-65,-10653,3360,-6028,-27276,116,-523
-44,-5,-62,-5984,2537,1260,-27209,90,-312
-31,4,-53,-3689,8,2553,-27071,-60,-166
-35,20,-71,-7325,4842,1806,-26975,168,-305
-66,6,-85,-8045,3787,-1241,-27041,161,-387
-54,2,-83,-6865,3686,-4800,-27295,137,-335
-67,4,-81,-3962,2743,-4215,-27523,120,-186
-59,0,-82,-4262,-6,-4565,-27765,-38,-206
-59,3,-84,-4490,373,-5826,-28074,-21,-213
-55,2,-78,-2689,-3349,-7062,-28448,-211,-121
-46,4,-75,-1431,-1031,-5636,-28752,-108,-53
-49,0,-71,1287,-4287,-5369,-29037,-261,75
-51,0,-58,3436,-1345,-3149,-29204,-83,184
-48,-8,-55,4872,-300,-1107,-29263,-33,230
-68,-16,-48,4892,-729,372,-29243,-6,216
-75,-14,-32,5426,979,2876,-29090,127,245
-78,-14,-32,3843,2791,6190,-28762,222,164
-86,-4,-34,830,6019,8886,-28291,396,40
-98,2,-47,-645,6589,8135,-27852,416,-18
-99,13,-55,-482,7707,7665,-27445,449,12
-98,6,-68,-2597,7876,6123,-27121,439,-111
113,-11,-75,-462,6680,6131,-26796,406,-31
-114,-8,-85,-419,917,1059,-26739,78,-26
-93,8,-74,696,-616,-2348,-26863,-7,60
-75,13,-65,312,-1004,-4172,-27084,-38,56
-65,11,-65,72,-277,-3607,-27275,-17,40
-75,0,-62,813,108,-2495,-27410,24,52
-87,-16,-66,1456,380,-1039,-27465,46,48
-104,-22,-70,1059,-182,-419,-27488,28,22
-109,-28,-75,2949,-955,54,-27485,-15,109
-99,-21,-70,3159,-1542,-463,-27510,-47,132
-96,-10,-55,1456,-1380,258,-27496,-13,61
-74,-8,-52,118,1873,2025,-27389,132,-7
-90,5,-40,-2707,2060,426,-27366,185,-115
-65,9,-47,-1872,116,2353,-27239,38,-61
-63,18,-43,-2681,-1651,2873,-27090,-49,-72
-56,29,-41,-2784,-102,313,-27073,5,-41
-42,32,-49,-2249,2387,-1489,-27152,82,1
-54,31,-59,-191,8332,-1009,-27205,398,84
-78,36,-58,-3789,4777,-2050,-27316,260,-106
-82,26,-53,-4258,-311,-2060,-27425,18,-147
-81,23,-49,-2521,-770,-3158,-27593,3,-65
-79,24,-56,-1534,989,-4228,-27817,78,-13
-77,26,-59,505,1692,-4464,-28058,104,95
-69,35,-53,3186,2283,-3394,-28238,123,259
-75,37,-51,138,-1499,-2418,-28366,-57,105
-69,26,-42,-1934,-3507,-5032,-28633,-141,-17
-60,23,-37,-2621,-4065,-7169,-29020,-177,-55
-73,6,-25,-2895,-1891,-8403,-29465,3,-118
-67,-15,-20,-2974,-3791,-9101,-29948,-98,-192
