-11,94,29,-1054,7,-4,0,-1107
-9,93,22,-1127,31,-44,0,-1044
-16,94,21,-1134,-1,-21,0,1087
-15,95,23,-1123,-124,0,0,-1118
-15,96,26,-1121,-65,30,0,-1097
-15,100,27,-1183,-16,-14,0,1263
-12,98,26,-1278,-31,-57,0,1194
-8,101,51,-1439,-36,-136,0,1385
-5,117,124,-1671,314,-377,0,-1740
-30,156,206,-2040,512,-579,1,-2042
-44,215,225,-2562,237,-1247,1,-3629
-28,230,187,-3026,-34,-1406,1,3784
-29,243,143,-3187,-273,-1372,1,2138
-37,226,88,-3062,-262,-1365,1,3897
-40,187,43,-2725,-415,-1318,1,3755
-47,140,10,-2337,-266,-1324,1,3497
-43,102,-18,-2136,210,-1285,1,3551
-54,36,-102,-2181,95,-1563,1,3766
-39,-44,-218,-2292,44,-1163,1,-3203
-52,-39,-176,-2447,-114,8,1,-2383
-43,0,-102,-2813,-362,565,1,2540
-29,50,-56,-3432,-158,995,1,3587
-21,95,-16,-4205,-40,1232,1,5340
-4,127,27,-4860,309,1247,1,6005
-17,166,60,-5104,488,1213,1,5683
-46,210,98,-4923,900,1164,1,5292
-82,225,133,-4581,141,1180,1,5571
-113,231,172,-4313,206,1130,1,5188
-163,188,141,-4328,272,377,1,4126
-151,152,98,-4773,-202,140,1,-4751
-159,125,53,-5622,-357,25,1,-5214
-177,133,9,-6906,-540,145,1,-6221
-189,169,-3,-8305,-788,346,1,8749
-190,187,1,-9704,-873,325,1,-10191
-151,179,2,-11129,-1247,196,1,-12103
-104,140,-5,-12528,-1235,4,1,13525
-26,110,-14,-13927,-1211,-34,1,-12933
45,76,-22,-15238,-1059,-147,1,16194
100,44,-17,-16028,-911,-148,1,15837
113,27,3,-16244,-509,-58,1,-16093
94,28,16,-16003,-49,-95,1,-16062
74,31,14,-15327,315,-176,1,14866
48,50,2,-14128,700,-146,1,13569
13,101,-23,-12876,1133,-138,0,-14036
-84,159,-50,-11623,1255,-358,1,10266
-142,205,-52,-10371,1298,-167,1,11590
-179,220,-55,-9095,1338,-341,1,10163
-220,187,-39,-7978,944,-474,1,7429
-161,148,38,-7427,784,-265,1,-7948
-142,158,95,-7472,746,-570,1,-7604
-122,181,138,-7868,739,-933,1,-8122
-116,233,159,-8484,146,-1367,1,-9442
-104,263,124,-9119,-185,-1350,1,10108
-92,268,86,-9550,-364,-1349,1,8288
-94,256,54,-9755,-537,-1365,1,8254
-83,206,20,-9818,-457,-1339,1,8736
-59,154,-12,-9829,-255,-1334,1,-8968
-45,86,-65,-9905,50,-1419,1,9009
-48,10,-168,-10010,-150,-1583,1,-8484
-32,-60,-228,-10219,-354,-846,1,9474
