-9,98,15,-63,-1,3,0,-91
-10,99,13,-57,3,35,0,125
-11,100,15,-54,6,28,0,76
-10,99,14,-53,0,16,0,66
-10,99,14,-50,0,21,0,66
-10,99,13,-43,5,32,0,106
-11,100,13,-41,-2,27,0,-84
-14,100,12,-20,-32,19,0,-121
-27,94,20,99,-241,148,0,85
-33,111,37,300,-369,345,1,364
-53,150,63,549,-382,317,1,763
-60,181,68,525,-418,-221,1,-954
-47,192,41,93,-386,-725,1,-973
-28,194,23,-458,-473,-946,1,877
-17,179,16,-940,-414,-998,1,355
-15,161,22,-1404,-246,-1157,1,432
-11,139,24,-1892,-171,-1285,1,599
-8,102,9,-2456,-157,-1293,1,3180
1,62,-9,-3040,-101,-1275,1,3957
9,26,-22,-3602,175,-1390,1,-3031
22,-10,-47,-4042,36,-1480,1,2584
27,-20,-53,-4156,-24,-647,1,-4758
10,-7,-30,-3921,-52,146,1,4067
-5,30,2,-3489,48,1009,1,3706
-33,55,33,-2922,54,1142,1,3868
-50,91,91,-2354,154,1133,1,3572
-45,119,157,-1809,-32,1088,1,-907
-98,154,210,-1338,21,1078,1,304
-79,205,246,-1002,-72,769,1,-218
-73,201,193,-968,-110,-382,1,660
-55,176,120,-1190,-127,-972,1,2029
-46,157,86,-1400,-49,-1065,1,394
-41,131,56,-1655,-113,-1329,1,934
-23,93,24,-1977,-151,-1345,0,575
-9,46,-3,-2383,36,-1290,0,3141
7,8,-24,-2862,-25,-1531,0,3797
14,-21,-42,-3174,-102,-1390,0,-2397
18,-22,-39,-3363,-145,-979,0,-3652
10,-17,-37,-3385,66,-503,0,3248
7,11,-29,-3110,143,313,0,3457
-21,44,2,-2586,218,1156,0,3711
-47,96,62,-1991,210,1172,0,1010
-44,113,119,-1426,-3,1111,1,-491
-79,143,194,-874,217,1081,1,1929
-96,155,244,-473,290,946,1,891
-95,157,239,-260,277,310,1,271
-102,170,191,-235,-82,-335,1,390
-67,160,130,-395,-145,-717,1,949
-58,152,88,-621,-83,-831,1,506
-56,139,57,-849,-292,-1060,1,1750
-26,107,33,-1142,-324,-1328,1,73
-9,63,1,-1630,-123,-1273,1,746
9,23,-23,-2142,-103,-1428,1,3491
25,0,-37,-2587,25,-1626,1,-3173
27,-13,-57,-2820,286,-1268,1,3778
