-15,99,12,-16,0,0,0,108
-15,99,11,-15,8,-4,0,-98
-15,99,12,-13,9,-3,0,-101
-16,99,12,-11,8,-1,0,-97
-16,98,12,-10,7,-4,0,-111
-16,99,12,-8,7,-3,0,-97
-16,99,12,-7,0,-5,0,-97
-15,98,12,-6,-1,-2,0,102
-15,98,12,-4,6,-1,0,-104
-32,107,37,-18,-44,2,0,-108
-49,157,128,-206,32,-78,1,-143
-54,235,198,-821,263,-706,1,-234
-55,256,147,-1580,-65,-1363,1,671
-30,255,126,-2044,-306,-1369,1,781
-30,262,99,-2136,-496,-1323,1,3561
-16,241,56,-1768,-526,-1291,1,293
-28,204,17,-1018,-716,-1274,1,1294
-21,167,-22,-119,-38,-1303,1,-1505
-92,79,-114,500,209,-1483,1,-1162
-100,-9,-165,963,-228,-1124,1,-1936
-111,-41,-170,1006,24,-538,1,259
-92,-9,-109,576,77,75,1,-635
-50,34,-57,-252,193,470,1,-453
-30,69,-31,-1202,556,888,1,-1441
-15,99,5,-2011,621,1270,1,298
-34,153,49,-2347,652,1245,1,4081
-69,210,110,-2443,712,1180,1,3877
-100,227,149,-2524,443,1130,1,3100
-131,219,179,-2565,532,1126,1,3231
-172,176,167,-2730,358,622,1,2334
-184,137,91,-3246,41,215,1,3125
-193,101,19,-4148,-184,421,0,-4502
-205,132,-5,-5476,-714,662,1,5491
-189,170,-2,-6829,-1114,603,1,7354
-165,164,14,-8157,-1102,349,1,-6850
-119,104,23,-9485,-997,62,1,-9949
-104,81,20,-10814,-919,-36,1,10665
-38,87,11,-12167,-1056,-116,1,11152
27,68,-10,-13216,-855,-167,1,12346
81,45,-16,-13783,-767,-161,1,14328
94,36,-1,-13808,-540,-83,1,14303
84,36,5,-13447,-30,-109,1,-13442
58,33,10,-12718,412,-148,1,12464
37,42,5,-11587,768,-222,1,11926
-13,75,-20,-10263,1301,-264,1,11347
-105,110,-51,-8915,1450,-253,1,10163
-138,128,-29,-7592,1296,-322,1,6624
-180,186,-37,-6269,1234,-671,1,7710
-174,177,-9,-4946,799,-409,1,4545
-165,168,58,-3853,1018,-406,1,-3415
-210,174,89,-3535,478,-868,1,-3927
-98,171,129,-3509,734,-1035,1,-2857
-103,231,165,-3744,213,-1313,1,-2894
-74,246,118,-3928,-23,-1355,1,2753
