-10,100,6,18,0,0,0,-124
-10,100,7,21,-5,0,0,121
-10,100,6,21,-9,-4,0,-120
-10,99,5,22,-9,0,0,115
-10,100,6,23,-8,-1,0,-122
-10,100,6,23,-6,0,0,123
-10,100,6,22,-8,0,0,120
-10,100,6,25,-10,-2,0,-121
-10,100,6,26,-11,-2,0,-121
-13,102,14,-11,0,-5,0,-105
-30,117,34,-130,80,-136,1,-32
-36,120,35,-559,575,-234,1,-132
-51,108,21,-1249,979,-193,1,-1980
-57,127,4,-2051,771,-265,1,-2634
-77,132,-20,-3104,688,-276,1,3940
-64,108,-18,-4252,493,157,1,-4523
-43,82,4,-5273,92,325,1,5630
-29,48,8,-6004,118,127,1,5981
-23,28,0,-6395,99,-45,1,-6333
-39,26,-4,-6535,408,-247,1,6356
-115,41,-29,-6647,558,-569,1,6564
-183,16,-53,-6855,1281,-168,1,8177
-229,12,-32,-7417,353,53,1,-7513
-224,35,41,-8397,-282,-181,1,8631
-85,4,8,-9545,-474,-846,1,10119
-17,-3,-10,-9746,-148,-578,1,9435
-24,41,-34,-9570,-259,-388,1,-9725
-5,47,-84,-8874,-420,-380,1,-8715
-61,28,-102,-8350,158,-90,1,8220
-107,26,-93,-8577,106,-21,1,8657
-68,58,-78,-9366,124,243,1,-9262
-43,43,-57,-10111,-18,255,1,10154
-45,6,-20,-10546,218,177,1,-10593
-90,-23,3,-10798,286,136,1,-11253
-118,-40,31,-10926,428,261,1,-10827
-111,-32,49,-11148,370,226,1,-10841
-88,-48,99,-11435,456,237,1,-11672
-92,-96,58,-11650,760,-304,1,11883
-144,-123,5,-11794,625,5,1,-11415
-142,-113,-29,-12027,504,252,1,12060
-102,-95,-32,-12352,293,470,1,12523
-92,-89,-25,-12715,485,519,1,12880
-82,-80,-25,-12625,612,756,1,12741
-40,-48,-23,-12179,82,744,1,11573
-85,18,-6,-11526,211,834,1,-11989
-20,64,4,-10889,273,577,0,10637
-77,143,28,-10387,910,168,1,11112
-138,97,-9,-10472,843,-182,1,11258
-141,85,20,-11130,518,-15,1,-10688
-113,99,14,-11976,35,-59,1,-11969
-76,67,16,-12722,-289,-386,1,12555
-44,12,15,-13230,-239,-739,1,12682
-48,-47,-8,-13392,-111,-1050,1,12349
-46,-88,7,-13211,-88,-1290,1,-14011
-68,-121,11,-12819,136,-1786,1,13392
-133,-145,32,-12472,-11,-1549,1,-13959
-135,-55,19,-12446,9,-1590,1,13825
-173,-43,42,-12726,-361,-1427,1,-13793
-131,-18,37,-12808,-158,-1296,1,-14113
-125,-58,-10,-12983,-609,-1381,1,13821
-163,-48,17,-13105,-378,-1112,1,-13954
-67,-47,5,-12911,-642,-1119,1,-13532
-50,-13,-3,-12435,-458,-1055,1,13689
-44,28,-2,-11614,280,-639,1,11790
-27,53,-77,-10639,394,-715,1,10926
-131,54,-84,-9986,435,-519,1,9296
-131,19,-81,-10116,250,-413,1,9767
-130,30,-61,-10574,38,-226,1,10538
-97,45,-77,-11259,-169,33,1,11121
-78,32,-51,-11832,-330,438,1,11924
-32,20,-7,-12495,-92,335,1,12756
-59,-25,54,-13196,573,5,1,-12709
-102,-58,87,-13775,505,58,1,-13318
-74,-87,73,-14237,721,-183,1,13742
-40,-139,86,-14358,876,-285,1,15005
-87,-105,7,-14143,901,162,1,-13348
-150,-71,-33,-14255,843,478,1,13771
-104,-88,-30,-14632,871,593,1,14399
-92,-94,-35,-15062,1083,716,1,15365
-79,-104,-29,-15371,1104,724,1,15032
-70,-110,-37,-15525,1037,736,1,14918
-98,-60,-49,-15151,1330,814,1,15707
-52,3,-37,-14653,396,393,1,-14639
-43,81,-20,-13749,357,350,1,-13797
-114,135,7,-12576,484,3,1,12298
-156,78,-11,-12349,81,-341,1,12773
-147,76,19,-13013,554,-109,1,-12381
-111,87,16,-13783,-81,-122,1,13781
-67,69,13,-14414,-335,-276,1,14361
-56,23,11,-14680,-342,-839,1,15212
-45,-24,-13,-14675,-301,-1479,1,15756
-118,-82,-36,-14494,4,-1621,1,-16074
-92,-131,-43,-14395,-458,-1478,1,15558
-36,-148,-20,-13966,-549,-1860,1,13130
-123,-101,15,-13711,-322,-1494,1,-12553
-121,-52,36,-13715,-167,-1478,1,-12446
-120,-64,47,-13715,-72,-1358,1,-12541
-152,-39,49,-13794,-298,-1212,1,-12529
-115,-55,30,-13800,-389,-1349,1,-12671
-98,-51,28,-13728,-219,-1319,1,-12336
-76,-24,21,-13542,136,-1158,1,12450
-47,45,-15,-13095,406,-1089,1,14078
-82,78,-54,-12578,-322,-1349,1,-13582
-76,48,-113,-11767,32,-828,1,12005
-138,9,-113,-11673,-104,-548,1,-12080
-114,32,-75,-12189,161,-118,1,12112
-105,43,-62,-12876,29,-167,1,12941
-73,3,-88,-13503,-124,104,1,13490
-51,-14,-28,-14019,21,259,1,14323
-74,-33,18,-14470,454,373,1,-14415
-85,-50,53,-14927,488,360,1,-15006
-85,-52,80,-15490,518,240,1,-15940
-27,-93,97,-15867,740,8,1,-16179
-54,-101,39,-15709,975,65,1,-16040
-131,-89,-44,-15566,819,358,1,15978
-126,-85,-22,-15826,668,541,1,15727
-85,-81,-23,-16201,750,589,1,16378
-69,-97,-29,-16593,996,550,1,16681
-75,-96,-32,-16616,1078,538,1,18114
-109,-68,-36,-16390,845,616,1,16687
-42,-24,-21,-16231,802,368,1,15645
-91,54,6,-15438,1222,214,1,14388
-107,117,-1,-14503,293,-220,1,14660
-145,90,-4,-14072,90,-458,0,14255
-126,60,12,-14456,113,-334,1,-14598
-108,91,37,-15057,5,-82,1,-14995
-74,71,35,-15683,-183,-356,1,15545
-57,11,6,-16028,62,-758,1,-15463
-68,-47,-23,-16083,-102,-1122,1,15022
-78,-59,-28,-15761,262,-1079,1,-14544
-126,-90,-42,-15613,-119,-1380,1,14823
-75,-125,-9,-15475,-361,-1515,1,14541
-106,-89,28,-15102,351,-1226,1,16197
-138,-33,0,-15328,-156,-1639,1,-15753
-167,-35,43,-15797,-208,-1438,1,-14411
-124,-27,36,-16158,-580,-1379,1,-14459
-158,-23,29,-16483,-523,-1381,1,-18330
-87,-54,19,-16724,-673,-1553,1,-17809
-76,-58,16,-16683,-546,-1453,1,-18119
-41,-39,13,-16312,-359,-1336,1,-15335
-32,9,-9,-15574,332,-867,1,16102
-23,74,-76,-14557,241,-720,1,15094
-117,59,-108,-13771,458,-519,1,13857
-141,7,-104,-13624,31,-382,1,13498
-115,7,-81,-13932,-25,-81,1,-13830
-95,34,-80,-14380,-290,87,1,14701
-61,33,-55,-14840,-194,355,1,14461
-65,-16,-18,-15327,12,232,1,15207
-62,-9,20,-15834,383,438,1,-15667
-109,-28,54,-16178,748,606,1,-16322
-132,-32,77,-16521,732,529,1,-16536
-77,-52,94,-16903,683,323,1,-16845
-32,-120,73,-16958,883,75,1,-16680
-145,-69,-33,-16836,904,292,1,17304
-142,-73,-39,-17250,743,448,1,16550
-108,-84,-33,-17825,566,599,1,17882
-64,-81,-30,-18322,759,620,1,18299
-86,-87,-23,-18532,870,679,1,18868
-91,-77,-20,-18421,879,771,1,18334
-9,-44,-21,-18098,653,403,1,17819
-86,44,0,-17636,988,394,1,18127
-80,108,-13,-16580,359,-110,1,16869
-141,92,15,-15837,-9,-300,1,15395
-126,56,30,-15974,152,-277,1,-16306
-110,80,52,-16547,119,-159,1,-16450
-119,75,41,-17234,17,-211,1,-17286
-77,42,19,-17792,-107,-617,1,18187
-60,-8,6,-18194,-13,-1144,1,-17236
-68,-28,-15,-18215,192,-1371,1,-17130
-97,-69,-49,-18117,-57,-1465,1,17235
-101,-87,-53,-18056,-333,-1489,1,16926
-41,-162,-35,-17557,-594,-1902,1,16640
-138,-68,2,-17363,-65,-1573,1,-17790
-124,-41,-5,-17560,-291,-1527,1,16407
-145,-45,23,-17776,-207,-1302,1,-16413
-116,-38,14,-17969,-457,-1238,1,-17271
-120,-60,18,-18069,-535,-1318,1,-16891
-115,-74,28,-18279,-324,-1235,1,-17108
-93,-69,23,-18203,-667,-1179,1,-16663
-63,-23,32,-17961,-427,-984,1,-17503
-46,20,-17,-17368,86,-953,1,16403
-18,41,-89,-16387,277,-529,0,17253
-124,59,-82,-15460,635,-331,1,16192
-157,14,-78,-15240,-71,-411,1,-14984
-108,11,-52,-15546,19,-194,1,15419
-104,37,-64,-16311,-136,-140,1,-16325
-69,29,-51,-17176,-29,92,1,17215
-49,-6,-13,-18024,111,85,1,18023
-25,-39,21,-18634,347,-15,1,18868
-84,-50,42,-18854,979,21,1,-18985
-125,-64,42,-18851,922,158,1,-19149
-98,-100,77,-19012,722,182,1,-18540
-37,-137,76,-18985,728,351,1,-18765
-115,-82,-51,-18762,1017,435,1,19217
-126,-78,-43,-18952,679,645,1,19004
-86,-79,-29,-19168,844,695,1,19232
-95,-88,-34,-19176,862,721,1,19267
-83,-71,-40,-19238,671,698,1,19248
-104,-41,-52,-19136,910,859,1,18965
-58,1,-45,-18800,888,694,1,-18615
-60,58,-5,-18154,1160,384,1,-17384
-98,113,-17,-17268,909,-183,1,16459
