-93,-15,-32,-64,1,0,1,112
-93,-15,-32,-65,1,-8,1,-9
-94,-15,-32,-66,1,-12,1,-5
-93,-15,-33,-67,4,-11,1,-62
-94,-15,-33,-71,2,-9,1,-61
-92,-15,-32,-75,0,-10,1,-11
-93,-14,-32,-75,1,-10,1,-16
-95,-14,-32,-75,8,-14,1,-1
-116,-12,-22,-164,27,-65,1,-151
-146,-24,2,-520,10,-296,1,941
-154,-40,-5,-1238,-157,-541,1,1772
-129,-51,-21,-2090,-224,-623,1,2621
-115,-52,-22,-2998,-423,-578,1,2053
-101,-43,-20,-3964,-399,-731,1,3185
-88,-43,-34,-4814,-425,-759,1,4556
-64,-27,-37,-5584,-606,-680,1,5431
-37,-5,-43,-6049,-516,-617,1,6082
-40,2,-59,-6290,-235,-228,1,-6277
-47,3,-53,-6338,-182,-107,1,-6149
-52,-5,-54,-6297,-66,114,1,-6315
-43,-20,-52,-6208,23,120,1,6233
-57,-29,-48,-5951,209,205,1,5930
-61,-46,-55,-5728,225,156,1,5638
-65,-46,-38,-5303,153,166,1,5314
-66,-62,-55,-4950,-79,276,1,-4679
-70,-53,-29,-4487,66,277,1,4287
-81,-53,-13,-4071,101,334,1,3750
-90,-45,-19,-3771,168,212,1,3746
-88,-65,-10,-3644,97,188,1,3835
-98,-80,-30,-3393,82,97,1,3395
-110,-106,-38,-2969,150,85,1,2937
-115,-100,-62,-2773,72,262,1,2997
-88,-90,-48,-2779,-12,387,1,-2929
-76,-91,-60,-2596,23,453,1,3032
-87,-67,-56,-2417,-8,668,1,-3020
-69,-65,-50,-2149,-39,688,1,-2757
-81,-42,-29,-1999,251,701,1,1518
-73,-40,-12,-2018,101,689,1,1362
-92,-21,13,-2289,80,552,1,-2762
-84,-16,1,-2095,427,369,1,-2219
-93,9,8,-2073,54,147,1,2275
-103,1,-6,-2117,207,62,1,-2261
-75,-11,11,-2171,-105,-98,1,-2108
-83,-24,14,-2115,-11,-80,1,-2128
-103,-18,14,-2129,8,-149,1,2230
-99,-29,17,-2188,-111,-292,1,-2475
-91,-40,15,-2309,-200,-467,1,-2145
-90,-36,-1,-2396,-145,-510,1,2127
-74,-49,-23,-2615,-193,-596,1,2249
-64,-35,-20,-2847,-222,-472,1,2585
-61,-46,-32,-3074,-137,-518,1,3713
-54,-41,-16,-3150,-121,-607,1,3706
-69,-81,-50,-3191,-532,-769,1,3395
-95,-77,-32,-3113,-205,-685,1,3654
-91,-93,-58,-3101,-278,-880,1,3674
-108,-87,-53,-3216,-224,-738,1,3771
-101,-79,-44,-3633,-309,-680,1,3489
-108,-73,-42,-4154,-273,-519,1,4902
-87,-82,-41,-4662,-373,-484,1,4750
-93,-73,-37,-5144,-430,-345,1,5329
-73,-64,-24,-5749,-588,-479,1,5506
-60,-60,-27,-6255,-519,-628,1,6146
-54,-56,-42,-6579,-393,-606,1,6735
-49,-46,-60,-6841,-234,-386,1,7157
-41,-19,-66,-6848,-206,-73,1,6722
-76,4,-56,-6643,15,40,1,-6575
-75,-5,-56,-6805,-297,-60,1,7165
-36,-33,-47,-6964,-198,-100,1,7099
-46,-37,-48,-6900,1,-17,1,-6856
-52,-36,-56,-6707,-46,90,1,-6754
-56,-28,-51,-6393,20,335,1,6590
-61,-11,-43,-6099,212,354,1,5755
-59,-44,-45,-5797,105,357,1,6038
-64,-59,-35,-5423,237,267,1,5356
-83,-64,-30,-4911,102,397,1,4790
-87,-69,-6,-4528,90,382,1,4255
-95,-54,-18,-4176,120,440,1,4598
-90,-42,9,-3802,94,419,1,-3935
-105,-77,-6,-3456,76,197,1,3540
-137,-108,-26,-3075,300,92,1,3467
-132,-66,-42,-3142,71,177,1,3163
-85,-69,-24,-3392,-149,136,1,-3368
-71,-73,-36,-3407,187,255,1,3364
-89,-77,-58,-3225,140,442,1,3456
-93,-69,-46,-3240,-44,695,1,-3598
-78,-68,-27,-3209,186,676,1,3713
-80,-53,-15,-3115,324,588,1,3924
-73,-55,-15,-3119,60,577,1,3616
-73,-42,5,-3165,81,634,1,-3601
-91,-13,25,-3230,299,455,1,-3134
-84,-19,17,-3448,82,-20,1,3429
-72,-18,13,-3327,113,-190,1,3178
-96,-16,-7,-3281,234,-185,1,-3288
-94,-19,-3,-3258,53,-44,1,-3306
-87,-29,7,-3295,-6,-47,1,-3260
-91,-24,10,-3305,7,-7,1,3245
-87,-26,9,-3357,18,-87,1,3357
-85,-23,10,-3359,-273,-221,1,-3226
-80,-27,3,-3355,43,-459,1,3246
-86,-41,-33,-3466,-342,-724,1,3665
-57,-66,-14,-3607,-262,-477,1,3768
-64,-68,-21,-3932,-509,-611,1,3246
-51,-84,-9,-3937,-484,-676,1,3146
-70,-60,-20,-3885,-8,-821,1,3185
-114,-103,-63,-3944,-311,-910,1,3574
-120,-89,-30,-3935,-38,-585,1,3330
-107,-82,-56,-4046,-263,-564,1,3319
-94,-72,-22,-4430,-571,-328,1,4668
-89,-64,-1,-4854,-318,-559,1,4482
-93,-76,-29,-5209,-173,-740,1,5663
-95,-75,-45,-5657,-220,-540,1,5347
-65,-71,-24,-6250,-479,-506,1,6236
-60,-68,-27,-6758,-441,-610,1,6621
-54,-56,-33,-7125,-335,-675,1,6169
-50,-51,-51,-7453,-39,-681,1,8096
-28,-39,-55,-7752,-419,-476,1,7734
-30,-27,-58,-7615,-262,-180,1,7221
-50,-13,-65,-7293,-227,42,1,-7371
-76,-11,-60,-7065,-180,79,1,-6942
-64,-24,-59,-7048,-106,56,1,-7112
-54,-36,-67,-7035,-84,4,1,-7035
-49,-36,-65,-6989,-1,140,1,-7057
-45,-39,-62,-6712,182,125,1,6856
-59,-31,-62,-6415,348,205,1,6277
-54,-46,-62,-6191,34,269,1,6439
-61,-50,-39,-5918,86,293,1,5702
-62,-45,-25,-5471,154,265,1,5319
-71,-56,-27,-5187,-300,302,1,-5168
-69,-48,-23,-4793,75,222,1,4691
-72,-60,-13,-4316,17,245,1,4172
-112,-59,-47,-3809,364,248,1,3852
-114,-59,-32,-3328,280,254,1,3406
-113,-77,-45,-3147,115,115,1,3161
-110,-72,-34,-3129,25,126,1,3159
-90,-69,-38,-3164,-43,88,1,-3091
-68,-74,-47,-3044,-55,142,1,-2941
-72,-69,-48,-2763,-57,253,1,-2593
-64,-77,-50,-2433,-11,286,1,-2262
-93,-64,-59,-2131,76,402,1,2518
-99,-57,-66,-1999,-11,491,1,-1592
-83,-44,-51,-1878,-108,748,1,-1435
