-41,59,62,1172,1,32,1,-1180
-40,65,68,1239,-20,247,1,1042
-37,70,75,1281,90,224,1,-1426
-37,73,80,1317,151,167,1,-1324
-39,78,81,1352,204,104,1,-1495
-41,71,67,1408,226,28,1,-1362
-37,70,66,1532,283,-48,1,1259
-37,74,89,1904,419,-379,1,1949
4,48,62,1999,623,-622,1,-1989
-2,54,24,2311,1275,-234,1,3385
-60,83,-4,2679,1409,-262,1,-3740
-135,91,-43,2624,1480,-335,1,-3635
-191,68,-76,1809,1539,-189,1,-285
-164,41,-71,831,1200,147,1,2003
-167,41,-42,-140,377,259,1,-85
-175,43,20,-1108,-9,26,1,-1236
-153,22,-18,-1970,-595,-354,1,-1055
-100,-5,-47,-2386,-743,-334,1,2736
-79,-5,-11,-2595,-580,-590,1,2671
5,-6,-27,-2428,-673,-936,1,-2150
45,35,-70,-1687,40,-519,1,-1265
-43,48,-126,-920,489,-264,1,797
-111,9,-121,-948,247,-38,1,893
-88,39,-92,-1422,-90,335,1,1203
-55,51,-86,-1885,-546,371,1,1117
-34,21,-42,-2344,-507,318,1,2557
-54,-23,5,-2712,203,2,1,-2684
-88,-28,30,-2878,334,85,1,-2680
-104,-64,53,-2871,552,162,1,-2515
-119,-51,69,-2828,622,214,1,-2482
-135,-108,84,-2799,743,580,1,-2808
-106,-65,-11,-2920,557,383,1,2069
-127,-96,-20,-3170,462,383,1,3297
-87,-99,-40,-3464,566,665,1,3384
-79,-91,-40,-3588,451,771,1,3315
-101,-72,-30,-3713,458,964,1,3251
-96,-41,-18,-3608,830,965,1,3721
-22,1,-8,-3136,594,683,0,-3288
-60,106,-1,-2085,628,320,0,-2884
-146,129,13,-1169,346,2,1,1494
-143,75,14,-1043,343,45,1,1440
-122,94,32,-1407,2,185,1,1473
-94,88,36,-1939,-47,-21,1,1930
-68,61,31,-2364,-179,-487,1,2061
-66,-1,-1,-2478,157,-868,1,-2578
-82,-33,-33,-2393,186,-977,1,-2657
-76,-72,-37,-2273,-29,-1267,1,3109
-73,-112,-17,-1873,-91,-1427,1,684
-108,-121,27,-1385,-102,-1211,1,-445
-136,-35,-1,-1002,270,-1215,1,-1792
-163,-31,16,-1148,-83,-1145,1,-255
-147,-15,40,-1287,-64,-1033,1,-391
-134,-33,29,-1394,-170,-1076,1,-337
-130,-40,22,-1567,-359,-1073,1,-1020
-89,-52,11,-1318,-246,-883,1,-1730
-44,-13,0,-990,-134,-806,1,-90
-25,35,-50,-343,125,-501,1,214
-64,57,-101,442,600,-213,1,-856
-128,30,-107,793,309,-175,1,-651
-122,30,-65,496,233,-39,1,-284
-103,41,-57,72,-67,-50,1,79
-66,16,-52,-407,-96,27,1,435
-75,-14,-28,-835,158,131,1,768
-67,-12,-4,-1212,186,213,1,1181
-89,-47,30,-1501,474,353,1,-1293
