-19,103,3,2209,19,26,0,-2269
-25,98,-2,2291,38,11,0,2215
-34,97,-2,2361,43,0,0,2385
-34,104,5,2500,13,3,0,-2437
-27,103,9,2629,-13,12,0,2611
-25,106,16,2622,-9,11,0,2653
-64,129,29,2502,38,-48,1,2415
-71,150,44,2052,33,-71,1,2204
-89,140,73,1175,59,-133,1,1206
-116,117,103,108,98,-165,1,200
-134,106,94,-961,125,-182,0,-956
-121,97,74,-2052,116,-189,0,-2203
-87,70,61,-3122,105,-192,1,-3274
-59,34,45,-4191,107,-227,1,-4322
-24,17,65,-5261,-11,-267,0,5577
12,-4,67,-6206,-120,-358,0,6497
21,-22,41,-6885,-146,-437,0,7146
41,-31,39,-7347,-215,-436,1,7620
59,-31,46,-7501,-236,-413,1,7219
53,-41,38,-7426,-211,-451,1,7209
47,-51,21,-7257,-200,-497,1,7524
43,-65,11,-7074,-176,-533,1,6521
39,-56,4,-6822,-177,-529,1,6162
18,-64,-15,-6414,-99,-579,0,-6925
4,-59,-22,-5963,-56,-573,0,-5481
-4,-56,-29,-5565,-31,-542,0,6037
-8,-68,-36,-5257,-29,-535,0,5863
-1,-64,-26,-5008,-51,-557,0,4533
0,-53,-28,-4658,-39,-537,0,-4131
-19,-52,-58,-4225,29,-452,0,-4421
-14,-52,-64,-3802,0,-431,0,-3957
-24,-61,-49,-3287,37,-455,0,-3373
-41,-72,-49,-2698,67,-463,1,-2905
-70,-77,-51,-2003,128,-422,1,-1744
-85,-67,-19,-1297,183,-390,1,-1062
-106,-65,-8,-614,216,-371,1,-995
-108,-56,12,-50,216,-364,1,465
-106,-65,18,328,195,-377,1,-204
-100,-67,51,492,166,-362,1,-51
-81,-79,58,520,122,-415,1,-972
-80,-79,54,580,131,-421,1,-856
-104,-57,49,692,209,-356,1,-876
-122,-31,42,698,258,-294,1,-724
-114,-13,40,410,279,-238,1,-55
-127,-17,73,-1213,230,-264,1,1401
-134,-10,98,-1886,230,-234,1,1983
-117,-15,115,-2744,185,-250,1,2813
-93,-24,123,-3735,141,-282,1,3889
-58,-40,111,-4791,80,-341,1,5056
-35,-52,124,-5795,42,-370,1,6039
-50,-86,89,-6623,67,-449,1,6243
-30,-87,65,-7379,21,-487,1,7464
-18,-91,50,-8041,7,-533,0,7424
-13,-92,49,-8631,-14,-536,0,-9161
15,-76,48,-9085,-81,-521,0,8530
18,-64,44,-9355,-80,-515,0,9924
24,-54,44,-9451,-121,-481,0,9585
33,-38,57,-9418,-151,-418,1,9664
40,-36,64,-9302,-152,-407,1,9500
47,-41,46,-9208,-177,-442,1,8916
41,-49,20,-9140,-185,-501,1,8945
44,-48,-2,-9045,-214,-497,1,-8817
38,-45,-21,-8885,-200,-475,1,-9141
39,-44,-25,-8644,-210,-464,1,-8395
29,-59,-25,-8299,-153,-513,1,-8911
16,-65,-12,-7818,-117,-568,0,-7316
-6,-75,4,-7198,-33,-613,0,-7697
-17,-60,12,-6561,2,-566,0,7090
-29,-62,-29,-5959,47,-520,1,-5457
-52,-67,-79,-5382,61,-427,1,-5295
-55,-75,-87,-4882,50,-414,1,-4760
-64,-84,-60,-4488,85,-438,1,-4148
-61,-87,-21,-4135,113,-467,1,-4601
-67,-102,-21,-3711,121,-479,1,-4074
-64,-93,-26,-3288,114,-481,1,-3389
-78,-82,-14,-2877,166,-428,1,-2596
-64,-58,6,-2610,161,-421,1,2871
-60,-40,24,-2349,195,-348,1,2227
-69,-23,33,-1907,238,-278,1,1785
-113,-11,47,-1319,269,-230,1,1176
-148,-10,66,-952,249,-225,1,885
-138,-13,66,-1016,238,-229,1,825
-143,-7,77,-1357,223,-245,1,1441
-139,0,84,-1946,212,-237,1,-1917
-127,0,83,-2759,202,-243,1,-2769
-123,-4,89,-3612,203,-239,1,3613
-96,-10,90,-4575,158,-263,1,4169
-70,-28,83,-5585,112,-328,1,5353
-25,-43,99,-6480,7,-371,1,6248
-67,-85,84,-7045,87,-438,1,6695
-61,-81,81,-7559,68,-443,1,7238
-54,-80,62,-8138,64,-466,1,7711
-56,-78,56,-8622,70,-465,1,8314
-37,-65,57,-9044,42,-465,1,8951
-5,-59,58,-9521,-44,-477,0,-9410
33,-49,63,-9937,-136,-433,1,10186
37,-52,54,-10073,-135,-450,1,9788
21,-46,53,-10084,-90,-459,0,9983
25,-45,43,-10141,-119,-485,1,9747
38,-46,30,-10260,-182,-482,1,10577
47,-55,13,-10283,-201,-502,1,10496
43,-56,1,-10143,-189,-508,1,9927
34,-59,-10,-9920,-156,-541,1,-9259
26,-64,-18,-9669,-139,-550,1,-10077
26,-59,-15,-9371,-141,-547,1,-9754
8,-70,-23,-9038,-72,-577,0,-8468
10,-70,-20,-8729,-91,-575,0,-8227
14,-67,-31,-8371,-88,-540,0,-8879
-2,-72,-41,-7946,-37,-526,0,7500
0,-80,-44,-7482,-49,-526,0,-8035
-10,-89,-37,-6973,-21,-544,0,6464
-8,-81,-27,-6456,-21,-556,0,6983
-32,-80,-30,-5880,48,-514,1,-5257
-35,-65,-19,-5247,62,-501,1,-5576
-56,-62,-7,-4640,120,-442,1,-5074
-56,-60,-7,-4007,135,-436,1,-3740
-73,-54,-9,-3273,185,-392,1,-3457
-80,-61,-19,-2516,181,-402,1,-2198
-87,-40,-9,-1837,264,-326,1,-1820
-178,-19,27,-1004,320,-247,1,742
-179,-17,22,-321,300,-242,1,42
-159,4,30,-21,279,-230,1,-354
-133,16,40,-45,249,-207,1,-165
-107,28,38,-251,233,-178,1,-242
-131,39,44,-487,238,-171,1,-297
-135,37,52,-880,233,-151,1,-901
-125,25,55,-1501,228,-167,1,-1488
-118,10,75,-2273,201,-196,1,-2270
-97,-11,87,-3158,164,-250,1,3126
-84,-23,83,-4077,145,-305,1,3672
-83,-35,74,-4985,166,-328,1,4768
-76,-54,74,-5825,144,-383,1,5913
-84,-77,41,-6548,142,-432,1,6279
-59,-78,37,-7250,88,-469,1,7564
-37,-87,38,-7875,36,-511,1,8015
-41,-85,43,-8458,43,-503,1,8320
-9,-75,50,-9039,-37,-513,0,-8473
-4,-73,42,-9486,-34,-528,0,-10049
-4,-75,45,-9782,-29,-526,0,-9283
8,-65,57,-10019,-65,-488,0,9974
23,-54,68,-10194,-102,-444,0,9835
34,-46,68,-10225,-113,-426,1,9825
31,-45,56,-10193,-124,-441,1,9755
37,-43,35,-10183,-168,-471,1,9880
45,-53,13,-10239,-196,-499,1,9944
63,-55,1,-10295,-253,-458,1,10504
62,-57,-1,-10176,-240,-468,1,-9863
47,-61,-8,-9860,-189,-508,1,-10196
