-12,100,-13,317,-5,1,0,-346
-12,100,-13,331,-7,1,0,-302
-11,99,-13,339,-7,2,0,-305
-11,99,-13,342,-9,3,0,-315
-11,100,-12,343,-8,4,0,-308
-52,112,-10,316,63,-56,1,-382
-83,137,16,57,85,-78,1,233
-75,141,21,-585,80,-79,1,-648
-126,103,-69,-1347,138,-167,0,1330
-154,131,-135,-2148,80,-145,1,2108
-148,166,-128,-3219,81,-92,1,3281
-121,174,-64,-4405,83,-39,1,4523
-89,157,6,-5616,30,-30,1,-5421
-29,117,27,-6730,-24,-29,1,6707
5,64,9,-7771,-97,-11,0,-7807
61,20,-15,-8374,-375,-275,1,8437
93,-18,-68,-8276,-314,-375,1,-8209
63,-24,-104,-7660,-166,-354,1,-7268
-51,5,-106,-6814,81,-273,1,7041
-159,28,-85,-6125,258,-229,1,5855
-245,60,2,-5797,295,-223,1,-6037
-269,77,90,-5855,243,-228,1,-6103
-235,93,148,-6274,166,-222,0,-6364
-136,84,137,-7005,91,-240,1,-7090
-58,57,90,-7755,37,-238,1,-7900
4,30,44,-8257,-109,-220,0,-8388
61,0,-17,-8274,-374,-340,1,8281
94,-32,-96,-7805,-206,-384,1,-8148
-13,-20,-129,-6989,15,-340,0,-6798
-131,2,-133,-6103,197,-283,1,5646
-230,20,-118,-5631,288,-247,1,5295
-299,54,-15,-5378,326,-219,1,5516
-303,74,75,-5511,262,-219,1,-5495
-215,87,111,-6039,152,-224,1,-5949
-91,68,97,-6714,81,-221,1,-6857
-21,42,51,-7311,-19,-211,0,7233
51,5,-7,-7533,-412,-334,1,7561
90,-30,-83,-7257,-234,-402,1,-7479
1,-26,-127,-6460,-42,-361,0,-6175
-107,3,-133,-5284,105,-282,1,5437
-220,33,-94,-4543,273,-231,1,4333
-290,78,26,-4369,295,-193,1,-4482
-284,96,125,-4678,216,-218,0,-4929
-200,101,148,-5376,137,-216,0,-5270
-78,78,118,-6276,37,-229,1,-6197
4,48,67,-7003,-86,-218,0,-7076
71,6,-13,-7346,-383,-342,1,7380
90,-24,-78,-7121,-252,-390,1,-6830
17,-17,-115,-6316,-70,-354,0,-6655
-104,0,-127,-5308,136,-298,1,5376
-208,33,-83,-4366,251,-244,1,4538
-266,55,-2,-3971,318,-216,1,3927
-290,77,83,-4094,250,-212,1,-3817
-215,85,129,-4670,164,-218,1,-4674
-104,71,119,-5449,72,-225,1,-5557
-20,50,88,-6134,-42,-234,0,5966
28,14,25,-6480,-272,-280,1,-6496
83,-17,-32,-6352,-327,-395,1,-6237
37,-22,-78,-5804,-127,-382,1,-6103
-34,-10,-105,-4910,41,-336,1,-4617
-120,8,-112,-4004,182,-278,1,3603
-190,35,-87,-3246,243,-232,1,3186
-235,63,-17,-2849,299,-201,1,2565
-256,80,60,-2872,253,-199,1,-2973
-222,89,111,-3262,189,-206,1,-3110
-144,80,110,-3943,118,-220,1,-3962
-81,56,85,-4616,78,-236,1,-4765
-29,30,54,-5117,33,-239,1,-4869
8,2,12,-5329,-238,-319,0,-5384
63,-24,-32,-5115,-295,-413,1,-4981
31,-39,-96,-4560,-98,-414,1,-4183
-61,-21,-120,-3847,92,-336,1,-3658
-154,6,-109,-3051,207,-264,1,2770
-215,44,-44,-2547,300,-208,1,2243
-248,83,57,-2442,258,-183,1,-2212
-237,101,127,-2712,192,-196,0,-2657
-164,100,137,-3282,125,-213,0,-3125
-83,70,103,-3976,64,-231,1,-3922
-30,39,69,-4519,4,-250,1,-4392
3,11,24,-4785,-120,-270,0,-5081
47,-19,-23,-4622,-309,-438,1,-4773
26,-32,-58,-4113,-121,-439,1,-4578
-38,-29,-81,-3430,65,-392,1,-3274
-96,-14,-79,-2620,169,-321,1,-3022
-135,17,-58,-1933,249,-252,1,1827
-179,40,-36,-1594,295,-217,1,1916
-231,72,29,-1492,295,-166,1,-1250
-249,90,102,-1742,224,-192,0,-1621
-189,95,141,-2253,133,-209,0,-2294
-96,73,122,-2917,68,-229,1,-2988
-27,42,85,-3537,7,-240,1,-3423
12,14,36,-3992,-120,-283,0,-3807
36,-13,-8,-4114,-323,-415,1,-4322
48,-26,-52,-3719,-207,-423,1,-4088
-8,-28,-102,-3011,-17,-381,0,2773
-121,0,-104,-2103,170,-295,1,2470
-192,23,-80,-1469,263,-249,1,1191
-222,52,-8,-1186,298,-210,1,1463
-251,70,66,-1270,261,-210,1,-1501
-240,81,108,-1734,208,-218,1,-1566
-133,78,106,-2480,88,-216,1,-2436
-32,48,82,-3149,-9,-226,1,3291
8,19,58,-3617,-108,-281,0,-3953
29,-4,18,-3714,-314,-386,1,3638
77,-26,-28,-3338,-319,-420,1,-3545
39,-38,-93,-2721,-89,-417,1,-2822
