-99,8,25,-1144,68,-73,1,-1036
-90,5,22,-1567,69,-90,1,-1612
-65,-7,9,-1867,60,-140,1,1969
-26,-19,-10,-1743,-88,-249,1,1632
-127,-5,-74,-947,-38,-91,1,1021
-208,24,-59,-334,36,-21,1,403
-230,74,53,-758,47,26,1,601
-159,76,115,-1611,-69,11,1,-1704
-43,50,102,-2568,-172,-8,1,2774
-8,16,57,-3374,-225,-65,0,3489
25,-8,-14,-3440,-549,-183,1,-4078
37,-2,-72,-2626,-414,-81,1,-3053
-133,42,-102,-1460,-40,18,1,1358
-336,36,-62,-1036,127,5,1,-1317
-281,61,86,-1443,38,8,1,1276
-141,94,157,-2494,-120,19,0,-2453
15,62,138,-3649,-289,-22,0,-4045
45,19,56,-4293,-412,-73,1,-4371
75,-13,-28,-4048,-584,-147,1,-3398
22,13,-68,-2903,-323,-29,0,2642
-192,39,-99,-1732,24,-16,1,1581
-362,12,-39,-1281,99,-23,1,1077
-264,61,121,-1645,11,0,1,1831
-131,81,159,-2706,-113,0,1,-2735
5,56,128,-3806,-256,-27,0,-3720
35,22,37,-4400,-428,-24,1,-4225
88,-10,-46,-4071,-568,-129,1,-3375
-13,10,-86,-2921,-197,-37,0,-3034
-229,26,-128,-1816,48,-23,1,1971
-319,26,-11,-1304,86,1,1,-1134
-247,67,118,-1591,3,12,1,1785
-145,80,127,-2527,-94,5,1,-2363
-37,51,93,-3550,-191,2,1,-3369
34,30,50,-4192,-399,-4,1,-4576
84,-6,-10,-4034,-621,-135,1,-3441
32,-8,-43,-3034,-416,-128,1,-2616
-148,20,-64,-1772,39,-34,1,1622
-298,12,-10,-928,112,-45,1,748
-253,45,84,-875,37,-24,1,-991
-178,62,115,-1619,-22,-2,1,1721
-80,68,123,-2703,-136,0,1,-2683
4,47,104,-3723,-263,-30,0,-4049
30,22,36,-4235,-418,-44,1,-4400
66,-16,-41,-3916,-535,-176,1,-3477
16,1,-81,-2714,-290,-73,0,2995
-206,41,-151,-1504,27,-22,1,1440
-327,-3,-74,-975,105,-37,1,-654
-269,43,67,-1012,27,-11,1,-646
-165,68,117,-1749,-57,1,1,-1660
-57,42,85,-2786,-142,-17,1,2616
0,19,56,-3543,-278,-28,0,-3314
66,-5,2,-3534,-658,-139,1,3985
50,-9,-39,-2659,-477,-124,1,-3035
-107,11,-91,-1418,-34,-53,1,-1445
-264,8,-91,-604,78,-44,1,872
-294,49,42,-496,76,0,1,158
-220,73,125,-1042,-20,7,1,-1258
-96,72,125,-2037,-145,-6,1,1800
-9,37,89,-2929,-254,-36,0,3032
45,7,20,-3254,-563,-106,1,-3796
84,-20,-30,-2712,-553,-169,1,-2127
1,16,-60,-1510,-225,-27,0,1335
-212,36,-152,-352,-7,-54,1,-272
-294,-8,-99,88,67,-38,1,381
-235,40,38,63,62,7,1,-226
-195,68,107,-475,-25,5,1,-298
-84,63,116,-1261,-159,1,1,-1129
6,35,89,-1910,-296,-37,0,-1545
50,-7,8,-2085,-607,-167,1,2787
53,-25,-51,-1422,-441,-173,1,-1158
-110,0,-109,-264,-45,-69,1,-366
-257,-3,-89,415,84,-46,1,191
-257,28,46,562,75,-15,1,838
-220,59,140,62,-22,-17,1,-85
-79,61,141,-834,-156,-20,1,820
-6,33,84,-1632,-250,-42,0,1789
63,-9,-17,-1850,-598,-164,1,-1516
24,-15,-70,-1170,-329,-141,0,-1285
-94,-7,-100,-79,-61,-79,1,7
