-13,99,-10,-140,2,-2,0,236
-13,99,-10,-153,1,-1,0,253
-12,99,-11,-168,0,-1,0,199
-12,99,-11,-183,-1,0,0,214
-11,99,-11,-197,-1,0,0,165
-11,99,-11,-212,-1,-1,0,-179
-20,104,-9,-230,16,-12,0,143
-67,128,7,-338,75,-75,1,-407
-125,170,32,-752,129,-125,1,-744
-185,190,12,-1685,158,-166,1,-1703
-182,173,0,-2926,169,-166,1,-2939
-161,150,-7,-4167,190,-157,1,4183
-126,127,-14,-5383,165,-131,1,5421
-85,114,6,-6624,129,-73,1,-6454
18,74,39,-7866,-73,-60,0,-7864
53,15,39,-9082,-216,-268,1,-8892
100,-5,8,-10349,-323,-367,1,10283
120,-27,-83,-11337,-201,-390,1,-11575
125,-35,-160,-11573,-132,-371,1,-11271
24,-26,-197,-11168,5,-344,0,10762
-43,-23,-172,-10487,69,-335,1,-10602
-146,-37,-115,-9854,236,-337,1,-9990
-157,-51,-50,-9477,301,-360,1,-9683
-192,-60,2,-9385,344,-357,1,9233
-175,-77,41,-9628,271,-393,1,9684
-132,-90,73,-10161,173,-429,1,9761
-31,-90,94,-10896,18,-478,1,11098
61,-71,105,-11689,-169,-436,1,11426
145,-58,65,-12271,-315,-424,1,12185
183,-61,-27,-12562,-323,-431,1,-12656
169,-45,-78,-12408,-281,-407,1,-12339
108,-44,-155,-11886,-141,-391,1,-12218
23,-57,-206,-11277,-19,-385,0,-11647
-16,-50,-192,-10720,29,-370,0,-10289
-59,-49,-147,-10236,127,-364,1,-9845
-101,-45,-98,-9840,216,-363,1,-10232
-131,-60,-60,-9556,271,-382,1,-9633
-166,-80,-5,-9368,272,-404,1,-9466
-177,-95,57,-9433,235,-413,1,9595
-162,-91,83,-9795,205,-412,1,10175
-112,-91,69,-10420,152,-448,1,10727
-48,-76,83,-11163,27,-465,1,10853
47,-57,84,-11903,-180,-457,1,12101
108,-48,31,-12618,-307,-455,1,12770
160,-46,-41,-13136,-333,-434,1,-13077
168,-36,-86,-13173,-279,-381,1,-13252
113,-35,-118,-12740,-197,-381,1,-12383
44,-43,-158,-12074,-72,-387,1,-11893
-25,-54,-175,-11400,34,-379,1,-11616
-45,-57,-139,-10776,73,-389,1,-11080
-83,-48,-85,-10210,201,-378,1,-9852
-110,-56,-38,-9775,248,-403,1,-10041
-156,-65,22,-9492,280,-394,1,9548
-147,-83,63,-9476,244,-414,1,9366
-133,-101,84,-9702,183,-442,1,9308
-100,-112,85,-10109,120,-476,1,9861
-43,-99,66,-10727,38,-528,1,11206
34,-83,45,-11496,-159,-550,1,11778
131,-50,15,-12247,-343,-433,1,12174
173,-48,-67,-12785,-306,-413,1,-12703
173,-32,-116,-12831,-257,-377,1,-12965
115,-27,-121,-12389,-189,-363,1,-12705
28,-21,-129,-11632,-45,-362,1,-11426
-46,-39,-156,-10837,82,-371,1,-11240
-70,-56,-140,-10130,132,-382,1,-9875
-107,-58,-90,-9546,216,-386,1,-9242
-131,-72,-48,-9179,257,-411,1,-9129
-151,-112,2,-9038,240,-441,1,8957
-156,-116,62,-9152,214,-435,1,8718
-123,-104,82,-9535,165,-442,1,9326
-73,-94,79,-10093,94,-476,1,9904
-23,-91,73,-10760,-9,-518,0,-10254
56,-79,49,-11490,-185,-519,1,11803
111,-57,16,-12102,-289,-445,1,12189
130,-52,-32,-12498,-300,-437,1,-12516
125,-47,-58,-12553,-276,-420,1,-12754
90,-46,-80,-12267,-227,-421,1,-11928
65,-35,-106,-11707,-150,-392,1,-11426
-23,-26,-155,-10908,31,-362,0,-11131
-90,-42,-163,-10041,128,-354,1,-9737
-108,-43,-118,-9298,176,-360,1,-9650
-158,-52,-53,-8695,292,-348,1,-8465
-148,-66,15,-8364,292,-384,1,8238
-135,-85,49,-8260,241,-418,1,8691
-110,-99,67,-8319,165,-460,1,8543
-107,-120,78,-8518,130,-480,1,8264
-68,-121,67,-8920,78,-522,1,8427
-20,-110,45,-9566,-7,-579,0,-10057
59,-84,40,-10287,-194,-520,1,10923
107,-56,27,-10884,-293,-449,1,10787
120,-51,-17,-11283,-301,-448,1,-11481
124,-46,-65,-11393,-257,-423,1,-11317
105,-30,-97,-11143,-209,-386,1,-10945
52,-27,-177,-10651,-66,-380,1,-10302
-11,-57,-214,-10036,6,-381,0,-9901
-15,-58,-167,-9415,37,-373,0,-9477
-91,-58,-138,-8877,168,-373,1,-9114
-120,-76,-89,-8520,222,-389,1,-8315
-146,-75,0,-8339,292,-388,1,8429
-145,-86,72,-8370,231,-407,1,8526
-125,-95,86,-8627,169,-444,1,8407
-99,-102,62,-9057,135,-485,1,8761
-69,-101,35,-9604,78,-527,1,10179
-22,-80,28,-10237,-15,-582,0,-9716
63,-61,14,-10904,-266,-510,1,10861
133,-57,-22,-11443,-317,-433,1,-11414
156,-51,-50,-11656,-315,-417,1,-11650
128,-45,-72,-11452,-271,-411,1,-11464
91,-48,-103,-10919,-194,-412,1,-11246
22,-38,-131,-10211,-44,-394,0,-9972
-29,-48,-164,-9480,33,-384,1,-9419
-48,-46,-152,-8777,86,-364,1,-9188
-74,-43,-117,-8134,136,-370,1,-7721
-113,-53,-93,-7510,226,-369,1,-7389
-144,-60,-48,-6977,265,-382,1,-7085
-157,-71,19,-6622,265,-395,1,6548
-143,-90,57,-6527,206,-428,1,6390
-121,-102,61,-6651,169,-457,1,6328
-91,-108,45,-6971,121,-501,1,6824
-52,-102,40,-7459,43,-543,1,8042
1,-89,36,-8094,-80,-592,0,7650
83,-65,30,-8789,-278,-481,1,8879
148,-53,-12,-9348,-325,-423,1,-9418
153,-47,-62,-9548,-290,-407,1,-9590
120,-33,-109,-9270,-229,-385,1,-9575
59,-27,-174,-8632,-66,-374,1,-8205
-44,-40,-205,-7913,57,-364,1,-8058
-35,-46,-185,-7298,60,-358,1,-7533
-81,-32,-143,-6801,147,-335,1,-7056
-89,-48,-101,-6435,174,-379,1,-6375
-121,-80,-52,-6163,250,-413,1,-6516
-175,-112,21,-5969,267,-409,1,5908
-188,-106,82,-6006,216,-407,1,5816
-128,-91,83,-6391,161,-429,1,6542
-66,-85,51,-6966,84,-500,1,6839
-1,-76,30,-7523,-79,-598,0,-7983
67,-69,8,-8086,-249,-523,1,7531
120,-56,-15,-8563,-316,-450,1,-8651
