-12,99,4,-117,-8,10,0,-24
-12,99,4,-125,-8,11,0,-31
-11,99,4,-134,-10,13,0,-239
-11,99,4,-142,-10,13,0,-231
-11,99,4,-146,-10,12,0,-252
-13,100,4,-150,-7,10,0,-248
-18,107,5,-175,2,0,0,209
-31,113,3,-306,29,-22,1,-343
-47,131,0,-578,54,-35,1,-764
-70,145,-11,-1110,105,-52,1,1234
-64,150,-29,-2030,125,-40,1,1793
-84,116,-67,-3236,164,-92,1,3130
-84,90,-90,-4438,170,-117,0,4569
-66,57,-105,-5579,152,-150,1,5588
-78,31,-94,-6488,143,-213,1,6400
-57,14,-57,-7107,115,-206,1,7025
-42,-1,-30,-7591,133,-278,1,-7170
-53,-20,-2,-7993,167,-356,1,-7898
4,-55,1,-8467,-104,-653,0,9160
23,-93,-3,-8994,-163,-632,0,-8640
20,-88,14,-9171,-136,-607,0,8516
16,-61,56,-9055,-151,-493,0,8754
-30,-29,89,-8582,-4,-367,1,-8372
-58,-18,88,-8236,71,-348,1,8516
-24,-19,85,-7946,-16,-344,0,-7684
-13,-5,92,-7695,-12,-316,0,-8041
3,9,98,-7307,-57,-266,0,-7634
-29,23,118,-6817,21,-248,1,-6717
-64,6,117,-6384,83,-297,1,-6620
-54,0,112,-6215,73,-315,1,-6516
-50,0,91,-6346,77,-325,1,-6570
17,-9,77,-6625,-31,-348,0,6387
-32,1,53,-6844,137,-310,1,-6960
-97,1,10,-7222,370,-304,1,-7169
-119,-5,-31,-7754,312,-311,1,-7721
-123,-22,-47,-8262,280,-333,1,-8276
-103,-21,-51,-8771,280,-328,1,-8799
-71,-46,-44,-9204,210,-391,1,-8933
-60,-52,-32,-9509,164,-431,1,-9275
-26,-73,-16,-9731,56,-560,1,-9289
-28,-83,-1,-9756,53,-583,1,-9251
-31,-92,-6,-9698,53,-592,1,-10201
-52,-90,-3,-9593,87,-557,1,-10089
-67,-96,1,-9372,74,-553,1,9958
-59,-99,-7,-9168,39,-585,1,-8702
-88,-105,-31,-8943,47,-542,1,-8447
-38,-103,-12,-8538,-27,-617,1,9056
-67,-105,15,-8248,21,-563,1,8758
-55,-116,33,-8122,14,-564,1,7651
-23,-111,61,-8131,-41,-555,0,-7560
-43,-105,67,-8154,-15,-527,1,-7644
-12,-81,74,-8103,-40,-502,0,-7784
-46,-72,54,-8070,42,-498,1,7681
-28,-23,86,-7745,-12,-347,1,-8010
-39,-14,79,-7416,54,-350,1,7675
-28,1,84,-6956,2,-277,1,-6769
-26,15,103,-6335,6,-268,1,-6594
-15,7,90,-5975,-1,-292,0,5668
19,6,86,-5774,-93,-287,0,-6031
33,26,97,-5477,-42,-247,1,-5603
-46,29,47,-5095,196,-214,1,-5100
-112,15,-16,-4940,351,-271,1,4982
-110,14,-53,-5126,290,-267,1,5241
-117,4,-85,-5475,251,-274,1,5295
-99,4,-81,-5764,238,-262,1,5981
-84,-3,-72,-6001,189,-299,1,-5875
-69,-18,-71,-6262,159,-326,1,-6592
