-44,-176,16,1577,42,-55,1,-1699
-22,-169,53,1557,0,-32,0,-1665
-15,-120,107,1373,-17,53,0,-1385
19,-92,109,1021,-98,70,0,1021
30,-70,101,816,-134,87,1,991
33,-45,89,754,-145,122,1,591
23,-32,58,862,-148,114,0,911
7,-37,12,1115,-134,-62,0,-1231
0,-41,-22,1436,-85,-20,0,1508
-22,-54,-48,1852,-14,54,0,1802
-40,-74,-54,2319,26,61,1,-2417
-41,-91,-49,2773,28,41,1,-2722
-47,-113,-21,3258,61,6,1,-3273
-43,-136,9,3603,47,-25,1,-3716
-50,-165,49,3775,43,-10,1,-3643
-59,-148,80,3734,45,30,1,3679
-48,-135,98,3459,20,46,1,3441
-39,-106,115,3016,-4,76,1,-3001
9,-74,105,2538,-94,80,0,2508
19,-65,81,2128,-132,64,0,2195
29,-37,57,1973,-182,97,1,1890
15,-35,26,1927,-176,23,0,1802
32,-33,5,2039,-271,48,1,1743
0,-43,-9,2328,-99,-82,0,2315
4,-55,-22,2709,-91,-26,0,2803
-13,-64,-28,3221,-28,-8,0,-3236
-37,-83,-29,3811,25,11,1,-3737
-47,-98,-18,4439,50,4,1,-4413
-66,-134,0,4988,67,0,1,5112
-60,-148,19,5414,62,-12,1,-5548
-67,-157,53,5583,59,5,1,5401
-57,-145,80,5507,38,26,1,5444
-48,-126,98,5212,16,47,1,5200
-15,-112,98,4795,-46,42,0,-4798
1,-83,90,4408,-81,57,0,4442
9,-57,74,4096,-116,75,0,4161
25,-36,44,3947,-187,80,1,3988
5,-35,22,3960,-146,-5,0,-4063
20,-34,0,4152,-199,-1,0,-4298
-22,-45,-15,4523,25,-2,0,4486
-15,-61,-20,4918,-39,-31,0,-4910
-10,-75,-15,5289,-44,-60,0,-5367
-21,-94,-11,5711,-12,-59,0,-5696
-34,-117,-12,6245,19,-45,1,6151
-49,-133,5,6690,51,-33,1,-6788
-55,-158,11,6898,49,-40,1,-6728
-46,-155,38,7012,27,-25,1,-7158
-45,-138,64,6888,25,8,1,6687
-20,-121,93,6646,-34,41,0,-6603
-7,-98,111,6399,-54,72,0,-6281
14,-78,102,6124,-121,82,0,6113
16,-49,84,6022,-126,104,0,6117
3,-40,51,5987,-97,77,0,5979
14,-32,23,6094,-181,24,0,5990
0,-39,1,6299,-76,-118,0,-6273
9,-45,-15,6574,-139,-40,0,6442
-7,-62,-29,6999,-51,-15,0,-6991
-21,-85,-32,7462,-21,-13,0,-7524
-26,-101,-29,7959,4,-20,1,8034
-44,-128,-6,8399,33,-28,1,8359
-37,-138,8,8713,32,-44,1,-8869
-54,-147,32,8915,52,-10,1,-8811
-56,-134,64,8888,53,27,1,8807
-54,-127,86,8674,31,47,1,8652
-26,-108,107,8323,-29,70,1,-8388
1,-76,117,7966,-72,100,0,7936
5,-69,90,7742,-80,78,0,7718
2,-54,78,7698,-94,77,0,7801
-1,-52,49,7692,-91,25,0,-7760
11,-41,12,7800,-136,-42,0,-7932
-9,-32,-11,8066,-7,-31,0,-8070
-19,-45,-28,8401,-7,21,0,8421
-14,-68,-34,8784,-31,-2,0,-8739
-39,-92,-32,9210,31,5,1,-9090
-36,-116,-24,9610,18,-25,1,9668
-48,-126,0,9983,53,-20,1,-9865
-49,-135,18,10197,51,-24,1,-10071
-55,-140,45,10277,51,1,1,10372
-60,-132,67,10218,56,30,1,10036
-44,-127,101,9910,11,52,1,9914
-14,-99,131,9585,-35,92,0,-9698
-13,-77,118,9255,-57,94,0,-9334
11,-55,91,9018,-117,98,0,9032
9,-37,63,8917,-113,97,0,8916
9,-29,30,8957,-145,49,0,8789
12,-32,9,9129,-164,-37,0,-9015
-3,-44,-11,9445,-53,-64,0,-9424
3,-58,-22,9859,-89,-38,0,9939
-16,-70,-22,10358,-19,-28,0,-10275
-14,-101,-34,10957,-21,-27,0,-10890
-47,-121,-23,11593,36,-3,1,11564
-55,-133,6,12159,59,-9,1,-12284
-73,-145,36,12474,66,17,1,12310
-82,-133,68,12539,69,47,1,12291
-62,-121,85,12316,34,55,1,12314
-19,-108,100,11855,-38,54,0,-11844
-14,-106,100,11468,-30,53,0,-11495
-5,-82,99,11133,-72,72,0,-11079
-4,-56,87,10871,-78,91,0,-10753
12,-42,52,10750,-138,67,0,10535
-4,-38,29,10746,-78,15,0,-10626
15,-31,6,10872,-202,-26,0,-10942
-10,-35,-7,11143,-15,-51,0,-11157
-13,-52,-20,11497,-34,-25,0,-11519
-25,-73,-27,11891,-2,-12,1,-11825
-26,-100,-19,12353,-25,-44,1,-12314
-30,-126,-15,12845,-6,-53,1,-12914
-42,-139,-2,13284,31,-45,1,13174
-52,-153,12,13591,40,-32,1,-13701
-52,-139,30,13697,48,-13,1,-13594
-43,-125,58,13621,23,15,1,13634
-21,-110,85,13323,-17,40,0,-13342
-5,-101,102,13022,-56,62,0,-13012
-3,-87,112,12757,-96,76,0,-12769
36,-67,87,12549,-146,87,1,12785
7,-51,60,12519,-112,61,0,12478
20,-43,35,12594,-181,32,0,12729
8,-41,17,12795,-111,-28,0,-12734
3,-42,6,13107,-93,-87,0,-13080
-6,-53,-16,13489,-51,-56,0,-13449
-16,-74,-19,13916,-51,-47,0,-13847
-10,-81,-18,14346,-42,-56,0,-14431
-29,-111,-26,14871,1,-33,1,14942
-33,-126,-20,15361,11,-38,1,15458
-43,-141,-1,15755,39,-34,1,15656
-51,-135,35,15913,45,-4,1,-16020
-43,-130,52,15881,42,3,1,16060
-53,-122,70,15683,40,34,1,15681
-18,-119,62,15318,-14,-4,0,15235
-19,-118,80,14973,-36,26,0,-14962
2,-82,106,14671,-82,85,0,14704
12,-63,89,14399,-100,92,0,14441
22,-42,63,14288,-155,93,0,14101
-1,-39,46,14345,-88,59,0,-14448
11,-39,20,14477,-177,-21,0,-14355
0,-34,7,14747,-85,-84,0,-14777
-5,-50,-9,15116,-68,-83,0,-15139
-2,-64,-17,15540,-74,-62,0,-15597
-17,-93,-29,16068,-34,-38,0,-16019
-25,-110,-33,16632,-17,-25,1,-16551
-40,-120,-25,17206,25,-16,1,17259
-55,-135,-7,17722,49,-10,1,17847
-61,-139,10,18072,73,-5,1,-18027
-81,-134,41,18196,90,38,1,18327
-49,-122,64,18066,38,29,1,18083
-61,-104,102,17865,30,97,1,17800
-15,-79,127,17562,-53,117,0,-17639
3,-78,121,17237,-86,101,0,17232
1,-57,107,17099,-96,111,0,17067
9,-48,80,17031,-125,92,0,17107
5,-37,57,17114,-117,83,0,17127
1,-38,32,17294,-107,14,0,17388
-1,-40,9,17576,-81,-87,0,17538
-14,-43,-17,17932,-22,-26,0,-17974
-12,-57,-34,18338,-41,6,0,18332
-26,-72,-31,18792,12,6,1,-18722
-35,-102,-29,19320,22,-7,1,19248
-54,-124,0,19871,53,-5,1,-19940
-59,-143,25,20293,52,1,1,20446
-66,-152,51,20503,60,20,1,20697
-90,-129,85,20489,80,83,1,20613
-54,-106,101,20125,23,81,1,20193
-24,-105,103,19623,-30,68,0,-19685
-20,-84,83,19226,-31,59,0,-19247
-11,-79,73,18828,-52,52,0,-18821
1,-52,85,18551,-73,113,0,18475
18,-29,89,18439,-148,161,0,18528
30,-20,64,18443,-202,157,1,18449
24,-27,37,18652,-204,92,0,18542
-4,-31,20,19020,-66,-11,0,18956
-6,-51,-4,19492,-53,-105,0,-19535
-42,-56,-15,20025,59,18,1,-19972
-39,-88,-34,20475,3,-6,1,20398
-35,-103,-39,20933,0,-8,1,20899
-44,-126,-19,21378,28,-28,1,21442
