-23,101,2,-114,-2,2,0,-2
-23,101,2,-111,-4,2,0,-29
-24,101,2,-111,-4,-1,0,31
-26,101,2,-108,-3,-6,0,16
-33,101,6,-124,4,-22,0,-44
-60,110,43,-225,37,-90,1,-226
-122,121,83,-538,97,-169,1,-641
-177,154,96,-1140,121,-186,1,-1275
-226,187,59,-2183,142,-183,1,-2269
-241,229,29,-3397,127,-150,1,-3494
-196,228,24,-4636,91,-133,1,-4857
-145,215,45,-5875,47,-120,1,-5828
-59,181,21,-7089,-6,-65,1,7020
2,110,-21,-8353,-47,-37,0,8400
25,60,-60,-9593,-89,-175,1,9619
68,19,-75,-10731,-200,-258,1,10290
80,9,-47,-11371,-308,-220,1,11766
89,23,19,-11433,-370,-178,1,-11575
2,20,116,-11186,-52,-219,0,-11065
-115,7,154,-11116,123,-261,1,-11001
-61,31,178,-11822,34,-265,1,-12182
38,66,205,-12995,-78,-265,1,-13102
167,67,147,-14234,-199,-311,1,-13854
243,3,16,-15303,-349,-376,1,-15119
189,-38,-57,-15325,-315,-415,1,-15324
34,-31,-86,-14281,-163,-408,1,-13976
-80,-49,-98,-13068,31,-365,1,-12902
-177,-63,-18,-12190,209,-341,1,-11909
-201,-34,94,-12229,207,-304,1,11920
-118,2,141,-13147,141,-275,1,-12861
-67,28,168,-14361,52,-257,1,-14810
92,49,210,-15601,-147,-272,1,-15826
223,33,150,-16759,-285,-346,1,-16729
216,-2,21,-17144,-393,-381,1,17100
131,5,-88,-16412,-294,-356,1,16527
4,-7,-159,-15199,-103,-324,0,-15078
-168,-38,-108,-14012,141,-304,1,-14324
-260,-48,23,-13260,285,-294,1,13003
-224,-35,95,-13537,240,-295,1,13719
-114,-1,155,-14652,115,-275,1,14515
48,17,208,-15866,-111,-281,1,-15486
255,2,142,-17072,-322,-357,1,-17147
227,-14,-7,-17243,-412,-378,1,-17236
76,32,-93,-16155,-233,-266,1,16072
-73,19,-92,-14967,59,-250,1,15031
-251,-33,-17,-13855,252,-279,1,-14142
-251,-38,83,-13843,248,-287,1,14203
-185,-10,118,-14913,244,-267,1,15226
-101,50,168,-16127,95,-227,1,-16063
30,84,224,-17366,-89,-226,1,-17350
314,32,130,-18580,-319,-329,1,-18815
294,-14,-12,-18922,-396,-357,1,-18470
119,25,-92,-17842,-262,-288,1,17821
-69,12,-119,-16630,40,-279,1,16886
-240,-25,-55,-15532,249,-266,1,-15770
-257,-44,51,-15519,272,-280,1,15746
-190,-1,172,-16574,180,-257,1,16667
-13,43,234,-17788,-31,-255,0,17748
202,6,163,-19002,-233,-346,1,-19429
202,-43,41,-19715,-341,-401,1,19724
105,-21,-11,-19284,-366,-378,1,-19252
-1,-17,-58,-18202,-103,-396,0,18143
-119,-23,-67,-16996,143,-330,1,-17285
-212,-76,-39,-16221,205,-329,1,-15973
-164,-43,72,-16545,215,-299,1,16799
-95,-23,134,-17627,124,-304,1,17732
0,9,160,-18841,-34,-284,0,-18442
54,11,166,-20080,-76,-305,1,-20365
86,0,141,-21319,-132,-348,1,-21063
127,-20,106,-22376,-236,-361,1,22241
176,-38,50,-22971,-323,-408,1,22987
135,-60,-12,-22836,-316,-429,1,-22801
70,-38,-38,-22043,-284,-429,1,-22249
20,-28,-61,-20984,-138,-404,0,-20701
-93,-24,-55,-19779,158,-340,1,-19698
-164,-57,-20,-18897,219,-326,1,-18630
-159,-71,45,-18782,213,-348,1,18469
-123,-69,95,-19325,159,-380,1,19194
-105,-52,140,-20366,126,-345,1,20095
-24,-9,183,-21580,-8,-315,0,-21981
122,4,161,-22794,-195,-329,1,-22624
173,-33,56,-23890,-309,-408,1,23876
174,-37,-12,-24157,-351,-418,1,-24098
127,-25,-45,-23469,-333,-379,1,-23507
-9,1,-34,-22260,-46,-296,0,-22484
-144,-4,-15,-21048,235,-284,1,-21319
-260,-46,12,-20082,250,-290,1,20107
-205,-21,93,-20311,212,-272,1,19979
-125,11,134,-21417,148,-270,1,-21188
-58,27,126,-22656,71,-253,1,-22684
-31,52,157,-23895,5,-224,1,-23865
146,79,157,-25109,-231,-265,1,-25530
211,34,84,-26323,-306,-320,1,-26235
224,6,7,-27147,-401,-348,1,-27172
187,2,-31,-26984,-376,-360,1,27091
109,26,-59,-26005,-283,-324,1,25987
9,-19,-112,-24792,-86,-393,0,-24957
-120,-25,-100,-23605,131,-325,1,-24061
-266,-34,-44,-22598,235,-284,1,-22710
-177,-73,41,-22861,213,-340,1,22552
-128,-57,90,-23825,171,-359,1,23747
-41,-43,118,-25064,76,-335,1,24722
87,21,166,-26278,-154,-268,1,-26577
204,-12,112,-27248,-291,-353,1,27289
172,-18,44,-27230,-339,-377,1,27365
63,-1,-25,-26310,-309,-347,1,-26256
-4,-42,-92,-25213,-64,-413,0,25516
-71,-62,-73,-24034,81,-395,1,-23563
-189,-72,-3,-23114,231,-345,1,-23309
-198,-74,37,-23167,243,-354,1,23366
-146,-48,40,-23959,259,-347,1,23898
-108,-27,71,-25154,210,-309,1,25490
-49,6,160,-26368,31,-266,1,-26493
60,29,190,-27607,-145,-274,1,-27340
158,3,127,-28732,-257,-351,1,-28805
146,-22,53,-29316,-324,-399,1,29439
162,-33,-9,-29227,-367,-407,1,-29276
121,-25,-65,-28309,-298,-379,1,-28390
-27,-18,-111,-27097,-26,-340,1,26868
-156,-44,-83,-25952,158,-328,1,-25704
-228,-59,2,-25532,264,-324,1,25384
-188,-20,86,-26129,224,-292,1,26414
-92,2,156,-27341,99,-266,1,-27489
-8,20,197,-28580,-33,-276,0,28228
111,15,170,-29819,-180,-325,1,-30021
169,-10,87,-30852,-299,-362,1,30772
162,-17,9,-31034,-390,-374,1,31089
86,13,-49,-30112,-294,-315,1,30184
-28,-12,-100,-28900,-15,-369,1,29165
-144,-40,-102,-27713,134,-339,1,-27995
-216,-59,-44,-27003,204,-280,1,-26725
-172,-29,53,-27300,224,-304,1,27629
-116,-41,78,-28200,180,-346,1,28636
-67,-33,102,-29375,92,-326,1,29600
-8,-25,157,-30588,-43,-315,0,-30444
72,-19,159,-31739,-150,-344,1,31486
106,-36,107,-32524,-208,-392,1,32354
137,-33,61,-32837,-264,-405,1,32832
123,-30,20,-32583,-320,-410,1,32657
55,-36,-20,-31697,-266,-477,1,-31490
-42,-40,-51,-30511,43,-448,1,-30342
-172,-45,-61,-29315,153,-339,1,-29682
-191,-43,7,-28893,241,-308,1,29070
-187,-22,77,-29362,227,-293,1,29591
-103,-6,115,-30484,130,-284,1,30361
-42,8,160,-31698,12,-275,1,-31310
59,21,174,-32912,-142,-297,1,-33194
196,-1,103,-34041,-313,-363,1,33802
176,-24,27,-34222,-378,-385,1,34283
92,-12,-17,-33343,-362,-378,1,-33387
-35,-35,-65,-32156,31,-423,1,-31842
-82,-82,-85,-31199,25,-424,1,-30776
-150,-79,-40,-30635,193,-369,1,-30437
-174,-80,0,-30733,229,-350,1,31061
-116,-38,87,-31543,184,-306,1,31421
-54,-15,158,-32713,40,-291,1,32356
27,-6,189,-33927,-82,-307,1,34117
109,-7,150,-35081,-188,-342,1,34840
136,-30,90,-35860,-268,-390,1,35921
130,-26,46,-36007,-326,-379,1,35887
81,-16,-4,-35606,-367,-384,1,-35675
15,-45,-70,-34912,-108,-461,0,-35229
-29,-67,-69,-34259,0,-466,1,-33819
-92,-91,-27,-33812,130,-463,1,-34120
-131,-102,29,-33829,179,-424,1,34249
-90,-96,88,-34340,124,-428,1,34729
-50,-75,128,-35182,56,-408,1,34874
21,-62,145,-36182,-64,-404,0,35906
85,-36,126,-37192,-189,-391,1,36982
135,-45,55,-37887,-304,-421,1,37866
117,-50,5,-37922,-334,-432,1,38017
69,-50,-53,-37267,-239,-453,1,-37116
-9,-37,-66,-36173,-76,-396,0,36067
-40,-32,-20,-35123,104,-416,1,-35054
-118,-82,-1,-34301,173,-415,1,-34025
-170,-105,33,-34071,190,-391,1,33997
-103,-75,89,-34648,134,-400,1,34344
-69,-49,131,-35715,72,-364,1,35413
12,-11,169,-36954,-54,-313,0,37369
83,8,147,-38168,-158,-314,1,-38009
123,-7,73,-39339,-278,-362,1,39393
176,-12,21,-40023,-372,-370,1,40185
151,-30,-22,-39892,-345,-386,1,-39831
65,-26,-32,-38916,-277,-403,1,-39106
0,-20,-30,-37729,-41,-434,0,-37622
-191,-55,-37,-36545,252,-362,1,-36859
-231,-95,-30,-35975,244,-350,1,-36234
-181,-57,48,-36400,251,-330,1,36642
-123,-19,127,-37522,140,-290,1,37672
18,-7,170,-38736,-73,-307,0,38537
110,-26,124,-39975,-229,-363,1,40352
199,-45,59,-40809,-338,-378,1,40851
161,-33,19,-40678,-364,-374,1,40554
88,-17,-11,-39749,-383,-370,1,-39691
7,-2,-23,-38538,-157,-332,0,-38733
-121,-33,-28,-37326,201,-355,1,-36903
-209,-85,-14,-36504,212,-365,1,-36774
-189,-75,43,-36675,235,-353,1,36375
-125,-42,101,-37710,183,-335,1,37511
-45,-8,140,-38924,38,-310,1,39356
46,0,142,-40188,-108,-316,1,-40201
115,-5,109,-41402,-238,-342,1,40984
177,-19,69,-42393,-315,-376,1,42288
191,-22,20,-42725,-389,-381,1,42657
145,-22,-23,-42262,-384,-377,1,-42372
79,-10,-43,-41151,-341,-341,1,-41170
0,0,-48,-39939,-89,-300,0,40284
-143,-36,-53,-38725,193,-340,1,-38477
-230,-79,-37,-38209,244,-333,1,-38005
-166,-55,36,-38751,272,-314,1,38851
-112,-16,116,-39939,168,-281,1,40357
-11,-11,156,-41153,-8,-290,0,-41337
79,-2,187,-42367,-143,-307,1,42036
170,-14,147,-43511,-244,-347,1,43112
184,-33,66,-44063,-329,-380,1,44276
136,-26,28,-43718,-359,-377,1,43605
81,-14,-1,-42732,-391,-386,1,-42676
35,2,-19,-41538,-323,-337,1,41571
-43,-3,-47,-40350,81,-351,1,-40088
-147,-53,-80,-39173,145,-375,1,-38922
-178,-66,-56,-38589,199,-329,1,-38904
-170,-61,-16,-38833,255,-323,1,-38549
-135,-32,57,-39751,241,-285,1,39432
-76,-18,114,-40958,117,-299,1,40585
-58,7,177,-42197,53,-248,1,-42139
75,26,202,-43411,-127,-283,1,-43119
126,7,145,-44619,-208,-327,1,-44841
177,-6,67,-45526,-333,-376,1,45338
160,-21,6,-45623,-379,-376,1,45706
123,-22,-34,-44935,-341,-377,1,-45031
27,-37,-73,-43747,-143,-432,1,-43960
-83,-39,-83,-42560,97,-368,1,-42773
-148,-61,-23,-41729,211,-346,1,-41521
-153,-59,36,-41640,226,-348,1,41883
-112,-64,50,-42221,218,-360,1,42288
-61,-42,119,-43173,72,-351,1,43475
6,-38,169,-44333,-50,-343,0,44227
94,-24,158,-45448,-168,-366,1,45209
112,-38,89,-46285,-240,-421,1,46472
134,-45,40,-46648,-319,-410,1,46609
116,-36,-3,-46442,-347,-405,1,-46578
91,-38,-71,-45788,-253,-404,1,-45968
20,-41,-107,-44753,-111,-393,0,-44899
-68,-51,-91,-43655,63,-372,1,-44003
-157,-59,-35,-42975,224,-335,1,-42744
-180,-67,17,-42999,254,-328,1,42668
-126,-40,79,-43636,206,-311,1,43933
-88,-29,129,-44665,108,-318,1,45024
-32,-9,179,-45926,0,-279,1,45780
88,8,179,-47140,-160,-314,1,-47462
141,-8,104,-48268,-263,-369,1,48156
153,-29,43,-48831,-341,-402,1,48854
133,-28,7,-48725,-365,-404,1,48689
89,-46,-51,-48093,-265,-444,1,-47915
24,-62,-93,-47053,-123,-445,0,-46706
-85,-66,-88,-45844,48,-364,1,-45578
-145,-52,-8,-45232,210,-316,1,-45538
-143,-53,44,-45387,230,-325,1,45181
-103,-41,84,-46029,164,-316,1,45642
-57,-5,168,-46997,40,-264,1,46636
13,7,192,-48116,-78,-294,0,-47700
