-9,98,-32,-284,14,-15,0,364
-9,99,-32,-301,13,-14,0,346
-8,99,-30,-314,11,-12,0,322
-7,98,-30,-329,7,-10,0,317
-6,99,-30,-349,7,-9,0,298
-5,98,-31,-372,7,-12,0,261
-5,98,-31,-387,8,-12,0,507
-6,97,-31,-396,8,-13,0,503
-7,97,-31,-401,11,-13,0,492
-9,98,-31,-404,17,-14,0,505
-8,98,-31,-407,16,-14,0,498
-9,99,-30,-414,17,-10,0,497
-6,100,-29,-441,9,-7,0,456
-7,100,-26,-492,11,0,0,-410
-13,109,-10,-580,37,25,0,-534
-22,124,4,-763,52,10,0,683
-47,129,-1,-1112,99,-40,1,1215
-62,130,-15,-1719,128,-66,1,1733
-83,126,-30,-2567,148,-95,1,2814
-92,122,-36,-3484,136,-103,1,3444
-96,118,-39,-4443,139,-107,1,4535
-104,108,-36,-5598,148,-124,0,5400
-106,103,-27,-6812,152,-134,0,6800
-108,89,-26,-8052,165,-159,1,8032
-75,61,-20,-9268,160,-165,1,9296
-45,34,-4,-10509,167,-173,1,10505
0,2,-6,-11723,-55,-248,0,11534
26,-29,-16,-12801,-170,-507,1,-13146
40,-49,-35,-13491,-148,-502,1,-13806
36,-64,-46,-13719,-109,-498,1,-13375
10,-65,-41,-13387,-45,-514,0,-13832
-31,-65,-23,-12580,72,-507,1,-12507
-37,-47,-15,-11418,92,-427,1,-11625
-45,0,-2,-10207,309,-226,1,9764
-29,71,14,-8997,45,31,1,9024
-10,110,28,-7775,5,91,0,7801
-29,139,41,-6895,46,27,1,6758
-63,131,14,-6438,102,-5,1,-6648
-59,161,27,-6254,77,9,1,6314
-70,180,62,-6187,89,-27,1,-6310
-90,174,62,-6707,113,-98,1,-6889
-87,151,40,-7860,117,-142,1,-7842
-93,116,25,-9126,156,-198,1,-9167
-85,79,23,-10367,173,-206,1,-10258
-73,46,30,-11582,191,-253,1,-11526
-53,17,32,-12823,195,-306,1,-13283
-26,0,21,-14035,181,-371,1,-14107
-17,-32,-5,-15103,111,-584,0,-14560
10,-46,-41,-16048,-45,-543,0,-15505
36,-70,-85,-16692,-62,-487,1,-16607
36,-83,-92,-17022,-67,-470,1,-17349
30,-92,-72,-17050,-59,-497,1,-17235
-1,-94,-46,-16807,0,-539,0,-17359
-12,-90,-42,-16365,24,-538,0,-15765
-28,-71,-40,-15652,60,-489,1,-15503
-28,-49,-39,-14735,87,-422,1,-14451
-57,-26,-20,-13617,211,-323,1,-13457
-12,24,-11,-12406,65,-30,0,12338
-50,76,-1,-11196,135,-4,1,11073
-83,103,0,-9994,151,-25,0,-10162
-81,139,20,-9154,110,5,1,9062
-77,174,55,-8726,90,-13,1,-8854
-98,184,72,-8648,114,-64,1,-8473
-91,148,47,-9190,125,-137,1,-9203
-87,112,24,-10176,142,-138,1,-10118
-95,88,16,-11303,177,-201,1,-11339
-97,70,18,-12507,197,-230,1,-12494
-93,52,28,-13745,221,-255,1,-13797
-84,44,22,-14960,224,-240,1,-14859
-38,23,-15,-16201,211,-254,1,16217
-17,-23,-54,-17442,70,-436,0,-17894
