-25,96,9,160,19,-22,0,213
-22,99,9,193,13,-16,0,190
-24,102,8,227,16,-16,0,135
-25,104,6,263,15,-16,0,371
-27,100,4,298,15,-20,0,334
-23,97,4,310,3,-11,0,334
-15,101,4,281,-16,5,0,382
-9,101,3,254,-24,16,0,149
-9,96,0,264,-10,19,0,376
-26,100,-1,287,41,-10,0,-321
-52,107,-1,201,84,-59,0,-254
-96,122,-9,-84,136,-112,1,154
-108,139,-29,-864,162,-117,1,886
-136,141,-62,-2008,174,-140,1,1990
-131,112,-66,-3222,205,-136,1,3183
-87,84,-46,-4411,164,-113,1,4546
-54,51,-25,-5574,157,-107,1,5423
-21,25,-14,-6516,96,-98,0,6512
12,1,-24,-7107,-167,-288,0,6755
35,-10,-65,-7234,-220,-323,1,-7602
7,26,-96,-6568,-130,-186,0,6623
-60,117,-80,-5425,5,-75,1,5501
-118,155,4,-4675,70,-37,1,-4810
-217,146,79,-4612,185,-143,1,-4659
-211,118,109,-5197,191,-167,1,-5280
-140,88,93,-6348,154,-210,1,-6158
-46,76,84,-7562,33,-216,1,-7498
44,49,58,-8751,-164,-233,1,-8770
113,9,-42,-9867,-317,-373,1,9872
103,-32,-118,-9926,-234,-408,1,-10166
15,79,-106,-8788,-127,-136,0,8833
-101,181,-79,-7575,21,-54,1,7466
-210,193,-13,-6338,150,-78,1,6149
-328,172,56,-5527,209,-114,1,-5351
-265,142,110,-5774,172,-167,1,-5997
-154,125,104,-6796,117,-192,1,-6863
-60,122,71,-8010,19,-168,1,-8185
19,112,27,-9199,-105,-75,0,-9143
139,56,-74,-10398,-274,-314,1,10316
122,-36,-156,-10828,-198,-417,1,-11248
80,45,-133,-9901,-215,-218,1,9817
-116,187,-96,-8689,34,-68,1,8453
-211,205,3,-7456,125,-71,1,-7484
-324,173,93,-6879,208,-139,1,-6965
-244,127,130,-7281,175,-207,1,-7197
-144,93,105,-8398,140,-234,0,-8210
-40,88,78,-9587,29,-180,1,-9711
47,63,23,-10825,-175,-213,1,-10807
75,21,-57,-11904,-254,-340,1,12212
90,-15,-120,-12049,-211,-393,1,-11883
-9,58,-133,-11045,-51,-213,0,-11127
-148,145,-95,-9832,74,-118,1,9735
-180,136,13,-8726,167,-99,1,-8934
-267,122,62,-8334,230,-151,1,-8625
-212,78,78,-8668,222,-233,1,-8510
-169,48,56,-9595,240,-273,1,-9274
-89,34,41,-10808,200,-275,1,-11198
-15,18,23,-12021,72,-235,0,-11872
51,10,-20,-13185,-317,-326,1,13264
81,-24,-91,-13643,-239,-416,1,-13349
28,31,-101,-12890,-130,-245,1,12872
-94,124,-88,-11627,-10,-70,1,-11604
-142,153,-20,-10441,82,-60,1,10405
-238,125,28,-9938,237,-137,1,-9788
-277,85,58,-10211,262,-203,1,-10071
-207,59,71,-11076,224,-253,1,-11247
-93,55,62,-12256,134,-233,1,-12264
0,24,17,-13469,-84,-165,0,-13409
36,-19,-33,-14351,-259,-448,1,-14503
33,-28,-45,-14510,-239,-462,1,-14748
