-4,99,-28,-17,0,0,0,-106
-5,99,-28,-18,2,0,0,-110
-5,99,-28,-18,1,0,0,-111
-5,99,-28,-18,1,-1,0,110
-4,99,-28,-19,0,0,0,-108
-5,99,-28,-20,1,0,0,-109
-5,99,-28,-21,1,0,0,-108
-4,99,-28,-22,0,0,0,-109
-5,98,-27,-24,2,0,0,-108
-7,98,-28,-29,6,-1,0,103
-10,100,-25,-40,10,4,0,-95
-25,112,-15,-97,34,4,1,-36
-41,128,-11,-330,61,-23,1,451
-57,130,-17,-877,93,-54,1,941
-80,134,-22,-1694,106,-81,1,1656
-82,136,-22,-2566,80,-71,1,2780
-76,124,-15,-3408,82,-68,1,3428
-73,101,-8,-4275,72,-95,0,4236
-67,76,-1,-5224,93,-131,1,5301
-57,54,5,-6248,128,-164,1,-6221
-43,30,7,-7289,163,-199,1,-7214
-20,0,17,-8276,143,-345,0,-8581
-20,-20,36,-9058,78,-428,0,8866
-15,-41,50,-9732,33,-472,0,10211
-4,-67,59,-10317,-7,-507,0,-10697
-7,-69,72,-10673,-8,-479,0,-10338
3,-76,60,-10945,-26,-512,0,11088
5,-81,50,-11116,-35,-535,0,10554
4,-77,51,-11079,-18,-520,0,10537
-45,-56,57,-10760,106,-438,1,11257
-33,-35,56,-10381,83,-392,1,10593
-29,-12,57,-10028,83,-316,1,9838
-41,11,75,-9606,100,-248,1,-9598
-41,24,89,-9219,80,-222,1,-9446
-20,22,83,-8970,85,-238,0,-9190
-32,17,52,-8806,207,-258,1,-9107
-42,-4,4,-8717,363,-333,1,8710
-55,-11,-47,-8609,231,-338,1,-8200
-92,-8,-99,-8557,232,-312,1,-8335
-100,-14,-110,-8668,229,-310,1,-8204
-51,-6,-96,-8734,125,-301,1,-9000
-36,-8,-91,-8680,115,-301,1,-8390
-37,-15,-95,-8570,103,-328,1,-8239
-37,-25,-110,-8426,86,-348,1,-8631
-26,-42,-118,-8325,57,-376,1,-8589
-28,-49,-118,-8206,55,-390,1,-8675
-24,-55,-122,-8149,43,-400,0,-7723
-20,-63,-126,-8159,29,-409,0,-7690
-23,-68,-132,-8188,34,-404,0,-7839
-59,-66,-131,-8239,55,-383,1,-8606
-83,-62,-142,-8343,6,-345,1,-8490
-83,-44,-149,-8558,30,-319,1,-8356
-16,-37,-116,-8974,-51,-336,0,8746
39,-43,-31,-9496,-228,-434,1,-9302
-19,-61,19,-9772,-8,-543,0,-9230
-12,-77,44,-10001,-37,-524,0,-9559
-6,-89,76,-10251,-25,-484,0,-10723
2,-80,75,-10429,-41,-490,0,10617
3,-82,68,-10534,-35,-496,0,10492
0,-70,68,-10497,-14,-480,0,10449
-17,-67,64,-10352,42,-474,0,10636
-42,-45,76,-10106,94,-400,1,9954
-13,-28,73,-9926,12,-370,0,10212
-15,-10,68,-9644,28,-321,0,9398
-30,-2,70,-9270,72,-291,1,9478
-29,-1,74,-8953,72,-292,1,9158
-26,-5,69,-8740,82,-310,1,8991
-17,-11,57,-8586,106,-350,0,8351
-23,-17,32,-8343,189,-403,0,8605
-69,-13,-4,-8008,375,-353,1,-7961
-91,1,-31,-7706,345,-303,1,7720
-93,-11,-71,-7406,294,-325,1,-7325
-79,-14,-82,-7164,235,-318,1,-6717
-67,-14,-98,-6937,198,-313,1,-6860
-70,-25,-115,-6757,181,-333,1,-7090
-54,-36,-116,-6670,123,-351,1,-6991
-29,-44,-113,-6618,59,-376,1,-6354
-25,-53,-111,-6554,58,-395,1,-6249
-35,-61,-111,-6489,61,-406,1,-6276
-41,-68,-115,-6439,47,-410,1,-6283
-69,-62,-107,-6449,65,-391,1,-6376
-49,-43,-100,-7263,14,-351,1,-7541
-4,-34,-28,-7803,-33,-478,0,8124
-8,-36,21,-8157,-34,-512,0,-7730
-23,-62,37,-8356,30,-512,0,8526
-17,-87,47,-8475,2,-533,0,9063
-7,-97,61,-8600,-25,-523,0,-9181
12,-92,53,-8728,-50,-534,0,8275
5,-90,59,-8829,-47,-515,0,8245
0,-77,65,-8801,-22,-492,0,9105
-22,-71,70,-8624,40,-458,0,8281
-36,-36,78,-8305,65,-377,1,8452
-32,-22,72,-8023,67,-349,1,7688
-20,-5,75,-7704,38,-297,0,8007
-43,5,84,-7304,104,-272,1,-7577
-37,2,82,-7021,97,-290,1,-6748
-20,0,67,-6849,115,-310,0,-7125
-21,-22,36,-6608,169,-432,0,6382
-53,-29,3,-6235,304,-433,1,6386
-75,-24,-33,-5881,281,-375,1,-5866
-77,-13,-72,-5592,222,-334,1,-5185
-74,-14,-98,-5374,209,-328,1,-5454
-66,-10,-101,-5198,192,-314,1,-5532
-44,-12,-105,-5042,106,-319,1,-4783
-33,-14,-114,-4858,84,-322,1,-5044
-27,-21,-114,-4693,61,-332,1,-4959
-17,-29,-113,-4543,41,-352,0,-4279
-19,-31,-111,-4395,36,-359,0,-4105
-20,-47,-118,-4243,41,-388,0,-4467
-25,-49,-125,-4154,49,-387,1,-4574
-31,-55,-133,-4142,41,-381,1,-4568
-49,-58,-129,-4160,42,-369,1,-4592
-84,-50,-127,-4257,44,-340,1,-4545
