-116,-17,-103,-2826,99,-27,1,-2935
-85,-31,-151,-2991,0,-25,1,-2922
-43,-24,-147,-3402,-46,-14,1,3525
-5,-22,-132,-3839,-82,5,0,-3643
20,-22,-107,-4306,-172,-9,0,-4124
12,-19,-98,-4637,-161,6,0,4807
39,-40,-110,-4871,-227,-25,1,-5011
7,-32,-110,-4964,-178,-5,0,-5026
17,-49,-122,-4793,-232,-4,0,-4615
-14,-47,-123,-4510,-173,-16,0,4453
-31,-50,-168,-4077,-195,22,1,-4020
-59,-38,-159,-3777,-156,39,1,-3839
-80,-26,-124,-3757,-83,34,1,-3827
-84,-31,-68,-3898,-43,7,1,-3866
-86,-34,0,-3961,36,-28,1,3888
-60,-21,30,-4074,-25,-25,1,-4060
-52,-13,54,-4083,-63,1,1,4039
-22,8,49,-4059,-110,81,0,-4041
-30,38,59,-3994,-109,181,1,-3908
-11,47,74,-3773,-177,194,0,-3748
-6,34,73,-3595,-135,153,0,-3706
-27,5,67,-3570,-49,71,1,-3546
-35,0,79,-3675,-68,47,1,-3673
-14,-7,81,-3859,-128,32,0,3861
-27,16,97,-4183,-88,85,1,-4157
-31,22,94,-4679,-53,90,1,-4734
-25,10,72,-5288,-15,70,1,-5303
-66,14,64,-6042,88,75,1,6022
-51,-22,45,-6745,61,-25,1,6772
-49,-25,25,-7284,122,-52,1,7176
-71,-47,0,-7729,134,-85,1,7817
-52,-33,-19,-7955,123,-88,1,-7997
-67,-52,-63,-7992,65,-90,1,-8036
-65,-40,-89,-7925,19,-40,1,-7933
-53,-33,-100,-7930,15,-36,1,-7842
-40,-35,-108,-8055,-13,-51,1,7973
-14,-31,-122,-8320,-65,-36,0,8308
-18,-27,-129,-8767,-36,-24,0,8835
19,-30,-123,-9357,-163,-17,0,-9289
29,-34,-119,-9913,-208,-23,1,-9769
48,-35,-108,-10364,-248,-17,1,-10471
45,-42,-110,-10696,-247,-26,1,-10563
39,-30,-96,-10906,-246,-6,1,-10768
24,-34,-119,-10917,-226,0,0,10760
17,-40,-105,-10866,-210,-3,0,-11007
23,-56,-127,-10796,-243,-21,0,-10898
26,-49,-117,-10667,-223,-1,1,-10538
-9,-52,-119,-10451,-208,-15,0,10332
-16,-59,-140,-10148,-187,-23,0,10163
-40,-54,-125,-9744,-170,-11,1,9921
-55,-46,-86,-9513,-117,-33,1,9521
-67,-56,-37,-9479,-56,-71,1,9509
-59,-13,11,-9227,59,13,1,-9219
-64,-5,39,-8771,-3,31,1,8768
-29,17,56,-8430,-103,109,1,-8401
-12,38,77,-8081,-201,157,0,-8104
6,42,71,-7848,-212,171,0,7862
-18,24,74,-7775,-103,119,0,-7695
-1,0,61,-7736,-146,57,0,-7841
-39,19,95,-7766,-74,102,1,-7700
-7,0,86,-8134,-130,42,0,-7997
-12,0,92,-8573,-126,52,0,-8545
-17,14,108,-8937,-111,73,0,-8896
-23,8,85,-9499,-57,58,0,-9554
-42,8,82,-10124,4,60,1,10179
-53,-4,63,-10762,49,32,1,-10772
-53,0,56,-11278,51,44,1,11293
-69,-15,36,-11849,151,1,1,-11956
-50,-31,15,-12301,130,-78,1,12512
-39,-29,-39,-12657,38,-73,1,-12546
-68,-43,-66,-12788,72,-53,1,-12709
-59,-36,-78,-13005,45,-35,1,-12949
-18,-41,-100,-13325,-77,-51,0,13354
-29,-33,-109,-13709,-33,-47,1,13777
10,-44,-143,-14383,-118,-56,0,-14530
-5,-30,-123,-15162,-133,-20,0,15311
69,-34,-130,-16056,-255,-26,1,-16055
50,-39,-115,-16644,-256,-36,1,-16827
45,-43,-114,-16946,-241,-33,1,-17045
21,-38,-101,-17099,-218,-35,0,-17000
32,-42,-110,-17198,-228,-27,1,-17332
11,-35,-109,-17222,-206,-9,0,-17352
29,-40,-116,-17222,-227,-1,1,-17390
-3,-37,-112,-17098,-198,0,0,-16968
28,-47,-135,-16959,-264,1,1,17295
-17,-47,-139,-16731,-197,7,0,-16688
-39,-48,-144,-16460,-153,-1,1,16470
-70,-40,-111,-16290,-113,13,1,-16340
-96,-17,-81,-16457,-63,42,1,-16449
-67,-44,-41,-17041,-44,-52,1,17098
-57,-39,6,-17437,-15,-73,1,-17474
-11,-23,36,-17457,-174,-79,0,-17642
-3,0,60,-17421,-185,52,0,-17597
-11,4,65,-17227,-174,72,0,-17379
-12,23,83,-16996,-162,131,0,-16909
-2,13,79,-16707,-159,97,0,-16893
-50,9,91,-16393,-19,76,1,-16439
-40,-15,86,-16477,-59,8,1,16402
-13,-29,82,-16737,-137,-27,0,-16819
-17,-13,92,-17064,-124,13,0,17043
-15,-28,88,-17377,-115,-19,0,-17360
-34,-10,93,-17677,-61,23,1,17745
-38,-8,87,-18087,-44,27,1,18144
-44,-19,82,-18545,-14,-9,1,-18462
-41,-1,68,-18981,1,37,1,-19056
-61,-26,39,-19349,93,-32,1,19415
-73,-14,33,-19731,154,12,1,-19940
-49,-37,-5,-20193,120,-90,1,-20179
-81,-25,-9,-20419,192,-11,1,-20300
-56,-25,-23,-20421,114,-37,1,-20393
-89,-34,-16,-20012,158,-24,1,-20184
-93,-17,-48,-19532,152,-1,1,-19636
-101,-38,-115,-19289,67,-42,1,-19203
-60,-37,-145,-19403,-3,-36,1,19303
-57,-40,-150,-19897,-34,-20,1,19715
-3,-30,-136,-20540,-120,-18,0,20679
1,-20,-112,-21031,-139,8,0,21211
38,-19,-107,-21557,-226,6,1,21646
29,-29,-100,-22033,-209,-11,1,-22188
38,-34,-99,-22188,-256,-14,1,-22080
21,-34,-101,-22175,-221,-19,0,-22019
21,-53,-116,-21981,-244,-26,0,-21863
4,-44,-126,-21764,-195,-14,0,-21917
-7,-50,-151,-21571,-205,10,0,-21544
-49,-44,-153,-21328,-143,13,1,-21325
-51,-37,-137,-21053,-156,27,1,-21026
-74,-28,-81,-20830,-73,0,1,-20757
-90,-28,-49,-20640,-5,-15,1,20708
-65,-26,3,-20467,34,-39,1,20399
-43,12,47,-20137,-70,81,1,-20151
-29,27,59,-19805,-132,128,1,-19809
-30,45,73,-19613,-138,158,1,-19698
-19,45,68,-19543,-138,176,0,-19479
-20,-1,59,-19978,-72,42,0,20046
-38,-6,77,-20200,-42,40,1,20104
-35,5,92,-20566,-74,64,1,-20517
-44,18,92,-21089,-26,87,1,-21065
-50,7,80,-21737,-14,57,1,-21690
-38,6,69,-22461,0,66,1,22427
-44,-14,52,-23170,42,3,1,-23226
-62,-21,40,-23727,124,-12,1,23771
-51,-35,9,-24221,126,-87,1,24238
-65,-33,-14,-24539,151,-64,1,-24349
-27,-38,-50,-24780,-23,-96,1,24719
-71,-35,-82,-24815,61,-37,1,-24770
-43,-42,-110,-25053,-11,-55,1,24973
-39,-46,-123,-25547,-48,-52,1,25508
6,-54,-143,-26271,-115,-66,0,-26131
-1,-44,-140,-26972,-114,-44,0,27043
33,-33,-121,-27644,-199,-25,1,-27488
38,-25,-110,-28138,-236,-10,1,-27996
46,-26,-100,-28538,-255,-7,1,-28631
46,-31,-96,-28860,-265,-16,1,-29137
40,-26,-90,-29070,-256,-7,1,-28960
30,-31,-107,-29189,-232,-5,1,-29327
29,-41,-103,-29271,-223,-22,1,-29390
22,-46,-117,-29201,-232,-15,0,-29365
30,-45,-116,-29024,-238,-4,1,-29172
0,-56,-121,-28808,-193,-32,0,-28694
11,-56,-139,-28545,-242,0,0,28613
-41,-43,-126,-28362,-167,2,1,-28178
-57,-46,-120,-28258,-140,-11,1,28289
-82,-41,-82,-28370,-68,-19,1,28331
-79,-35,-40,-28525,-13,-32,1,28471
-59,-38,-11,-28744,-11,-87,1,28685
-60,-21,16,-28707,2,-40,1,28731
-32,-6,22,-28595,-15,13,1,28606
-36,18,52,-28452,-73,129,1,-28653
-25,37,76,-28333,-140,173,1,-28409
-23,16,84,-28267,-135,101,0,-28378
-8,-3,72,-28294,-148,40,0,28273
-24,-7,77,-28512,-79,34,0,28525
