-27,98,-2,24,-2,1,0,-100
-28,98,-1,24,0,0,0,99
-28,98,-1,22,-1,0,0,-110
-28,98,-1,21,0,0,0,110
-28,98,-1,21,-1,0,0,-111
-28,98,-1,22,0,0,0,109
-28,98,-1,26,-2,1,0,-98
-28,98,-2,28,-2,0,0,-104
-28,98,-2,31,-2,1,0,-102
-32,99,1,10,7,-9,0,122
-36,101,9,-126,28,-24,0,-60
-41,103,4,-371,64,-35,0,-346
-77,101,-12,-720,139,-97,0,516
-92,102,-24,-1259,148,-112,0,1081
-76,109,-40,-1938,107,-85,0,1965
-92,100,-76,-2673,148,-116,0,2785
-81,86,-89,-3313,136,-114,1,3156
-58,64,-89,-3834,114,-117,1,3805
-58,48,-83,-4214,98,-155,1,4309
-54,37,-75,-4445,75,-151,1,4568
-33,19,-70,-4649,-19,-191,1,-4850
-41,-15,-75,-4798,-25,-297,1,5090
-86,-38,-102,-5098,38,-334,1,-4757
-22,-48,-68,-5720,-81,-403,0,6126
-60,-51,-21,-6462,49,-436,1,-6306
-38,-44,-7,-7475,-1,-498,1,7368
-23,-51,-11,-8530,-45,-556,0,9082
1,-53,2,-9380,-113,-604,0,9917
13,-8,65,-9875,-153,-281,0,10075
36,-8,96,-9921,-199,-256,1,9913
22,12,97,-9662,-168,-213,0,-9656
50,31,110,-9203,-167,-210,1,-9158
3,13,116,-8575,-16,-272,0,-8199
-8,-18,102,-8237,15,-360,0,8502
-14,-23,79,-8070,44,-383,0,7809
-86,-10,56,-7920,229,-331,1,7975
-56,-8,15,-7773,295,-337,1,7703
-44,0,-57,-7568,154,-298,1,7212
-65,-16,-103,-7156,131,-323,1,-6681
-110,-13,-105,-6732,211,-300,1,-7098
-80,-25,-92,-6500,141,-326,1,-6309
-36,-30,-76,-6333,44,-364,1,-6542
-32,-39,-76,-6211,46,-392,1,-6555
-37,-48,-82,-6240,50,-421,1,-6545
-55,-73,-96,-6415,38,-441,1,-6323
-13,-90,-112,-6765,-41,-465,0,7084
7,-100,-107,-7168,-73,-471,0,-6766
14,-94,-103,-7425,-99,-458,0,-7325
-18,-76,-87,-7377,-71,-445,0,7460
-50,-73,-101,-7224,-26,-427,1,7578
-85,-79,-119,-7120,8,-397,1,-6693
-62,-50,-102,-7331,-24,-367,1,7601
-26,-48,-70,-7839,-72,-401,1,7993
14,-50,10,-8237,-200,-539,0,8902
-59,-17,67,-8095,-2,-276,1,-7911
-9,16,69,-7853,-108,-204,0,7763
11,49,94,-7538,-147,-149,0,-7442
31,62,99,-7253,-167,-145,1,-7204
31,72,120,-6873,-96,-166,1,-6671
-25,57,116,-6560,48,-212,1,-6443
-36,40,81,-6664,91,-234,1,-6893
-8,19,-1,-6972,102,-71,0,6925
-91,9,-76,-7029,202,-278,1,6832
-83,-9,-60,-7077,219,-307,1,-6704
-50,5,-61,-7045,136,-272,1,6664
-48,-19,-96,-6927,109,-331,1,-6729
-60,-17,-91,-6757,111,-336,1,-6967
-35,-34,-100,-6660,21,-376,1,-6915
-24,-48,-99,-6594,7,-416,0,-6146
-42,-56,-107,-6581,30,-428,1,-6263
-33,-82,-137,-6713,-5,-438,1,7027
-31,-79,-125,-6832,-13,-423,1,6954
-52,-66,-105,-6805,8,-406,1,-6929
-61,-52,-96,-6706,-2,-379,1,6937
-93,-49,-107,-6723,13,-368,1,-6950
-94,-51,-115,-7003,7,-365,1,-6704
-79,-48,-101,-7669,1,-369,1,-7300
-30,-52,-64,-8346,-58,-409,1,8490
-13,-17,26,-8650,-48,-368,0,-8334
-24,25,53,-8562,-51,-155,0,8672
6,57,66,-8376,-157,-77,0,-8217
19,92,93,-8007,-167,-62,0,-8142
45,93,140,-7555,-133,-134,0,-7550
-24,68,111,-7129,68,-199,0,-7013
-38,69,100,-7333,73,-205,1,-7207
-16,65,55,-7980,48,-152,0,-8184
-17,25,-26,-8549,102,-166,0,8629
-67,-1,-75,-8700,170,-283,1,-8257
-107,-4,-53,-8675,257,-277,1,-8618
-79,-23,-53,-8705,204,-345,1,-9212
-75,-46,-92,-8764,95,-393,1,-9172
-35,-70,-89,-8882,29,-444,1,-9004
-44,-67,-66,-8994,63,-465,1,-8934
-18,-76,-85,-9219,-11,-483,0,9702
-25,-91,-112,-9407,-7,-464,1,9561
-36,-89,-104,-9478,-8,-453,1,9433
-46,-81,-98,-9387,-5,-433,1,9473
-80,-65,-91,-9223,43,-401,1,-9708
-101,-75,-105,-9190,37,-399,1,-8716
-90,-62,-101,-9357,9,-383,1,-9721
-30,-51,-95,-9870,-77,-396,1,10040
-38,-45,-17,-10262,39,-461,1,-10725
-6,-21,32,-10264,-103,-375,0,-10549
26,24,67,-10061,-196,-194,1,-9997
20,45,79,-9846,-172,-141,0,-9767
35,61,82,-9658,-201,-111,1,-9553
44,69,111,-9463,-163,-132,1,-9427
40,76,128,-9221,-98,-168,1,-9254
-7,66,120,-9216,0,-206,0,-8973
35,54,89,-9609,-70,-222,1,-9568
-7,19,17,-10022,67,-146,0,-10226
-68,10,-45,-10323,227,-266,1,10718
-82,11,-68,-10515,226,-258,1,10475
-72,-16,-101,-10534,144,-323,1,-10457
-114,-43,-89,-10461,199,-352,1,-10565
-83,-53,-67,-10452,128,-400,1,-10748
-30,-56,-73,-10544,8,-452,1,-10374
-18,-73,-109,-10693,-5,-448,0,10312
-32,-79,-118,-10831,20,-431,1,-11220
-49,-71,-103,-10851,24,-419,1,-11212
-62,-63,-93,-10741,26,-404,1,-10274
-74,-49,-77,-10637,45,-387,1,-10262
-112,-54,-81,-10678,81,-382,1,-10385
-86,-57,-105,-10936,2,-389,1,-11064
-45,-43,-89,-11367,-17,-387,1,11689
-22,-46,-16,-11637,-41,-514,0,12136
-26,-22,49,-11723,-36,-378,1,-11439
-65,-13,64,-11600,71,-315,1,11325
-25,13,74,-11417,-64,-231,1,11293
3,29,80,-11189,-132,-192,0,-11205
0,38,90,-10936,-86,-183,0,-10795
-14,57,138,-10634,-39,-172,0,10680
-44,79,149,-10527,38,-195,1,-10505
-31,55,103,-10831,40,-207,1,-10982
-5,30,56,-11433,46,-222,0,-11388
-35,-1,-4,-11926,335,-317,1,-11973
-61,-11,-40,-12112,227,-325,1,-12027
-84,-23,-56,-12129,219,-339,1,-11929
-105,-34,-63,-12058,226,-351,1,-11986
-69,-47,-70,-11985,121,-396,1,-12047
-42,-52,-69,-12012,71,-434,1,-12097
-30,-60,-85,-12152,52,-450,1,-12020
-25,-72,-100,-12288,9,-450,1,-11785
-53,-79,-105,-12259,30,-438,1,-11865
-57,-77,-103,-12182,20,-421,1,-11829
-86,-60,-88,-12053,65,-392,1,-12009
-96,-50,-88,-11978,34,-373,1,-12198
-110,-51,-86,-12055,75,-375,1,-11811
-75,-44,-76,-12400,21,-393,1,-12764
-21,-45,-59,-12905,-49,-436,0,13291
-18,-53,23,-13191,-69,-526,0,-12800
-41,-26,56,-13302,28,-370,1,12946
-42,-26,58,-13329,-4,-359,1,-13693
3,6,66,-13260,-153,-235,0,-13309
61,45,79,-13132,-250,-173,1,-13123
25,58,109,-12839,-130,-138,1,-12900
0,56,149,-12311,-55,-183,0,-12346
-24,47,130,-12004,8,-229,0,-11960
-32,16,102,-11951,71,-301,1,-12208
-31,15,70,-12014,75,-275,1,-12257
-51,14,9,-12079,289,-260,1,-12091
-61,-6,-57,-12031,190,-321,1,-12035
-77,2,-68,-11829,198,-273,1,12268
-84,-15,-64,-11562,210,-314,1,-11428
-47,-28,-64,-11405,116,-369,1,-11650
-61,-43,-78,-11203,89,-393,1,-10828
-63,-50,-95,-11121,73,-409,1,-10996
-60,-72,-124,-11125,42,-424,1,-11006
-51,-81,-120,-11167,22,-425,1,-10807
-60,-81,-103,-11132,27,-426,1,-10952
-57,-72,-91,-11038,2,-412,1,-10915
-65,-60,-73,-10920,24,-404,1,-11037
-75,-58,-66,-10812,21,-403,1,-11150
-92,-54,-61,-10772,53,-396,1,-11261
-73,-48,-43,-10853,79,-417,1,-11206
-68,-46,-28,-11024,65,-429,1,-10901
-74,-34,2,-11196,119,-386,1,10788
-45,-14,37,-11148,27,-322,1,10966
-37,18,63,-10851,-22,-207,1,10931
0,43,85,-10435,-141,-159,0,-10413
2,53,97,-10137,-125,-155,0,-10027
10,47,110,-9897,-106,-190,0,-9782
6,48,123,-9743,-61,-207,0,-9908
-11,46,114,-9778,13,-234,0,-9858
-2,40,90,-10049,-12,-223,0,10212
-44,14,29,-10382,217,-258,1,-10607
-88,10,15,-10614,315,-285,1,-10500
-61,-16,-8,-10844,298,-356,1,-10790
-62,-18,-31,-10848,243,-348,1,-11207
-66,-27,-54,-10708,193,-358,1,-10267
-79,-37,-71,-10602,182,-367,1,-10399
-90,-49,-74,-10590,155,-404,1,-10359
-50,-55,-95,-10621,33,-419,1,-10406
-39,-71,-116,-10647,23,-429,1,-10302
-53,-67,-104,-10705,45,-421,1,-10316
-57,-62,-94,-10702,40,-410,1,-10280
-68,-55,-81,-10642,51,-401,1,-10261
-75,-60,-83,-10609,35,-401,1,-10468
-109,-55,-84,-10564,48,-373,1,-10254
-119,-52,-85,-10642,59,-375,1,-10447
-107,-62,-89,-10960,39,-386,1,-11110
-40,-44,-41,-11565,-4,-425,1,11424
21,-42,27,-11887,-231,-460,0,12134
0,-20,65,-11819,-137,-334,0,12223
-10,1,66,-11652,-90,-273,0,11394
16,31,70,-11535,-177,-180,0,-11591
46,56,81,-11443,-204,-143,1,-11444
37,58,89,-11211,-142,-143,1,-11149
2,52,114,-10905,-55,-184,0,-10848
-2,47,129,-10760,-30,-216,0,10848
-3,35,130,-10830,-25,-247,0,10754
-1,35,98,-11050,6,-249,0,-11157
-45,20,28,-11395,214,-231,1,-11414
-92,19,-1,-11748,339,-254,1,11270
-75,6,-11,-12067,303,-275,1,12122
-68,-12,-21,-12279,285,-325,1,-12273
-56,-31,-38,-12343,200,-384,1,-12687
-54,-39,-56,-12358,158,-402,1,-12654
-75,-46,-66,-12377,151,-416,1,-12662
-48,-70,-114,-12476,39,-449,1,-12613
-50,-90,-132,-12621,40,-454,1,-12362
-54,-89,-117,-12692,24,-436,1,-12323
-55,-76,-95,-12675,25,-425,1,-12308
-55,-66,-83,-12620,27,-412,1,-12526
-75,-54,-76,-12493,60,-390,1,-12611
-103,-58,-86,-12370,39,-377,1,-12552
-104,-52,-77,-12358,77,-381,1,-12656
-72,-47,-71,-12553,-3,-399,1,12456
