-25,100,4,163,-5,11,0,214
-25,100,4,168,-6,11,0,220
-25,100,3,169,-8,12,0,223
-24,100,2,170,-9,13,0,220
-24,99,1,171,-10,14,0,219
-24,98,0,183,-7,15,0,201
-27,100,1,205,1,10,0,-188
-33,102,3,204,16,0,0,-156
-61,110,16,80,57,-50,1,25
-99,126,19,-379,114,-101,1,-353
-129,125,9,-1229,134,-137,1,-1078
-130,121,2,-2400,135,-136,1,-2471
-146,115,-7,-3626,158,-146,1,3777
-132,101,-12,-4852,159,-140,0,4616
-123,87,-13,-6078,164,-143,1,6069
-103,66,-4,-7303,156,-146,1,7343
-67,50,5,-8504,131,-138,1,-8524
-38,10,6,-9730,197,-223,1,-9777
-18,-18,21,-10942,48,-418,0,11067
-6,-42,40,-11993,-56,-471,0,-12096
32,-58,71,-12808,-178,-432,1,13124
63,-41,82,-13305,-259,-390,1,13113
54,-50,41,-13378,-265,-452,1,13479
-15,-52,2,-13002,-42,-614,0,-12473
-49,-81,-45,-12572,8,-517,1,-13145
-108,-92,-78,-12196,95,-445,1,-11839
-106,-105,-91,-12188,85,-434,1,-11816
-72,-91,-52,-12526,94,-451,1,-12637
-17,-82,13,-13108,20,-560,0,12614
37,-69,86,-13720,-107,-409,1,13393
93,-61,130,-14238,-202,-365,1,14040
133,-60,108,-14417,-277,-376,1,14562
83,-47,68,-13987,-271,-405,1,13826
54,-36,32,-13179,-279,-441,1,13282
-58,-38,-23,-12136,145,-455,1,-11834
-171,-76,-91,-11306,126,-397,1,-11620
-198,-83,-93,-11015,154,-371,1,-10791
-142,-86,-70,-11345,147,-390,1,-11737
-48,-75,-28,-12069,84,-481,1,-12014
6,-65,19,-12889,-42,-559,0,12296
73,-65,80,-13659,-177,-385,1,13360
131,-55,124,-14175,-245,-353,1,13824
157,-54,93,-14190,-298,-366,1,14303
84,-42,49,-13564,-282,-413,1,13361
0,-36,10,-12602,-82,-622,0,13102
-102,-63,-53,-11768,118,-424,1,-11339
-208,-84,-88,-11215,146,-380,1,-10992
-210,-96,-87,-11265,167,-370,1,-11534
-101,-77,-40,-12006,136,-410,1,-12281
2,-58,3,-13018,-43,-619,0,12451
54,-56,45,-13940,-187,-436,1,14165
131,-50,89,-14666,-266,-347,1,14834
198,-29,89,-14919,-334,-324,1,15048
147,-31,49,-14402,-344,-352,1,14582
47,-20,22,-13262,-296,-400,1,13132
-98,-48,-27,-12137,153,-412,1,-11838
-210,-95,-58,-11389,138,-381,1,-11584
-224,-92,-48,-11213,202,-369,1,-10975
-146,-94,-35,-11689,166,-400,1,-11373
-41,-68,12,-12567,86,-500,1,12503
28,-61,56,-13567,-114,-447,1,13610
138,-33,96,-14419,-270,-324,1,14549
180,-31,79,-14838,-309,-347,1,14717
120,-54,36,-14547,-333,-401,1,14436
83,-46,19,-13816,-328,-415,1,13632
38,-38,7,-12853,-253,-489,1,13095
-128,-51,-40,-11746,201,-388,1,-11459
-272,-75,-75,-10964,149,-339,1,-10777
-159,-84,-30,-11153,191,-386,1,-10878
-119,-82,-11,-11742,179,-412,1,-11484
-28,-64,27,-12628,55,-504,1,12463
69,-53,70,-13587,-195,-395,1,13422
171,-43,110,-14281,-280,-343,1,14181
180,-56,82,-14345,-323,-373,1,14572
106,-44,51,-13615,-299,-397,1,13817
20,-34,16,-12546,-187,-534,0,13193
-79,-33,-28,-11470,166,-406,1,-11657
-223,-41,-90,-10650,171,-345,1,-10439
-258,-65,-97,-10426,204,-332,1,-10269
-154,-61,-47,-10937,191,-349,1,-11220
-58,-64,-3,-11836,128,-458,1,-12150
14,-59,48,-12852,-77,-469,0,13229
124,-61,104,-13699,-233,-363,1,13355
188,-55,101,-14146,-301,-364,1,14314
149,-54,56,-13878,-321,-381,1,13970
54,-47,12,-13080,-269,-475,1,13270
-55,-30,-24,-12037,146,-418,1,-11785
-206,-55,-102,-11216,152,-352,1,-10902
-273,-71,-107,-10927,193,-327,1,-10775
-146,-62,-33,-11461,199,-355,1,-11759
-46,-60,3,-12380,121,-477,1,12776
27,-55,57,-13359,-107,-432,1,13820
137,-47,117,-14222,-250,-340,1,14070
194,-53,100,-14592,-309,-359,1,14396
123,-47,57,-14169,-312,-390,1,14213
45,-37,18,-13299,-266,-460,1,13096
-25,-25,-8,-12279,88,-492,1,-11842
-178,-42,-73,-11315,168,-355,1,-11564
-250,-63,-93,-10722,196,-337,1,-10478
-185,-78,-65,-10855,184,-355,1,-11019
-90,-72,-21,-11507,152,-417,1,-11716
-19,-70,15,-12416,22,-548,0,12816
61,-65,72,-13314,-171,-411,1,13575
146,-61,105,-13978,-269,-364,1,13882
152,-69,78,-14095,-310,-387,1,14120
97,-57,47,-13602,-303,-416,1,13797
41,-38,18,-12724,-259,-473,1,12660
-71,-36,-19,-11705,168,-408,1,-11508
-204,-54,-61,-10832,164,-353,1,-11083
-231,-65,-51,-10600,207,-341,1,-10348
-166,-70,-28,-11003,195,-362,1,-11177
-61,-70,3,-11813,106,-469,1,12259
-2,-73,32,-12715,-37,-544,0,-13307
61,-63,72,-13587,-154,-417,1,13411
121,-57,96,-14243,-242,-377,1,13833
157,-67,66,-14501,-318,-391,1,14465
110,-52,36,-14085,-322,-399,1,14257
57,-38,17,-13269,-294,-428,1,13140
-27,-23,-5,-12205,129,-469,1,-12019
-178,-51,-46,-11192,199,-365,1,-10930
-251,-63,-60,-10634,222,-349,1,-10488
-150,-90,-45,-10834,163,-405,1,-11142
-81,-86,-18,-11369,127,-460,1,-11724
-59,-92,-6,-12034,92,-499,1,-11977
-25,-67,39,-12777,33,-481,1,12375
112,-27,79,-13723,-282,-331,1,13807
198,-63,50,-14456,-345,-371,1,14484
119,-62,34,-14171,-306,-395,1,14218
53,-47,27,-13426,-250,-447,1,13621
12,-47,14,-12508,-133,-571,0,12875
-148,-60,-30,-11605,181,-380,1,-11309
-230,-81,-40,-11054,204,-361,1,-10777
-186,-89,-28,-11137,197,-385,1,-10813
-90,-82,1,-11723,144,-448,1,11503
-48,-72,30,-12447,86,-487,1,12635
52,-59,55,-13359,-181,-440,1,13591
185,-43,59,-14138,-341,-347,1,14236
167,-69,30,-14259,-340,-381,1,14179
90,-54,26,-13692,-293,-411,1,13747
27,-54,23,-12834,-175,-522,1,12476
-61,-57,10,-11903,116,-471,1,12241
-190,-72,-17,-11109,200,-382,1,-10809
-229,-78,-32,-10811,217,-368,1,-11066
-152,-78,-21,-11179,197,-395,1,-10793
-72,-68,-1,-11872,153,-456,1,-12039
-3,-64,25,-12687,-34,-559,0,-13224
82,-59,57,-13471,-233,-404,1,13751
166,-64,59,-14012,-308,-379,1,13907
144,-75,31,-13985,-322,-404,1,14004
88,-59,17,-13423,-293,-428,1,13457
21,-47,18,-12547,-167,-533,0,13211
-103,-51,-3,-11616,185,-409,1,-11308
-219,-71,-40,-10907,211,-369,1,-11138
-208,-77,-47,-10833,196,-367,1,-11093
-118,-73,-26,-11314,179,-407,1,-11572
-54,-74,1,-12045,104,-492,1,12017
23,-64,39,-12938,-125,-495,0,13078
138,-62,60,-13681,-293,-378,1,13733
159,-68,43,-13998,-321,-393,1,13969
120,-66,18,-13722,-331,-413,1,13671
68,-48,13,-13023,-299,-440,1,12838
16,-47,4,-12090,-151,-584,0,11728
-87,-32,-3,-11008,215,-381,1,-11037
-235,-42,-61,-10024,217,-340,1,-9810
-256,-48,-65,-9769,221,-322,1,-10024
-162,-59,-39,-10239,207,-352,1,-9937
-85,-59,-13,-11045,172,-405,1,-10878
3,-61,25,-11987,-44,-539,0,11463
60,-66,73,-12782,-167,-410,1,12517
143,-69,100,-13394,-260,-382,1,13443
153,-81,56,-13551,-305,-419,1,13454
98,-68,26,-13042,-295,-447,1,12881
41,-50,3,-12157,-241,-514,1,11669
-33,-34,-15,-11160,86,-471,1,-10780
-153,-27,-33,-10218,214,-332,1,-9942
-260,-17,-47,-9652,235,-297,1,-9551
-208,-53,-39,-9746,234,-335,1,-10092
-132,-54,-17,-10309,227,-366,1,-10608
-67,-62,0,-11166,149,-446,1,10953
-2,-65,21,-12049,-36,-565,0,-11602
44,-66,52,-12888,-159,-455,1,13141
132,-71,74,-13584,-269,-381,1,13812
156,-75,62,-13862,-317,-387,1,13936
126,-67,44,-13484,-319,-396,1,13325
46,-47,39,-12657,-227,-450,1,12407
-18,-39,27,-11690,1,-507,0,11388
-159,-40,-11,-10731,231,-364,1,-10455
-263,-56,-51,-10096,236,-348,1,-10201
-197,-68,-46,-10190,205,-359,1,-9936
-101,-65,-20,-10783,185,-408,1,-11013
-47,-70,-2,-11541,111,-497,1,-11491
10,-70,39,-12344,-66,-510,0,12769
90,-65,89,-13063,-213,-390,1,12823
152,-74,84,-13529,-283,-392,1,13507
120,-74,44,-13387,-297,-422,1,13529
61,-59,20,-12809,-265,-474,1,13001
31,-39,13,-11953,-230,-505,1,12186
-69,-32,-10,-10985,189,-409,1,-11165
-191,-45,-36,-10162,200,-344,1,-9885
-221,-64,-35,-9818,212,-346,1,-10007
-176,-86,-22,-10001,191,-381,1,-9792
-109,-81,-2,-10601,157,-425,1,-10340
-75,-78,4,-11435,124,-465,1,11526
-11,-53,35,-12485,5,-491,0,12596
100,-37,71,-13535,-257,-354,1,13499
182,-48,68,-14214,-318,-357,1,14082
139,-61,46,-14166,-317,-385,1,14195
84,-50,37,-13564,-305,-410,1,13329
39,-48,25,-12652,-227,-483,1,12409
-85,-47,0,-11583,174,-420,1,11338
-206,-56,-32,-10654,220,-359,1,-10434
-227,-71,-55,-10347,214,-360,1,-10571
-124,-72,-31,-10680,178,-399,1,-10411
-62,-74,-12,-11260,110,-480,1,-10807
-5,-74,20,-11981,-21,-566,0,-11447
62,-73,62,-12701,-171,-437,1,12489
119,-79,80,-13203,-242,-410,1,12944
106,-80,66,-13270,-254,-438,1,13049
83,-66,45,-12963,-261,-447,1,12836
39,-54,20,-12315,-223,-519,1,12999
-28,-36,-1,-11436,73,-522,1,-11985
-127,-33,-46,-10674,172,-358,1,-10249
-266,-49,-89,-10094,207,-333,1,-10125
-216,-84,-74,-10174,176,-351,1,-9886
-105,-83,-26,-10857,138,-427,1,-11113
-73,-83,-6,-11761,122,-465,1,-11335
-1,-50,25,-12871,-37,-523,0,-12355
98,-32,57,-13922,-280,-348,1,13930
178,-33,55,-14651,-347,-335,1,14728
155,-56,28,-14719,-350,-369,1,14816
91,-45,24,-14127,-330,-390,1,14222
33,-42,21,-13212,-217,-481,1,12989
-39,-50,9,-12269,80,-507,1,11867
-131,-60,0,-11398,195,-399,1,11634
-227,-94,-39,-10831,195,-391,1,-11154
-182,-103,-40,-10917,172,-406,1,-11115
-127,-95,-28,-11512,143,-429,1,-11757
-36,-62,-1,-12544,68,-519,1,-12961
75,-47,25,-13597,-259,-414,1,13820
136,-46,37,-14249,-297,-364,1,14184
155,-59,32,-14496,-327,-377,1,14371
134,-58,17,-14226,-338,-382,1,14096
73,-48,11,-13499,-299,-420,1,13405
20,-47,14,-12565,-170,-536,0,13212
-119,-55,3,-11555,196,-391,1,11296
-241,-71,-10,-10826,225,-356,1,-11128
-184,-88,-20,-10778,195,-396,1,-11170
-109,-85,-17,-11203,158,-441,1,-10960
-72,-86,-10,-11835,112,-487,1,-12213
-8,-67,19,-12705,-10,-567,0,-13260
116,-40,57,-13642,-275,-359,1,13652
190,-60,38,-14194,-326,-373,1,14304
112,-62,28,-13910,-300,-403,1,14014
