-8,98,-30,-45,4,0,0,-83
-8,99,-30,-48,2,0,0,-87
-6,98,-29,-51,0,1,0,-75
-6,98,-28,-51,0,3,0,-80
-7,98,-29,-49,3,1,0,-73
-9,99,-30,-51,7,0,0,-66
-9,99,-29,-55,6,0,0,-70
-9,99,-29,-60,6,1,0,-74
-13,99,-27,-68,12,2,0,-59
-23,103,-25,-79,27,-4,0,61
-53,120,-23,-60,39,-37,1,97
-57,139,-34,101,25,-34,1,-205
-31,154,-34,282,-17,6,1,-427
-26,143,-32,64,7,15,1,194
-52,128,-26,-574,49,1,1,-677
-76,120,-24,-1302,75,-53,1,1357
-104,119,-24,-2265,109,-101,1,2261
-132,119,-26,-3453,139,-139,1,3475
-110,100,-27,-4685,101,-170,0,4753
-74,71,-16,-5892,96,-165,1,6085
-69,48,-3,-7058,143,-201,1,7075
-58,30,19,-8181,161,-249,1,-8091
-44,30,49,-9132,105,-215,1,-8980
-4,34,67,-9921,-42,-228,0,9834
26,16,56,-10584,-122,-288,1,-10241
51,-1,26,-11129,-260,-335,1,11039
52,-23,-10,-11473,-270,-420,1,-11351
65,-43,-41,-11512,-213,-446,1,-11743
59,-64,-64,-11272,-146,-465,1,-11647
31,-81,-88,-10799,-68,-465,1,-11175
-13,-95,-107,-10053,18,-453,0,-9897
-114,-76,-97,-9085,179,-367,1,-8953
-181,-66,-76,-8574,248,-317,1,-8197
-160,-68,-23,-8592,250,-340,1,-8432
-130,-55,30,-8922,250,-342,1,9180
-114,-49,58,-9504,234,-307,1,9407
-96,-28,87,-10251,178,-294,1,10637
-59,-14,112,-11129,93,-295,1,10823
-7,-8,121,-12085,0,-297,0,11878
13,-13,110,-13006,-35,-329,0,13258
35,-17,93,-13864,-92,-357,1,14197
61,-19,72,-14607,-164,-375,1,14527
91,-27,44,-15221,-244,-399,1,14951
96,-38,14,-15599,-273,-428,1,15389
92,-55,-30,-15674,-236,-444,1,-15390
85,-67,-72,-15502,-180,-460,1,-15783
72,-85,-106,-15078,-139,-454,1,-15325
45,-88,-122,-14390,-83,-431,1,-14794
-11,-92,-121,-13502,5,-425,0,-13628
-61,-86,-100,-12583,91,-393,1,-12541
-94,-71,-65,-11969,175,-363,1,-12126
-108,-59,-10,-11784,243,-340,1,-12285
-98,-45,31,-11869,242,-326,1,12218
-96,-42,65,-12214,210,-315,1,11881
-94,-24,103,-12733,172,-280,1,12329
-12,-7,124,-15231,26,-312,0,14880
10,-13,99,-16223,-25,-341,0,15989
40,-18,75,-17185,-114,-369,1,16976
71,-24,57,-18097,-199,-381,1,18272
104,-33,46,-18819,-253,-398,1,18582
115,-43,15,-19241,-289,-411,1,19399
109,-59,-33,-19369,-243,-442,1,-19096
96,-60,-71,-19197,-199,-448,1,-19356
75,-62,-100,-18666,-152,-417,1,-18889
43,-66,-125,-17864,-83,-404,1,-17428
0,-68,-133,-16879,-23,-391,0,-16572
-80,-68,-126,-15862,108,-361,1,-15492
-120,-81,-93,-15184,171,-352,1,-15044
-129,-70,-35,-14865,232,-331,1,-15191
-128,-53,22,-14920,258,-285,1,14855
-93,-45,60,-15372,209,-319,1,15787
-82,-36,92,-16123,174,-313,1,16193
-58,-33,108,-17099,111,-336,1,17308
-20,-24,104,-18201,47,-335,0,17943
7,-19,99,-19395,-18,-337,0,19191
35,-9,100,-20588,-85,-325,1,20791
81,-3,101,-21670,-162,-331,1,21883
131,-1,96,-22492,-224,-334,1,22185
141,-6,60,-22883,-277,-361,1,22953
131,-19,-10,-22816,-321,-393,1,-22861
71,-47,-82,-22409,-160,-421,1,-22153
58,-70,-136,-21700,-138,-421,1,-21782
14,-89,-150,-20725,-53,-405,0,-20886
-39,-81,-132,-19674,44,-362,1,-19819
-100,-75,-90,-18940,163,-370,1,-18523
