-17,98,-6,-90,0,0,0,-45
-16,98,-6,-103,0,0,0,-13
-16,98,-6,-116,0,0,0,-26
-16,98,-6,-132,-1,2,0,235
-16,98,-6,-146,-2,2,0,248
-16,100,-5,-156,-1,2,0,244
-23,103,-5,-172,13,-11,0,219
-99,129,5,-244,89,-112,1,-33
-109,161,25,-612,57,-120,1,-763
-150,175,44,-1456,83,-150,1,-1405
-108,156,74,-2549,17,-179,1,-2538
-95,97,74,-3696,69,-235,0,-3768
-70,86,60,-4909,68,-194,1,-4998
-19,70,53,-6148,-26,-187,0,6339
27,54,71,-7341,-137,-225,1,-7342
80,41,81,-8190,-233,-287,1,-7713
51,31,59,-8460,-211,-323,1,-8336
24,19,18,-8427,-232,-249,0,-8431
21,-2,-17,-8263,-257,-367,0,-8239
10,-17,-31,-7975,-130,-453,0,-7782
-11,-30,-43,-7649,-12,-455,0,7186
-32,-52,-67,-7335,27,-426,1,-7546
-57,-45,-50,-7027,124,-376,1,-6752
-112,-44,-5,-6767,250,-333,1,-7068
-147,-53,73,-6725,220,-319,1,6986
-137,-65,106,-7093,179,-370,1,6871
-155,-69,111,-7796,212,-363,1,8063
-131,-44,163,-8879,148,-336,1,9084
-68,-17,187,-10093,72,-338,1,9886
-15,-18,153,-11332,3,-365,0,11688
32,-22,126,-12529,-88,-386,1,12654
64,-28,103,-13489,-165,-403,1,13753
83,-28,74,-14038,-231,-410,1,14251
74,-19,54,-14159,-257,-385,1,14243
60,-9,33,-13950,-301,-376,1,13872
25,-10,1,-13458,-327,-425,1,13421
-31,-17,-26,-12806,118,-412,1,-13309
-84,-22,-17,-12247,235,-363,1,-11779
-134,-34,-2,-11981,254,-339,1,-12231
-119,-48,-6,-11857,247,-364,1,-12180
-144,-65,-17,-11656,270,-363,1,-11584
-167,-72,18,-11543,262,-370,1,11665
-173,-66,87,-11752,259,-330,1,11540
-189,-62,141,-12368,228,-325,1,12768
-146,-35,186,-13494,171,-303,1,13626
-82,-28,181,-14708,79,-341,1,14484
-7,-22,151,-15922,-28,-357,0,-16329
61,-26,117,-17134,-162,-386,1,17311
90,-33,83,-17932,-234,-405,1,18268
75,-23,72,-18233,-227,-394,1,17989
51,-19,52,-18220,-228,-403,1,17996
35,-18,26,-18020,-256,-433,1,18183
3,-23,-2,-17666,-99,-648,0,-18419
-31,-32,-20,-17233,93,-479,1,-17091
-66,-40,-23,-16853,152,-416,1,-16545
-80,-50,-24,-16567,157,-403,1,-16852
-94,-69,-5,-16348,171,-408,1,-16122
-109,-83,17,-16178,191,-417,1,15874
-145,-101,-9,-16044,241,-419,1,-16136
-171,-87,20,-16205,269,-366,1,16327
-143,-59,94,-16872,228,-338,1,16571
-158,-42,159,-17860,187,-309,1,17508
-82,-21,196,-19072,64,-322,1,19452
-7,-47,156,-20286,-13,-396,0,-19981
3,-54,116,-21389,-39,-436,0,21081
34,-47,101,-22252,-117,-440,1,22338
66,-32,80,-22812,-207,-415,1,22597
76,-9,62,-22944,-250,-369,1,22639
44,0,47,-22739,-227,-347,1,-22891
20,-3,27,-22350,-197,-359,0,22240
-19,-17,10,-21863,104,-486,0,21729
-42,-25,5,-21402,155,-444,1,21134
-59,-41,-3,-20994,139,-443,1,-21284
-75,-46,-6,-20646,158,-414,1,-20936
-105,-62,-4,-20346,176,-399,1,-19987
-132,-74,1,-20121,212,-400,1,20235
-159,-99,-8,-20052,214,-418,1,-20445
-126,-81,45,-20338,211,-395,1,20011
-105,-90,86,-20807,160,-423,1,20516
-123,-68,142,-21404,171,-363,1,21230
-89,-67,167,-22306,104,-377,1,22159
-35,-54,170,-23343,33,-382,1,23244
-2,-51,147,-24332,-23,-402,0,-24111
30,-49,127,-25238,-94,-417,1,25402
60,-32,118,-25918,-158,-400,1,25721
68,-26,84,-26319,-200,-396,1,26504
55,-24,50,-26421,-238,-421,1,26220
26,-23,22,-26284,-226,-487,1,26549
-2,-28,3,-26044,-44,-661,0,-26400
-26,-40,-5,-25825,51,-547,1,-26313
-25,-52,-11,-25664,33,-559,1,-26131
-37,-72,-14,-25506,40,-544,1,-25084
-78,-76,11,-25394,121,-458,1,25231
-101,-104,3,-25326,148,-470,1,25519
-95,-105,-22,-25356,172,-481,1,-25192
-94,-105,-25,-25460,197,-465,1,-25161
-80,-79,26,-25814,208,-438,1,26024
-94,-67,134,-26435,138,-349,1,26126
0,-65,170,-27398,-14,-384,0,27295
-21,-86,163,-28160,26,-418,0,27812
-59,-89,138,-28909,65,-456,1,29057
-35,-93,106,-29813,34,-519,1,30279
20,-55,93,-30742,-88,-481,0,31199
64,-39,42,-31363,-230,-477,1,31732
36,-31,3,-31526,-221,-515,1,31169
7,-22,3,-31445,-118,-613,0,30934
3,-21,3,-31324,-87,-627,0,30825
-10,-30,-2,-31107,20,-597,0,-31702
-19,-39,4,-30878,34,-557,0,31393
-16,-47,12,-30670,10,-556,0,30147
-25,-62,14,-30472,29,-535,1,29988
-9,-64,40,-30296,-24,-494,0,-30641
-57,-82,26,-29890,117,-486,1,29985
-158,-90,30,-29312,237,-390,1,29646
-165,-94,53,-29211,220,-388,1,29578
-120,-88,81,-29667,192,-392,1,29399
-92,-79,125,-30406,128,-402,1,30655
-87,-72,148,-31294,112,-403,1,31577
-51,-59,144,-32311,50,-410,1,32518
-10,-61,130,-33319,-9,-436,0,-33577
28,-47,134,-34185,-87,-421,1,33997
63,-39,105,-34833,-165,-415,1,35161
86,-25,70,-35218,-256,-407,1,35059
72,-21,36,-35292,-300,-406,1,35102
40,-21,19,-35155,-277,-432,1,35269
0,-26,15,-34898,-72,-562,0,35379
-62,-28,16,-34607,182,-408,1,34362
-76,-51,-1,-34487,147,-430,1,-34803
-83,-68,-1,-34507,150,-450,1,-34704
-84,-85,-3,-34568,146,-454,1,-34391
-96,-101,-17,-34597,182,-459,1,-34417
-92,-98,6,-34714,194,-452,1,34471
-55,-91,41,-35020,149,-478,1,35269
-82,-81,111,-35477,123,-406,1,35607
-61,-81,163,-36218,56,-401,1,35869
-52,-91,159,-37059,47,-425,1,37296
-43,-69,161,-37849,24,-420,1,37551
-17,-61,123,-38609,-16,-453,0,-38735
15,-40,102,-39166,-85,-436,0,39254
38,-29,80,-39520,-154,-425,1,39687
42,-19,58,-39631,-187,-399,1,39931
16,-20,31,-39543,-148,-460,0,39728
-5,-23,14,-39390,-13,-558,0,-39907
-15,-32,9,-39237,31,-561,0,39793
-27,-40,11,-39048,61,-524,1,39556
-36,-50,9,-38828,67,-510,1,38413
-26,-60,12,-38582,32,-553,1,38032
-24,-67,16,-38260,25,-546,0,38668
-70,-81,-7,-37732,141,-483,1,-37405
-113,-80,-7,-37197,210,-421,1,-36865
-139,-85,0,-36859,244,-394,1,36442
-192,-50,55,-36659,308,-305,1,36748
-236,-25,119,-37048,251,-280,1,37340
-128,-19,176,-38058,112,-308,1,38196
-55,-31,175,-39266,43,-357,1,39082
-35,-35,149,-40437,21,-387,1,40181
3,-29,132,-41526,-53,-387,0,41754
35,-26,101,-42478,-134,-411,1,42158
63,-25,63,-43184,-238,-419,1,43515
68,-27,27,-43542,-306,-434,1,43731
40,-30,-3,-43575,-275,-488,1,-43768
15,-34,-28,-43429,-139,-509,0,-43238
-4,-35,-32,-43187,-47,-497,0,43344
-29,-41,-23,-42926,59,-476,1,-42605
-53,-46,3,-42671,140,-452,1,43000
-68,-58,30,-42450,128,-421,1,42130
-62,-73,33,-42274,114,-477,1,42200
-90,-80,15,-41998,189,-454,1,42351
-133,-87,11,-41755,239,-414,1,41650
-154,-73,33,-41755,273,-373,1,41868
-183,-52,89,-42050,247,-340,1,42298
-181,-35,137,-42764,199,-327,1,42646
-147,-22,169,-43891,149,-313,1,43762
-42,-2,175,-45105,0,-324,1,45559
68,-18,129,-46344,-169,-380,1,46083
80,-29,86,-47340,-202,-411,1,47521
67,-25,59,-47928,-236,-412,1,47652
68,-25,39,-48206,-279,-406,1,48310
47,-26,20,-48175,-288,-443,1,48298
10,-29,4,-47886,-147,-598,0,47578
-22,-36,0,-47477,50,-542,0,47983
-43,-40,6,-47048,124,-471,1,46693
-54,-53,-2,-46632,122,-461,1,-46995
-83,-75,-5,-46172,152,-447,1,-46435
-100,-82,-2,-45743,178,-453,1,-46057
-120,-105,3,-45403,199,-448,1,45117
-119,-95,51,-45322,198,-430,1,45178
-125,-85,57,-45405,234,-426,1,45069
-165,-80,60,-45609,243,-396,1,45956
-130,-56,107,-46234,195,-362,1,46573
-66,-64,130,-47127,87,-400,1,47409
-23,-63,151,-48154,12,-398,0,48421
82,-48,142,-49201,-159,-401,1,49614
89,-60,72,-49835,-202,-447,1,50164
29,-52,34,-50042,-134,-529,1,49635
12,-51,11,-50204,-105,-614,0,50721
17,-56,-4,-50341,-124,-609,0,-50841
0,-49,4,-50329,-47,-648,0,50695
-36,-48,-1,-50173,94,-513,1,-49582
-47,-49,-11,-49943,116,-470,1,-49825
-58,-56,-3,-49652,134,-455,1,-49341
-70,-75,-10,-49300,138,-482,1,-49662
-111,-88,-20,-48859,201,-441,1,-49027
-144,-101,-16,-48575,224,-422,1,-48157
-154,-83,23,-48592,263,-385,1,48535
-181,-77,54,-48884,255,-375,1,49079
-180,-54,108,-49641,237,-309,1,49368
-121,-36,146,-50827,137,-334,1,51076
-63,-38,137,-52041,66,-365,1,51959
11,-22,129,-53260,-74,-362,0,53686
72,-19,105,-54167,-189,-376,1,53869
76,-15,73,-54597,-228,-382,1,54482
49,-16,44,-54614,-230,-404,1,54322
18,-18,26,-54393,-168,-451,0,54534
-10,-30,11,-54060,5,-583,0,53621
-19,-40,8,-53743,23,-568,0,54257
-20,-47,7,-53424,15,-568,0,53935
-37,-49,8,-52972,76,-503,1,53070
-69,-49,7,-52427,156,-430,1,52619
-76,-54,9,-51910,157,-429,1,52096
-100,-77,0,-51408,169,-433,1,51706
-144,-88,0,-51000,208,-413,1,50848
-180,-80,-1,-50878,247,-388,1,-50999
-161,-55,66,-51220,231,-336,1,51564
-108,-62,107,-51877,173,-382,1,52042
-132,-60,134,-52535,186,-370,1,52416
-88,-56,147,-53406,101,-387,1,53642
-41,-59,133,-54473,66,-415,1,54656
1,-47,121,-55564,-35,-409,0,55525
59,-35,108,-56612,-154,-393,1,56388
70,-37,75,-57342,-208,-412,1,56963
64,-36,47,-57776,-251,-426,1,57523
56,-37,32,-57966,-266,-442,1,58082
38,-40,35,-57933,-220,-463,1,58232
15,-38,47,-57707,-131,-459,0,57381
-18,-33,47,-57268,0,-440,0,56856
-52,-39,26,-56767,118,-441,1,56444
-67,-41,-1,-56308,172,-434,1,-55944
-86,-72,-18,-55994,127,-444,1,-56190
-56,-87,10,-55932,85,-506,1,56255
-99,-101,25,-55851,169,-463,1,56145
-121,-99,67,-55944,166,-435,1,56265
-73,-95,94,-56355,111,-456,1,56769
-92,-101,112,-56792,156,-442,1,56510
-104,-96,138,-57371,153,-427,1,57752
-64,-91,139,-58175,107,-446,1,57861
-60,-91,115,-59017,85,-464,1,59139
-47,-64,126,-59945,53,-428,1,60378
16,-30,126,-60907,-77,-394,0,60510
52,-25,84,-61643,-178,-408,1,61847
48,-20,48,-61986,-227,-415,1,62285
14,-16,25,-62016,-165,-458,0,62280
-10,-24,6,-61900,30,-583,0,62345
-19,-34,-2,-61800,40,-561,0,-62288
-17,-42,-7,-61730,4,-573,0,-62245
-22,-52,-8,-61695,14,-557,0,-62208
-22,-74,-8,-61626,-21,-545,0,62164
-20,-75,6,-61447,8,-568,0,62052
-92,-106,-10,-60931,148,-473,1,-61303
-115,-101,-9,-60531,188,-440,1,-60773
-139,-99,20,-60372,213,-427,1,59987
-162,-87,97,-60573,208,-375,1,60847
-108,-92,152,-61144,115,-410,1,61334
-97,-79,166,-61840,145,-406,1,61440
-56,-65,146,-62629,79,-419,1,62895
-5,-59,124,-63488,1,-436,0,62989
16,-47,117,-64282,-61,-418,0,64205
50,-36,93,-65009,-152,-421,1,64652
74,-39,50,-65467,-241,-440,1,65184
41,-37,25,-65584,-220,-485,1,65799
16,-38,1,-65536,-158,-595,0,64774
3,-35,-13,-65363,-87,-591,0,-64870
-41,-34,-15,-65060,138,-450,1,-65389
-84,-38,0,-64765,204,-381,1,64825
-57,-51,15,-64637,129,-454,1,64830
-37,-76,3,-64424,74,-545,1,63906
-109,-100,-51,-63887,188,-456,1,-63692
-159,-110,-39,-63411,223,-405,1,-63024
-156,-84,26,-63446,234,-392,1,63081
-161,-88,76,-63897,226,-372,1,63665
-140,-62,139,-64725,155,-350,1,64812
-85,-58,136,-65758,112,-385,1,65995
-64,-46,119,-66758,82,-392,1,66934
-17,-41,106,-67773,-2,-412,0,-67959
18,-37,83,-68613,-84,-424,0,69015
16,-40,61,-69157,-93,-466,0,69537
24,-36,54,-69452,-145,-461,0,69144
31,-34,42,-69566,-190,-473,1,69327
29,-29,25,-69476,-205,-479,1,69226
11,-24,4,-69151,-159,-583,0,68828
-30,-27,-17,-68671,109,-468,1,-69013
-50,-39,-16,-68223,124,-438,1,-68525
-50,-41,0,-67832,134,-433,1,68059
-83,-57,9,-67320,180,-423,1,67461
-141,-74,-2,-66617,234,-398,1,-66969
-198,-93,-9,-66105,262,-365,1,-66241
-184,-83,41,-66204,245,-353,1,66497
-131,-49,133,-66896,159,-329,1,66732
-104,-49,147,-67768,135,-361,1,67999
-100,-43,141,-68719,115,-369,1,69034
-74,-36,143,-69781,68,-376,1,69953
-5,-24,137,-70875,-43,-375,0,-70943
52,-27,101,-71814,-170,-408,1,72179
72,-27,65,-72382,-245,-417,1,72697
54,-26,38,-72578,-260,-433,1,72504
28,-25,8,-72529,-252,-503,1,72274
7,-30,-18,-72344,-110,-554,0,-71899
-4,-31,-31,-72083,-53,-489,0,71759
-21,-34,-28,-71776,34,-464,0,-72095
-52,-29,0,-71394,177,-385,1,71676
-69,-33,34,-71035,169,-375,1,70880
-67,-48,38,-70684,155,-396,1,70979
-126,-76,36,-70252,213,-392,1,70440
-142,-95,47,-70031,203,-399,1,69684
-132,-81,80,-70183,198,-374,1,70421
-142,-53,137,-70671,163,-348,1,71109
-130,-40,146,-71415,156,-340,1,71438
-109,-28,136,-72341,134,-345,1,72630
-60,-23,131,-73403,63,-358,1,73549
-28,-16,140,-74458,2,-360,1,74535
18,-5,142,-75386,-85,-347,0,75757
55,-3,109,-76007,-172,-365,1,76154
42,-10,64,-76262,-198,-389,1,75972
26,-15,33,-76279,-223,-428,1,75957
15,-20,12,-76118,-223,-521,0,76689
-4,-26,-5,-75793,-51,-625,0,76366
-33,-29,-2,-75317,125,-472,1,-75681
-79,-26,6,-74711,218,-365,1,74290
