-18,100,0,-15,-1,2,0,-124
-18,101,0,-8,-1,2,0,-116
-18,101,0,0,0,0,0,-119
-18,101,0,4,0,0,0,-115
-18,101,0,6,-1,1,0,113
-18,101,0,10,0,0,0,-125
-18,100,0,10,0,0,0,-126
-18,100,0,6,-2,1,0,113
-17,101,0,5,-2,3,0,112
-22,101,0,14,10,-5,0,114
-38,114,21,-75,51,-41,1,-17
-78,124,8,-415,151,-100,1,-337
-155,141,-29,-1113,165,-168,1,1106
-122,153,-32,-2283,115,-131,1,2279
-122,109,-50,-3515,181,-162,0,3465
-102,79,-36,-4747,169,-153,1,4785
-92,58,-24,-5954,183,-166,1,5926
-86,55,-7,-7181,171,-141,1,7244
-61,38,11,-8363,129,-146,1,-8361
-32,4,16,-9396,180,-267,1,-9478
-50,-12,37,-10260,151,-359,1,10750
-57,-34,25,-10979,165,-417,1,11236
-46,-50,25,-11600,114,-459,1,11505
-40,-36,41,-12017,107,-375,1,12227
-25,-28,62,-12147,49,-337,1,11821
-36,-28,69,-11940,102,-300,1,12176
-67,-25,94,-11447,119,-319,1,11768
-108,-3,102,-10619,157,-250,1,10514
-78,27,75,-9760,110,-187,1,-9942
-77,61,87,-8999,95,-134,1,-9178
-78,75,72,-8422,84,-167,1,-8283
-63,78,44,-8173,64,-176,1,-8029
-31,65,11,-8353,18,-138,1,-8301
-4,41,20,-8817,-45,-137,0,8936
6,18,44,-9391,-73,-300,0,-9720
-9,-5,41,-10060,15,-395,0,9961
-35,-5,5,-10701,271,-421,1,10567
-10,-73,-14,-11172,-48,-683,0,10600
-14,-73,46,-11187,-5,-527,0,-10706
-18,-68,70,-10902,13,-443,0,11060
-51,-40,100,-10478,72,-347,1,10637
-66,-22,117,-10055,106,-282,1,9751
-102,-7,145,-9599,138,-253,1,9721
-92,9,157,-9170,93,-232,1,-9128
-69,77,125,-8596,63,-155,1,-8514
-94,81,126,-7761,95,-145,1,-7919
-69,67,68,-7026,113,-161,1,-7137
-87,78,47,-6546,121,-213,1,-6409
-43,72,1,-6525,58,-129,1,-6567
-8,45,-3,-6837,-26,-74,0,-6863
0,30,30,-7355,-46,-209,0,-7238
-18,14,51,-7959,33,-329,0,-7762
-22,-9,41,-8559,67,-436,0,8360
-17,-33,20,-8969,50,-595,0,8526
-10,-69,2,-9210,-13,-698,0,-8450
-21,-68,39,-9242,24,-528,0,9852
-14,-65,70,-9055,0,-442,0,8942
-50,-37,94,-8682,86,-347,1,8365
-57,-21,110,-8189,116,-282,1,7888
-117,-13,136,-7523,168,-262,1,7228
-110,12,135,-6879,123,-252,1,-6844
-98,62,112,-6110,106,-153,1,-5892
-90,69,93,-5181,102,-150,1,-5262
-91,65,67,-4462,134,-194,1,-4466
-81,69,41,-4182,125,-212,1,-4293
-45,53,11,-4341,81,-193,1,-4213
-22,37,29,-4802,37,-207,0,-4614
-24,28,42,-5392,45,-267,0,-5132
-14,10,39,-5984,21,-333,0,-5669
-17,-10,20,-6499,100,-447,0,6327
-17,-57,0,-6907,25,-674,0,6248
-15,-68,32,-7102,5,-569,0,6639
-12,-58,56,-6992,-3,-469,0,-6802
-36,-38,69,-6721,77,-366,1,6944
-56,-22,87,-6326,125,-294,1,6555
-81,-3,117,-5749,154,-249,1,5682
-133,-1,161,-5110,174,-221,1,5025
-89,23,153,-4615,91,-230,1,-4718
-90,35,97,-3990,132,-199,1,-4048
-100,58,75,-3259,128,-186,1,-3219
-86,66,58,-2596,131,-189,1,-2611
-98,71,29,-2340,153,-227,1,-2401
-60,55,3,-2579,121,-218,1,-2751
-39,42,25,-3134,92,-244,1,-3205
-23,14,31,-3913,92,-282,0,-3593
-22,-9,17,-4819,162,-463,0,5040
-66,-32,-4,-5743,213,-468,1,-5943
-2,-84,2,-6518,-67,-695,0,-7124
0,-55,46,-6842,-62,-498,0,7023
-19,-47,53,-6880,-9,-445,0,-7009
-3,-45,66,-6858,-28,-369,0,-7117
-22,-30,90,-6662,51,-317,0,7002
-59,0,135,-6213,99,-269,1,-6550
-99,3,184,-5618,126,-240,1,-5563
-95,37,139,-5043,115,-194,1,-5108
-87,70,104,-4272,103,-158,1,-4143
-104,83,102,-3440,111,-176,1,-3583
-77,64,51,-2865,138,-192,1,-2874
-95,77,41,-2568,140,-206,1,-2688
-65,61,-2,-2761,115,-216,1,2579
-34,41,9,-3362,97,-193,1,-3459
-19,21,29,-4134,57,-264,0,-4356
-8,1,30,-4899,22,-352,0,-4722
-30,-13,12,-5589,196,-477,1,5330
-11,-64,-5,-6146,-17,-683,0,6792
-8,-60,31,-6379,-22,-550,0,-6908
-15,-55,62,-6352,-9,-439,0,-6518
-33,-47,79,-6139,53,-393,1,5637
-47,-28,105,-5781,92,-299,1,6077
-67,-8,149,-5323,124,-260,1,5478
-131,-14,144,-4876,176,-277,1,4787
-63,-14,110,-4287,77,-273,1,4541
-107,53,98,-3382,129,-138,1,-3332
-83,78,94,-2375,89,-124,1,-2342
-87,70,77,-1557,132,-179,1,-1661
-98,77,36,-1206,148,-221,1,-1271
-63,70,-1,-1281,101,-172,1,1461
-22,44,5,-1737,51,-139,0,-1616
-21,24,28,-2393,67,-250,0,-2545
-19,4,40,-3126,67,-390,0,-3536
-24,-9,35,-3869,102,-439,0,3826
-45,-36,0,-4542,170,-543,1,4869
-13,-79,7,-4989,-32,-648,0,-4516
-13,-57,64,-5101,-6,-461,0,-4692
-13,-56,68,-5027,4,-421,0,4735
-37,-34,79,-4750,77,-338,1,5080
-54,-16,91,-4306,132,-278,1,4386
-98,-5,112,-3712,184,-259,1,4051
-123,0,118,-3118,190,-253,1,-3169
-108,19,119,-2536,142,-255,1,-2460
-110,35,78,-1919,174,-216,1,-1797
-130,55,61,-1146,171,-204,1,-1170
-103,65,50,-542,133,-206,1,-580
-108,69,23,-235,161,-221,1,-174
-62,59,21,-314,96,-220,1,-403
-34,51,36,-628,40,-204,1,-678
-24,27,37,-1054,58,-261,0,-1289
-17,-1,33,-1605,72,-372,0,1868
-25,-19,9,-2166,166,-532,1,2752
