-50,-17,-80,508,-40,13,1,443
-64,-8,-74,572,-4,38,1,619
-68,-11,-73,578,4,22,1,-595
-73,-16,-69,546,15,10,1,-552
-118,-24,-75,467,64,8,1,-433
-118,-27,-82,217,38,1,1,-196
-119,-35,-88,-117,36,-6,1,-86
-94,-36,-82,-528,15,-16,1,-548
-91,-19,-81,-761,37,5,1,707
-75,-6,-77,-1133,16,21,1,1129
-27,9,-64,-1675,-75,53,1,1754
-1,40,-59,-2037,-159,160,0,2010
50,90,-86,-2151,-257,193,0,-2457
-3,31,-98,-2226,-152,99,0,2107
-14,18,-84,-2358,-125,93,0,2394
-22,11,-79,-2436,-89,99,0,2538
-19,28,-78,-2443,-117,138,0,2357
-1,25,-86,-2385,-185,139,0,2349
28,22,-86,-2316,-232,141,1,-2366
-15,20,-60,-2070,-113,146,0,2260
-17,6,-67,-1715,-106,106,0,1767
-24,-4,-52,-1165,-69,62,0,-1236
-67,1,-61,-429,39,69,1,-435
-77,0,-103,430,19,48,1,420
-118,-19,-100,1292,60,26,1,-1326
-117,-3,-119,2109,39,42,1,-2100
-128,-27,-143,2664,22,20,1,-2691
-90,-30,-141,3181,-44,34,1,3247
-21,-39,-144,3522,-150,18,0,3578
-47,-52,-132,4046,-107,-1,1,-3898
-7,-48,-121,4599,-188,26,0,4357
-32,-58,-114,5262,-109,-11,1,-5309
-44,-32,-88,6074,-58,-1,1,-6116
-56,-3,-61,6896,1,61,1,-6855
-1,73,-48,7337,-158,264,0,-7513
-33,46,-62,7624,-74,156,1,-7470
42,63,-74,7821,-255,187,1,7831
-22,35,-76,8081,-77,142,0,-7981
-46,49,-64,8242,-17,186,1,-8377
-92,48,-69,8291,31,139,1,8411
-39,29,-68,8289,-74,136,1,-8412
-47,40,-71,8337,-65,167,1,-8246
9,42,-68,8409,-204,184,0,8392
-13,55,-51,8631,-140,263,0,-8241
-18,46,-59,8742,-93,218,0,-8872
-53,33,-51,8843,-6,172,1,-8711
-26,15,-77,8612,-95,84,1,-8696
-42,-26,-95,8605,-23,-12,1,-8686
-112,-47,-109,8574,36,-34,1,8533
-80,-40,-129,8460,-23,-24,1,-8679
-84,-42,-129,8231,-22,-34,1,-8427
-58,-22,-139,7823,-48,-1,1,-7686
-88,-15,-135,7375,-26,35,1,7209
-91,23,-123,6784,-30,96,1,-6858
-94,31,-120,6111,-35,110,1,-6054
-87,38,-112,5341,-55,114,1,-5254
-47,2,-97,4414,-67,46,1,-4382
-83,11,-93,3649,-1,63,1,-3705
-95,12,-67,2930,24,68,1,2877
12,25,-50,2144,-236,128,0,2093
-13,22,-37,1586,-96,145,0,-1729
25,70,-47,1259,-248,217,1,1207
21,35,-101,1260,-211,95,0,1073
16,38,-125,1362,-177,97,0,1483
-45,-5,-93,1197,-40,34,1,1247
-38,17,-81,1103,-64,92,1,-1100
-26,3,-97,1148,-111,70,1,-1070
17,37,-99,1196,-212,149,0,1214
-14,40,-93,1210,-127,166,0,-1050
0,28,-70,1426,-164,185,0,1491
-7,32,-57,1827,-157,214,0,-1910
-3,16,-70,2331,-147,133,0,-2394
-52,8,-69,3079,0,88,1,3107
-75,0,-72,3816,44,71,1,3725
-115,2,-75,4804,90,58,1,4765
-106,2,-89,5547,58,59,1,5530
-129,1,-126,6388,48,55,1,6156
-73,-18,-135,6888,-47,26,1,6656
-83,-24,-145,7391,-45,31,1,7226
-44,-47,-137,7894,-116,4,1,7727
-45,-42,-134,8435,-99,0,1,8210
-39,-2,-99,10256,-95,67,1,10315
-14,16,-76,10603,-151,99,0,-10699
-14,40,-47,10823,-118,210,0,-10986
17,79,-53,11166,-202,264,0,10807
-2,53,-62,11324,-148,202,0,-11375
-30,49,-60,11492,-51,195,1,-11266
-49,34,-53,11615,-10,146,1,-11746
-55,36,-65,11745,-17,147,1,-11572
-47,36,-67,11799,-50,155,1,-12023
-30,44,-77,11867,-105,182,1,-12028
0,39,-71,12029,-182,194,0,12009
-15,67,-57,12340,-132,258,0,-12739
1,36,-56,12565,-163,198,0,12641
-57,10,-61,12774,38,97,1,12716
-62,12,-87,12863,-9,74,1,-12826
-72,-17,-105,12966,3,14,1,-12952
-81,-36,-103,12844,-3,-21,1,-12845
-61,-28,-124,12772,-37,-10,1,-12695
-95,-34,-124,12531,-10,-12,1,-12535
-82,-17,-133,12085,-19,14,1,12271
-106,-1,-135,11573,-18,48,1,11768
-87,32,-116,10915,-30,116,1,-10957
-88,36,-110,10105,-25,104,1,-10005
-56,24,-99,9299,-39,104,1,-9300
-106,31,-116,8557,-1,83,1,-8505
-60,20,-91,7725,-52,102,1,-7695
-52,53,-77,6783,-76,160,1,-6878
16,28,-72,5841,-229,123,0,5639
-20,22,-71,5205,-104,97,0,-5139
19,46,-66,4653,-239,154,0,4647
27,43,-79,4352,-232,134,1,4380
1,28,-88,4247,-170,100,0,4114
-11,-2,-98,4159,-143,25,0,4288
-27,9,-87,4106,-90,84,1,-4162
-23,12,-88,4147,-108,93,0,-4171
1,28,-93,4192,-182,124,0,4330
11,16,-93,4259,-189,126,0,4132
15,54,-64,4550,-197,246,0,4592
-14,29,-65,4989,-129,186,0,-4886
-13,20,-52,5563,-108,153,0,-5473
-41,2,-58,6233,-5,79,1,-6147
-70,1,-77,6974,37,61,1,6957
-114,9,-94,7945,87,54,1,8014
-78,2,-145,8779,-7,41,1,-8889
-129,19,-150,9500,13,55,1,9507
-78,5,-146,10038,-56,62,1,-10214
-69,-11,-152,10498,-80,48,1,10663
-42,-29,-146,10963,-120,26,1,10777
-45,-33,-136,11487,-119,31,1,11326
-26,-31,-131,12041,-147,27,1,12038
-42,-26,-124,12707,-103,42,1,12711
-43,13,-110,13367,-108,92,1,-13386
-6,19,-88,13749,-184,124,0,-13630
-26,33,-69,13927,-89,146,1,-14035
-29,37,-49,13967,-68,185,1,-13952
-13,60,-25,13924,-124,300,0,-14106
14,32,-39,13889,-225,184,0,13843
-34,45,-59,14101,-50,167,1,-14263
-64,24,-75,14306,3,98,1,14317
-62,41,-77,14454,-23,143,1,-14517
-54,50,-89,14494,-56,166,1,-14420
-18,44,-81,14389,-116,186,0,-14484
-17,82,-49,14370,-123,308,0,-14621
-38,22,-39,14315,-9,168,1,-14174
-5,24,-17,14432,-138,282,0,-14846
-12,0,-50,14585,-107,42,0,-14466
-55,18,-86,14871,8,62,1,14931
-90,-3,-123,14881,-3,22,1,14871
-71,-3,-134,14918,-18,13,1,15000
-68,-9,-152,14727,-45,0,1,14708
-96,0,-165,14301,-1,16,1,-14134
-125,10,-172,13736,2,51,1,13639
-110,49,-149,12874,-35,131,1,-12833
-78,54,-118,11905,-53,153,1,-11810
-59,39,-103,11045,-64,146,1,-11249
-51,7,-96,10361,-45,80,1,-10349
-89,9,-75,9860,25,80,1,9941
-20,32,-57,9143,-123,158,0,-9051
-39,8,-37,8357,6,55,1,8349
-15,21,-36,7700,-84,139,0,-7927
30,61,-44,7202,-253,196,1,7185
10,77,-84,6922,-176,161,0,6930
-2,20,-127,6722,-173,52,0,-6836
-22,15,-89,6706,-109,102,0,-6777
-33,36,-80,6787,-79,158,1,-6684
-23,18,-86,6824,-113,121,0,-6899
6,23,-82,6963,-190,155,0,6999
-8,45,-76,7208,-148,216,0,-7169
3,27,-66,7530,-188,175,0,7461
-9,37,-56,8001,-137,202,0,-7964
-40,14,-67,8567,-32,112,1,-8561
-57,21,-66,9249,3,116,1,9273
-120,5,-85,10030,83,71,1,10015
-98,12,-96,10979,36,73,1,10943
-113,-3,-116,11631,45,40,1,-11625
-132,10,-131,12174,25,70,1,12249
-97,-11,-128,12518,-21,54,1,12498
-69,-9,-123,12868,-59,60,1,12919
-61,-41,-123,13272,-83,5,1,13282
-38,-41,-111,13784,-99,21,1,13775
-61,-44,-128,14309,-101,2,1,14312
-20,-34,-120,14886,-116,0,0,14866
-79,-8,-117,15645,-78,63,1,15697
33,79,-90,16073,-254,201,1,16073
-38,28,-80,16199,-64,109,1,-16225
-1,79,-36,16109,-161,318,0,-16158
-24,28,-63,16185,-35,142,0,-16291
-47,57,-49,16354,-23,220,1,-16141
-53,30,-45,16540,11,149,1,16391
-53,52,-55,16672,-31,198,1,-16846
-38,25,-54,16703,-48,139,1,-16786
-19,50,-57,16872,-131,229,0,-16790
-20,34,-49,16963,-92,197,0,-17119
-30,51,-53,17184,-89,235,1,-17291
-66,18,-72,17205,-3,103,1,-17224
-70,14,-69,17133,18,89,1,17066
-73,-13,-75,16794,-1,9,1,16798
-79,-37,-89,16589,17,-33,1,16589
-91,-46,-85,16461,11,-54,1,16467
-94,-48,-97,16321,25,-63,1,16375
-111,-45,-122,16160,6,-33,1,16190
-123,-20,-118,15806,27,9,1,-15796
-111,1,-99,15229,26,50,1,15195
-110,12,-83,14606,52,72,1,14658
-87,28,-90,13846,-14,94,1,-13910
-70,0,-100,13221,-14,40,1,-13222
-74,0,-99,12829,-7,52,1,-12808
-95,24,-78,12436,22,80,1,12506
-46,10,-68,11722,-60,57,1,-11696
-36,45,-42,11040,-62,165,1,-11165
14,26,-58,10462,-241,105,0,10344
45,57,-88,10375,-245,156,1,10415
-6,32,-107,10437,-135,97,0,-10352
-16,17,-92,10320,-108,84,0,-10281
-52,6,-62,10247,-3,69,1,-10316
-36,9,-86,10252,-80,75,1,-10357
-20,18,-86,10259,-120,111,0,-10334
-16,30,-86,10213,-136,156,0,-10169
-10,20,-73,10155,-125,138,0,-9995
-18,42,-73,10338,-130,205,0,-10336
-19,16,-77,10567,-108,115,0,-10516
-26,20,-69,11091,-89,149,1,-11221
-61,0,-67,11699,12,93,1,11679
-86,-5,-68,12530,55,49,1,-12518
-126,-10,-72,13373,90,48,1,-13416
-111,-7,-90,13938,48,29,1,-13934
-140,-28,-113,14413,57,26,1,-14478
-135,-16,-118,14911,25,44,1,-15094
-68,-53,-118,15380,-69,-2,1,-15441
-57,-33,-109,15974,-58,22,1,15934
-86,-50,-116,16629,-46,15,1,16579
-36,-21,-101,17148,-89,34,1,17110
-69,-10,-103,17640,-50,56,1,17609
-38,2,-84,17951,-68,71,1,-18029
-27,6,-74,18264,-95,83,1,-18180
-36,29,-62,18605,-37,143,1,-18439
-66,40,-41,18744,37,150,1,18889
16,44,-65,18950,-213,178,0,18974
-28,47,-57,19070,-62,190,1,-19187
-37,37,-70,19158,-39,155,1,-18989
-55,38,-68,19245,-27,151,1,-19441
-32,30,-61,19248,-71,144,1,-19417
