-55,-69,37,64,-6,-3,1,19
-55,-70,36,84,-8,-7,1,1
-54,-71,36,105,-10,-9,1,60
-55,-71,36,123,-9,-9,1,44
-56,-72,36,138,-8,-8,1,221
-55,-71,36,153,-7,-7,1,206
-57,-71,35,163,-4,-6,1,251
-56,-70,35,171,-6,-5,1,248
-53,-70,36,174,-12,-8,1,244
-53,-70,36,183,-11,-8,1,236
-54,-70,35,202,-8,-8,1,154
-55,-70,34,225,-5,-7,1,177
-55,-70,35,250,-6,-6,1,169
-54,-70,36,272,-9,-7,1,329
-54,-70,36,297,-9,-8,1,369
-53,-70,34,331,-9,-9,1,283
-53,-71,34,375,-10,-13,1,289
-58,-93,37,435,-24,-30,1,506
-66,-118,47,469,-39,-31,1,501
-58,-114,53,460,-57,-26,1,403
-42,-98,51,367,-59,-29,1,305
-51,-91,42,230,-36,-28,1,159
-49,-79,39,121,-18,-17,1,34
-44,-72,37,39,-21,-21,1,109
-46,-72,24,-9,-3,-37,1,-96
-54,-61,26,89,14,3,1,68
-46,-39,28,333,31,43,1,365
-60,-10,28,631,119,149,1,696
-79,3,33,954,127,193,1,-876
-98,16,23,1102,160,219,1,-1105
-111,7,19,984,176,201,1,-985
-108,13,19,689,159,207,1,-664
-82,-14,31,316,111,139,1,408
-46,-41,30,-90,2,20,1,-88
-25,-73,30,-420,-88,-75,1,-500
-10,-87,27,-590,-143,-120,0,-755
-20,-97,31,-519,-125,-111,0,-635
-22,-104,22,-308,-112,-132,0,-442
-38,-106,28,-98,-89,-97,1,-11
-54,-114,23,207,-73,-99,1,181
-71,-117,13,535,-48,-79,1,586
-76,-118,24,809,-49,-68,1,895
-70,-117,45,1018,-72,-62,1,927
-64,-107,56,1090,-67,-42,1,1095
-57,-100,55,1073,-78,-44,1,1080
-38,-98,54,1014,-113,-63,1,969
-33,-89,52,943,-111,-61,1,946
-24,-80,40,975,-110,-81,0,896
-38,-60,14,1121,-29,-62,1,1107
-45,-62,-3,1366,-24,-64,1,-1391
-48,-45,-22,1561,22,-6,1,1567
-42,-49,-35,1882,-9,-6,1,-1904
-78,-45,-47,2182,47,63,1,-2267
-80,-42,-42,2398,52,85,1,-2420
-82,-38,-37,2416,73,98,1,-2313
-80,-40,-32,2223,75,97,1,-2290
-54,-42,-22,1934,50,50,1,-1925
-34,-52,-12,1710,-14,-18,1,-1705
-28,-75,21,1726,-52,-52,1,1785
-24,-80,41,1900,-70,-16,0,1877
-32,-74,56,1897,-59,8,1,-1847
-36,-79,77,1746,-69,40,1,-1694
-36,-80,88,1485,-62,39,1,-1505
-31,-81,93,1344,-52,28,1,-1408
-74,-94,59,1318,18,5,1,1309
-82,-102,37,1185,20,-11,1,-1198
-61,-116,30,967,-22,-51,1,946
-44,-118,30,762,-50,-67,1,714
-36,-113,27,559,-61,-73,1,528
-27,-112,25,330,-70,-87,1,310
-36,-114,16,55,-54,-85,1,23
-26,-105,26,-179,-62,-84,1,-181
-39,-92,23,-321,-16,-62,1,-284
