78,-77,20,-11562,-64,-59,1,11577
65,-92,-16,-11869,-33,-97,1,-11787
51,-83,-52,-11892,-1,-67,1,-11873
6,-82,-80,-11660,89,-45,0,11748
-40,-86,-109,-11271,196,14,1,11473
-77,-72,-88,-10897,249,66,1,10868
-131,-62,-64,-10675,349,107,1,10247
-134,-44,-24,-10811,431,159,1,11184
-177,-27,12,-11346,472,177,1,-11678
-165,-21,34,-12281,455,180,1,-11803
-148,-6,53,-13479,430,196,1,-13677
-116,-9,64,-14945,401,198,1,-15120
-85,2,82,-16545,335,215,1,16703
-52,-8,96,-18273,261,172,1,-18079
-34,-6,112,-20039,220,178,1,-20096
3,-14,123,-21788,140,140,0,21868
41,-22,113,-23467,61,110,1,23479
42,-37,84,-24941,58,36,1,24875
28,-43,60,-26105,43,-17,1,-26059
60,-81,42,-26984,-11,-81,1,27000
50,-67,18,-27613,-18,-72,1,27627
48,-63,-16,-28034,-31,-90,1,-28101
61,-62,-46,-28225,-40,-16,1,-28231
27,-80,-77,-28232,66,-47,1,28208
-3,-72,-107,-28046,128,6,0,27942
-51,-86,-119,-27842,191,29,1,27761
-85,-78,-103,-27645,292,57,1,27293
-105,-69,-88,-27589,312,76,1,27336
-127,-71,-61,-27818,365,90,1,28057
-99,-67,-55,-28223,349,73,1,28479
-106,-61,-24,-28655,381,99,1,28337
-108,-45,2,-29216,425,120,1,-29577
-106,-48,18,-29948,399,112,1,-30036
-121,-48,38,-30732,397,131,1,-31096
-104,-33,60,-31666,361,143,1,-31280
-95,-32,70,-32805,351,134,1,-33274
-67,-22,77,-34088,289,130,1,-33950
-40,-28,86,-35536,228,111,1,-35374
-15,-15,107,-36905,147,135,0,-36950
28,-17,109,-38371,70,109,1,38315
50,-19,94,-39824,9,85,1,39854
109,-31,62,-41233,-99,53,1,-41226
110,-42,28,-42394,-127,46,1,-42386
111,-56,-15,-43231,-111,-1,1,-43238
111,-65,-36,-43737,-91,-22,1,-43673
74,-83,-58,-43897,-9,-27,1,-43849
46,-71,-69,-43874,28,-18,1,43843
5,-78,-90,-43698,120,-15,0,43732
-17,-66,-99,-43486,160,15,0,43331
-46,-74,-99,-43339,213,23,1,43405
-69,-71,-92,-43198,247,50,1,43042
-79,-76,-82,-43182,269,49,1,43462
-86,-66,-46,-43312,296,65,1,43132
-92,-74,-32,-43673,344,45,1,44003
-97,-67,0,-44115,349,75,1,-44390
-134,-52,21,-44737,416,118,1,-44983
-114,-33,45,-45578,393,144,1,-45936
-120,-29,84,-46667,350,166,1,-46991
-5,-5,118,-51386,146,152,0,-51400
36,-10,116,-53043,67,128,1,53163
90,-21,93,-54549,-46,92,1,-54646
115,-39,69,-55908,-61,52,1,-55929
88,-51,51,-56919,-65,9,1,-56902
111,-58,17,-57599,-114,19,1,-57561
89,-71,-19,-58117,-63,-49,1,-58117
89,-71,-54,-58367,-52,-23,1,-58355
72,-67,-84,-58423,18,-6,1,58491
33,-62,-106,-58361,86,13,1,-58326
2,-63,-114,-58145,133,30,0,-58357
-36,-62,-122,-57897,185,61,1,58056
-54,-65,-102,-57702,215,65,1,57824
-65,-49,-89,-57568,255,108,1,57447
-107,-48,-49,-57546,379,122,1,57790
-125,-31,-33,-57730,459,151,1,57500
-150,-32,-6,-58105,454,167,1,58133
-142,-32,6,-58758,467,160,1,-58466
-133,-28,31,-59678,434,175,1,-59524
-110,-28,77,-60854,352,170,1,-60488
-87,-24,118,-62166,276,156,1,-62314
-56,-37,125,-63680,227,123,1,-63563
-12,-22,109,-65264,164,120,0,-65091
7,-44,81,-66923,109,38,0,66910
47,-46,95,-68383,36,65,1,68389
71,-44,97,-69746,-16,50,1,-69699
113,-57,64,-71032,-76,18,1,-70949
102,-59,44,-72095,-73,-17,1,72117
104,-51,16,-72808,-119,5,1,-72798
82,-56,-6,-73251,-90,-26,1,-73218
63,-54,-36,-73492,-57,-13,1,-73486
43,-63,-73,-73521,23,-4,1,73594
25,-68,-87,-73408,64,-2,1,73457
0,-70,-90,-73185,126,6,0,-73095
-9,-62,-87,-72989,137,30,0,73194
-40,-60,-77,-72748,232,41,1,72889
-81,-48,-68,-72523,312,88,1,72213
-116,-50,-60,-72436,369,114,1,72586
-103,-49,-42,-72583,379,113,1,72432
-153,-63,-17,-73003,431,127,1,72783
-124,-46,9,-73594,419,140,1,-73227
-136,-52,25,-74453,421,160,1,-74624
-109,-27,65,-75552,362,178,1,-75508
-86,-30,93,-76991,308,141,1,-77074
-44,-34,121,-78549,209,136,1,-78590
-5,-15,135,-80147,147,135,0,-80266
12,-34,113,-81770,104,88,0,81671
71,-28,101,-83297,0,85,1,83215
110,-52,31,-86849,-110,39,1,-86860
93,-65,13,-87514,-74,-21,1,87447
76,-63,-15,-87921,-51,-37,1,-87834
52,-71,-24,-88183,-10,-60,1,-88099
45,-65,-40,-88284,17,-61,1,88255
21,-68,-50,-88314,72,-58,0,88301
15,-67,-73,-88253,107,-32,0,88271
-10,-69,-91,-88143,160,7,0,88316
-45,-70,-95,-87939,223,20,1,87933
-65,-73,-83,-87810,245,33,1,87948
-85,-67,-76,-87701,289,64,1,87979
-112,-67,-56,-87741,344,86,1,87979
-119,-56,-42,-87970,382,96,1,87764
-140,-53,-22,-88425,405,129,1,88277
-119,-37,-1,-89142,430,140,1,89414
-102,-38,23,-90014,414,135,1,-89809
-95,-32,55,-90985,365,141,1,-90878
-77,-47,84,-92015,290,111,1,-91671
-79,-47,104,-93100,286,112,1,-92879
-76,-41,116,-94257,269,112,1,-94554
-48,-41,97,-95638,241,84,1,-95574
-18,-34,91,-97153,180,82,0,-97040
19,-37,91,-98664,102,63,0,98640
43,-36,87,-100073,39,72,1,100059
73,-48,75,-101418,-9,37,1,-101419
90,-60,64,-102533,-43,17,1,-102558
90,-65,46,-103420,-52,-7,1,103417
88,-73,17,-104191,-63,-57,1,104186
89,-72,-3,-104765,-73,-17,1,-104828
76,-64,-21,-105193,-49,-40,1,-105116
68,-68,-40,-105553,-27,-46,1,-105541
61,-57,-67,-105725,-3,8,1,105650
30,-68,-89,-105756,74,-9,1,105823
25,-51,-95,-105644,84,34,1,-105644
-15,-62,-105,-105409,199,27,0,105285
-47,-59,-100,-105223,230,53,1,105377
-51,-60,-97,-105149,217,57,1,105014
-69,-73,-81,-105099,249,45,1,104961
-71,-49,-67,-105142,297,87,1,105468
-113,-52,-45,-105259,382,114,1,105034
-119,-52,-29,-105660,404,117,1,105728
-93,-53,-11,-106265,384,112,1,106121
-104,-56,-2,-106901,405,109,1,106558
-110,-43,25,-107463,401,147,1,-107162
-125,-24,72,-108238,369,189,1,-108322
-116,-2,127,-109246,285,205,1,-109412
-78,-7,133,-110628,258,160,1,-110925
-41,-19,114,-112179,196,125,1,-112321
21,-22,98,-113766,105,94,0,113714
27,-40,88,-115308,77,65,1,115200
58,-40,90,-116688,19,71,1,116703
68,-36,95,-117923,9,63,1,117935
70,-45,56,-119007,-40,0,1,-118953
85,-54,28,-119968,-87,-18,1,119975
91,-64,-10,-120575,-90,-30,1,-120533
76,-77,-36,-120877,-31,-46,1,-120896
33,-82,-69,-120961,70,-57,1,121033
41,-96,-97,-120923,51,-17,1,120940
7,-89,-85,-120866,154,-20,0,120993
-21,-83,-70,-120886,196,-36,0,-121044
-37,-91,-68,-120956,222,-32,1,-120965
-43,-82,-64,-121047,244,-11,1,-120944
-55,-80,-61,-121289,264,3,1,120965
-57,-81,-58,-121508,268,6,1,121851
-75,-78,-48,-121712,290,28,1,121466
-78,-63,-35,-121889,328,58,1,122112
-111,-54,-13,-122170,391,111,1,121989
-120,-34,20,-122630,427,156,1,-122484
-146,-28,47,-123478,429,174,1,-123889
-119,-21,57,-124506,401,167,1,-124728
-104,-33,67,-125750,365,146,1,-125646
-81,-16,92,-126928,291,161,1,-126542
-67,-13,125,-128217,242,165,1,-128192
-39,-7,119,-129583,200,149,1,-129576
-8,-22,107,-131104,155,109,0,-131219
11,-21,101,-132622,108,101,0,132732
56,-39,90,-134013,13,68,1,134002
50,-49,81,-135300,24,36,1,135407
73,-60,63,-136354,-39,-3,1,136395
68,-72,40,-137214,-25,-49,1,137213
74,-76,21,-137878,-54,-56,1,137856
66,-82,7,-138328,-23,-61,1,138346
57,-82,-8,-138614,-4,-89,1,-138563
29,-83,-33,-138814,64,-120,1,138854
28,-97,-58,-138977,71,-86,1,138932
8,-93,-63,-139042,117,-71,0,139130
-15,-93,-61,-139038,160,-58,0,-139241
-38,-81,-59,-138993,190,-28,1,-138778
-60,-83,-59,-138984,207,2,1,138874
-50,-67,-38,-139057,246,5,1,139158
-88,-59,-6,-139353,355,78,1,139550
-107,-44,11,-139769,424,120,1,-139362
-145,-38,38,-140397,425,158,1,-140748
-130,-28,56,-141316,414,155,1,-141736
-111,-49,57,-142477,356,110,1,-142819
-68,-36,78,-143712,289,114,1,-143394
-64,-35,98,-145046,271,124,1,-145307
-45,-24,120,-146373,218,135,1,-146394
-35,-34,122,-147775,205,102,1,-147952
-23,-30,113,-149161,180,99,0,-149000
6,-37,87,-150596,111,42,0,150641
34,-49,77,-151946,39,15,1,152061
72,-53,72,-153138,-28,25,1,-153093
77,-50,57,-154159,-35,17,1,-154204
74,-66,34,-155122,-36,-35,1,155098
84,-66,16,-155977,-69,-13,1,155910
78,-74,-7,-156701,-49,-62,1,-156692
84,-80,-34,-157267,-47,-25,1,-157278
77,-84,-55,-157599,-19,-17,1,-157624
63,-75,-61,-157684,8,-6,1,157620
19,-69,-61,-157695,108,-44,0,157648
0,-71,-68,-157630,133,-24,0,157480
-23,-77,-65,-157492,193,-40,0,-157646
-29,-78,-66,-157335,203,-21,1,-157275
-59,-72,-65,-157258,272,12,1,157547
-72,-72,-65,-157241,293,34,1,157564
-82,-63,-53,-157280,327,61,1,157565
-109,-58,-39,-157475,377,83,1,157304
-112,-55,-21,-157760,377,100,1,158060
-111,-50,-7,-158214,418,123,1,158598
-124,-44,19,-158791,410,138,1,-158999
-114,-32,53,-159555,383,152,1,-159486
-109,-31,83,-160445,332,144,1,-160579
-86,-46,97,-161519,282,102,1,-161673
