-126,73,52,9830,184,-163,1,9855
-88,70,58,10556,145,-188,1,10558
-63,56,36,11217,148,-191,1,11226
-71,35,12,11959,229,-239,1,11990
-92,9,0,12689,347,-300,1,12720
-142,-1,4,13288,375,-307,1,-13096
-144,4,30,13811,310,-299,1,13689
-99,14,50,14326,225,-302,1,13927
-38,16,43,14932,141,-297,1,15340
-24,13,24,15783,140,-285,0,15415
-12,4,-55,17322,-14,-316,0,17063
-96,26,-125,19529,97,-264,1,-19734
-216,70,-112,21402,234,-199,1,-21324
-263,97,-32,22502,290,-170,0,-22296
-237,106,42,22795,261,-169,0,22536
-146,96,62,22591,169,-191,0,22757
-41,66,44,22378,54,-166,1,22460
4,25,13,22509,-109,-135,0,22293
44,-14,-61,23515,-231,-428,1,23176
23,-27,-116,25508,-114,-366,0,25284
-132,53,-106,27723,219,-182,1,-27898
-241,91,-58,29330,284,-180,0,-29614
-271,92,-3,30303,281,-189,0,-30377
-217,89,54,30507,247,-193,1,30632
-111,74,74,30401,136,-212,1,30455
-29,42,65,30437,29,-217,1,30292
44,-8,-14,31132,-365,-430,1,31096
46,-33,-76,32806,-187,-426,1,33139
-109,23,-134,34983,141,-257,1,-35288
-220,53,-104,36968,256,-205,1,-37167
-255,107,16,37969,280,-159,0,38224
-236,114,101,38069,221,-175,1,37945
-110,97,130,37846,111,-214,0,37856
-38,54,77,37725,52,-213,1,37856
27,9,-20,38301,-293,-326,1,-38399
-184,32,-95,43897,297,-215,1,-43597
-252,91,10,45346,307,-171,0,45075
-253,104,95,46076,242,-184,0,45936
-161,92,123,46198,163,-213,0,46212
-56,52,79,46095,103,-251,1,46301
-10,23,28,46281,20,-227,0,46143
39,-15,-44,47281,-271,-458,1,47223
8,-3,-89,49226,-58,-320,0,49436
-158,47,-137,51449,211,-241,1,-51428
-210,36,-103,53109,240,-230,1,-53233
-212,98,-7,54225,239,-150,0,-54047
-195,101,68,54755,209,-173,0,54655
-135,95,94,54993,140,-200,0,54815
-53,64,76,55074,73,-221,1,55180
-3,24,39,55295,-23,-220,0,-55054
42,-18,-18,56176,-303,-464,1,56248
-7,-24,-83,57883,-32,-405,0,-58322
-103,16,-115,59981,157,-263,1,-60370
-228,48,-103,61961,276,-208,1,-62309
-240,102,-22,63338,243,-169,0,-63408
-206,114,63,63901,208,-159,1,63824
-120,94,87,64034,122,-196,0,64231
-33,55,72,64035,27,-228,1,64135
7,17,38,64353,-99,-296,0,64022
35,-26,-34,65340,-237,-501,1,65084
30,-28,-81,67184,-126,-392,1,67548
-165,31,-123,69294,234,-248,1,-69234
