1,-7,88,-17,1,2,0,78
1,-6,88,-12,0,7,0,82
1,-4,88,-1,0,14,0,86
1,-3,88,3,0,13,0,-88
0,-3,88,6,2,16,0,-77
0,-1,88,13,1,21,0,-68
0,0,88,22,2,24,0,86
1,1,88,27,0,28,0,93
0,2,88,25,3,29,0,95
0,2,88,23,4,27,0,80
0,2,88,23,3,28,0,80
0,3,88,23,2,28,0,80
0,2,88,22,3,27,0,86
0,2,88,20,3,27,0,84
0,2,88,17,4,25,0,84
0,1,88,12,5,23,0,69
0,1,89,7,3,24,0,70
0,4,88,3,6,35,0,120
-4,6,90,1,17,44,0,-98
-17,41,90,-5,49,140,0,216
-35,62,92,-140,86,161,1,63
-43,46,73,-550,136,135,1,612
-27,15,64,-1086,102,65,1,1100
-1,-14,47,-1663,24,-42,0,1647
10,-22,42,-2076,-14,-58,0,2072
9,-14,35,-2304,-29,-33,0,2278
-6,21,50,-2247,47,154,0,2131
-6,54,64,-1885,43,233,0,2031
-26,78,67,-1344,96,256,1,1096
-38,86,43,-702,119,268,1,925
-67,112,27,18,124,266,1,-335
-31,121,0,688,58,347,1,-950
-17,151,-8,1179,37,416,0,1436
-25,167,-15,1711,47,377,1,1867
-31,167,-23,2071,75,359,1,2455
-41,149,-26,2175,95,308,1,2483
-32,132,-35,2032,81,288,1,1595
-43,123,-31,1820,89,287,1,1558
-46,137,-3,1629,72,315,1,1931
-53,150,5,1340,75,308,1,-1256
-57,161,-6,900,65,295,1,637
-35,154,-17,402,13,300,1,24
-24,165,5,-47,0,308,0,431
-22,169,-3,-435,2,276,0,-25
-25,160,-29,-730,13,252,1,-656
-25,123,-42,-980,27,219,1,-859
-16,79,-45,-1325,40,181,0,-1504
-9,29,-49,-1846,50,46,0,-1807
13,-12,-48,-2296,-60,-66,0,-2215
33,-50,-41,-2636,-105,-171,1,-2739
20,-50,-22,-2656,-82,-211,0,-2799
12,-29,-10,-2444,-91,-204,0,-2306
-6,-4,-7,-2098,150,-51,0,-2200
-4,22,0,-1729,54,381,0,1948
-9,51,2,-1304,57,418,0,1207
-2,90,4,-789,22,414,0,705
-14,140,12,-121,55,419,0,355
-16,183,13,672,60,424,0,-900
-26,217,10,1591,65,420,1,-1820
-55,226,11,2585,82,394,1,-2846
-67,212,25,3531,63,370,1,-3083
-52,184,24,3970,124,333,1,-3620
-78,147,0,3681,140,275,1,-3876
-61,149,3,3646,71,289,1,-4082
-51,177,10,3739,48,297,1,-3849
-47,199,4,3453,48,282,1,-3258
-38,212,-2,2757,40,286,1,2816
-34,205,-2,1883,26,264,1,1703
-32,192,-13,1097,17,266,1,1410
-27,153,-30,399,18,247,1,503
-20,111,-26,-375,23,243,0,-502
-19,79,-16,-1093,39,249,0,-1227
-11,44,-13,-1732,40,239,0,-1581
2,11,-13,-2361,-29,121,0,-2395
12,-18,-16,-2871,-109,-177,0,-3067
23,-35,-20,-3213,-116,-188,0,-3169
18,-34,-21,-3336,-93,-178,0,-3536
-3,17,-2,-2667,60,370,0,-2869
-3,64,4,-2099,31,445,0,2516
-36,111,9,-1378,100,376,1,1083
-41,154,8,-616,91,389,1,768
-73,174,9,100,107,359,1,-389
-31,190,21,782,37,405,1,-521
-44,199,32,1413,58,377,1,-1034
-58,185,36,2040,79,348,1,-1613
-67,180,50,2445,96,337,1,-2172
-73,180,62,2641,95,284,1,-3028
-68,185,49,2643,76,270,1,-3034
-50,196,25,2404,53,283,1,-2214
-37,200,9,1912,37,277,1,-1711
-35,189,6,1315,34,278,1,-1166
-25,174,6,722,24,283,1,-867
-26,149,0,110,38,270,1,-458
-37,119,-11,-418,68,258,1,-190
-38,88,-20,-944,79,204,1,-834
-24,59,-23,-1481,67,197,0,-1399
5,20,-24,-2086,-44,124,0,-2167
23,-12,-27,-2660,-147,-96,0,-2731
23,-32,-19,-3040,-124,-177,0,-2829
24,-33,-14,-3186,-132,-176,0,-3179
9,-27,-9,-3095,-67,-218,0,-3221
0,4,3,-2808,28,273,0,-3072
-22,26,11,-2374,165,241,0,2327
-25,63,14,-1889,101,344,1,1655
-32,87,7,-1363,100,360,1,1042
-22,122,4,-774,69,406,0,703
-51,159,0,-67,116,379,1,483
-62,203,16,845,89,380,1,-654
-64,209,29,1684,93,375,1,-1871
-74,200,40,2236,93,335,1,-2309
-58,185,51,2649,62,305,1,-3047
-60,173,47,2976,74,269,1,-2654
-64,175,31,3021,82,260,1,-2584
-51,185,18,2744,63,272,1,-2830
-46,194,10,2233,56,273,1,-2423
-35,192,4,1570,38,277,1,-2037
-34,168,-2,827,35,263,1,660
-29,135,-7,195,31,233,1,171
-31,105,-5,-394,58,267,0,-202
-27,75,-5,-957,70,258,1,-687
-18,48,-6,-1498,70,255,0,-1351
3,18,-9,-2007,-49,214,0,-1836
30,-23,-25,-2499,-156,-144,1,-2502
22,-40,-32,-2847,-82,-180,0,-3025
22,-44,-22,-2926,-95,-190,0,-2981
10,-24,-4,-2774,-87,-217,0,-2632
1,3,11,-2464,-28,126,0,2545
-16,31,12,-2033,121,295,0,1712
-17,66,21,-1569,66,331,0,1900
-17,92,13,-1027,68,384,0,1413
-19,120,17,-371,49,378,0,64
-26,172,5,422,71,413,1,-208
-76,193,5,1259,109,363,1,-1378
-72,193,24,2135,44,364,1,-2443
2,198,57,2650,-14,374,0,-3039
-34,198,81,2834,55,314,1,-2731
-46,193,70,2948,55,279,1,-2574
-45,187,39,2855,61,249,1,-2897
-33,187,15,2505,47,276,1,-2150
-44,177,10,1974,61,268,1,-1557
-36,172,16,1519,42,293,1,-1149
-28,156,11,1092,32,291,1,-1481
-19,131,0,699,24,297,0,-794
-9,88,6,279,10,263,0,-79
-8,66,12,-125,36,291,0,304
-4,45,-2,-633,22,313,0,-891
19,8,-13,-1204,-198,46,0,-1102
7,-19,-13,-1695,-62,-213,0,-1645
12,-31,-5,-2014,-96,-258,0,-1688
19,-36,-1,-2168,-106,-229,0,-2249
7,-32,-1,-2204,-45,-279,0,-2492
11,-18,3,-2080,-124,-180,0,2252
10,24,19,-1765,-55,265,0,2008
-23,52,21,-1222,105,315,0,1442
-11,90,16,-630,42,400,0,909
-25,126,20,-40,64,392,1,414
-20,153,14,503,65,413,0,-174
-53,173,9,1077,79,351,1,-1463
-31,182,25,1676,26,398,1,-1963
-18,193,50,2198,44,382,0,-2341
-73,186,59,2453,116,302,1,-2054
-87,180,62,2691,99,275,1,-2861
-61,176,56,2942,60,270,1,-2812
-43,187,39,2878,57,288,1,-2707
-52,191,21,2472,72,266,1,-2161
-31,191,7,1887,36,285,1,-1732
-19,177,-2,1243,22,294,0,1355
-28,158,0,678,31,280,1,-808
-41,142,5,183,49,250,1,-221
-35,125,-1,-388,35,219,1,-296
-5,95,-15,-1166,0,267,0,-1490
17,46,-27,-2032,-75,165,0,-1832
29,-4,-36,-2761,-163,-55,1,-2659
36,-39,-38,-3266,-136,-150,1,-3320
19,-42,-24,-3454,-93,-193,0,-3535
25,-39,-8,-3450,-128,-187,1,-3464
15,-21,0,-3282,-135,-156,0,3285
3,-1,3,-2945,-154,-11,0,2833
-5,39,9,-2511,54,358,0,2230
-32,70,13,-1946,114,318,1,1666
-24,106,3,-1311,85,399,0,1208
-54,151,8,-644,107,370,1,819
-45,175,18,180,41,387,1,-397
-20,208,30,1051,1,410,0,-1376
-37,223,51,1614,50,387,1,-1845
-42,192,53,1769,62,331,1,-1860
-38,159,40,1778,59,305,1,-1898
-39,155,40,1901,57,296,1,-1771
-45,170,39,1946,64,278,1,-1647
-44,180,27,1719,61,272,1,-1822
-39,182,17,1299,56,274,1,-1212
-38,176,9,751,53,269,1,-841
-33,157,5,150,45,266,1,-267
-31,131,1,-421,46,260,1,17
-30,104,-1,-941,42,248,0,-778
-16,73,-10,-1366,17,233,0,-1505
-7,41,-14,-1822,31,236,0,-1999
10,3,-26,-2337,-83,6,0,-2407
17,-19,-24,-2681,-123,-131,0,-2711
20,-28,-22,-2797,-119,-153,0,-2587
19,-16,-7,-2771,-187,-111,0,-2591
14,5,2,-2584,-260,120,0,2919
-4,39,14,-2216,43,349,0,2553
-15,78,14,-1698,70,377,0,2002
-38,100,11,-1089,91,353,0,1330
-16,133,16,-504,38,412,0,213
-28,161,14,4,69,399,1,-378
-43,173,17,540,67,389,1,-848
-35,186,28,1136,38,395,1,-1371
-27,191,49,1525,51,370,1,-1060
-54,188,65,1766,80,311,1,-1867
-60,186,63,1869,80,274,1,-1715
-63,189,40,1774,75,266,1,-1800
-49,189,12,1417,62,279,1,-1059
-41,177,0,790,58,287,1,-682
-39,175,6,39,42,278,1,-408
-20,158,9,-594,19,312,0,1020
-16,134,3,-1165,24,288,0,1340
-33,99,-4,-1772,76,258,0,-2024
-30,73,-11,-2358,78,243,1,-2518
-16,46,-6,-2872,62,259,0,-2605
1,18,-8,-3325,-29,231,0,-3090
5,-11,-10,-3803,-82,-202,0,-3655
24,-40,-18,-4177,-118,-207,0,-4296
23,-41,-18,-4355,-105,-190,0,-4604
15,-24,-9,-4283,-110,-169,0,-4206
6,1,-4,-4026,-206,93,0,-3888
-18,26,1,-3593,158,302,0,4016
-15,73,12,-2994,70,412,0,2594
-24,118,13,-2335,72,397,0,2229
-32,144,0,-1637,83,399,1,1844
-29,176,0,-837,48,413,1,582
-29,203,5,50,31,417,1,-350
-38,211,22,968,27,402,1,-675
-29,216,54,1638,23,381,1,-2046
-28,206,67,1718,44,312,1,-1848
-34,186,41,1510,50,285,1,-1145
-25,175,14,1217,34,292,1,-1406
-18,175,9,804,30,306,0,-702
-12,181,10,161,30,325,0,-333
-37,170,7,-624,65,267,1,943
-47,151,-1,-1217,46,243,1,-1192
-33,126,1,-1624,49,276,1,1838
-36,101,3,-2118,67,234,0,2219
-35,76,4,-2648,83,232,1,2693
-4,39,-5,-3175,13,295,0,-3439
5,5,-3,-3770,-145,125,0,-3669
12,-14,-5,-4328,-153,-217,0,-4257
23,-36,-19,-4678,-113,-196,0,-4819
20,-44,-33,-4803,-67,-171,0,-4664
8,-39,-28,-4713,-22,-162,0,-4844
3,0,-1,-4449,-254,117,0,-4586
0,32,8,-3933,12,383,0,-3590
1,77,19,-3365,17,370,0,-3099
-21,115,0,-2747,131,383,0,2851
-78,113,-21,-2053,157,266,1,-2489
-51,166,-7,-1029,49,381,1,-1498
-53,222,29,-52,35,389,1,353
-23,243,68,722,42,384,0,-988
-64,216,67,929,113,315,1,-589
-95,170,32,935,135,248,1,-784
-75,148,16,1021,96,261,1,-598
