14,99,-23,21,-1,0,0,108
13,99,-23,24,0,0,0,-99
12,99,-23,29,0,0,0,-103
13,99,-22,31,0,1,0,-104
13,100,-22,31,-1,1,0,96
12,99,-23,32,0,1,0,-91
12,99,-23,34,0,0,0,-90
12,99,-23,33,0,0,0,-91
11,101,-23,28,1,2,0,-102
4,111,-22,12,16,13,0,-110
-27,130,-27,-58,56,-11,1,138
-41,141,-37,-275,39,-30,1,426
-27,151,-30,-665,4,-2,1,526
-23,154,-30,-1154,-6,-2,0,-1047
-29,126,-37,-1716,22,-37,1,1732
-37,112,-45,-2411,53,-61,1,2328
-47,97,-47,-3207,85,-74,0,3321
-79,109,-44,-4157,144,-84,0,4341
-72,104,-26,-5370,132,-55,0,5247
-63,95,5,-6600,124,-46,0,-6641
-32,74,26,-7825,75,-39,1,-7858
-23,45,35,-8720,84,-108,0,-8747
0,20,38,-9193,-21,-199,0,-8971
31,-2,36,-9355,-168,-333,1,9560
8,-13,7,-9201,-87,-518,0,8610
-45,-16,-22,-8666,251,-365,1,-8316
-78,13,-1,-7921,324,-228,1,7956
-92,47,18,-7387,275,-154,1,-7478
-131,67,37,-7280,282,-129,1,-7443
-151,93,71,-7623,251,-128,0,-7629
-136,116,102,-8222,187,-124,1,-8268
-75,120,117,-8915,100,-128,1,-8846
-25,94,101,-9530,38,-157,0,-9635
1,55,74,-9911,3,-183,0,9853
18,13,42,-9940,-75,-268,0,-10150
18,-20,5,-9654,-139,-535,0,10031
-37,-32,-31,-8994,179,-444,1,-8720
-63,-10,-30,-8054,259,-310,1,-8043
-90,28,-10,-7455,331,-182,1,7343
-139,65,18,-7366,317,-135,1,-7589
-154,100,68,-7595,253,-117,0,-7577
-154,124,106,-8051,201,-126,1,-8011
-108,131,124,-8583,126,-135,1,-8682
-41,105,108,-9157,56,-156,0,-9033
0,61,79,-9694,13,-179,0,9490
23,22,52,-9973,-84,-268,0,-10140
29,-13,9,-9791,-231,-450,1,9986
12,-41,-35,-9241,-23,-510,0,-9720
-53,-11,-46,-8419,240,-311,1,-8501
-147,29,-37,-7518,316,-215,1,7199
-141,58,0,-7034,304,-125,1,-6785
-136,98,50,-7163,258,-93,0,-6770
-156,141,88,-7521,201,-114,1,-7574
-118,149,108,-7976,144,-117,1,-8013
-67,126,100,-8603,90,-135,1,-8478
-16,80,73,-9293,41,-159,0,-9456
9,38,54,-9815,-14,-195,0,-9859
23,6,29,-9842,-161,-338,0,-10127
27,-28,-14,-9284,-161,-518,1,-9961
-25,-30,-40,-8362,139,-424,1,-8613
-131,14,-33,-7518,342,-250,1,7261
-162,35,-6,-7040,348,-216,1,6768
-153,55,25,-7071,317,-180,1,-6822
-165,92,58,-7342,251,-152,0,-7170
-119,134,107,-7720,131,-92,1,-7784
-59,138,122,-8213,69,-121,1,-8417
-12,98,95,-8764,26,-157,0,-8842
11,49,59,-9128,-22,-202,0,-9081
18,2,18,-9112,-165,-340,0,-8801
-1,-35,-27,-8620,27,-555,0,-9121
-27,-44,-43,-7842,124,-461,1,-7946
-95,1,-35,-7088,346,-247,1,6781
-167,43,-15,-6592,339,-194,1,6317
-152,60,24,-6457,305,-154,1,-6177
-167,95,63,-6711,257,-132,0,-7025
-135,124,96,-7071,165,-120,1,-7126
-74,119,103,-7535,98,-128,1,-7466
-26,81,84,-8106,65,-148,1,-8037
-16,44,66,-8580,63,-195,0,-8478
-11,15,53,-8697,50,-284,0,-8420
4,-10,35,-8425,-16,-408,0,8540
-6,-24,1,-7939,90,-627,0,7483
-38,-30,-32,-7315,198,-426,1,-7642
-115,-1,-37,-6612,320,-276,1,-6614
-143,26,-5,-6094,339,-211,1,5855
-146,67,52,-6059,277,-134,1,-5856
-153,103,99,-6377,207,-141,0,-6198
-95,118,131,-6860,116,-140,1,-6813
-33,105,127,-7357,38,-165,0,-7179
20,56,96,-7689,-37,-210,0,-7860
52,8,58,-7745,-155,-309,1,-8172
50,-22,21,-7487,-213,-427,1,7281
29,-31,-6,-6943,-134,-496,1,-6770
-30,-10,-16,-6236,291,-345,1,-6201
-152,23,-8,-5590,369,-226,1,5313
-150,40,27,-5334,329,-190,1,-5509
-162,72,76,-5612,273,-158,1,-5314
-122,111,125,-6043,151,-137,1,-6126
-51,116,142,-6582,73,-149,1,-6564
-1,92,126,-7179,10,-185,0,-7321
23,50,93,-7510,-51,-240,0,-7667
41,9,48,-7363,-164,-322,1,-7476
36,-28,0,-6879,-176,-486,1,7080
-32,-25,-32,-6215,209,-415,1,-6419
-126,-2,-46,-5424,316,-279,1,-5464
-165,24,-17,-4954,357,-214,1,4678
-165,67,48,-5083,297,-172,1,-4749
-161,108,119,-5549,202,-145,0,-5456
-82,116,154,-6148,109,-158,1,-6224
-12,92,140,-6747,34,-183,0,-6680
16,48,94,-7089,-29,-243,0,-6947
29,7,34,-6896,-158,-318,1,-7029
0,-25,-22,-6314,34,-520,0,6787
-67,-26,-41,-5618,256,-361,1,-5610
-131,0,-32,-5025,351,-267,1,4971
-143,24,1,-4788,358,-216,1,-5015
-125,51,44,-4936,288,-167,1,-4770
-111,69,74,-5265,222,-155,1,-5303
-127,77,91,-5765,210,-180,1,-5775
-71,68,97,-6437,139,-191,1,-6514
-29,45,94,-7032,76,-222,1,-7051
9,20,76,-7104,-43,-283,0,-6877
31,3,44,-6544,-147,-326,1,-6252
-6,-14,-6,-5729,136,-545,0,-5320
-112,-7,-33,-4990,345,-294,1,-4940
-159,14,-20,-4331,349,-253,1,4555
-124,35,23,-4114,321,-202,1,-4566
-134,71,76,-4380,248,-150,1,-4604
-98,103,127,-4837,141,-140,0,-4762
-51,115,151,-5335,72,-154,1,-5331
-12,95,131,-5769,24,-185,0,-5886
13,49,91,-6040,-17,-234,0,-5900
14,10,55,-6035,-45,-308,0,-5821
12,-21,18,-5689,-77,-515,0,5246
-22,-34,-10,-5058,149,-525,0,-4456
-91,-6,-14,-4440,361,-297,1,-4424
-141,23,0,-4162,368,-225,1,-4426
-129,48,29,-4191,310,-172,1,-4462
-153,64,50,-4467,291,-168,1,-4128
-125,75,88,-4889,209,-154,1,-4925
-69,101,129,-5326,94,-144,0,-5311
-2,6,48,-6066,37,-316,0,-5787
-18,-21,9,-5790,169,-519,0,5180
-44,-29,-16,-5245,235,-430,1,-5378
-99,-8,-16,-4710,354,-301,1,-4675
-126,22,10,-4382,347,-222,1,-4346
-121,44,39,-4352,300,-183,1,-4374
-141,52,60,-4637,281,-187,1,-4921
-132,68,94,-5035,213,-192,1,-4955
-67,86,126,-5462,88,-175,1,-5579
-1,72,123,-5837,2,-206,0,-5683
27,40,93,-5993,-51,-242,1,-6087
48,7,42,-5685,-196,-330,1,-6049
48,-20,-16,-4989,-224,-418,1,-4654
-44,-3,-57,-4040,219,-292,1,-3630
-173,31,-42,-3193,335,-222,1,3443
-159,36,11,-2871,357,-191,1,-2656
-181,73,69,-3103,296,-155,1,-3352
-147,112,124,-3529,177,-135,1,-3427
-76,130,148,-4045,80,-140,1,-3914
