29,-31,-43,-6889,-159,-490,1,-7094
36,-56,-50,-7081,-122,-504,1,-6664
25,-81,-57,-6967,-68,-534,1,-6419
13,-97,-59,-6739,-59,-541,0,-6178
22,-109,-56,-6546,-88,-542,0,-7061
23,-122,-60,-6320,-82,-538,0,-6833
13,-118,-59,-6089,-67,-530,0,-5596
20,-102,-60,-5909,-95,-482,0,-5860
32,-76,-54,-5718,-125,-463,1,-6075
26,-49,-48,-5351,-125,-391,1,-5403
19,-13,-31,-4791,-163,-306,0,-4903
16,21,-23,-4048,-145,-77,0,3842
3,50,-17,-3284,-52,29,0,-3295
2,78,-15,-2561,-38,62,0,-2652
-27,124,-11,-1791,27,81,1,-1756
-45,179,-1,-988,33,78,1,-809
-82,212,7,-275,55,49,1,405
-77,234,36,287,39,54,1,-400
-83,233,68,704,42,35,1,-566
-56,231,104,1099,3,-3,1,1265
-32,203,123,1358,-14,-65,1,-1456
-24,180,116,1615,-21,-103,0,-1769
-49,195,94,1954,0,-117,1,1912
-63,224,43,2180,12,-85,1,2090
-77,217,17,2060,29,-90,1,2255
-64,191,18,1748,3,-86,1,1555
-41,139,18,1347,0,-81,1,1441
-32,74,25,870,25,-125,1,844
-23,42,33,506,20,-208,0,318
-16,16,29,270,35,-264,0,42
24,-15,-65,-376,-128,-420,0,-256
59,-32,-92,-696,-182,-405,1,-1003
68,-55,-117,-840,-164,-419,1,-580
64,-71,-114,-599,-175,-402,1,-798
59,-82,-85,-129,-159,-430,1,-399
33,-95,-75,458,-102,-472,1,78
9,-94,-71,1087,-54,-477,0,1478
3,-79,-57,1676,-50,-468,0,1817
8,-64,-43,2243,-67,-478,0,2371
8,-37,-22,2866,-91,-454,0,2710
22,-2,-8,3596,-316,-225,0,4037
5,31,-8,4438,-73,64,0,4417
-4,71,-10,5423,-27,98,0,-5401
-31,136,1,6423,15,82,1,-6623
-39,204,12,7416,8,88,1,-7246
-50,225,11,8307,20,82,1,-8430
-47,252,15,9229,13,64,1,-9375
-42,241,26,10227,33,87,1,-10053
-53,213,32,10824,50,41,1,-10898
-52,196,44,10956,27,-6,1,10762
-50,189,60,11016,4,-30,1,11170
-44,194,68,11263,-20,-54,1,-11128
-35,197,45,11455,-22,-63,1,-11358
-54,217,26,11418,-2,-71,1,-11305
-52,237,8,11125,-13,-60,1,-11160
-49,230,-6,10577,-6,-58,1,10685
-34,183,-16,9769,-12,-56,1,9871
-23,107,-7,8854,-10,-38,0,8899
-5,52,11,8062,-41,-62,0,-8019
7,23,12,7529,-127,-139,0,7555
12,-1,2,7112,-348,-421,0,-6972
32,-22,-13,6755,-248,-477,1,7026
43,-43,-33,6542,-198,-489,1,6273
58,-49,-54,6574,-199,-456,1,6291
65,-77,-94,6699,-152,-469,1,6971
68,-94,-113,6965,-152,-453,1,6668
53,-89,-105,7443,-127,-438,1,7390
14,-82,-88,8078,-69,-447,0,7806
-1,-80,-67,8744,-44,-442,0,-9142
0,-71,-48,9347,-51,-459,0,9488
7,-54,-30,9977,-82,-463,0,10059
18,-16,-18,10691,-197,-377,0,10353
-11,20,-8,11525,71,-3,0,-11612
-3,71,4,12478,-31,116,0,12439
-30,122,22,13503,9,39,1,-13540
-25,157,23,14467,6,58,1,-14383
-66,170,50,15507,57,30,1,-15471
-62,181,39,16478,47,45,1,-16625
-51,164,4,17130,53,57,1,-17016
-59,178,-4,17782,46,35,1,17907
-73,235,46,18649,32,53,1,-18499
-81,272,116,19379,11,-24,1,19096
-57,234,99,19635,1,-75,1,19530
-55,224,-15,19114,-7,-67,1,18997
-48,209,-27,18422,-7,-68,1,18260
-30,158,-15,17525,-23,-57,1,17621
-16,80,3,16645,-15,-78,0,-16665
-7,38,15,15906,-14,-106,0,-15980
3,2,6,15345,-149,-260,0,14947
15,-14,-3,14911,-233,-537,0,14541
19,-32,-18,14529,-161,-560,0,14929
37,-42,-36,14241,-195,-504,1,14008
