-19,97,13,317,13,-1,0,332
-20,97,12,347,16,-1,0,311
-22,97,11,383,18,-3,0,274
-21,98,9,413,15,0,0,-496
-20,98,10,432,12,1,0,-453
-23,95,13,449,18,-9,0,413
-28,93,23,471,21,-27,0,395
-34,99,42,436,21,-57,0,499
-37,106,59,409,18,-76,0,439
-64,127,97,433,45,-120,1,457
-81,153,108,293,59,-139,1,306
-95,182,107,54,62,-145,1,24
-96,202,97,-403,61,-140,1,-468
-85,208,65,-992,51,-103,1,-845
-64,186,42,-1803,46,-108,1,-2020
-38,151,18,-2704,27,-80,1,-2681
23,15,-23,-4950,-191,-227,0,4869
43,-13,-35,-5345,-214,-378,1,-5451
28,-18,-28,-5467,-193,-406,1,-5147
29,-15,-23,-5345,-208,-382,1,-5461
13,17,-14,-4965,-144,-113,0,5000
-4,39,-14,-4434,11,1,0,-4465
-35,81,-4,-3664,76,3,1,-3700
-66,130,23,-2736,60,2,1,2630
-73,171,73,-1721,48,-22,1,-1589
-113,194,96,-679,54,-25,1,-602
-60,207,110,170,48,-16,1,12
-156,158,100,1052,144,-115,1,1180
-133,138,118,1763,140,-124,1,1647
-174,101,157,2149,169,-200,0,2140
-169,110,114,2240,124,-200,1,2252
-118,130,97,2035,101,-172,1,1960
-129,160,105,1524,91,-160,1,1402
-98,185,87,856,52,-135,1,870
-79,195,65,105,46,-93,1,212
-84,171,47,-745,66,-120,1,-522
-62,141,29,-1603,52,-108,1,-1716
-44,113,23,-2440,42,-93,1,-2496
-10,72,9,-3333,10,-44,0,-3440
9,37,-8,-4199,-84,-60,0,4135
27,-1,-25,-4856,-222,-339,1,-4985
41,-16,-24,-5157,-267,-384,1,-5220
34,-9,-21,-5088,-245,-353,1,-4727
2,3,-20,-4801,-39,-257,0,5110
-3,10,-20,-4360,5,-185,0,4515
-18,65,-9,-3691,35,28,0,-3600
-48,96,21,-2866,80,-3,0,-2876
-69,141,40,-1917,83,-14,1,-1985
-101,157,71,-919,79,-53,1,-849
