-31,82,24,-3024,63,-63,1,-2970
-46,68,28,-3178,110,-109,1,-3102
-50,73,39,-3290,94,-117,1,-3248
-61,73,42,-3376,110,-136,1,-3483
-52,76,43,-3468,87,-124,1,-3569
-52,72,42,-3557,95,-132,1,-3435
-48,69,45,-3638,87,-135,1,-3745
-45,74,43,-3627,80,-120,1,-3652
-48,82,41,-3573,79,-115,1,-3487
-47,72,49,-3530,90,-135,1,-3394
-45,85,58,-3505,94,-127,1,-3537
-127,106,35,-3480,227,-177,0,-3570
-220,107,24,-3851,296,-213,0,-3677
-298,154,8,-4886,289,-193,1,-4941
-205,133,8,-6201,270,-157,1,-6633
-164,105,-18,-7516,287,-125,0,7393
-51,68,-22,-8831,165,-68,1,8952
4,3,-27,-10119,-25,-252,0,10106
16,-13,-18,-11368,-96,-386,0,-11703
71,-11,-58,-12139,-170,-315,1,-11919
90,2,-116,-12014,-120,-254,1,11855
-16,38,-97,-11049,77,-156,0,11189
-217,64,-41,-10042,354,-154,1,9841
-250,35,37,-10262,301,-211,1,-10519
-144,48,138,-11425,138,-227,1,-11519
71,38,157,-12714,-146,-285,1,-12508
115,1,107,-14002,-202,-355,1,-14081
197,-24,22,-15042,-353,-400,1,15081
155,-37,-56,-15331,-293,-414,1,-15313
145,-53,-113,-15095,-228,-425,1,-15212
61,-68,-143,-14388,-92,-416,1,-14597
-6,-82,-149,-13583,26,-423,0,-13425
-61,-82,-122,-12835,133,-405,1,-13093
-181,-76,-65,-12332,287,-355,1,-12523
-223,-55,29,-12419,332,-319,1,12294
-82,-37,128,-13266,122,-348,1,12806
23,-39,150,-14328,-43,-382,0,13829
72,-44,103,-15142,-141,-424,1,14857
92,-34,36,-15622,-291,-431,1,15827
128,-38,-44,-15795,-298,-423,1,-15793
132,-64,-112,-15637,-202,-422,1,-15536
86,-78,-150,-15323,-118,-422,1,-14984
36,-85,-159,-14719,-32,-410,1,-14358
-95,-91,-126,-14029,164,-396,1,-14234
-159,-77,-35,-13700,284,-371,1,-13599
-150,-77,39,-13869,249,-387,1,14250
-104,-68,93,-14384,195,-382,1,14827
-63,-47,131,-15123,107,-362,1,14976
10,-36,128,-15999,-47,-386,0,16250
61,-30,86,-16792,-177,-406,1,16583
62,-17,38,-17349,-288,-392,1,17239
121,-50,-12,-17665,-328,-447,1,-17850
1,-90,-142,-16789,-10,-435,0,-16633
-25,-97,-99,-16380,47,-465,1,-15902
-97,-87,-22,-16046,232,-439,1,-16340
-154,-94,40,-16003,268,-396,1,16106
-129,-69,100,-16462,219,-363,1,16735
-31,-51,138,-17307,47,-381,1,17004
32,-40,129,-18096,-70,-389,1,18411
72,-26,93,-18729,-171,-386,1,18444
109,-23,55,-19227,-269,-394,1,19408
118,-39,7,-19508,-295,-435,1,19699
93,-60,-51,-19659,-228,-466,1,-19888
100,-83,-106,-19688,-164,-480,1,-19912
69,-91,-125,-19397,-92,-450,1,-19007
-7,-92,-105,-18915,27,-472,0,-18458
-71,-109,-72,-18511,118,-485,1,-18867
-160,-83,3,-18296,289,-390,1,18206
-124,-84,70,-18718,211,-406,1,18486
-44,-66,120,-19520,74,-406,1,19953
48,-46,119,-20370,-94,-400,1,20010
62,-38,81,-20967,-156,-414,1,20649
76,-30,49,-21312,-253,-414,1,21053
96,-44,10,-21426,-303,-447,1,21347
103,-65,-37,-21347,-247,-475,1,-21071
89,-86,-85,-21144,-167,-485,1,-21391
61,-90,-110,-20820,-100,-468,1,-20714
19,-94,-108,-20446,-27,-470,0,-20022
-30,-95,-80,-20035,53,-490,1,-20370
-82,-88,-28,-19731,201,-460,1,-19471
-124,-84,28,-19733,252,-419,1,19581
-99,-76,76,-20144,188,-415,1,20459
-38,-67,121,-20858,41,-421,1,20713
43,-58,115,-21644,-96,-429,1,21786
58,-53,68,-22236,-165,-464,1,22521
80,-49,12,-22637,-297,-486,1,22734
118,-60,-52,-22788,-269,-452,1,-22962
98,-80,-105,-22642,-174,-445,1,-22823
64,-94,-116,-22324,-117,-456,1,-22254
24,-101,-89,-21957,-34,-492,0,-21545
-53,-104,-47,-21554,101,-518,1,-22064
-115,-91,-5,-21312,227,-439,1,-21062
-115,-74,32,-21448,250,-399,1,21163
-86,-52,67,-21943,169,-399,1,21687
-32,-45,95,-22750,51,-393,1,22793
52,-43,127,-23635,-124,-387,1,24009
95,-40,106,-24302,-189,-404,1,24531
95,-43,52,-24695,-254,-440,1,24958
119,-58,-2,-24899,-305,-461,1,-25075
126,-72,-57,-24813,-241,-461,1,-25043
75,-78,-97,-24408,-137,-462,1,-24184
35,-81,-107,-23942,-67,-456,1,-23579
8,-88,-93,-23515,-16,-466,0,-23046
-51,-84,-39,-23113,111,-502,1,-23447
-124,-85,30,-22898,239,-415,1,22578
-124,-71,76,-23149,218,-394,1,23373
-59,-57,107,-23892,99,-403,1,23752
36,-52,116,-24835,-87,-412,1,24751
63,-53,90,-25531,-149,-430,1,25297
77,-49,58,-26018,-212,-452,1,25845
117,-61,5,-26395,-294,-453,1,26548
129,-72,-44,-26470,-256,-449,1,-26293
84,-65,-69,-26182,-176,-458,1,-26481
48,-75,-91,-25812,-100,-467,1,-25922
8,-94,-95,-25369,-16,-484,0,-25342
-47,-102,-69,-24915,89,-490,1,-24815
-90,-88,-19,-24635,187,-449,1,-24927
-96,-72,38,-24647,202,-412,1,24874
-59,-55,94,-25019,95,-400,1,24635
-21,-49,114,-25636,26,-399,0,26083
11,-47,112,-26354,-42,-414,0,26386
61,-45,99,-27128,-147,-434,1,26789
89,-53,64,-27711,-216,-443,1,28029
100,-53,10,-28108,-273,-473,1,27994
125,-59,-50,-28348,-267,-453,1,-28161
129,-65,-91,-28291,-206,-431,1,-28538
77,-77,-109,-27883,-130,-440,1,-28083
29,-88,-96,-27303,-54,-466,1,-27477
-33,-94,-66,-26713,84,-487,1,-27094
-93,-87,-22,-26283,206,-448,1,-26568
-130,-74,32,-26194,243,-394,1,26560
-112,-60,78,-26535,203,-382,1,26121
-60,-43,110,-27264,90,-377,1,27425
28,-47,124,-28209,-73,-402,1,28580
68,-51,99,-29063,-147,-431,1,28844
74,-45,55,-29716,-206,-464,1,30019
103,-40,0,-30197,-319,-430,1,29988
130,-57,-49,-30461,-278,-432,1,-30416
122,-67,-76,-30389,-218,-440,1,-30635
84,-67,-86,-30010,-153,-441,1,-29786
40,-74,-85,-29474,-74,-465,1,-29327
-13,-84,-65,-28871,46,-506,0,-28941
-74,-102,-43,-28340,193,-487,1,-28562
-118,-109,-23,-28085,200,-456,1,-27832
-92,-89,20,-28232,184,-456,1,28460
-69,-72,60,-28697,152,-441,1,28932
-36,-62,99,-29364,69,-421,1,29484
5,-55,118,-30144,-30,-413,0,29817
45,-45,114,-30918,-99,-409,1,31055
82,-36,86,-31511,-183,-412,1,31263
82,-43,41,-31935,-235,-442,1,32191
102,-48,-4,-32314,-271,-465,1,-32431
132,-79,-62,-32609,-231,-473,1,-32427
125,-92,-87,-32579,-198,-463,1,-32315
75,-90,-96,-32209,-120,-465,1,-31802
12,-88,-88,-31672,-28,-479,0,-31357
-18,-82,-61,-31196,25,-505,0,-30789
-60,-74,-30,-30798,160,-469,1,-31062
-124,-66,20,-30619,251,-391,1,30410
-107,-61,82,-30847,185,-382,1,31165
-66,-54,124,-31421,96,-386,1,31574
3,-46,124,-32207,-31,-400,0,31759
47,-44,96,-32988,-121,-424,1,33123
76,-45,65,-33542,-214,-439,1,33348
94,-52,30,-33849,-257,-475,1,33938
89,-62,-19,-33966,-248,-482,1,-34255
96,-80,-69,-33967,-208,-489,1,-34274
89,-92,-99,-33747,-150,-471,1,-33523
40,-93,-106,-33346,-72,-471,1,-33743
2,-92,-91,-32951,-4,-479,0,-33131
-26,-95,-62,-32608,56,-499,1,-32493
-77,-88,-11,-32386,202,-454,1,-32669
-92,-94,45,-32509,177,-444,1,32734
-74,-58,115,-32967,128,-384,1,33081
-45,-62,103,-33413,70,-431,1,33561
-35,-52,78,-33932,67,-448,1,34091
-8,-38,63,-34569,-25,-454,0,-34507
43,-46,33,-35277,-225,-503,1,35070
113,-64,-4,-35919,-290,-465,1,-36082
106,-70,-35,-36294,-255,-463,1,-36092
125,-68,-65,-36439,-245,-436,1,-36717
95,-77,-88,-36305,-168,-453,1,-36085
62,-81,-93,-35939,-118,-459,1,-36333
20,-91,-90,-35452,-33,-477,0,-35731
-51,-92,-54,-34930,118,-484,1,-35260
-107,-85,10,-34635,232,-424,1,34354
-116,-73,69,-34714,219,-393,1,34487
-67,-59,112,-35219,120,-387,1,34915
2,-49,130,-35967,-23,-394,0,36179
40,-45,119,-36678,-89,-406,1,36600
63,-43,92,-37269,-157,-428,1,37097
92,-48,48,-37708,-248,-457,1,37428
102,-64,-7,-37921,-264,-474,1,-38051
98,-67,-54,-37883,-212,-487,1,-37594
75,-67,-84,-37624,-169,-451,1,-37829
43,-82,-98,-37198,-88,-468,1,-37074
1,-103,-90,-36764,-7,-496,0,-36431
-36,-107,-61,-36374,70,-511,1,-36828
-73,-97,-12,-36134,138,-499,1,-35966
-95,-79,42,-36089,200,-428,1,36258
-96,-73,82,-36375,168,-407,1,36718
-44,-56,117,-36984,67,-399,1,37328
-7,-54,112,-37667,1,-422,0,37575
24,-47,95,-38355,-74,-434,0,37953
46,-50,73,-38990,-143,-452,1,39253
80,-50,42,-39526,-236,-468,1,39701
112,-61,-4,-39911,-278,-456,1,-39801
116,-72,-32,-40056,-250,-470,1,-40309
101,-67,-57,-39930,-215,-462,1,-39679
59,-82,-94,-39602,-121,-474,1,-39717
28,-84,-98,-39153,-72,-467,1,-39241
-20,-86,-86,-38648,23,-476,0,-38699
-71,-86,-46,-38192,151,-457,1,-37966
-111,-80,12,-37957,229,-417,1,38191
-119,-77,63,-38062,213,-396,1,38389
-87,-62,110,-38577,136,-391,1,38840
-36,-51,121,-39334,44,-402,1,39027
24,-34,106,-40203,-85,-402,0,40094
77,-34,77,-40904,-208,-401,1,40634
97,-30,40,-41337,-295,-414,1,41364
131,-44,-20,-41617,-326,-438,1,-41689
127,-64,-71,-41680,-237,-449,1,-41959
82,-73,-109,-41505,-152,-455,1,-41733
60,-90,-132,-41227,-97,-445,1,-41012
8,-82,-115,-40717,-18,-439,0,-40579
-39,-97,-87,-40203,64,-463,1,-40088
-102,-83,-11,-39796,217,-430,1,-39482
-120,-90,28,-39781,196,-435,1,39459
-86,-68,70,-40168,175,-408,1,40332
-50,-55,111,-40811,99,-390,1,40679
4,-50,126,-41567,-31,-402,0,41880
32,-39,107,-42302,-99,-413,1,42157
79,-43,77,-42944,-204,-437,1,42731
98,-41,30,-43405,-287,-450,1,43268
109,-50,-50,-43697,-267,-437,1,-43617
114,-60,-97,-43815,-225,-428,1,-43592
107,-63,-109,-43654,-191,-412,1,-43931
57,-68,-108,-43207,-114,-420,1,-43271
19,-74,-88,-42678,-49,-447,0,-42805
-40,-82,-39,-42119,84,-514,1,-42625
