-28,99,0,-4,-22,20,0,-121
-27,100,0,-7,-27,21,0,-118
-32,102,1,-12,-17,13,0,-109
-31,101,1,-37,-19,12,0,-67
-28,98,-2,-73,-23,17,0,53
-25,95,-1,-103,-28,24,0,32
-30,95,5,-96,-19,13,0,-6
-37,95,12,-100,-3,-4,0,23
-56,99,15,-114,33,-39,0,-48
-67,102,15,-213,37,-54,0,-238
-57,103,18,-389,13,-41,0,-495
-65,106,33,-584,29,-54,0,-615
-74,120,46,-852,19,-69,1,-793
-65,123,33,-1213,8,-64,1,-1171
-59,113,21,-1652,16,-57,1,-1543
-59,108,22,-2101,12,-58,0,-2116
-54,101,24,-2463,10,-52,0,-2542
-52,86,25,-2807,17,-72,1,-2784
-58,87,47,-3103,14,-92,1,-3082
-59,89,59,-3340,2,-111,1,-3389
-50,72,44,-3533,10,-118,1,-3558
-43,58,42,-3747,13,-130,1,-3608
-28,37,66,-4399,-18,-200,1,4487
-18,18,51,-4636,-17,-240,0,4822
-24,9,46,-4864,26,-256,0,-4649
-17,-7,38,-5027,16,-341,0,4820
-27,-9,45,-5097,45,-325,1,4797
-32,-8,56,-5104,39,-295,1,4813
-33,0,71,-5030,23,-265,1,-4831
-45,5,73,-4919,47,-252,1,-4994
-48,5,77,-4801,46,-255,1,-4725
-46,11,80,-4662,40,-236,1,-4740
-55,12,79,-4486,64,-232,1,-4437
-61,19,80,-4275,69,-211,1,-4186
-60,27,87,-4047,47,-185,1,-3886
-62,36,90,-3812,50,-178,1,-3617
-67,38,91,-3569,51,-177,1,-3408
-60,48,88,-3353,40,-167,1,-3527
-67,45,81,-3122,60,-161,1,-3217
-52,57,84,-2947,16,-134,1,-2891
-41,66,71,-2738,11,-104,1,-2804
-60,65,48,-2446,78,-93,1,-2519
-74,74,45,-2170,69,-70,1,-2133
-48,81,50,-1961,13,-53,1,-2015
-36,92,44,-1677,-2,-1,0,1756
-48,102,47,-1411,26,-16,0,-1524
-48,103,43,-1292,19,-21,0,-1390
-46,103,36,-1136,7,-23,0,-1043
-47,104,27,-863,3,-16,0,-782
-43,112,25,-576,-19,6,1,-620
-37,119,32,-353,-41,10,1,-307
-29,128,34,-180,-55,12,1,-53
-32,132,34,-96,-45,-4,1,202
-29,134,28,-159,-43,-6,1,52
-29,133,21,-350,-36,-7,1,503
-34,129,19,-628,-27,-16,1,726
-30,124,21,-952,-37,-15,1,1002
-28,114,24,-1268,-37,-20,1,1206
-30,105,25,-1526,-36,-29,0,1445
-29,92,27,-1734,-34,-43,0,1687
-28,82,33,-1907,-35,-56,1,1804
-21,72,41,-2090,-32,-67,0,2051
-26,65,49,-2311,-23,-116,1,2313
-24,59,60,-2474,-33,-140,0,2320
-19,45,57,-2607,-36,-167,0,2735
-22,36,61,-2761,-23,-200,0,2583
-23,21,57,-2946,-6,-226,0,2909
-14,18,61,-3134,-48,-244,0,3265
-8,3,52,-3287,-52,-293,0,3571
-14,-6,46,-3448,-5,-323,0,-3094
-20,-8,51,-3544,7,-317,0,3273
