-23,96,-20,-58,0,2,0,-93
-22,96,-20,-65,-3,4,0,34
-23,97,-20,-64,-1,3,0,90
-24,97,-20,-61,0,2,0,-90
-24,97,-20,-61,1,1,0,-92
-24,96,-21,-70,0,0,0,-37
-22,96,-21,-81,-2,2,0,48
-22,96,-22,-94,-1,1,0,62
-25,97,-21,-104,2,0,0,-11
-56,107,-18,-156,56,-41,0,196
-118,123,-27,-435,134,-100,1,320
-175,160,-35,-1064,127,-110,1,1050
-161,165,-35,-2129,120,-107,1,2150
-144,130,-40,-3338,136,-119,1,3550
-144,105,-55,-4571,139,-136,0,4356
-125,90,-61,-5804,132,-126,0,5706
-112,75,-52,-7012,139,-135,1,7034
-39,61,-21,-8271,52,-33,1,8278
-56,35,6,-9504,160,-126,1,-9684
0,26,62,-10713,-69,-177,0,-10507
53,16,79,-11875,-195,-254,1,-11829
75,16,50,-12736,-265,-284,1,-12743
70,7,-11,-13287,-360,-311,1,13311
56,3,-40,-13403,-261,-316,1,13434
44,-23,-95,-13210,-153,-369,1,-12823
55,-69,-175,-12770,-117,-397,1,-12488
0,-101,-185,-12138,-24,-402,0,-11826
-87,-135,-143,-11531,61,-426,1,-11460
-84,-147,-114,-11175,63,-447,1,-10901
-85,-135,-82,-10998,84,-430,1,-11149
-61,-94,-40,-10949,100,-439,1,-11092
-107,-76,18,-11046,184,-365,1,10945
-101,-53,89,-11399,127,-327,1,11701
-53,-28,120,-11995,39,-320,1,12182
25,-15,98,-12673,-123,-322,1,12493
84,-7,47,-13199,-306,-325,1,13189
129,-15,-7,-13490,-388,-335,1,-13559
136,-29,-46,-13496,-327,-356,1,-13353
131,-45,-71,-13239,-271,-379,1,-13097
87,-63,-93,-12784,-181,-427,1,-12488
40,-72,-135,-12199,-89,-425,1,-11965
-36,-94,-185,-11596,4,-401,1,-11291
-85,-108,-144,-11030,72,-400,1,-10850
-106,-117,-82,-10686,123,-424,1,-10287
-112,-135,-57,-10575,122,-439,1,-10321
