-6,96,-42,40,-1,5,0,-100
-7,96,-43,44,1,5,0,102
-7,95,-42,48,2,5,0,69
-7,96,-42,52,0,6,0,127
-7,96,-42,57,0,6,0,114
-7,95,-42,61,0,6,0,73
-6,95,-42,66,0,6,0,53
-6,96,-43,71,0,6,0,12
-7,96,-43,75,0,5,0,0
-6,96,-42,80,0,7,0,25
-6,95,-41,84,0,8,0,44
-9,96,-41,86,5,8,0,25
-11,99,-39,75,11,12,0,1
-16,109,-26,17,23,36,0,91
-32,123,-17,-205,57,22,1,-149
-44,129,-26,-737,87,-10,1,526
-52,122,-36,-1540,95,-22,1,1568
-77,121,-42,-2426,108,-54,1,2367
-71,105,-46,-3268,96,-62,0,3230
-93,86,-48,-4150,140,-105,1,4343
-107,70,-47,-5174,155,-135,1,5161
-108,55,-37,-6299,181,-148,1,6343
-126,63,-17,-7489,196,-148,1,7494
-91,58,0,-8712,142,-134,1,-8816
-52,47,5,-9935,105,-116,1,-9935
16,10,0,-11158,-300,-158,0,-10812
51,-36,-8,-12293,-258,-423,1,-12472
63,-75,0,-13008,-185,-459,1,13259
39,-88,29,-13257,-109,-487,1,12844
16,-87,50,-13243,-52,-476,0,12836
9,-83,65,-13180,-37,-451,0,12933
0,-71,77,-13055,-15,-413,0,13157
11,-56,75,-12863,-54,-387,0,13308
-8,-28,77,-12493,5,-316,0,12705
-23,3,82,-11968,46,-224,0,-11788
-41,21,91,-11413,78,-187,1,-11270
-32,22,96,-10933,67,-199,1,-10844
-27,18,83,-10574,106,-217,1,-10664
-31,5,50,-10339,187,-258,1,-10739
-27,-8,5,-10109,336,-342,1,10082
-60,-2,-46,-9870,268,-275,1,-9864
-84,-2,-111,-9786,181,-262,1,-10167
-92,-3,-116,-9849,210,-250,1,-9851
-46,-6,-98,-9827,136,-253,1,-9821
-33,-16,-91,-9711,105,-282,1,-9449
-30,-22,-104,-9655,85,-305,1,-9408
-24,-32,-114,-9626,60,-323,0,-9373
-9,-37,-123,-9640,26,-334,0,-9381
-4,-48,-125,-9656,6,-347,0,-9402
-10,-64,-124,-9659,22,-372,0,-9361
-17,-69,-125,-9657,15,-377,0,-9446
-20,-59,-128,-9646,9,-356,0,-9364
-38,-58,-138,-9665,8,-337,1,-9231
-57,-51,-144,-9698,-4,-307,1,9302
-49,-47,-145,-9811,9,-306,1,-10216
-28,-45,-121,-10053,-37,-308,1,9759
23,-54,-65,-10407,-148,-377,0,-10542
12,-59,5,-10612,-157,-522,0,11223
-13,-69,59,-10568,-29,-439,0,-10397
-20,-63,91,-10460,-5,-382,0,-10711
-30,-61,75,-10705,46,-405,1,10243
-25,-62,76,-10821,31,-407,1,11175
-16,-55,70,-10856,11,-401,0,11137
-14,-32,76,-10719,12,-336,0,10433
-21,-8,72,-10400,37,-269,0,10735
-33,14,70,-9973,90,-201,1,-9742
-36,21,75,-9563,100,-198,1,-9606
-35,15,67,-9310,141,-224,1,-9315
-25,-1,36,-9135,197,-286,1,8777
-25,-11,-7,-8876,306,-371,1,-8957
-67,-4,-70,-8486,232,-286,1,-8408
-96,-12,-111,-8301,220,-287,1,-8600
-87,-11,-113,-8266,207,-276,1,-8635
-39,-8,-109,-8264,99,-269,1,-8551
-28,-15,-105,-8184,80,-280,1,-7887
-24,-11,-105,-8056,51,-277,0,-7720
-14,-19,-114,-7945,26,-296,0,-7770
-23,-29,-117,-7751,51,-315,0,-7988
-32,-32,-124,-7586,66,-321,1,-7388
-32,-47,-136,-7591,58,-339,1,-7292
-18,-57,-133,-7729,23,-351,0,-8151
-9,-53,-114,-7835,-4,-354,0,8119
-8,-52,-114,-7894,-15,-352,0,8131
-22,-53,-117,-7926,-6,-340,0,8180
-34,-47,-115,-7915,-22,-326,1,8132
-76,-51,-115,-7955,38,-318,1,-7682
-77,-48,-122,-8140,59,-310,1,-7901
-26,-57,-80,-8494,-25,-356,1,8251
2,-64,1,-8903,-93,-575,0,8346
-9,-52,60,-9108,-33,-399,0,-8761
-27,-54,68,-9373,36,-412,1,9547
-10,-73,60,-9663,-18,-462,0,-9246
-20,-74,70,-9790,22,-437,0,10113
-18,-71,68,-9819,18,-438,0,10220
-18,-69,67,-9743,29,-435,0,10165
-58,-55,74,-9533,118,-375,1,9338
-19,-36,73,-9368,13,-351,0,9662
-17,-13,71,-9066,36,-292,0,8759
-22,5,65,-8610,62,-235,0,-8487
-39,11,63,-8090,150,-219,1,-8133
-42,8,50,-7694,196,-236,1,-7731
-49,-3,28,-7394,296,-286,1,7417
-52,-12,-2,-7170,362,-326,1,-7189
-84,-9,-42,-6957,307,-294,1,-6988
